curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,137.6441400838022,39.02215187709672,107.88166116897915,93.77038665833294,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8609043717384339,0.9174412846565246,0.9723920090153115,0.8773573398590089,0.8828047394752503,0.97769570305245,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709672,107.88166116897915,93.77038665833294,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.860922771692276,0.9174316883087158,0.9724510397820267,0.8773519754409791,0.8828477263450623,0.9777385941008105,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709672,107.88166116897915,93.77038665833294,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8594646573066712,0.9181959390640259,0.9710177252069115,0.8777806043624878,0.8794400691986084,0.9786842809291556,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709672,107.88166116897915,93.77038665833294,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8594646573066712,0.9181959390640259,0.9710586719331331,0.8777806043624878,0.8794400691986084,0.9787385445553809,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709672,107.88166116897915,93.77038665833294,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8595863342285157,0.9181363463401795,0.9703364884713664,0.8779409229755402,0.8793823242187501,0.9787290073465555,,,,,,
0.04000000000000012,138.64154821626576,37.01063843349939,108.95653878918849,91.74994629823229,113.0,86.98743396011665,4.5881917214997685,0.0,15.247860710055967,0.8599684178829193,0.9179402709007264,0.9698176045203581,0.8780374825000763,0.8799083888530732,0.9785618516383693,,,,,,
0.06000000000000069,139.639356955958,35.17175827719681,108.56150412874345,91.93735745556921,113.0,86.98743396011665,4.2331429153439695,0.0,15.247860710055967,0.8597755670547486,0.9180652379989624,0.9645055017899722,0.8791273653507233,0.8776732206344605,0.9787690143566579,,,,,,
0.08000000000000126,140.56450789519852,33.521876678966365,107.14870198892335,93.48648693982852,113.0,86.98743396011665,4.288946200642519,0.0,15.247860710055967,0.8597248792648315,0.9180865287780762,0.9657029546331615,0.8789074897766114,0.8779599905014038,0.9788275679573417,,,,,,
0.10000000000000184,141.39474520092807,32.07239116643002,108.34498739154131,91.39092873822362,113.0,86.98743396011665,3.7824819477893095,0.0,15.247860710055967,0.8610468268394471,0.9173670530319215,0.9728510862216353,0.8773158133029938,0.8831375122070313,0.9780085934791714,,,,,,
0.12000000000000241,142.1302092460158,30.82489332017777,106.96394475168603,92.69856065865896,113.0,86.98743396011665,3.971259530075259,0.0,15.247860710055967,0.8596318602561951,0.9181256055831909,0.9678423163015395,0.8785043597221375,0.8784874796867371,0.9789495497941971,,,,,,
0.1400000000000009,142.77129088856114,29.821272997719543,107.01606463435566,91.70484453913623,113.0,86.98743396011665,3.9808865721449664,0.0,15.247860710055967,0.8594646573066712,0.9181959390640259,0.9713407600298524,0.8777806043624878,0.8794400691986084,0.9790576806291937,,,,,,
0.1599999999999987,143.32526374425993,29.156506184795163,106.8257120697916,89.9565475123886,113.0,86.98743396011665,4.112437077380224,0.0,15.247860710055967,0.8594646573066712,0.9181959390640259,0.9713886314537377,0.8777806043624878,0.8794400691986084,0.979095419915393,,,,,,
0.1799999999999965,143.8070128476153,28.777437176694786,105.03220547015698,89.80077784174921,113.0,86.98743396011665,4.842599575526976,0.0,15.247860710055967,0.8595743179321289,0.9181498050689697,0.9692103021312505,0.8782551527023316,0.8788146734237672,0.9790782244410365,,,,,,
0.1999999999999943,144.22827890903653,28.572261998126688,104.93944327713926,87.32084014035343,113.0,86.98743396011665,5.304676049495416,0.0,15.247860710055967,0.8597716450691224,0.9180343389511109,0.9718192105181516,0.8776897966861725,0.8801576018333436,0.9789556177332998,,,,,,
0.2199999999999921,144.597313410546,28.368352638645774,104.51883569413809,86.55970270805355,113.0,86.80029001948559,5.979879967532555,0.0,15.370207720961549,0.8603256523609162,0.9177436470985413,0.9724469588603825,0.8775266885757447,0.8814524531364442,0.9786218237597495,,,,,,
0.2399999999999899,144.92067970945962,28.138613767425138,104.31443116556801,86.60089603189512,113.0,86.78799289007794,6.742469646164186,0.0,15.378247078370986,0.8603268146514893,0.9177471399307251,0.9717265129089355,0.8777045011520386,0.8820571968331933,0.9786302399355918,,,,,,
0.2599999999999877,145.2028653895569,27.888516121422978,105.16632704078702,85.6656813196638,113.0,86.78799289007794,7.218821145769147,0.0,15.378247078370986,0.8620603621006012,0.9168411254882812,0.974271044600755,0.8770221590995789,0.8862549977377058,0.9775453400332481,,,,,,
0.2799999999999855,145.44884372870033,27.623102614946315,105.81830196279441,85.59644157412866,113.0,86.78799289007794,7.7689369977816325,0.0,15.378247078370986,0.861875057220459,0.9169399976730347,0.9736109003424644,0.8772052288055421,0.889341451600194,0.9776685666758567,,,,,,
0.2999999999999833,145.66418944637894,27.346988244678556,106.22891213804438,86.24632760180256,113.0,86.78799289007794,8.437143058504786,0.0,15.378247078370986,0.8617534995079041,0.9170093774795532,0.9723406247794628,0.8775184035301209,0.8888502690941096,0.9777594160754234,,,,,,
0.3199999999999811,145.85238235204707,27.07013242657219,107.09306074354704,86.08535049611852,113.0,86.78799289007794,8.937688947236747,0.0,15.378247078370986,0.8622159004211426,0.9167672395706177,0.9734051518142224,0.8772578656673432,0.8875575410202146,0.9774625134188681,,,,,,
0.3399999999999789,146.01680071923192,26.809719904195266,107.94596605212125,85.7355872641742,113.0,86.78799289007794,9.403012521749218,0.0,15.378247078370986,0.8621816635131836,0.9167913675308228,0.9721993388608098,0.877545988559723,0.8876316538080573,0.9774989676196129,,,,,,
0.35999999999997667,146.16141401487033,26.56432974597585,108.33770287571247,86.06252752744952,113.0,86.77572923905062,10.03669221708043,0.0,15.386264548992386,0.8621341824531555,0.9168186902999879,0.9716482307761908,0.877680516242981,0.8886648487299681,0.97753527876921,,,,,,
0.37999999999997447,146.29020899294198,26.32464000539847,108.72549048738588,86.19915599224679,113.0,86.76350100297627,10.677929122185434,0.0,15.394258866774194,0.8625029563903809,0.9166288375854492,0.9719711189158261,0.8775940716266633,0.8881348457187415,0.9773039769846946,,,,,,
0.39999999999997227,146.40472350068305,26.088392553713053,109.3164095915354,85.74353448701014,113.0,86.75131011283514,11.210720635924112,0.0,15.40222876932095,0.8629336476325989,0.9164092898368835,0.9720334244892002,0.877560818195343,0.8883818615227937,0.9770359110552818,,,,,,
0.41999999999997006,146.50682822506784,25.85497072313548,109.77434751658375,85.50495516438278,113.0,86.73915849371011,11.767989394679299,0.0,15.410172998092651,0.863231372833252,0.9162554860115052,0.9725464537739754,0.8774339437484742,0.8909283235669136,0.9768439364153891,,,,,,
0.43999999999996786,146.59960707644709,25.624287233376435,110.04325281897067,85.61746535935873,113.0,86.72704806448267,12.393605037590058,0.0,15.418090298603499,0.863629585504532,0.9160517692565918,0.9729232828132808,0.8773296356201172,0.8927497666329146,0.9765894007403404,,,,,,
0.45999999999996566,146.68469055455205,25.39979839039752,110.36695338752872,85.45277010862999,113.0,86.71498073753003,12.974990656591503,0.0,15.425979420619942,0.8639206647872926,0.9159036636352539,0.973112387303263,0.877273827791214,0.8928853765130044,0.9764035296160728,,,,,,
0.47999999999996346,146.7634937298157,25.184533336160385,110.74563976462161,85.02731512292401,113.0,86.70295841842297,13.493998016026913,0.0,15.433839118358176,0.8648963570594788,0.9151557087898254,0.973347813822329,0.8770136117935181,0.8946803901344538,0.9756777238566429,,,,,,
0.49999999999996125,146.83724983339752,24.977326881942588,111.01455871998212,84.81861691186741,113.0,86.69098300562506,14.031006617873087,0.0,15.441668150680805,0.8661954045295716,0.9141378045082093,0.9734828169457614,0.8766913831233979,0.8977436780929565,0.9746818852145225,,,,,,
0.519999999999959,146.9066477638292,24.7762650682775,111.19591279819493,84.76546930389327,113.0,86.6790563901928,14.58642961770942,0.0,15.44946528129287,0.8672272682189942,0.9132210969924927,0.9730476601980627,0.876448118686676,0.8994631163775921,0.9738103460986167,,,,,,
