time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
104.29009024899983,0.8973570633693746,0.009972958355949428,0.6214088778367071,0.9249705170989051,24.211885750871946,62.30938259819383,-2.7415279576858325,-157.07798139251835,0.4862364647267788,228,0.48164828028845275,-6.345399720223979,-2.7415279576858325,-157.07798139251835
106.52009831499993,0.9154757776681236,0.009978366655652432,0.6058131601610046,0.9249712224904192,24.225565660648552,60.71265779934338,-2.7762702483576076,-159.0685680186278,0.4826530031308576,223,0.46930568080516827,-6.570883775012613,-2.7762702483576076,-159.0685680186278
108.70009987999981,0.9331881680943744,0.009981415028930529,0.590844034350304,0.924970640369783,24.22690179933571,59.194416086073794,-2.8110490150097167,-161.06124456446398,0.4794235089006772,219,0.4575697514833507,-6.790853862538071,-2.8110490150097167,-161.06124456446398
110.84008957999993,0.9505759057018752,0.009985247728462543,0.575343371377456,0.9249709576190744,24.234016457748808,57.619338750851725,-2.8440805950888155,-162.95381469364474,0.4761844714819509,215,0.4453944857657761,-7.025103281572607,-2.8440805950888155,-162.95381469364474
112.94009249850001,0.9676381954918748,0.00998901092458599,0.5572108902648628,0.9249722089719247,24.245206182943996,55.78238871412159,-2.8726130407603487,-164.5886034098099,0.47248089953171835,211,0.4311949577127967,-7.306526526477941,-2.8726130407603487,-164.5886034098099
115.00009011899999,0.9843756622443752,0.009991886721807309,0.5446765513631727,0.9249742456328033,24.2585960069813,54.51188214278043,-2.909657006680474,-166.71106631345955,0.47043655494217446,207,0.4213740081275991,-7.506645135113528,-2.909657006680474,-166.71106631345955
117.03007868949999,1.0008694689446864,0.009995033566345122,0.534060015572985,0.9249737914343071,24.263194906374615,53.4325384730323,-2.940812053299429,-168.496118995259,0.467638178113611,204,0.4130307378094387,-7.68035253760875,-2.940812053299429,-168.496118995259
119.03008103349987,1.017119481465312,0.00999840380887414,0.5220306013039756,0.9249770750630923,24.26550000851675,52.211394066785374,-2.9651719461126906,-169.89183804284994,0.4639786976269261,200,0.4035913551879562,-7.881162895995725,-2.9651719461126906,-169.89183804284994
121.00008469699992,1.0331255706837486,0.010001675724309362,0.5087205305273829,0.9249780265439901,24.28241408950785,50.863529727415866,-3.0044867387713574,-172.14440973462345,0.4628468498878009,197,0.39317243408732766,-8.108338776280757,-3.0044867387713574,-172.14440973462345
122.93008119799981,1.0488069775531241,0.010002935280700906,0.8186978077473299,0.9249791707717864,23.948139694976625,81.84575674770973,2.7760305273829937,159.05483301852163,-0.4212586205688411,194,0.6326634343442221,-3.9765453092818093,-3.5071547797965925,-200.94516698147834
124.8400750369999,1.0643257739549985,0.010004792269641094,0.5722526797146378,0.9249810849899874,23.245837189666123,57.19785721599659,2.709432537684733,155.23904928475557,-0.4051575108851737,191,0.4421364554664645,-7.088873494907255,-3.5737527694948534,-204.76095071524443
126.71009889899983,1.0795195484721865,0.010004572012311879,0.2387974667251851,0.9249826610293226,23.286694073068936,23.868833812312502,-2.9981885196242737,-171.78354835904707,0.44202675523098184,188,0.18450484146707685,-14.679844666537571,-2.9981885196242737,-171.78354835904707
128.57009522599992,1.094632011093124,0.01000749987359114,0.4686353437077679,0.9249829756048497,23.827737704787303,46.828413652490056,-3.08532663766299,-176.77619475737833,0.44859366477579393,186,0.36198119711447657,-8.826279760690918,-3.08532663766299,-176.77619475737833
130.4001028094999,1.109500601282499,0.010006952251102904,0.4660492769391748,0.9249857707631824,23.91923446379809,46.57254928820209,-3.118138572523481,-178.65618014254264,0.447288777030829,183,0.36000337891266426,-8.873868460418791,-3.118138572523481,-178.65618014254264
132.2000885624999,1.1241258225424993,0.01000803106241014,0.46170501709638595,0.9249861032486419,23.990560235288235,46.13345164670161,3.1182082775859907,178.66017394843513,-0.44147928195921576,181,0.35660917702703115,-8.95614969652134,-3.1649770295935955,-181.33982605156487
133.97008364399994,1.1385071966315619,0.010006138398716459,0.45060687541862476,0.9249880662702101,24.088443618783007,45.033044463629096,3.079111227681214,176.42007799747907,-0.4304371317679155,178,0.34810308684857866,-9.16584251073709,-3.204074079498372,-183.57992200252093
135.7301010084999,1.1528068038365618,0.010006530482570587,0.421592597407723,0.9249891781428317,24.239901987509693,42.13174567769064,3.087630003406723,176.9081678931692,-0.4262740086592125,176,0.32567619843176515,-9.744279601036837,-3.1955553037728635,-183.0918321068308
137.47006658249995,1.166944297019687,0.010006265195162579,0.3825532369771567,0.9249907141192386,24.491986207202377,38.23137099765235,-3.122197666239192,-178.88874908110094,0.42582426013052777,174,0.295526505419472,-10.588071233644987,-3.122197666239192,-178.88874908110094
139.19006489499986,1.1809193255953119,0.010005297872775328,0.39440607989131743,0.9249925324087026,24.6756331534779,39.41972392091459,3.0449566688246814,174.4631659238686,-0.41037511609845,172,0.30471241158638057,-10.322197113531669,-3.238228638354905,-185.5368340761314
140.89011209299997,1.1947318927321868,0.010003785621798395,0.4378589899942623,0.9249944919236227,24.544927541341526,43.76932958660781,2.9654302539309496,169.9066379906514,-0.3950366489573247,170,0.33833463670653086,-9.413070788520109,-3.3177550532486366,-190.0933620093486
142.5700717709999,1.2083822239478126,0.010001970749466772,0.43462248448239743,0.9249964048465092,24.342586480354534,43.45368481562178,2.952027072812106,169.13869228049222,-0.3888088482832862,168,0.33589471907634283,-9.475936481310956,-3.3311582343674804,-190.86130771950778
144.2301265179999,1.2218694535518746,0.010000191279065004,0.4135423898993058,0.9249981225076898,24.16465253364296,41.353447985044056,2.9238407695491864,167.52373606345114,-0.38084568685684717,166,0.31965999782786825,-9.906234156617208,-3.3593445376304,-192.47626393654886
145.87007378199996,1.2351945154643735,0.009998738989960983,0.3937534810731073,0.9249995110057282,24.02155840179779,39.380314004440656,2.963813694128123,169.81401593661894,-0.38188770587813287,164,0.3044077749858482,-10.330885185839513,-3.319371613051463,-190.18598406338106
147.49009795949985,1.248356810584375,0.00999776814708415,0.38700905710869377,0.9250004931217988,24.043811874296214,38.70954511198232,2.9527096010187583,169.17779826613204,-0.3764455198486466,162,0.299222766403643,-10.480107323950573,-3.330475706160828,-190.82220173386796
149.10008386749996,1.2614383121424992,0.009995716267075046,0.3725163712777633,0.9250023442183636,24.122171655314315,37.26760157296555,2.923791124937766,167.52089163674117,-0.3688930371170555,161,0.2880766179925912,-10.80983980411678,-3.3593941822418203,-192.47910836325883
150.68010203849985,1.2742758117931237,0.009995847525363682,0.3646743266480195,0.9250024042436963,24.19795857426482,36.48258196442942,2.9051574663474478,166.45326164262823,-0.36284936663663825,159,0.2820084573291745,-10.994757343093909,-3.3780278408321385,-193.54673835737177
152.2401037059999,1.2869506801437494,0.009996479316684036,0.3657127177645606,0.9250019979833245,24.23992756977696,36.58415189777758,2.8625822431709187,164.01388104278556,-0.3540105468197498,157,0.2827935876207331,-10.970608848882168,-3.4206030640086675,-195.98611895721444
153.7900836969999,1.299544584157187,0.009995824733090701,0.36014628561930595,0.9250025035528228,24.268680050047752,36.02967191161914,2.809756976170407,160.98721619200452,-0.3441103268761476,156,0.2785074862239377,-11.103262531740421,-3.4734283310091794,-199.01278380799548
155.33009963749998,1.3120570090659367,0.009995647497406241,0.35371154469195804,0.9250029853047049,24.271088517173187,35.38655647708087,2.8157172672567157,161.3287157159195,-0.3415517148543268,154,0.27353623743032024,-11.259702624378264,-3.4674680399228706,-198.6712842840805
156.86009561649985,1.32448824568,0.00999409915584526,0.3462991069563224,0.9250044286106152,24.297325059354897,34.65035733148415,2.8006006697523436,160.46259847832096,-0.3365295552235861,153,0.2678454564011921,-11.442314327739693,-3.4825846374272427,-199.53740152167904
158.3700896539999,1.3367570552687487,0.00999301476221836,0.3356435106617247,0.9250053559270961,24.328486308919523,33.587812952176094,2.7626718627466937,158.289437914931,-0.32892505138761535,152,0.25963204372265397,-11.71283416092236,-3.5205134444328925,-201.710562085069
159.8700974064999,1.3489444723043738,0.009993556215407063,0.3314192648059152,0.9250055685360262,24.344237320970255,33.163296194298304,2.7639572482450836,158.36308507903604,-0.3261049417411602,150,0.2563505513075551,-11.823314884575282,-3.5192280589345026,-201.63691492096393
161.3600862169999,1.3610507090199997,0.009992376351618036,0.32327804388231984,0.9250070259593454,24.358261785459874,32.35246877285326,2.7345172941007947,156.67629995750963,-0.3197617410153529,149,0.25008289759530267,-12.038320146513728,-3.5486680130787915,-203.32370004249037
162.8200850395,1.3729132195418745,0.009994159127972017,0.31884143240041374,0.925005715478537,24.36392458443696,31.902777243963296,2.6999081364434465,154.6933412912407,-0.3129868076821266,147,0.24660680551223949,-12.159898850375123,-3.5832771707361397,-205.3066587087593
164.27009957249993,1.3846943689584372,0.009993760970983794,0.31742831366525337,0.9250059014074015,24.377456667130176,31.762648174884802,2.6876399701609124,153.9904271408868,-0.30891379071918695,146,0.245523615110959,-12.198134598792327,-3.595545337018674,-206.0095728591132
165.720084133,1.3964758985112495,0.009993069027761838,0.3078995099345394,0.9250069699913459,24.393591044225595,30.811306224260125,2.6557110179903898,152.16103293724078,-0.3026686936648016,145,0.23816979141093214,-12.46226647381655,-3.6274742891891965,-207.83896706275922
167.15009756249992,1.4080944342590624,0.009992715626264123,0.3015446718702481,0.9250074024224217,24.386995818635093,30.176448840162138,2.648122554264631,151.72624599276668,-0.2993135859145161,144,0.23326237691685747,-12.643106065533924,-3.6350627529149553,-208.27375400723332
168.58008638299998,1.4197131868793744,0.009992491304450736,0.2947214329660325,0.9250086119169516,24.38954302789199,29.494289660753687,2.6314528695692396,150.77114341390694,-0.29499531002164386,143,0.227989322010122,-12.841709858295957,-3.6517324376103466,-209.22885658609306
169.9800799284999,1.4310882062249988,0.009994452053442798,0.2931012424620786,0.9250068544215728,24.381406498785612,29.326394373077584,2.600633565130816,149.00532734205646,-0.28922304387727804,141,0.22669150018609266,-12.891295269413309,-3.68255174204877,-210.99467265794354
171.37008598499983,1.442381960689687,0.009994319418959983,0.28989386622916696,0.9250067985417134,24.402797514666506,29.005863638820298,2.6103309531909957,149.56094675020532,-0.2880284734755531,140,0.2242138143144453,-12.986752661251746,-3.6728543539885905,-210.43905324979468
172.76008390649986,1.4536756910312485,0.009994329776915216,0.27927086024216025,0.9250073128690801,24.450630023704893,27.942930289054175,2.5693692400095536,147.21401346328327,-0.28130608339862273,139,0.21599739491453715,-13.311029734487306,-3.7138160671700327,-212.78598653671673
174.1300949624998,1.4648070950893737,0.009994305643337784,0.2809949804942947,0.9250072659405031,24.44192543227288,28.115508022471406,2.5499575255789635,146.10180415329728,-0.27705924297527273,138,0.2173314118001241,-13.25754997560994,-3.7332277816006227,-213.89819584670272
175.50014838999994,1.4759383521093734,0.009994547226547952,0.27451960320669405,0.925007716796234,24.423027123162708,27.466937419386355,2.543280321105441,145.71922851801855,-0.27424968948992945,137,0.21231799483793107,-13.460263920012348,-3.739904986074145,-214.28077148198145
176.85010180149982,1.4869079363071873,0.009994649281810599,0.26802164083962343,0.9250076225994608,24.39161737429826,26.816512844267557,2.4988819950559487,143.1753918179369,-0.26747414013017057,136,0.20729024676853522,-13.668422629058936,-3.7843033121236376,-216.8246081820631
178.2001575255,1.4978758021649987,0.009995092472503764,0.2715569485536511,0.9250079097580652,24.37877125742296,27.169028130624813,2.5286121856240804,144.8788062616105,-0.26867456428816966,135,0.21001517156107016,-13.554986611297243,-3.754573121555506,-215.1211937383895
179.1001085549999,1.5051882245712498,0.010001916108460244,0.2642085108195103,0.9249990246984978,24.403626346561587,26.415789530170752,2.5236795998048827,144.59618991208438,-0.26684774470882827,91,0.20419267643389014,-13.799196767155145,-3.7595057073747036,-215.40381008791562
179.55010377999997,1.5088448895718747,0.010000171333143652,0.26354166619402314,0.9249915472572898,24.433927104666132,26.353715092916936,2.4698597971176057,141.51254236387658,-0.2605240592800428,46,0.20371284426886976,-13.819631749968682,-3.8133255100619805,-218.48745763612342
179.78014406299997,1.5107134408831249,0.010000768873466072,0.2531238307502952,0.9250004008930798,24.438104650637403,25.310437022685377,2.478439315489925,142.00411255686544,-0.2611056852601551,23,0.1956483591554472,-14.170475800931563,-3.804745991689661,-217.99588744313456
