time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
67.88009065949996,3.802260912746109,0.04999469583099747,0.0812832218489906,0.9500005814352899,31.7459511230185,1.625836911254769,0.46447428492030635,26.61241621829045,-0.01944195311172121,53,0.19250898930928265,-14.310979721419606,0.46447428492030635,26.61241621829045
68.40015294249997,3.83100592765722,0.050000831308945407,0.07205028081136912,0.9499955862009324,31.7914469518387,1.4409816582085297,0.028186105536504913,1.6149448881520545,-0.0011709608670294853,53,0.17062100184504253,-15.359350246015303,0.028186105536504913,1.6149448881520545
68.92016271149998,3.859755995896942,0.05000292546521192,0.08311061664492052,0.9499945611726605,31.943165294023057,1.6621150837012988,0.09878943023682286,5.660217413072031,-0.0040735285246363325,53,0.1968045458090298,-14.119297488319472,0.09878943023682286,5.660217413072031
69.43021334399998,3.8879482074090257,0.05000616584107131,0.07657711125968707,0.9499894680166457,31.981193692667034,1.5313533835620003,0.3629350088501802,20.794644244658507,-0.014856911048745898,52,0.18132156436118443,-14.831010853981166,0.3629350088501802,20.794644244658507
69.95022154999998,3.9166926802109705,0.0499996372820646,0.07087825210579615,0.9499969202591703,31.98013458761777,1.4175753257158314,0.1718434693439228,9.845905530292523,-0.006982865345123968,52,0.16784954956688702,-15.501596397330744,0.1718434693439228,9.845905530292523
70.47021515399996,3.945437522572497,0.0499782641633697,0.07507251565329158,0.9500140112203928,32.04162524338038,1.5021033025055335,0.2376998535735815,13.61919840064388,-0.009588570710350179,52,0.17785817667302495,-14.998523284026,0.2376998535735815,13.61919840064388
70.98022555099999,3.973628238737774,0.04997958419653562,0.08339693401120037,0.9500155418623242,32.00823051569287,1.6686200045854143,0.385775261966908,22.10329435125753,-0.015451379992232839,51,0.19757476804735474,-14.085370384997383,0.385775261966908,22.10329435125753
71.48020220999996,4.001267878906946,0.0499766015759492,0.07475357872593458,0.9500164122148652,31.884329136911532,1.4957715484581704,0.4008359960693689,22.966210851697294,-0.01594370386444382,51,0.17710845844250936,-15.035213940830182,0.4008359960693689,22.966210851697294
71.97021117700001,4.028349808668748,0.049993028857316726,0.06868252094357712,0.9500036028515257,31.830521317633693,1.3738419638386261,0.28808910470306204,16.50628982318793,-0.011382031661138997,50,0.16267125324712864,-15.773783748785315,0.28808910470306204,16.50628982318793
72.470195182,4.0559917596977755,0.04998503613747461,0.0662427433750716,0.9500103166275405,31.82877156124469,1.3252514851221309,0.2414484161288262,13.833975214300176,-0.009474306459506952,50,0.15691784472071776,-16.086553311427068,0.2414484161288262,13.833975214300176
72.97020163649995,4.083627488162639,0.049970148032261755,0.059147348449008624,0.9500231497107096,31.881979546817078,1.183653656795691,0.04711166186239257,2.699299390562534,-0.0018361258181380624,50,0.140151799719024,-17.06802642000431,0.04711166186239257,2.699299390562534
73.46008829200002,4.110716462745552,0.04998297628692819,0.06349257175889646,0.950016682445103,31.963748462098184,1.2702839341622274,0.08364399134270395,4.792447685565732,-0.003238451204984276,49,0.1504093520134567,-16.454503194891604,0.08364399134270395,4.792447685565732
73.94016458549999,4.137243357710279,0.049980630142974596,0.0677417205758573,0.9500153044222494,31.966043546970475,1.355359473901696,0.2627849964595166,15.05647121649058,-0.010109033368553197,49,0.16048281390672062,-15.891429386691556,0.2627849964595166,15.05647121649058
74.23008747900002,4.153275889280553,0.04999856656087617,0.06330881483894805,0.9500674081533912,31.948136348119,1.2662125975524894,0.19026997562298867,10.901666571254307,-0.0072912101073109095,30,0.14992728097025862,-16.482386703028787,0.19026997562298867,10.901666571254307
