time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
112.14007477399997,6.248853813558607,0.05001477114018779,0.012417777880363832,0.9500122022227724,30.525962342531756,0.24828220938085865,-0.8245890787475365,-47.24547404481453,0.021001839988240224,33,0.03360514123754507,-29.471885499650252,-0.8245890787475365,-47.24547404481453
112.46006785849994,6.266543447702498,0.050015237337589745,0.006488797614701231,0.9500123143183752,30.56190622099098,0.12973641554279844,-0.04435899383977416,-2.5415831304658774,0.0011266104191412546,33,0.017559899192296696,-35.10955963232833,-0.04435899383977416,-2.5415831304658774
112.77008477749996,6.283679372306386,0.05000478055592497,0.011564498330289366,0.950009593421039,30.665952930075807,0.2312678548275143,2.4695509884132423,141.49484892843964,-0.06254953885070366,32,0.03130223846711852,-30.088492086670634,2.4695509884132423,141.49484892843964
113.09007613199998,6.301368668094998,0.05000686108175191,0.011906597749107592,0.9500101791734157,30.81876776717402,0.23809928260929075,2.428403108697017,139.13724908478798,-0.061334668534113575,32,0.032226876184952465,-29.835635789466103,2.428403108697017,139.13724908478798
113.41008082549996,6.319057045332775,0.05000785057286525,0.0025468144052402226,0.9500090200530222,30.922696343178416,0.0509282917794941,-1.61879585761888,-92.75017053482235,0.040771805152007595,32,0.006893173870591267,-43.2316153380344,4.664389449560707,267.2498294651777
113.73018180699994,6.3367465775444405,0.0500072667673809,0.01832088319594764,0.9500072837463797,30.925739540587717,0.3663644182188761,-1.1051898103802877,-63.32271169565423,0.027758159368427685,32,0.04958763678379582,-26.092531770944394,5.177995496799299,296.6772883043458
114.05009543849997,6.354441034895554,0.05000461054128426,0.02371156654435543,0.9500043002804232,30.866079216282188,0.47418760565646134,-1.1474129795506267,-65.74192108678155,0.02873839673079659,32,0.06418156782524279,-23.85179356359029,5.13577232762896,294.25807891321847
114.37007903,6.37212428321236,0.04999915034551394,0.02427509956021369,0.949999796559619,30.79091554307968,0.4855102415233685,-1.295119942876896,-74.2049066900704,0.03234788457419071,32,0.06571409316581213,-23.646829617089942,4.98806536430269,285.7950933099296
114.690085776,6.389812392684582,0.04999154801084454,0.022725221225327445,0.9499938844648299,30.707674167840135,0.4545812668252986,-1.384245690729796,-79.31143588798874,0.0344782492183221,32,0.06152783847743561,-24.218566835184436,4.89893961644979,280.68856411201125
115.01007123399995,6.407501674156247,0.04998445062273469,0.012757582556322991,0.9499872280779788,30.674330797033257,0.25523102479634724,-0.8410075385655978,-48.186182498494574,0.020889656179120454,32,0.034545667439778584,-29.23212824219683,5.4421777686139885,311.8138175015054
115.33007715049996,6.425190387814579,0.049982116084033,0.015697473859684587,0.9499801272656302,30.731456838871324,0.31406181029416663,-0.08041425197182893,-4.607397250687356,0.00199189828220902,32,0.04250844842477153,-27.430494933288717,6.202771055207758,355.3926027493127
115.65007809249994,6.442879282922221,0.04998850250127245,0.013598139138800864,0.9499745104982892,30.803861313876503,0.2720253349948766,-0.3408693378692327,-19.530374425325917,0.008420309878248062,32,0.03681878707898312,-28.678610451121955,5.9423159693103536,340.46962557467407
115.97008024949997,6.46056823222972,0.05000361759303119,0.00794282752073125,0.9499725295416435,30.834539558210032,0.15884505767915102,-0.952766791025214,-54.589515985967644,0.02347123951868416,32,0.021499770811228322,-33.351323393268714,5.3304185161543725,305.41048401403236
116.28008606049997,6.477704657816108,0.05000068337985751,0.009544420246204041,0.9499876937867321,30.795396372527676,0.19088579597391975,-2.543577168105926,-145.73623659830747,0.062494803456541785,31,0.025836503348110332,-31.755325261972885,3.73960813907366,214.26376340169253
