curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
19.400000000149138,182.79661002969027,24.58959800048932,103.63690726159253,64.38690971426931,128.7513292834531,62.239636557343765,0.917458576625583,0.9377687881950865,0.9834328532218932,0.8741879597306251,0.9693076789379119,0.9558608621358872,,,,,,
19.420000000149802,182.96834597302694,24.705810794020287,102.24551644839316,63.18652441432525,128.6933324364599,62.29753763925508,0.9188923652770429,0.9377811002550718,0.9818930953741073,0.8769434556365013,0.9733984947204589,0.9498270362615585,,,,,,
19.440000000150466,183.07825326841646,24.831983812688833,101.7568950598139,62.00145889886845,128.629377613656,62.35485012253005,0.9200118313162537,0.9377899259312511,0.9789912939071654,0.8820818528532982,0.9753278881311416,0.9427446633577347,,,,,,
19.46000000015113,183.12088911681988,24.961376190379692,102.18352510648995,60.8702870838995,128.55950864648236,62.411548008655444,0.9207636226866434,0.9377949664168705,0.9745316654443741,0.8886397242546081,0.9753258764743804,0.9330768555402755,,,,,,
19.480000000151794,183.09414465286798,25.0901322698356,103.49870785787758,59.822590285770424,128.483773419639,62.46760557791611,0.9211130644505685,0.9377961251311591,0.9704286456108093,0.8950442671775818,0.9770875692367553,0.9212741747498512,,,,,,
19.500000000152458,182.9986590615656,25.2142812034033,105.64475950004089,58.88516367112955,128.4022238382674,62.522997401062206,0.9210454220064431,0.9377934211630641,0.9660794079303741,0.9016200736165046,0.9781082570552826,0.9101193010807037,,,,,,
19.52000000015312,182.837447889373,25.329702476044766,108.5406440901273,58.083105801852504,128.3149157923771,62.577698350844564,0.9205624682304758,0.937786992726962,0.9614387392997742,0.908401346206665,0.9789499521255492,0.9001300126314163,,,,,,
19.540000000153785,182.61683047791277,25.432111536067598,112.08565922436598,57.439111159122525,128.22190911854162,62.631683613413095,0.9196803246340014,0.9377771016526806,0.9464153826236724,0.9235420092940331,0.9777066946029662,0.890026980638504,,,,,,
19.56000000015445,182.34320561047898,25.51671800939715,116.16187800720344,56.97170007664774,128.12326755888947,62.68492869957308,0.9184351250795774,0.9377641383065985,0.9323200792074203,0.9344844788312912,0.9754457354545593,0.8863812953233718,,,,,,
19.580000000155113,182.02607860453776,25.57869679342551,120.60774239929003,56.69551272539069,128.01905871741835,62.73740945589406,0.916863672043289,0.9377486367663166,0.9205159991979599,0.9428421348333359,0.9738982617855072,0.8829997137188911,,,,,,
19.600000000155777,181.6764177725263,25.612584841786525,125.22740894196936,56.62384991134925,127.90935401366285,62.789102075666584,0.9150216923657778,0.9377312758625139,0.9077120676636695,0.9512877315282822,0.9712625533342361,0.8794497340917588,,,,,,
19.62000000015644,181.30604822726792,25.612973298898208,129.92052136172757,56.76771871946646,127.79422863374708,62.839983109701514,0.9129740199068848,0.9377128983172602,0.896464917063713,0.9584224343299865,0.9677605181932449,0.8750693693757057,,,,,,
19.640000000157105,180.9279611612586,25.575296663763584,134.58513878033324,57.13391436041822,127.6737614788558,62.89002947696726,0.9107909840821526,0.9376945091182933,0.8833209663629532,0.9683581948280334,0.9619777202606201,0.8712791085243224,,,,,,
19.66000000015777,180.55812333398788,25.496497026375,139.09706264653337,57.7222135126617,127.54803511115949,62.93921847505993,0.9029825335533829,0.9376772502183804,0.8774410456418991,0.9737517058849334,0.95402792096138,0.8692559495568275,,,,,,
19.680000000158433,180.21311827717054,25.375888429211855,143.23622531110988,58.52299322683252,127.41713569723044,62.98752779050183,0.9029992772534025,0.9376623553075891,0.8732955038547515,0.9775763750076294,0.9450504690408706,0.8712997883558273,,,,,,
19.700000000159097,179.90709616979163,25.214957286472433,146.77118502796793,59.5190152132995,127.28115294898834,63.0349355088634,0.9030056708017176,0.9376510786547129,0.8724253863096237,0.9787233680486679,0.9377953082323074,0.8751149088144302,,,,,,
19.72000000015976,179.65035398177716,25.01689175973322,149.56606090503547,60.686738606715465,127.14018006221639,63.081420124704216,0.9030028836868114,0.9376446299361186,0.8732584848999977,0.9784955948591232,0.932737073302269,0.8799012571573257,,,,,,
19.740000000160425,179.44906962537314,24.78616299316414,151.52715706705445,61.997057239281446,126.99431365268941,63.126960551328494,0.9029923943062647,0.9376441231833267,0.8747487291693687,0.977620255947113,0.9279785394668579,0.8867822274565696,,,,,,
19.76000000016109,179.30605134794394,24.527283359048077,152.597830898779,63.41447608928589,126.84365368995833,63.17153613035052,0.9029758663950258,0.9376505382935317,0.8764126554131507,0.9765671133995055,0.9226643055677414,0.8939200103282928,,,,,,
19.780000000161753,179.22382470019875,24.24494359068592,152.75967647512675,64.89977896454353,126.68830342883598,63.215126641065915,0.9029550479354642,0.9376647197927603,0.878824833035469,0.9750747501850128,0.9173080727458,0.9032736510038376,,,,,,
19.800000000162417,179.20113576235025,23.942637897262024,152.02995585523428,66.41294295626128,126.5283693386314,63.25771230962429,0.9029317626764701,0.9376873714850398,0.8815320938825607,0.973412424325943,0.91348896920681,0.9123348906636238,,,,,,
19.82000000016308,179.2335188010686,23.62929104073449,150.45769381631703,67.89894532903128,126.36396103018116,63.29927381799918,0.9029077967493406,0.9440632649645497,0.8845845326781273,0.9712900280952453,0.911446726322174,0.9208663448691368,,,,,,
19.840000000163744,179.31469559102706,23.317658304598393,148.1176925392459,69.2969478985499,126.19519118072748,63.339792312751264,0.9028848023133726,0.9459844673724929,0.8881515890359878,0.9685578942298889,0.9098590284585952,0.9293658316135406,,,,,,
19.86000000016441,179.4383167606564,23.021630194170786,145.1034551210294,70.54771609667219,126.02217545669495,63.37924941358079,0.9028642431811035,0.9479047340401715,0.8965088382363319,0.9624698340892791,0.9107528746128082,0.9376170307397842,,,,,,
19.880000000165072,179.59853636769876,22.754548819523414,141.52031822233542,71.596984960871,125.84503243441851,63.41762722166536,0.9028473926839232,0.949740253796912,0.9070922091603278,0.9548856467008591,0.9115355968475342,0.9433884024620056,,,,,,
19.900000000165736,179.77864113391473,22.530278438673655,137.55164326846582,72.39461876935177,125.66388351887714,63.45490832777937,0.9028353487749542,0.9514101055802106,0.9184090435504914,0.9463622123003006,0.9149896517395973,0.9449189960956573,,,,,,
19.9200000001664,179.9645330062835,22.36146018224949,133.3862139482591,72.89897318226,125.47885286048897,63.49107582019128,0.9028287080089716,0.9528298195121488,0.9301539808511734,0.9361310869455337,0.9170591413974761,0.9453940778970719,,,,,,
19.940000000167064,180.15593209407214,22.26014563192957,129.09177958835014,73.08158721484291,125.29006727002478,63.52611329233524,0.9028276439991602,0.9539218852452264,0.944101431965828,0.92341088950634,0.920569223165512,0.9459398716688155,,,,,,
19.960000000167728,180.35252663472875,22.23484485476676,124.73669234381377,72.92885463156375,125.09765613169823,63.56000485025357,0.9028323219619823,0.954611968178188,0.9553911805152893,0.9132298588752746,0.9261770963668823,0.9456089675426483,,,,,,
19.980000000168392,180.55458609339811,22.28870069550573,120.39174232567855,72.44460561590134,124.90175131449237,63.5927351198067,0.9028428977610241,0.9548467274955219,0.9644776821136474,0.9037719696760177,0.9343450665473938,0.9439403384923934,,,,,,
20.000000000169056,180.76270277367243,22.417072156137102,116.12930328246019,71.65649614043528,124.70248708178329,63.62428925364728,0.9028595353438261,0.9546049314302228,0.9731273412704468,0.8918590992689133,0.9443331032991409,0.9433485269546509,,,,,,
20.02000000016972,180.97752912720992,22.606857795963972,112.02163767366478,70.61827362936388,124.49999999932263,63.65465293795535,0.9028824164270363,0.9539121905017506,0.978167712688446,0.8825265496969222,0.9514891654253006,0.9465022325515747,,,,,,
20.040000000170384,181.1996152004534,22.840408012980657,108.13972077801085,69.39718886484434,124.29442884164222,63.683812398931494,0.9029117423008526,0.9528452709289104,0.9824105381965637,0.8747911170125008,0.957928729057312,0.9496855050325393,,,,,,
20.060000000171048,181.42928579180514,23.101875468621852,104.55090707537916,68.0568540163545,124.08591449694507,63.71175440904502,0.9101454219595865,0.9515087573864209,0.9844161868095398,0.8711601614952087,0.9636833369731903,0.951127541065216,,,,,,
20.08000000017171,181.66391378760508,23.383007633767203,101.33948135255265,66.64242634963387,123.8745998705475,63.73846629303429,0.9115663240814511,0.949996896388515,0.9845986396074294,0.8708170711994171,0.9671794176101685,0.9505777060985565,,,,,,
20.100000000172376,181.87506711770885,23.676033922979034,98.78822257102408,65.19796992948032,123.66062978693907,63.7639359336566,0.9130240094698789,0.9483586131686299,0.9844968229532242,0.871058277785778,0.9709341526031494,0.9489207804203034,,,,,,
20.12000000017304,182.0463996047471,23.97230402104505,97.05147002228792,63.776408713913746,123.44415089052704,63.78815177718489,0.9143471814640328,0.9466401744156696,0.9837439090013503,0.8725917011499404,0.9742497026920318,0.9454197466373443,,,,,,
20.140000000173703,182.169195668138,24.25866463463161,96.20349931129643,62.4431026951161,123.22531154513366,63.81110283864882,0.9154365683744048,0.9448933847066421,0.9808512985706329,0.8772171527147293,0.9750152945518493,0.9386667042970657,,,,,,
20.160000000174367,182.23762141739647,24.52856263067287,96.27634204156891,61.24319249863772,123.00426173231502,63.83277870681787,0.9162384206247943,0.9387494488938735,0.9762957632541656,0.8842144280672073,0.9762002408504485,0.9293875753879547,,,,,,
