curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.97486990455667,5.3238915655776164,-10.348354811270484,10.32086550239427,0.9508928894996643,0.8936743915081025,0.8576079964637757,0.9854204177856445,0.8683132886886598,0.9491670370101929,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.9508159041404725,0.8938881278038026,0.8581606268882752,0.9853990077972412,0.8682672023773194,0.949113416671753,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.9508350372314454,0.8939315795898438,0.85838383436203,0.9853701710700988,0.8682115435600282,0.9490854024887085,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.9508350372314454,0.8939315795898438,0.85838383436203,0.9853701710700988,0.8682115435600282,0.9490854024887085,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.9508350372314454,0.8939315795898438,0.85838383436203,0.9853701710700988,0.8682115435600282,0.9490854024887085,,,,,,
0.04000000000000012,138.64034012159138,37.00610468924149,108.92030231624007,91.75903435585592,113.0,86.96230981733007,4.58695174007357,-46.09020447015048,10.328416536052138,0.9508350372314454,0.8939315795898438,0.85838383436203,0.9853701710700988,0.8682115435600282,0.9490854024887085,,,,,,
0.06000000000000069,139.63017961542434,35.13865921464154,108.36582490658229,91.91081846504943,113.0,86.96230981733007,4.20700819472767,7.512926930074023,10.328416536052138,0.8177423834800721,0.8945468783378602,0.9884873151779174,0.8322025060653687,0.8249843537807465,0.9081372022628784,,,,,,
0.08000000000000126,140.53493147794273,33.41972367503338,106.65904218697861,93.26323015088498,113.0,86.94975568182024,4.178235670820235,-24.310152254989458,10.3359639915809,0.8055854856967927,0.9865285158157349,0.9935937404632569,0.9819764852523803,0.9340052604675293,0.9952728033065796,,,,,,
0.10000000000000184,141.32751242002973,31.850356027751143,107.37040200431892,90.91064654480333,113.0,86.93720948047068,3.5353770125664266,-20.037418872081087,10.343506677149847,0.8560968518257142,0.8629676580429078,0.9924970865249634,0.8423825681209565,0.8572204172611237,0.9562832355499268,,,,,,
0.12000000000000241,142.00399636711174,30.42747267046993,105.20159466818428,91.96260055838373,113.0,86.92467319447206,3.539227604454867,3.856690000442909,10.351043401681487,0.8044069707393646,0.857320386171341,0.9915813565254211,0.8142267286777497,0.8461123764514924,0.9917712688446045,,,,,,
