time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
180.0200931685,0.0610601405708312,5.704785962152396,38.585494686052115,-4.746926694586757,68.63567206544977,6.763705937793667,-3.1025070347983723,-177.76055900359435,8.086770288265948,21,0.4507427934967525,-6.921424161533876,-3.1025070347983723,-177.76055900359435
210.01007342949993,1.7088908881061087,0.003434492165451477,0.06002424940367653,0.9511743195331689,30.520644511622493,17.47689221931479,2.148929488826443,123.1245901809606,-0.2001372661549542,3000,1.1646844633735347,1.3241656424008235,-4.134255818353144,-236.87540981903945
211.18008676699998,1.7735654914327732,0.049720836900516256,0.808121599017327,0.9496275564600064,30.182455809389634,16.253177729776635,2.057845145810596,117.90584174643065,-0.18466542603331487,117,1.0831344237163099,0.6936471723116209,-4.225340161368991,-242.0941582535694
212.30012725799992,1.8354784634149988,0.04979856115036546,0.7472616947091237,0.9496452651919918,30.208885825730363,15.005688466636345,1.9878832060504472,113.89731787162562,-0.17237000860454119,113,1.0,0.0,-4.29530210112914,-246.10268212837445
213.38009495,1.8951772530527775,0.04985768158252031,0.6893701879904499,0.9496858149006318,30.218258420794967,13.826759811313355,1.9037125237431882,109.07469301668321,-0.15987172592517285,109,0.9214345507742467,-0.7107101431802575,-4.379472783436399,-250.92530698331686
214.43009227749997,1.9532195601954154,0.049917823927666034,0.6397911665800721,0.9496920279682258,30.197781308436543,12.816888162175667,1.8386610674594952,105.34751912044781,-0.14982032922480168,106,0.8541352961360449,-1.3694666210826425,-4.444524239720092,-254.65248087955223
215.4601042915,2.010158943446945,0.0500193704499538,0.5887274491946592,0.9497213977659817,30.18099233871791,11.769989184164213,1.7919652725808517,102.67204715289294,-0.14187939312460918,103,0.7843684886790508,-2.1095972411278394,-4.491220034598736,-257.3279528471071
216.450133037,2.064880554228192,0.05004773373421307,0.5483906436122359,0.9497569283009791,30.193781197980574,10.957352165525753,1.7218860559496825,98.65680380834394,-0.13271793212650626,100,0.7302132247972718,-2.731006117277468,-4.561299251229904,-261.3431961916561
217.42010419699994,2.118499488265276,0.05007119629623823,0.5177349361126888,0.9498080753109989,30.221229737098515,10.339975363272586,1.6820631251907272,96.3751179480141,-0.12636711146242374,97,0.6890703739626803,-3.234728436653713,-4.60112218198886,-263.62488205198594
218.3600986645,2.1704605956727745,0.05009151218446411,0.48506716502725983,0.9498171946419791,30.190782817812902,9.683619916303973,1.645033563002577,94.25348031741586,-0.12062657282325757,95,0.645329931901128,-3.8043638167783067,-4.63815174417701,-265.7465196825842
219.28013669149993,2.2213163700730547,0.050101235003979706,0.4463218067436606,0.9498381179264784,30.184721972145944,8.908399298105282,1.5863724019000283,90.89244336490283,-0.1136618865950413,93,0.5936681491097341,-4.529125015649206,-4.696812905279559,-269.10755663509724
39.99012767049993,2.2605635190798603,0.0026930016039270863,0.024679207984231365,0.9508362522058362,31.72384384484627,9.16420099722286,1.4670995825807283,84.05861420728051,-0.10329112568835115,4000,0.6107151309717345,-4.28322639732766,-4.816085724598858,-275.94138579271953
220.18009812399998,2.271066924896111,0.050097343774229586,0.4207321946817244,0.9498658272393575,30.218186128865167,8.39829346198095,1.5157156370346512,86.8441089440685,-0.10622039945686802,91,0.5596739850126651,-5.041297593436786,-4.767469670144936,-273.1558910559316
40.88009984049995,2.3097614229600008,0.04996770706751499,0.3901919131515017,0.9500007836241302,31.44650538142258,7.8088816968184105,1.5123841046563782,86.65322619948226,-0.104211371666779,89,0.5203947632380002,-5.673341648369009,-4.770801202523209,-273.34677380051784
