curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,137.6441400838022,39.02215187709673,107.88166116897915,93.77038665833284,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8559097290039063,0.9049669027328492,0.9803193569183349,0.8523126304149629,0.8605127334594727,0.9831558335223235,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709673,107.88166116897915,93.77038665833284,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8558813810348511,0.9048974990844727,0.9802986741065979,0.8522984743118287,0.8604640722274781,0.9832959390478209,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709673,107.88166116897915,93.77038665833284,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8541133046150208,0.9005181789398193,0.9789559364318847,0.8514113426208496,0.857443791627884,0.9837094749324024,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709673,107.88166116897915,93.77038665833284,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8545313596725465,0.9015624165534973,0.9792829990386963,0.8516218185424805,0.8581552028656007,0.983779306570068,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709673,107.88166116897915,93.77038665833284,113.0,86.98743396011665,5.3238915655776164,0.0,15.247860710055967,0.8547786474227905,0.9021775841712952,0.979473614692688,0.8517460942268372,0.8585768222808838,0.9838760557118803,,,,,,
0.04000000000000012,138.64137019136305,37.00914760903447,108.95986164372147,91.74819736454603,113.0,86.98743396011665,4.588331764717263,0.0,15.247860710055967,0.8557740747928619,0.9046345472335816,0.9802201390266418,0.8522448539733887,0.8602799415588379,0.983855395577848,,,,,,
0.06000000000000069,139.63800215386428,35.16090310397641,108.57788869483554,91.93515164509863,113.0,86.98743396011665,4.236060536567436,0.0,15.247860710055967,0.8593406438827516,0.9063973188400268,0.9722471475601197,0.8525266885757447,0.8629913032054901,0.9840270240791142,,,,,,
0.08000000000000126,140.56010965421092,33.48948849290699,107.1870825432134,93.49570042639704,113.0,86.98743396011665,4.3012279233463415,0.0,15.247860710055967,0.8590824007987976,0.9090832829475403,0.979674220085144,0.8531273365020753,0.8642497181892396,0.9838189309462905,,,,,,
0.10000000000000184,141.38457697980886,32.005621819346565,108.42118034522518,91.4132338758891,113.0,86.98743396011665,3.809871202101356,0.0,15.247860710055967,0.8570663988590241,0.9077759981155396,0.9811418294906616,0.852888822555542,0.8625040471553803,0.9839773726649582,,,,,,
0.12000000000000241,142.11060261178395,30.707740634628525,107.10872629544444,92.72871741130426,113.0,86.98743396011665,4.019402184318677,0.0,15.247860710055967,0.8580000877380372,0.910010039806366,0.981776213645935,0.8533517479896546,0.864119178056717,0.9839200717397034,,,,,,
0.1400000000000009,142.7375807363413,29.587743944830077,107.247881773337,92.0928710651711,113.0,86.98743396011665,4.056847916309933,0.0,15.247860710055967,0.8551438689231873,0.9030826926231384,0.9797513484954834,0.8519293785095216,0.8592006266117096,0.9844819917343557,,,,,,
0.1599999999999987,143.2697191154576,28.634745453161813,107.66041059577522,91.05187902182192,113.0,86.98743396011665,4.090955284806373,0.0,15.247860710055967,0.855914068222046,0.904977536201477,0.9803225278854371,0.8523148000240326,0.8605201840400696,0.9844632341526449,,,,,,
0.1799999999999965,143.71697429037854,27.861679045990787,106.71953346023551,91.65949941763226,113.0,86.98743396011665,4.604411372978054,0.0,15.247860710055967,0.8553684949874878,0.9036372780799866,0.9799199342727661,0.8520419359207154,0.8595849037170411,0.9846301153302193,,,,,,
0.1999999999999943,144.08510079659547,27.307406043772648,107.1681208471007,89.7279080988268,113.0,86.98743396011665,4.890770590472722,0.0,15.247860710055967,0.8552996277809144,0.9034674286842347,0.9798684358596802,0.8520074367523194,0.8594670414924622,0.9847343690693379,,,,,,
0.2199999999999921,144.38556440399822,26.902807965946106,106.69710619160904,89.08219905263218,113.0,86.80029001948559,5.531187423951027,0.0,15.370207720961549,0.8565129816532135,0.9064375877380372,0.980753493309021,0.8526135265827179,0.8615499019622803,0.9846026871353388,,,,,,
0.2399999999999899,144.627555891492,26.56439126868277,106.28142484773005,88.87639000216592,113.0,86.78799289007794,6.3403406992353295,0.0,15.378247078370986,0.8570255637168884,0.9076776027679444,0.9811134815216065,0.8528685331344605,0.8624335706233979,0.9845683790743351,,,,,,
0.2599999999999877,144.81931240588514,26.261617245665153,106.93417547701637,87.39313718754502,113.0,86.78799289007794,6.9154740950776725,0.0,15.378247078370986,0.8582620918750763,0.9106314063072205,0.9819496750831604,0.8534813046455384,0.8645735383033752,0.984417075663805,,,,,,
0.2799999999999855,144.97071760831759,25.982705635923203,107.17513237223417,86.95584643594246,113.0,86.78799289007794,7.682486305133692,0.0,15.378247078370986,0.8598722696304322,0.9121697306632995,0.9816896677017212,0.8537851989269257,0.8662437558174134,0.9843541957437992,,,,,,
0.2999999999999833,145.0878945623901,25.71498364445818,107.25925057411271,87.06701786089133,113.0,86.78799289007794,8.600674360153903,0.0,15.378247078370986,0.8612438321113587,0.9142821788787842,0.9819600820541382,0.8542231440544129,0.8680865645408631,0.9842290928587317,,,,,,
