curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9497065424919128,0.9538680434226989,0.9299524128437042,0.8787796288728714,0.957301789522171,0.9229898028075695,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9497276246547699,0.9540682345628738,0.9299103289842605,0.8793637290596962,0.9576309144496917,0.8922877187142149,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.949746623635292,0.9542482823133468,0.9298723846673965,0.8798979133367538,0.9579262793064117,0.8923686994938179,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9497556090354919,0.9543332457542419,0.9298544496297836,0.8801529198884964,0.9580654412508011,0.8924134882632643,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.949756297469139,0.9543397903442382,0.9298530727624893,0.8801726341247559,0.9580761522054672,0.8924283078871668,,,,,,
0.04000000000000012,138.09335101855592,37.903173982197934,110.41288896389676,90.72498166724694,113.0,86.98743396011665,7.654141155923715,-36.82004156864255,10.313312083003058,0.9497481346130371,0.9542625963687896,0.9298693716526031,0.8799407303333282,0.9579497218132019,0.892411110876128,,,,,,
0.06000000000000069,139.11423560506674,36.20831616806126,111.34416542001698,90.03874294532555,113.0,86.98743396011665,7.1233040192762855,-8.215424284731005,10.313312083003058,0.9497466951608657,0.954248970746994,0.929872241616249,0.8798999786376953,0.957927405834198,0.8917162001132964,,,,,,
0.08000000000000126,140.0317861637715,34.949404436172806,110.18544690853336,91.78014341431476,113.0,86.98743396011665,7.214768094817526,6.381262188678014,10.313312083003058,0.9497622430324554,0.9543959826231002,0.9298411995172501,0.8803424179553986,0.9581681072711944,0.8917724281549454,,,,,,
0.10000000000000184,140.84343564601267,34.11383486974727,109.56692685335854,91.18426396284343,113.0,86.98743396011665,7.05736818921552,-21.442361781208696,10.313312083003058,0.949758094549179,0.9543567687273026,0.929849487543106,0.8802238419651985,0.9581039398908615,0.9056454714387655,,,,,,
0.12000000000000241,141.55422477550778,33.62044278841039,109.36995161606252,89.15366514259136,113.0,86.98743396011665,6.675379298737807,-8.12480649388033,10.313312083003058,0.9497553765773773,0.9543311089277268,0.9298549056053161,0.8801464691758155,0.9580619364976882,0.8917475953698158,,,,,,
0.1400000000000009,142.17058253762363,33.36440462049444,107.50187002171582,89.37523814515566,113.0,86.98743396011665,6.747126650431596,7.225065697703226,10.313312083003058,0.9498046219348907,0.9547954797744751,0.92975654900074,0.881573636829853,0.9588201522827148,0.8919259756803513,,,,,,
0.1599999999999987,142.7003794258072,33.245987410064544,105.96095548866089,88.59292740940576,113.0,86.98743396011665,6.636407048155081,-20.483774809066823,10.313312083003058,0.9498904526233672,0.9555991590023041,0.9295849144458771,0.8841806188225746,0.960122337937355,0.8943931528367102,,,,,,
0.1799999999999965,143.15167045555862,33.18717535656496,105.41619470518157,86.44782683440552,113.0,86.98743396011665,6.144284848355781,-20.203002267819446,10.313312083003058,0.9499391973018646,0.9560520589351654,0.9294873714447022,0.8857278734445572,0.9608503699302673,0.892416363954544,,,,,,
0.1999999999999943,143.53209593547575,33.13881061069975,103.85464681899515,86.41613365335805,113.0,86.98743396011665,5.94398891636648,-4.786506581058787,10.313312083003058,0.9508412331342697,0.9572000443935395,0.931171253323555,0.8927589088678359,0.9673824133351445,0.8944538280367851,,,,,,
0.2199999999999921,143.84865825420323,33.07946470870363,102.55509735452372,86.30438287457068,113.0,86.80029001948559,5.66491443665175,-26.426758317058418,10.425821667457058,0.952482083439827,0.9583155661821365,0.9347311615943908,0.9036730587482452,0.9660673111677169,0.8983012504031649,,,,,,
