time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
100.45014789900006,1.3725944453929178,0.049952788167253154,1.5497226505598676,0.9499037429030832,28.26777383401368,31.023746770071135,2.69806303528964,154.58762478235286,-0.3128455533833568,148,0.2994703962690353,-10.47292205463852,-3.5851222718899463,-205.41237521764714
101.91018949850013,1.3918164097879178,0.04996546457150801,1.5055314498686296,0.9499035422485238,28.237781330332936,30.13144104192187,2.673540766464444,153.1826022745839,-0.3057208016431914,146,0.29085702174717454,-10.726408943707938,-3.6096445407151423,-206.8173977254161
103.35016397050003,1.4107772989592517,0.04997886435424792,1.4571766698457373,0.9499058495701342,28.258204102498297,29.155857954621283,2.6360953573826995,151.0371383720591,-0.29738755145731266,144,0.2814397757932099,-11.012290477275382,-3.6470899497968867,-208.9628616279409
104.7701418995,1.429474300269919,0.049990402826184124,1.4165908418899236,0.9499107819892773,28.279261032649913,28.337255989222342,2.597683397153375,148.83629516809444,-0.2892211165787594,142,0.27353785934251457,-11.259651122212812,-3.685501910026211,-211.16370483190556
106.17020361800019,1.4479071758838336,0.04999865798035785,1.38983799151589,0.9499172814157015,28.25853569432885,27.797505926296918,2.5760505876313813,147.59682648347376,-0.28316123540588756,140,0.26832768384603173,-11.426690361594098,-3.707134719548205,-212.40317351652624
107.56014453900002,1.4662090589578365,0.05001818514112703,1.3666802717117628,0.9499102599553634,28.262619460091283,27.32366773915636,2.5466048982324465,145.9097127560617,-0.27643040068502417,139,0.2637537517957844,-11.5760270795633,-3.7365804089471397,-214.0902872439383
108.92019440700005,1.4841159381608358,0.050018708180906805,1.3280941456462858,0.9499186277444536,28.223094258137078,26.551948139941114,2.5060237064315496,143.5845817382594,-0.2687431959516025,137,0.25630438805843847,-11.824879168296965,-3.7771616007480366,-216.4154182617406
110.26014067500023,1.5017592950098344,0.05001485450680991,1.275471749153653,0.9499267545757352,28.17892051862363,25.501858632418646,2.483185946563217,142.2760744842707,-0.26316555477638975,135,0.24616793602811565,-12.175370312652447,-3.7999993606163693,-217.7239255157293
111.59020908900015,1.5192703049626695,0.05002418693580551,1.2521440853480108,0.9499216601472316,28.224338515608785,25.03077335279529,2.460035399372268,140.9496458368109,-0.2577071326361254,134,0.24162057763163036,-12.33732163518141,-3.823149907807318,-219.0503541631891
112.91008844450016,1.536651156694586,0.050024222284295095,1.2433794690727624,0.9499343592129703,28.224770282586693,24.855548218350144,2.4211770807193544,138.72322817902446,-0.25076758561532003,132,0.2399291397522055,-12.398340062314313,-3.862008226460232,-221.27677182097554
114.2202100625002,1.5538978960910006,0.05003563464287505,1.1945334357263675,0.9499361147247065,28.196347424167453,23.87365413174521,2.395977685384011,137.27940918002764,-0.2454033132588858,131,0.23045097409448834,-12.748429036276999,-3.887207621795575,-222.72059081997236
115.50009697250016,1.5707523284986686,0.05002660353487292,1.159570985808962,0.9499449137565678,28.239740659518482,23.179086803297363,2.3861273755238246,136.71502799814283,-0.24177202208860502,129,0.22374635667263448,-13.004880553970875,-3.8970579316557616,-223.28497200185717
116.770175806,1.587472932213751,0.05003201897232854,1.1582737969216683,0.9499431362869574,28.28237588384089,23.150650737526316,2.352343793810189,134.77937134911616,-0.23583844173919,128,0.22347186500830066,-13.01554293080071,-3.9308415133693972,-225.2206286508838
118.03015352650027,1.6040639716364988,0.050022184823364846,1.1321982891559021,0.949955369898735,28.201400743870785,22.633923191356967,2.325764021131463,133.25646255420804,-0.2307618941473476,126,0.21848392450706677,-13.211610236087107,-3.957421286048123,-226.74353744579196
119.28019723350008,1.6205227186796702,0.050025929410879626,1.0876924545588522,0.9499576630706632,28.139615437651738,21.74257364866271,2.3028511588674307,131.94365224991444,-0.2261678536893746,125,0.2098797799869605,-13.560587994724504,-3.9803341483121555,-228.05634775008556
120.5101478810002,1.636717919859752,0.0500287460111207,1.0688494191260989,0.9499570918170661,28.19987220779819,21.36470538135232,2.2801499659813422,130.64296970762913,-0.2217224688954611,124,0.2062322399078201,-13.71286882570737,-4.003035341198244,-229.35703029237084
121.74016292600027,1.6529111755200017,0.050027865138547324,1.0615429737755675,0.9499640732721204,28.211041850333068,21.219034049039013,2.2493836668827836,128.8801906180446,-0.21658788130701714,123,0.2048260831358409,-13.772294797607623,-4.033801640296803,-231.1198093819554
122.94010297900013,1.668711166593004,0.050017538277076716,1.0363120696201438,0.9499692516482104,28.119709684940787,20.718973890306206,2.2312749152866,127.84263557933247,-0.21281000527482252,121,0.19999903194167185,-13.979442129061132,-4.051910391892987,-232.15736442066756
124.1300961825002,1.6843797949979171,0.050019764128258294,0.9890114507990442,0.9499673137350421,28.132044338299544,19.77241332572197,2.2227487384855795,127.35412163325165,-0.21002475215614422,120,0.19086193868631604,-14.38561338252681,-4.060436568694007,-232.64587836674835
125.32015934200012,1.7000480328795018,0.050019118959020926,0.9684117342318,0.9499710038951861,28.254615819995887,19.36083150575261,2.194744248111389,125.74958252739577,-0.2054673686588661,119,0.1868889636734378,-14.568326883845968,-4.088441059068197,-234.2504174726042
126.49013896500014,1.715454388361502,0.05001998783156769,0.9715807180515189,0.9499704252298882,28.277082701316107,19.423849548367,2.162639378388941,123.91010899048217,-0.20064348520775172,118,0.18749727311889897,-14.54010088171476,-4.120545928790645,-236.08989100951783
127.66015490450013,1.730858959865502,0.05001724088165146,0.941906761103052,0.9499756023527812,28.252782973282343,18.831641739930227,2.1459107970381806,122.95163188184235,-0.1973195498317405,117,0.18178072610152624,-14.809043323435445,-4.137274510141406,-237.04836811815767
128.81017200500014,1.7459997574465835,0.050017508651205064,0.9181386456399356,0.9499756131080949,28.257919344945055,18.35634501595303,2.134925289816613,122.32220868223602,-0.19460707915740155,116,0.1771927148812909,-15.031082754159346,-4.148260017362974,-237.677791317764
129.96010154300006,1.7611422362661684,0.050013052069079064,0.9148160494773838,0.9499812813428706,28.246277772205012,18.291546139072274,2.108133222171387,120.78713628173558,-0.19051262078420375,115,0.17656721514777748,-15.061798654150254,-4.175052085008199,-239.21286371826437
131.0901853675,1.7760203503349987,0.05001299980561609,0.8933857614332198,0.9499813353735885,28.210545429995467,17.86307089967635,2.0862477685460865,119.53319215627657,-0.18695542808161866,114,0.1724311689543772,-15.267684551968806,-4.1969375386335,-240.46680784372342
132.2200954315001,1.790899311744665,0.050008210554452336,0.8679286312556771,0.949986627648864,28.173904167889315,17.355722623000425,2.048614613049249,117.37697117654822,-0.18205777400151466,113,0.16753376598791392,-15.517952977994183,-4.234570694130337,-242.62302882345176
133.33018145999995,1.8055128850968352,0.0500086171281388,0.8398043419296218,0.9499859246360886,28.163745769073383,16.79319265673278,2.0331531705904533,116.49109577847486,-0.179221305942148,112,0.1621036974291448,-15.804141583996806,-4.250032136589133,-243.50890422152514
134.44015646250023,1.8201288000353335,0.05000465495198749,0.8244629878999039,0.94999007144902,28.19293683534891,16.487724766654644,2.0306794064973417,116.34935953642857,-0.17756582137082508,111,0.1591550339177015,-15.963592410340425,-4.2525059006822445,-243.65064046357145
135.53019054900005,1.8344811876428366,0.05000598967516944,0.8148409590963347,0.9499884043860051,28.2143566155612,16.29486716270202,2.0126899208811455,115.31863793500922,-0.17461588157852315,110,0.15729339085094896,-16.06579050332124,-4.270495386298441,-244.6813620649908
136.6301979545001,1.848964557046251,0.05000193905801594,0.8008069148691571,0.9499943529721219,28.23623063045839,16.015517197043135,1.9753195052400723,113.17747084012605,-0.17003130873802383,110,0.1545968421222083,-16.215987629169703,-4.3078658019395135,-246.82252915987394
137.72019230950013,1.863315684426,0.04999264076159739,0.7973446128184346,0.9500024861120692,28.221056397736504,15.949239741520657,1.9460865294540193,111.50254470497707,-0.16622480744188636,109,0.1539570697563454,-16.2520072673141,-4.337098777725567,-248.49745529502292
138.7901720975001,1.8774040935861689,0.04999264125935229,0.7741060639288498,0.9500026274221401,28.169920236754,15.484400192279004,1.952870415125214,111.8912327226358,-0.16555252055054392,108,0.14947000102655517,-16.508919249928983,-4.330314892054372,-248.1087672773642
139.86017572650007,1.8914921808081693,0.04998807608484001,0.7494060690370583,0.950007302947977,28.172770728403517,14.991696575102482,1.9461185385095816,111.50437868876699,-0.1637513431930954,107,0.1447139620937792,-16.78979131711312,-4.337066768670004,-248.49562131123298
140.91019374250004,1.9053169043871674,0.049990994986778024,0.7341132444654398,0.9500048982347451,28.234617996318047,14.684909645419207,1.9238042459878004,110.2258639044486,-0.1606992278214299,106,0.14175256597088917,-16.96938141739083,-4.359381061191786,-249.7741360955514
141.96014206099994,1.9191429210776647,0.04999006933701343,0.7310318661059937,0.9500063908802665,28.28209075260337,14.62354175141594,1.8798030107277621,107.70477883068618,-0.15589247570386822,105,0.14116018531256444,-17.00575560355345,-4.403382296451824,-252.29522116931378
143.00016725449996,1.9328346146211663,0.0499864535723157,0.7277809947672097,0.9500086741323605,28.219763899377824,14.559564497095689,1.8549126226310113,106.2786646422997,-0.15273863095272613,105,0.14054261665312795,-17.04383929868048,-4.428272684548575,-253.7213353577003
144.03010317550002,1.9463963516439176,0.049988437974664963,0.7001581348721627,0.9500073434157609,28.170965650366593,14.006401544833535,1.8655938854631628,106.89065592245194,-0.1525478037516365,104,0.13520296732762782,-17.380275534770345,-4.417591421716423,-253.10934407754806
145.06015749250014,1.959958102333668,0.04998707568127177,0.6759556312121439,0.9500094938131487,28.205120143464026,13.522608034168288,1.8654221056590652,106.88081366467155,-0.1514783141104047,103,0.13053293712705005,-17.685597795989377,-4.417763201520521,-253.11918633532844
146.08014031050016,1.9733893306783368,0.04998149261206569,0.6698451798772624,0.9500133225733418,28.244389459663466,13.401864267566104,1.843376822993731,105.61771200977499,-0.14866936229944966,103,0.12936740467542965,-17.763502688618594,-4.439808484185855,-254.382287990225
147.09023353800012,1.9866875984285024,0.04998367685861986,0.6633190493920469,0.9500119889741945,28.253190190850948,13.27071338245608,1.821100627089492,104.3413800008555,-0.1458896541652086,102,0.12810141292317542,-17.84892160161613,-4.462084680090094,-255.65861999914452
148.10017640750016,1.999986819155667,0.04998352972189154,0.6598939033364049,0.9500138599875427,28.247736403956818,13.202226953719673,1.7651166365184485,101.1337336208345,-0.14046444463781524,101,0.12744031746927206,-17.893863106508036,-4.518068670661138,-258.8662663791655
149.10021402350003,2.0131523862213343,0.049976815396923974,0.6447049153138067,0.9500183555683585,28.18069802340083,12.900079970951644,1.7607940332119485,100.88606669486275,-0.13920410400645442,101,0.12452371048006321,-18.094958939198083,-4.522391273967638,-259.11393330513727
150.090202869,2.0261873512374997,0.04998014914868063,0.6166898774118222,0.9500162944901701,28.15506429658319,12.338696220719491,1.7794430964873929,101.95457931241813,-0.13977343436861722,100,0.11910470627702463,-18.48142155124113,-4.503742210692193,-258.04542068758184
151.0801866070001,2.0392229559956654,0.049981732542342394,0.6091194440072235,0.9500169920254236,28.22800280062642,12.186841332304827,1.75464784290314,100.53391593008382,-0.13694474984331226,99,0.11763886000300847,-18.588983854805946,-4.528537464276447,-259.4660840699162
152.06022537750005,2.0521260971878346,0.04997505345302435,0.6102956862893364,0.9500213613965587,28.23950717016549,12.2120066737498,1.7352159812267063,99.42055226794216,-0.1345766232994822,99,0.11788177955849047,-18.571066332146515,-4.54796932595288,-260.5794477320578
153.0301989725001,2.0648979927701694,0.0499797455333815,0.6079680550666574,0.9500181961598663,28.22709675454925,12.164288724931486,1.6939778293706018,97.05778021166779,-0.13056574512463992,98,0.11742116101529272,-18.60507259600542,-4.589207477808984,-262.9422197883322
154.00015287250017,2.0776691424213345,0.049983145418972245,0.5961971884557623,0.9500172799329819,28.150009619154062,11.927964586027473,1.642896354666036,94.1310272997919,-0.1258501993864287,97,0.11513993805244292,-18.77548017079634,-4.640288952513551,-265.86897270020813
154.96019696400003,2.090307713364002,0.049977089575777685,0.5689671037580546,0.9500208969825896,28.053423961342947,11.384558576492516,1.6820645202761755,96.37519788052234,-0.12807151850892715,97,0.10989447191914534,-19.180483071529174,-4.601120786903411,-263.62480211947764
155.91008910000005,2.1028174994415,0.049982729936552006,0.547498413129475,0.9500164659415559,28.13317282422094,10.953751702327356,1.7074276307461878,97.82839706577812,-0.12922925906652086,96,0.10573591859295181,-19.515549147536035,-4.5757576764333985,-262.1716029342219
156.87021336800012,2.1154567920425835,0.049974178719363674,0.5488499174553969,0.9500248836135189,28.268576776943373,10.982670081234012,1.676294865626021,96.04462101982047,-0.12611489629449982,96,0.10601506599751317,-19.492648239112572,-4.606890441553565,-263.95537898017955
157.82019179450003,2.1279662410600038,0.04997867889899722,0.5492128390785995,0.9500242036460061,28.296661998319866,10.988942708720117,1.64873905280764,94.46578924427473,-0.12331256251145864,95,0.10607561530036927,-19.487688807860433,-4.634446254371946,-265.53421075572527
158.7502112215002,2.1402110864109156,0.0499850064102037,0.5494298164157861,0.950017952587066,28.26162157641985,10.991892486856381,1.62283788558184,92.98176167777382,-0.12068093328134448,94,0.10610408933459602,-19.48535755454142,-4.660347421597747,-267.0182383222262
159.69015245600008,2.152587673346835,0.04997819309213463,0.5435242613743327,0.9500245828581133,28.199105642073818,10.875228329530593,1.5624667201170181,89.52274869235357,-0.11552342559714027,94,0.10497793711050517,-19.57803931345451,-4.720718587062568,-270.47725130764644
160.62020067300023,2.1648312485686696,0.049984099317496894,0.535152729446875,0.9500215513924201,28.095355121576993,10.70645938916709,1.55358144840978,89.01366012370184,-0.1142168319926853,93,0.10334882049144738,-19.71388951125711,-4.729603858769806,-270.9863398762982
161.54009900150004,2.17694592546817,0.04997811403991927,0.5019578187011541,0.9500252335633989,28.078195782062842,10.043552629861598,1.6329914534700105,93.56351826476555,-0.11938682482004126,93,0.09694982067463116,-20.26905979773753,-4.650193853709576,-266.43648173523445
162.45014581800024,2.1889263891162503,0.04998430316268866,0.487235458155766,0.9500191263202517,28.196669938649432,9.747769346106805,1.6205115851939549,92.84847448366835,-0.11782599469936023,92,0.09409464209635394,-20.528702106212734,-4.662673721985631,-267.1515255163316
163.37013559499997,2.201039406541751,0.04997837519478305,0.4990794217956262,0.950025721752639,28.267906697517542,9.985907301918894,1.5809015673506273,90.5789876348078,-0.11431340040426691,92,0.0963933737267495,-20.319056386843236,-4.7022837398289585,-269.42101236519215
164.2801233560001,2.213022212197501,0.04998460242540656,0.4953858820820283,0.9500221887447227,28.280925448681792,9.910769677948458,1.5567931985674601,89.19767985258738,-0.11196061727632652,91,0.09566807467786582,-20.384659322711094,-4.726392108612126,-270.8023201474126
165.18013887450002,2.224872349697003,0.04997913482493841,0.4949289146999962,0.9500258920724618,28.239819582366056,9.90271072985918,1.5254111150426635,87.3996189142895,-0.10911939250780954,91,0.09559028212767212,-20.391725132061275,-4.757774192136923,-272.6003810857105
166.07017627300024,2.2365904936344183,0.04998551840495363,0.4853318769013667,0.9500192498096,28.1516290828913,9.709449704402179,1.4856972952566412,85.12418465220728,-0.10572166391269812,90,0.09372474485695143,-20.562914663338994,-4.797488011922945,-274.8758153477927
166.97009405900008,2.2484402610913343,0.04998032298186622,0.4662537250582145,0.950025355705719,28.070408713209183,9.328745739145782,1.5120346903763697,86.63320623593617,-0.1070287697939631,90,0.09004983195292682,-20.910341866102655,-4.771150616803217,-273.36679376406386
167.86018022550002,2.260157698722669,0.04998673620801107,0.45299331776809265,0.9500210984922471,28.131507624652738,9.062270356741038,1.54677642151925,88.62376080340144,-0.10892032599402647,89,0.08747756081636389,-21.162066702619935,-4.736408885660336,-271.37623919659853
168.74015017900024,2.2717465159141685,0.04998161550426674,0.4497383704539301,0.9500242839365337,28.243312181886093,8.998075910842411,1.515015430791601,86.80399008155301,-0.10613956838135663,89,0.08685789561944193,-21.223813937407012,-4.768169876387985,-273.196009918447
169.62022491350012,2.2833329226576704,0.04997713259899397,0.4480549095726673,0.9500285629747197,28.252056447042925,8.965198407194864,1.5014963483304,86.02940371363685,-0.10465866081108542,89,0.08654053101746013,-21.25560888548562,-4.781688958849186,-273.9705962863631
170.49021709600015,2.294787831327085,0.049983178953995074,0.44356969291413223,0.9500223221979928,28.259380810397534,8.874379385160704,1.4873464552523825,85.21867455970508,-0.10315487001111119,88,0.08566386035872547,-21.344047168782822,-4.795838851927204,-274.78132544029495
171.3702079305001,2.3063745361112504,0.04997998603491423,0.441658835769391,0.9500289464009821,28.257071122618264,8.83671386904478,1.45244962140505,83.21923326188364,-0.10022853323221706,88,0.08530027735501829,-21.38099113431469,-4.8307356857745365,-276.78076673811637
172.24015730500014,2.317829402028501,0.04998688550138846,0.43655627805063624,0.9500243211861611,28.22510991724375,8.73341624851803,1.4092502138238079,80.74408953001301,-0.0967668877558796,87,0.0843031515216345,-21.483123795079962,-4.873935093355779,-279.255910469987
173.10015326050006,2.329151197679502,0.049982884567806744,0.43116109680556114,0.9500280257142757,28.169230746256716,8.626174750291739,1.3891236499160964,79.59092236200081,-0.0949212295321432,87,0.08326795566962045,-21.590441953453894,-4.89406165726349,-280.4090776379992
173.95008837800015,2.340343003478333,0.049987612697639704,0.41774055073478855,0.950020785020923,28.13209375957873,8.35688139902935,1.4427083493481154,82.66109948593257,-0.09811133021844991,86,0.0806684828460167,-21.86592221748114,-4.840476957831471,-277.3389005140674
174.81016051749998,2.35166625655425,0.049984895667668415,0.4066240509879216,0.9500261963378646,28.201701333531116,8.134938476043216,1.4685085355149567,84.13934126394439,-0.09938501764374569,86,0.07852608091151261,-22.099721536494418,-4.8146767716646295,-275.8606587360556
175.67008720800004,2.3629912059642493,0.04998587392122912,0.40841564049045487,0.9500321423295244,28.2620577193145,8.17062118657887,1.4224808755289522,81.50215060588314,-0.0958085930335642,86,0.07887052400999658,-22.061705474871918,-4.860704431650634,-278.4978493941168
176.52021717599996,2.374180912976669,0.049991914469735416,0.403904355138312,0.9500262977659331,28.235695614842584,8.079393626399956,1.4023033426227391,80.3460631293708,-0.09400442378793983,85,0.07798990975666621,-22.159231643745926,-4.880881964556847,-279.6539368706292
177.36013911050009,2.385242900168999,0.049989704579562984,0.39725736494727376,0.9500301143970346,28.222535203962355,7.9467836085129075,1.3989858868615015,80.15598691553052,-0.09334710489821872,85,0.0767098330818466,-22.302979245278664,-4.884199420318085,-279.8440130844695
178.19021772349993,2.396171332331334,0.04999141644790169,0.3939055485212491,0.9500228164876575,28.221148609762647,7.879463646159253,1.3984928749698105,80.12773941488686,-0.09288862233139518,84,0.07605999745908056,-22.376873868656308,-4.884692432209776,-279.8722605851131
179.0301523820001,2.407231073757751,0.04999132620302673,0.391042149928168,0.9500273268510727,28.217117963685247,7.822199962050463,1.3374238267281549,76.62874069175918,-0.08842425446942576,84,0.07550723449659957,-22.440228715381313,-4.945761480451432,-283.37125930824084
179.87015414150005,2.4182896154770006,0.04999543438530274,0.38193776932034057,0.950031864244271,28.18049978160822,7.639452962381293,1.2817104921569675,73.43660175822984,-0.08435323839377724,84,0.07374318849617582,-22.645561767373316,-5.001474815022618,-286.56339824177013
180.70009788400012,2.429218078093831,0.04999822111203242,0.3768968366923357,0.9500249900493848,28.101485631111228,7.538204926287524,1.343877519275566,76.99851003700087,-0.08804674723588925,83,0.07276584718033859,-22.76144819983328,-4.939307787904021,-283.00148996299913
181.52010655549998,2.440014609117504,0.04999739532894372,0.373253850600087,0.9500287418192749,28.122924851233822,7.465465913661479,1.4021636035140215,80.33805666820835,-0.09145898868347889,83,0.07206370178517456,-22.845668653988035,-4.8810217036655645,-279.66194333179163
