curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,136.98744576628948,39.93159554839262,109.46585672362463,91.11221430310272,113.0,86.98743396011665,8.143304793444557,-5.82478550129786,10.313312083003058,0.9091436266899109,0.9092188596725465,0.957475459575653,0.818112474679947,0.8253307044506073,0.9954284518957138,,,,,,
0.019999999999999934,136.98744576628948,39.93159554839262,109.46585672362463,91.11221430310272,113.0,86.98743396011665,8.143304793444557,-5.82478550129786,10.313312083003058,0.9091037154197693,0.9090499639511108,0.9566342830657959,0.818244081735611,0.8255420506000519,0.9544434118084609,,,,,,
0.019999999999999934,136.98744576628948,39.93159554839262,109.46585672362463,91.11221430310272,113.0,86.98743396011665,8.143304793444557,-5.82478550129786,10.313312083003058,0.9090664386749268,0.9090496301651001,0.9571366310119629,0.8181674718856812,0.8254799008369447,0.9539027386344969,,,,,,
0.019999999999999934,136.98744576628948,39.93159554839262,109.46585672362463,91.11221430310272,113.0,86.98743396011665,8.143304793444557,-5.82478550129786,10.313312083003058,0.9090113043785095,0.9090668201446533,0.9579883694648743,0.8180378019809723,0.8253569424152375,0.9530281602405012,,,,,,
0.019999999999999934,136.98744576628948,39.93159554839262,109.46585672362463,91.11221430310272,113.0,86.98743396011665,8.143304793444557,-5.82478550129786,10.313312083003058,0.9089561939239502,0.9090855717658997,0.9589215993881226,0.8178899049758912,0.8252389788627625,0.9520315948873759,,,,,,
0.04000000000000012,138.09863254281598,37.87168737795331,110.50319184879538,90.77558876366345,113.0,86.98743396011665,7.651197320453488,-36.897605160052414,10.313312083003058,0.908902382850647,0.9090334296226502,0.9596549510955811,0.8177523732185364,0.8252728760242463,0.9509145328775048,,,,,,
0.06000000000000069,139.12751076709398,36.06567923353137,111.57765875426315,89.92566131093363,113.0,86.98743396011665,7.142550129132029,-4.943194075359105,10.313312083003058,0.907956612110138,0.9080488085746765,0.9594058513641357,0.8174022078514099,0.8278763949871064,0.9403702855110169,,,,,,
0.08000000000000126,140.05469267150835,34.62322876231139,110.37529979531307,91.26407124600132,113.0,86.98743396011665,7.383157872457524,18.711626310964274,10.313312083003058,0.9090140104293823,0.909447431564331,0.9608903646469116,0.8175570726394654,0.8248337149620056,0.9500863075256347,,,,,,
0.10000000000000184,140.87547372417234,33.56187453614976,109.36659316868851,90.07422688698172,113.0,86.98743396011665,7.573191928933159,0.39241802330173065,10.313312083003058,0.9090625524520874,0.9099449276924133,0.9612470746040345,0.8176696002483368,0.8237864375114441,0.9665185317397118,,,,,,
0.12000000000000241,141.59260051601973,32.82808331290597,108.59471600192899,86.93203025634762,113.0,86.98743396011665,7.680343751345513,18.439965015043683,10.313312083003058,0.9079736471176147,0.9096088647842407,0.9642620801925659,0.8168856978416443,0.8250113368034363,0.94068763256073,,,,,,
0.1400000000000009,142.2122623403762,32.334226795493386,106.26849344048249,85.53592704484925,113.0,86.98743396011665,8.367719697356744,44.511988599783585,10.313312083003058,0.9072874426841736,0.9111679434776306,0.9685535192489624,0.8163540363311768,0.8233194637577981,0.9368062019348145,,,,,,
