curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9072745993733405,0.9595681756734847,0.9729207932949065,0.8730953305959701,0.8808003783226013,0.9114021234214306,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9063862562179565,0.9599177032709122,0.9733341038227081,0.8730928182601928,0.880686742067337,0.8808281326899304,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.905802223086357,0.9599543511867523,0.9734260141849518,0.8730635732412338,0.8806164816021919,0.8808602033881471,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9051339730620384,0.9597472757101059,0.973318412899971,0.873055374622345,0.8805188313126564,0.8809247421566396,,,,,,
0.019999999999999934,136.98665105682412,39.933729420621255,109.45543163085054,91.09283236583846,113.0,86.98743396011665,8.14351091773055,-5.7760227123512875,10.313312083003058,0.9046935677528382,0.9592824757099151,0.9730018854141235,0.8732074156403541,0.8803853556513787,0.8813758543692529,,,,,,
0.04000000000000012,138.09327555256002,37.90437696022962,110.42278503730505,90.70173770249511,113.0,86.98743396011665,7.6548772932267735,-36.64500901069957,10.313312083003058,0.9042248740792275,0.9587277948856353,0.972614163160324,0.8733778074383736,0.8802390545606613,0.8818732078652829,,,,,,
0.06000000000000069,139.11377183137964,36.21374686128824,111.38433404248964,89.9531830402551,113.0,86.98743396011665,7.1398021073230815,-6.550308815096361,10.313312083003058,0.9037662208080292,0.9596167236566543,0.9735401153564452,0.8730681240558624,0.8801835060119628,0.8809596836566925,,,,,,
0.08000000000000126,140.0305940698238,34.95511784923205,110.25705553917034,91.680063809177,113.0,86.98743396011665,7.28611754022767,10.149791657999645,10.313312083003058,0.9028280913829804,0.9567938774824142,0.9712173223495483,0.873926667869091,0.8797849476337433,0.8827235177159309,,,,,,
0.10000000000000184,140.84111080812227,34.110437970699586,109.70752691432239,91.06288527854404,113.0,86.98743396011665,7.221720703929277,-15.9597719487806,10.313312083003058,0.9011215806007385,0.9537632942199706,0.9689213246107101,0.8746925458312035,0.8791898861527443,0.8985859833657741,,,,,,
0.12000000000000241,141.55021656762574,33.59779122711088,109.63859216569723,88.92226038345353,113.0,86.98743396011665,6.966178928936049,-0.8055856576709536,10.313312083003058,0.9009771436452866,0.953853952884674,0.9690301418304443,0.8747136414051055,0.8791644990444183,0.8849322184920311,,,,,,
0.1400000000000009,142.1643423010281,33.32226853040494,107.96203129440723,88.95454568523992,113.0,86.98743396011665,7.224260539524761,19.295572848842575,10.313312083003058,0.9010476231575012,0.9521073877811431,0.9675024986267089,0.8748399376869201,0.8790521189570427,0.8851156592369079,,,,,,
0.1599999999999987,142.69150039040676,33.194155116678445,106.49994879448238,88.103838386649,113.0,86.98743396011665,7.423925823581367,-2.098604923320785,10.313312083003058,0.9011767759919166,0.9518254429101943,0.967349773645401,0.8744893953204155,0.8790338575839997,0.8852098904084414,,,,,,
0.1799999999999965,143.14085189504974,33.13272012618772,105.98400761385253,85.69947405792645,113.0,86.98743396011665,7.302063593074518,-2.68976587268901,10.313312083003058,0.9027862936258316,0.954029244184494,0.9689522325992583,0.8738997161388397,0.8795434817671776,0.8827691867947578,,,,,,
0.1999999999999943,143.5201494177549,33.09123054328458,104.71148900055464,84.91991654566606,113.0,86.98743396011665,7.464717391298892,16.57587323182938,10.313312083003058,0.9049519315361977,0.9566401958465576,0.970852380990982,0.8729936614632606,0.890054789558053,0.8803316846489906,,,,,,
0.2199999999999921,143.83781174345447,33.040807860897765,103.2858805340873,84.60528404235987,113.0,86.80029001948559,7.737378180490209,5.870798847574152,10.425821667457058,0.9059806257486344,0.9575722187757492,0.9715564429759979,0.8724076479673385,0.8852059960365295,0.8791422739741392,,,,,,
0.2399999999999899,144.10209824269293,32.95801311188684,102.87215932794109,82.99801708307511,113.0,86.78799289007794,7.699858678066815,-5.2017632285443405,10.433214612774794,0.9094904705882072,0.958575776219368,0.9720663577318192,0.8726374596357346,0.8835437548346817,0.8793104037758894,,,,,,
0.2599999999999877,144.32079019201927,32.838672948031686,102.52327938606669,82.07850244657999,113.0,86.78799289007794,7.71780697494568,8.942566093618112,10.433214612774794,0.915423521399498,0.9598392575979232,0.9726028084754943,0.8732553243637085,0.8942781701683998,0.8801212355610915,,,,,,
0.2799999999999855,144.50114353091053,32.68631520196012,101.95665723265323,82.46913421320059,113.0,86.78799289007794,7.975212842735633,12.502189260879128,10.433214612774794,0.9208599343895912,0.9607957065105438,0.972982296347618,0.8737138926982879,0.8898810600861907,0.8807219922658988,,,,,,
0.2999999999999833,144.64944833784384,32.50554036029619,102.24648848220467,82.43770056255414,113.0,86.78799289007794,8.112381636305503,1.8184405387423952,10.433214612774794,0.9226046398282051,0.9609221547842025,0.9730002224445342,0.873757429420948,0.8824429631233215,0.8807615816709585,,,,,,
