curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
7.100000000041025,184.72500923964083,20.897982714677166,121.92793911351201,76.35120347066021,122.58946145458879,76.90574948340281,0.9135792361413145,0.9388440946869538,0.9189048990607261,0.8906475365161896,0.9064008474349975,0.8843380223028362,,,,,,
7.120000000041333,184.70343662107868,20.776246293307427,122.28615815028797,77.12871950280078,122.64885899093831,76.91489519876025,0.9137055127034104,0.939639487943319,0.9109259709715843,0.8923464924097061,0.9000936865806579,0.8901426534168422,,,,,,
7.140000000041642,184.66323593115644,20.651237272447386,122.77266336674029,77.96736526147073,122.70905943978855,76.92358061837524,0.9137171800906698,0.9404966190827382,0.903073200583458,0.8941607430577277,0.8948673218488693,0.897867501154542,,,,,,
7.160000000041951,184.60632685354074,20.527920348360343,123.36173574298553,78.82652814609601,122.77004224274138,76.93180437071938,0.9136158730290711,0.941377136089725,0.8968359738588333,0.8956565484404564,0.8946524514816702,0.9082466810941696,,,,,,
7.180000000042259,184.53604544955098,20.41014908033195,124.01843492427022,79.66758326631542,122.83178657422546,76.93956515716678,0.9134126083689831,0.9422512000237964,0.8918962702155113,0.8972697675228118,0.8926803573034704,0.9121040452271699,,,,,,
7.200000000042568,184.4565788115849,20.30220024211543,124.70281742852708,80.45175346834652,122.89427134860816,76.94686175219935,0.9131270013085311,0.9430955231595568,0.888567166030407,0.8986355036497116,0.8923399760387838,0.9134095953777432,,,,,,
7.220000000042877,184.37242691253618,20.209190126371563,125.37433083863615,81.14074870632388,122.95747522739626,76.95369300360014,0.9127838988450823,0.9438841501815924,0.8875605463981628,0.8988279163837433,0.8930991663597524,0.9123851295560598,,,,,,
7.240000000043185,184.28780116312342,20.138111488906365,125.99648636928113,81.69698657732918,123.02137662652306,76.96005783263533,0.912410160258166,0.9445859351722645,0.8885112330317497,0.8979431539773941,0.894913877453655,0.9091984311118722,,,,,,
7.260000000043494,184.20634303998565,20.0989664669976,126.5399904840627,82.07955061103254,123.0859537237193,76.96595523422467,0.9120310397965831,0.9451582636523885,0.8905883759260177,0.8968505829572677,0.8981413885019719,0.9040208607912064,,,,,,
7.2800000000438025,184.13114785620664,20.10401647210349,126.98363317623381,82.24674666792441,123.15118446596543,76.97138427710004,0.9116684813489561,0.9455401647898312,0.8937818765640259,0.8956997454166412,0.9028545795939863,0.8972026597708463,,,,,,
7.300000000044111,184.06482860055496,20.158241414893077,127.31355296042354,82.18134924355373,123.21704657702276,76.97634410395268,0.9113412446819682,0.9456567442650328,0.8978422671556473,0.8941714450716972,0.9085176481865346,0.8895561803132296,,,,,,
7.32000000004442,184.00956785528857,20.257228624843037,127.52252093248502,81.89582212986313,123.28351756504067,76.98083393156843,0.9110652740060747,0.9454766473658484,0.9028218507766723,0.8928989201784133,0.9154093026183545,0.8817278099246323,,,,,,
7.3400000000447285,183.96706861677748,20.392236605299296,127.60992866837064,81.41974645124571,123.35057473023765,76.98485305095143,0.910853996570135,0.9450250072474033,0.9080519080162048,0.8919971615076064,0.9219533785246312,0.8753886293619871,,,,,,
7.360000000045037,183.93831559040893,20.553804807154453,127.58142025712688,80.78836291479186,123.41819517265324,76.98840082743615,0.9107180131975718,0.9443531922665068,0.9130053624510764,0.8914038345217704,0.9279251380823552,0.8716370493173599,,,,,,
7.380000000045346,183.9237848512296,20.73142328811974,127.44753931742027,80.04110018840778,123.48635579996828,76.99147670078757,0.9106636445070728,0.9435171689111612,0.9178508713841438,0.8911526232957839,0.9338020189665258,0.868695367872715,,,,,,
7.4000000000456545,183.92358258014536,20.914490674126508,127.22224507400449,79.2205950069894,123.55503333539099,76.99408018528963,0.9106941736175338,0.9425795153267259,0.9228146746754646,0.8901866793632507,0.9384744538925588,0.8677560314536095,,,,,,
7.420000000045963,183.93719188728875,21.092890128481645,126.92174274102342,78.37109470726305,123.62420432560593,76.99621086982194,0.9108106674684326,0.9416036762904615,0.9269338995218277,0.88947634100914,0.9419319196604192,0.8672568947076797,,,,,,
7.440000000046272,183.9637021381847,21.257183334043898,126.56320948280383,77.53669374867013,123.69384514878332,76.9978684179247,0.9110104390679117,0.9406504928604762,0.9309837132692337,0.8891958490014076,0.9453160270117223,0.8666730850934982,,,,,,
7.4600000000465805,184.002555393201,21.399425248056936,126.16962980958634,76.75895645423691,123.76393202264585,76.99905256785188,0.9112884116374328,0.9397770181270814,0.934976440668106,0.8891355708241463,0.9473817034624517,0.8664154455065727,,,,,,
7.480000000046889,184.04830744904046,21.514090871284353,125.77698738100747,76.07500148580668,123.83444101259028,76.99976313261244,0.9116416078293267,0.9390315838855615,0.9381668567657471,0.8881291925907134,0.9482503991574048,0.8666513055562973,,,,,,
7.500000000047198,184.1001459820576,21.59757088851354,125.39223890761835,75.51666896004946,123.90534803986115,77.0,0.9120375693878348,0.9384481674200584,0.9400095254182815,0.8876440078020096,0.9497543226927518,0.8691445745993406,,,,,,
7.5200000000475065,184.15701288384287,21.64800998622128,125.0187135089417,75.10910924509815,123.9766288897736,76.99976313261044,0.9124716049653993,0.9380493601900279,0.9407006412744522,0.8875276893377304,0.9464168338105082,0.8700021259952336,,,,,,
7.540000000047815,184.2176853530294,21.665333524275898,124.6590176708079,74.8700390485536,124.04825921998268,76.99905256784787,0.9129375167626261,0.9378472853041948,0.9401131391525268,0.8879012450575828,0.9422723157331347,0.8710698642302305,,,,,,
7.560000000048124,184.27904870416253,21.650592916894965,124.33046063839849,74.81012580828126,124.12021456879627,76.9978684179187,0.9134280821383363,0.9378433840701388,0.9384716182947158,0.8879548221826553,0.9371091907843947,0.8723608203697949,,,,,,
7.580000000048432,184.33434180663986,21.60459362739352,124.07882202762367,74.9361577365015,124.19247036352864,76.99621086981394,0.9139246337062599,0.9380323099269176,0.9361064374446869,0.887956677377224,0.9315332171507179,0.8737713896203786,,,,,,
7.600000000048741,184.37927749658212,21.52702964534297,123.92805102638923,75.253766940994,124.26500192889209,76.99408018527963,0.914386422575323,0.9384101678551044,0.932540163397789,0.8884694844484329,0.9255660019814967,0.875416048662737,,,,,,
7.62000000004905,184.40992928307745,21.422777415722603,123.89719496179927,75.74879512032223,124.3377844954235,76.99147670077558,0.914787415039874,0.9389797408580475,0.9278119832277297,0.888444347679615,0.9173615017905831,0.8786703058052808,,,,,,
7.640000000049358,184.42362189794457,21.299788975480165,123.99775445017437,76.39094208077965,124.41079320794307,76.98840082742217,0.9151036236373383,0.939712570913298,0.9217953637242317,0.8887950375676155,0.9079258738085627,0.8831046410370618,,,,,,
7.660000000049667,184.41913680408155,21.165923388563385,124.23110867967844,77.14174261723409,124.48400313404235,76.98485305093544,0.9153184879834795,0.9405615078854882,0.9150170147418976,0.8898061543703079,0.9012960940599442,0.888724570767954,,,,,,
7.680000000049976,184.3961385054954,21.028236736721173,124.5880465937902,77.95999544144023,124.55738927259866,76.98083393155045,0.9154241515244237,0.941479723705332,0.9074255719780921,0.8911968484520912,0.8953737720847129,0.8964449510909617,,,,,,
7.700000000050284,184.35529231898272,20.892057141661166,125.04968215496487,78.80543857488162,124.63092656231291,76.97634410393272,0.9154180458880717,0.9424249965142836,0.901518802344799,0.892259794473648,0.8947508603334426,0.9074017595499754,,,,,,
7.720000000050593,184.30020931720176,20.76151509106266,125.58853011334669,79.64001098431612,124.70458989026801,76.9713842770781,0.9153036275385651,0.9433653123703938,0.8965758845210076,0.8936117887496948,0.8923782899975776,0.9117175227031111,,,,,,
7.740000000050902,184.23442578060332,20.640279551784847,126.17125093159268,80.42608883352513,124.77835410050496,76.96595523420072,0.9151021358073954,0.944275719221253,0.8929687738418579,0.8949093967676163,0.8915418699383736,0.9137222716584802,,,,,,
7.76000000005121,184.16156756541534,20.533161873573352,126.76223896973495,81.12642619898834,124.85219400261354,76.96005783260942,0.9148344673612229,0.9451339240703663,0.890886016190052,0.8958964496850967,0.892036934196949,0.9134198442101479,,,,,,
7.780000000051519,184.08547895744456,20.44648051163993,127.32774380318052,81.70415736959153,124.92608438033483,76.95369300357225,0.9145221650970574,0.9459106352834281,0.8906200438737869,0.895977859199047,0.8936087712645531,0.9109254468232393,,,,,,
7.800000000051828,184.00974730757846,20.390434338751724,127.83919873140472,82.11801057820541,125.00000000017252,76.94686175216951,0.9141881978179561,0.9465673290396794,0.8921131938695908,0.8952881023287773,0.8962368667125702,0.9065169345587492,,,,,,
7.820000000052136,183.93750535755805,20.378072768209037,128.2750528765814,82.32345430983412,125.07391562001015,76.93956515713498,0.9138541003379869,0.947041893046846,0.8949536710977554,0.8944855630397797,0.9002320483326912,0.9003628619015217,,,,,,
7.840000000052445,183.87151171039173,20.415800543766082,128.62050593908344,82.29848030876612,125.14780599773127,76.9318043706856,0.9135387737985912,0.9472547202870559,0.8988217294216155,0.8934974730014801,0.9054041609168052,0.892977684084326,,,,,,
7.860000000052754,183.814134531324,20.501009397903456,128.86671378687768,82.05047736869925,125.22164589983956,76.92358061833951,0.913258957266905,0.9471658796174007,0.903095069527626,0.8925615787506104,0.9116818889975548,0.8852222706191242,,,,,,
7.880000000053062,183.767245465588,20.62529478325648,129.0101713971315,81.60688726771744,125.2954101100761,76.91489519872258,0.9130291182284382,0.9467895962106393,0.9079474851489067,0.8920291870832443,0.9187366977334023,0.8779196108225733,,,,,,
7.900000000053371,183.7322593146017,20.779049362008312,129.05248467693718,81.00125824978535,125.36907343803067,76.9057494833632,0.91286080119799,0.9461751250550235,0.9122062966227531,0.8915619641542435,0.924606604874134,0.8734675362706185,,,,,,
7.92000000005368,183.71004705804307,20.952408876724807,128.99985814489895,80.27111724409134,125.44261072774427,76.89614491647586,0.9127628520715102,0.9453792261016523,0.9163913071155548,0.8915368139743804,0.9304516479372978,0.8703808322548866,,,,,,
7.940000000053988,183.70084360012464,21.13514994633285,128.86199852126902,79.4571856769968,125.51599686629982,76.88608301473302,0.9127408799438997,0.9444604967470516,0.9212739735841751,0.8908250361680984,0.9350184574723244,0.8685583293437957,,,,,,
7.960000000054297,183.70513465302506,21.316747584513035,128.6510488686993,78.60204923331253,125.58920679239822,76.87556536702562,0.9127966845043929,0.9434799958310133,0.9254029661417007,0.8899298757314682,0.9386131718754768,0.8680614098906517,,,,,,
7.980000000054606,183.72260713268878,21.487315247382217,128.38056889890134,77.7485089876145,125.66221550491679,76.86459363421211,0.9129335848613861,0.9425009075743968,0.9289020597934723,0.8896923124790191,0.9423274770379066,0.8673668429255486,,,,,,
8.000000000054914,183.7517094885927,21.638533017311374,128.06474168769955,76.93774170211219,125.73499807144708,76.85316954885636,0.9131500979533491,0.9415828821397603,0.9328087240457534,0.889560267329216,0.9454847052693367,0.8667432561516761,,,,,,
8.020000000054868,183.78898133198703,21.76411419681672,127.73174372396393,76.20689924481292,125.8075296368093,76.8412949149538,0.9134372633734305,0.940776419529666,0.9359375298023224,0.8889325320720672,0.9452394261956215,0.8669445872306824,,,,,,
