curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9514270186424255,0.9342221498489379,0.9395834386348724,0.9020093962550163,0.8971906870603561,0.9771905571222305
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9498993754386902,0.9349616348743438,0.9387737601995468,0.9014222696423531,0.8969746172428131,0.9773516863584518
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9498685836791992,0.9355388194322586,0.9385776191949844,0.9009392976760864,0.8965882629156112,0.9775744706392288
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.949618923664093,0.936031299829483,0.9381765216588974,0.9006788909435272,0.8961259126663208,0.9778010904788971
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9491037338972091,0.936356446146965,0.9375796318054199,0.9006391316652298,0.895696035027504,0.977965223789215
0.03999999999999961,105.1709404780258,90.16885254292815,101.32787939053296,101.27034478538998,116.93720948047068,73.96230188034994,0.9485041797161102,0.9364621073007583,0.9370007932186126,0.9008257821202278,0.8954053193330764,0.9780471742153167
0.060000000000000185,107.7223047978572,85.39802267048886,101.3486881065926,100.93993762514653,116.93720948047068,73.96230188034994,0.9500265836715698,0.9413418948650359,0.9367994487285614,0.8962338179349899,0.8922899827361107,0.9798273205757141
0.07999999999999834,110.22416945217034,81.10640697724486,101.40567910417286,100.17028276781186,116.93720948047068,73.96230188034994,0.9511953920125961,0.9463930130004883,0.936326253414154,0.8916773527860641,0.8891148865222931,0.9815652847290038
0.09999999999999613,112.60211906592365,77.27950939762314,101.51491356270061,98.91621717710898,116.93720948047068,73.96230188034994,0.9521615773439407,0.9515276730060577,0.9356713026762008,0.8872130706906318,0.886150187253952,0.9831487625837325
0.11999999999999393,114.83709606229115,73.88224451083177,101.68835334869077,97.22179228672633,116.93720948047068,73.96230188034994,0.9565815895795822,0.9542582154273986,0.9381124615669251,0.8848643496632576,0.8866264805197716,0.9825204998254775
0.13999999999999174,116.92950069037647,70.86347851323009,101.93292540336257,95.18327334444012,116.93720948047068,73.96230188034994,0.9608987033367157,0.95574312210083,0.9418079733848571,0.8839268013834953,0.8887891948223113,0.9807310283184051
0.15999999999998954,118.881058293715,68.16764440350875,102.25084059358237,92.91495375670657,116.93720948047068,73.96230188034994,0.9658545851707458,0.9574145764112473,0.9470163762569427,0.8824529007077216,0.8932304233312607,0.9779215574264526
0.17999999999998734,120.7010966954122,65.74420875745872,102.64131054958041,90.52210714456838,116.93720948047068,73.96230188034994,0.9691273987293243,0.9587653636932373,0.9508501827716828,0.8812498763203621,0.8972954362630844,0.9752682626247405
0.19999999999998513,122.39840479921256,63.550008983496106,103.10115005164971,88.08836636545483,116.93720948047068,73.96230188034994,0.9710096031427383,0.9597512990236282,0.9534328997135162,0.8803678452968597,0.9006366595625878,0.9730142682790756
0.21999999999998293,123.97931598839668,61.55575394192851,103.62608037507192,85.66702823507943,116.15567207449799,73.40087005845677,0.9717222392559051,0.960395359992981,0.954581993818283,0.8799494072794914,0.9023872882127761,0.9714373171329498
0.23999999999998073,125.45042030408361,59.74463246503225,104.21495863774004,83.27338669011296,116.12369331995613,73.36397867023383,0.970812863111496,0.9606830894947052,0.9547019600868225,0.8801059365272522,0.9027691632509232,0.9706832587718963
0.25999999999998963,126.81816389685353,58.09970653415474,104.87222024319895,80.91645523039169,116.12369331995613,73.36397867023383,0.9663696944713592,0.9619031459093094,0.9539215087890625,0.8853985294699669,0.903935731947422,0.9714420557022094
0.28000000000000963,128.08925513557566,56.60468682020502,105.60888176209474,78.60763748463184,116.12369331995613,73.36397867023383,0.9620886027812957,0.9632034361362457,0.9537323772907257,0.8908784121274947,0.9054322525858879,0.9717007458209991
0.30000000000002963,129.26659007835949,55.2416912344276,106.43884147109945,76.36027854765999,116.12369331995613,73.36397867023383,0.9588193744421005,0.9641276448965073,0.953731420636177,0.8942427963018417,0.9070806488394737,0.9713566809892654
0.32000000000004963,130.35508629173455,53.99410908231388,107.37469856936104,74.18834015347456,116.12369331995613,73.36397867023383,0.9548279881477356,0.9636579632759094,0.9517034381628037,0.8988695979118347,0.9100468143820762,0.9650611698627471
