ctrl,p_in,p_out,real_flow_lpm,pred_flow_lpm,err_lpm
0.9464001655578612,101.325,19.87885284423828,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.89447021484375,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.907135009765625,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.893760681152344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.85462188720703,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.815933227539062,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.8055419921875,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.79602813720703,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.77210998535156,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.78082275390625,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.757164001464844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.737106323242188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.691261291503903,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.654220581054688,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.674400329589844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.685836791992188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.68814849853516,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.6287841796875,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.55963897705078,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.547447204589844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.597740173339844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.619430541992188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.560104370117188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.505126953125,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.47667694091797,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.496078491210938,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.525596618652344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.50572967529297,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.456764221191406,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.40740203857422,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.390342712402344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.418380737304688,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.449386596679688,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.41905212402344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.35240936279297,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.32469940185547,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.320846557617188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.355133056640625,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.35577392578125,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.29673767089844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.269248962402344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.26514434814453,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.26482391357422,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.248046875,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.254478454589844,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.242462158203125,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.22423553466797,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.192649841308597,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.14478302001953,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.157699584960938,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.203269958496094,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.18745422363281,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.14093780517578,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.084396362304688,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.084686279296875,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.13884735107422,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.13856506347656,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.101837158203125,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.022010803222656,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.027870178222656,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.063438415527344,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.081085205078125,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.069244384765625,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,18.993209838867188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,18.983009338378903,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,18.96078491210937,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,18.99869537353516,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9464001655578612,101.325,19.011520385742188,8.018207550048828,7.45279018560715,-0.5654173644416778
0.9317097067832948,101.325,18.97843170166016,8.018207550048828,5.9699146549829045,-2.0482928950659236
0.9317097067832948,101.325,18.874061584472656,8.018207550048828,5.9699146549829045,-2.0482928950659236
0.9317097067832948,101.325,18.68985748291016,8.018207550048828,5.9699146549829045,-2.0482928950659236
0.9317097067832948,101.325,18.57141876220703,8.018207550048828,5.9699146549829045,-2.0482928950659236
0.9317097067832948,101.325,18.496620178222656,8.017694473266602,5.9699146549829045,-2.047779818283697
0.9317097067832948,101.325,18.38956451416016,8.01234245300293,5.9699146549829045,-2.042427798020025
0.9317097067832948,101.325,18.24793243408203,8.002233505249023,5.9699146549829045,-2.032318850266119
0.9317097067832948,101.325,18.131324768066406,7.989084720611572,5.9699146549829045,-2.0191700656286677
0.9317097067832948,101.325,18.065528869628903,7.970261573791504,5.9699146549829045,-2.0003469188085994
0.9317097067832948,101.325,18.02886199951172,7.948637008666992,5.9699146549829045,-1.9787223536840877
0.9317097067832948,101.325,17.975440979003906,7.924628257751465,5.9699146549829045,-1.9547136027685603
0.9317097067832948,101.325,17.904624938964844,7.895958423614502,5.9699146549829045,-1.9260437686315974
0.9317097067832948,101.325,17.83789825439453,7.866275310516357,5.9699146549829045,-1.896360655533453
0.9317097067832948,101.325,17.820884704589844,7.835614681243896,5.9699146549829045,-1.865700026260991
0.9317097067832948,101.325,17.76750946044922,7.802104949951172,5.9699146549829045,-1.8321902949682674
0.9317097067832948,101.325,17.725860595703125,7.768034934997559,5.9699146549829045,-1.798120280014654
0.9317097067832948,101.325,17.72217559814453,7.732987403869629,5.9699146549829045,-1.7630727488867244
0.9317097067832948,101.325,17.71642303466797,7.696652412414551,5.9699146549829045,-1.7267377574316463
0.9317097067832948,101.325,17.72748565673828,7.659709453582764,5.9699146549829045,-1.6897947985998591
0.9317097067832948,101.325,17.66790008544922,7.622992992401123,5.9699146549829045,-1.6530783374182185
0.9317097067832948,101.325,17.628509521484375,7.585513591766357,5.9699146549829045,-1.615598936783453
0.9317097067832948,101.325,17.62525177001953,7.547950744628906,5.9699146549829045,-1.5780360896460017
0.9317097067832948,101.325,17.680519104003906,7.5103759765625,5.9699146549829045,-1.5404613215795955
0.9317097067832948,101.325,17.71044921875,7.472813129425049,5.9699146549829045,-1.5028984744421443
0.9317097067832948,101.325,17.636009216308594,7.435250282287598,5.9699146549829045,-1.4653356273046931
0.9317097067832948,101.325,17.58069610595703,7.397687435150146,5.9699146549829045,-1.427772780167241
0.9317097067832948,101.325,17.57544708251953,7.36011266708374,5.9699146549829045,-1.3901980121008357
0.9317097067832948,101.325,17.651817321777344,7.322549819946289,5.9699146549829045,-1.3526351649633845
0.9317097067832948,101.325,17.692031860351562,7.284724712371826,5.9699146549829045,-1.3148100573889216
0.9317097067832948,101.325,17.662094116210938,7.247412204742432,5.9699146549829045,-1.2774975497595271
0.9317097067832948,101.325,17.603363037109375,7.20984935760498,5.9699146549829045,-1.239934702622075
0.9317097067832948,101.325,17.611083984375,7.172024250030518,5.9699146549829045,-1.202109595047613
0.9317097067832948,101.325,17.62530517578125,7.134711742401123,5.9699146549829045,-1.1647970874182185
0.9317097067832948,101.325,17.670318603515625,7.096958160400391,5.9699146549829045,-1.127043505417486
0.9317097067832948,101.325,17.687042236328125,7.060122489929199,5.9699146549829045,-1.0902078349462947
0.9317097067832948,101.325,17.673110961914062,7.023310661315918,5.9699146549829045,-1.0533960063330134
0.9317097067832948,101.325,17.648109436035156,6.986653804779053,5.9699146549829045,-1.0167391497961482
0.9317097067832948,101.325,17.64544677734375,6.950247287750244,5.9699146549829045,-0.9803326327673396
0.9317097067832948,101.325,17.678329467773438,6.915187835693359,5.9699146549829045,-0.9452731807104549
0.9317097067832948,101.325,17.715179443359375,6.881833076477051,5.9699146549829045,-0.9119184214941463
0.9317097067832948,101.325,17.747940063476562,6.8503737449646,5.9699146549829045,-0.8804590899816951
0.9317097067832948,101.325,17.712295532226562,6.820940971374512,5.9699146549829045,-0.8510263163916072
0.9317097067832948,101.325,17.70977783203125,6.79173469543457,5.9699146549829045,-0.8218200404516658
0.9317097067832948,101.325,17.710670471191406,6.763803958892822,5.9699146549829045,-0.7938893039099177
0.9317097067832948,101.325,17.751220703125,6.737101078033447,5.9699146549829045,-0.7671864230505427
0.9317097067832948,101.325,17.784019470214844,6.712603569030762,5.9699146549829045,-0.7426889140478572
0.9317097067832948,101.325,17.77294158935547,6.690025329589844,5.9699146549829045,-0.7201106746069392
0.9317097067832948,101.325,17.760589599609375,6.669509410858154,5.9699146549829045,-0.6995947558752498
0.9317097067832948,101.325,17.783798217773438,6.650912761688232,5.9699146549829045,-0.6809981067053279
0.9317097067832948,101.325,17.79595947265625,6.633901596069336,5.9699146549829045,-0.6639869410864314
0.9659841060638428,101.325,17.783218383789062,6.618928909301758,9.429620631488026,2.8106917221862684
0.9659841060638428,101.325,18.030059814453125,6.606018543243408,9.429620631488026,2.823602088244618
0.9659841060638428,101.325,18.458236694335938,6.594514846801758,9.429620631488026,2.8351057846862684
0.9659841060638428,101.325,18.84333038330078,6.584048271179199,9.429620631488026,2.845572360308827
0.9659841060638428,101.325,19.16346740722656,6.575882434844971,9.429620631488026,2.8537381966430555
0.9659841060638428,101.325,19.44635009765625,6.5726637840271,9.429620631488026,2.8569568474609266
0.9659841060638428,101.325,19.75555419921875,6.578564643859863,9.429620631488026,2.851055987628163
0.9659841060638428,101.325,20.074256896972656,6.595182418823242,9.429620631488026,2.834438212664784
0.9659841060638428,101.325,20.290786743164062,6.623530387878418,9.429620631488026,2.8060902436096082
0.9659841060638428,101.325,20.450942993164062,6.662547588348389,9.429620631488026,2.7670730431396375
0.9659841060638428,101.325,20.60284423828125,6.71156644821167,9.429620631488026,2.7180541832763563
0.9659841060638428,101.325,20.79424285888672,6.769311428070068,9.429620631488026,2.660309203417958
0.9659841060638428,101.325,21.04595184326172,6.834316253662109,9.429620631488026,2.595304377825917
0.9659841060638428,101.325,21.21611785888672,6.905460357666016,9.429620631488026,2.5241602738220106
0.9659841060638428,101.325,21.31201934814453,6.982231140136719,9.429620631488026,2.4473894913513075
0.9659841060638428,101.325,21.36457061767578,7.06174373626709,9.429620631488026,2.3678768952209364
0.9659841060638428,101.325,21.499526977539062,7.144403457641602,9.429620631488026,2.2852171738464246
0.9659841060638428,101.325,21.63709259033203,7.229721546173096,9.429620631488026,2.1998990853149305
0.9659841060638428,101.325,21.804000854492188,7.316112518310547,9.429620631488026,2.1135081131774793
0.9659841060638428,101.325,21.90210723876953,7.404756546020508,9.429620631488026,2.0248640854675184
0.9659841060638428,101.325,21.93889617919922,7.493078708648682,9.429620631488026,1.9365419228393446
0.9659841060638428,101.325,22.012985229492188,7.583105564117432,9.429620631488026,1.8465150673705946
0.9659841060638428,101.325,22.08676147460937,7.67216682434082,9.429620631488026,1.757453807147206
0.9659841060638428,101.325,22.194808959960938,7.762587070465088,9.429620631488026,1.6670335610229383
0.9659841060638428,101.325,22.31103515625,7.852482795715332,9.429620631488026,1.5771378357726942
0.9659841060638428,101.325,22.370346069335938,7.942402362823486,9.429620631488026,1.4872182686645399
0.9659841060638428,101.325,22.41903686523437,8.03232192993164,9.429620631488026,1.3972987015563856
0.9659841060638428,101.325,22.444564819335938,8.12222957611084,9.429620631488026,1.3073910553771864
0.9659841060638428,101.325,22.501983642578125,8.212148666381836,9.429620631488026,1.2174719651061903
0.9659841060638428,101.325,22.59941864013672,8.302652359008789,9.429620631488026,1.1269682724792371
0.9659841060638428,101.325,22.67139434814453,8.390796661376953,9.429620631488026,1.038823970111073
0.9659841060638428,101.325,22.717567443847656,8.478283882141113,9.429620631488026,0.9513367493469129
0.9659841060638428,101.325,22.736122131347656,8.562601089477539,9.429620631488026,0.8670195420104871
0.9659841060638428,101.325,22.76805877685547,8.644986152648926,9.429620631488026,0.7846344788391004
0.9659841060638428,101.325,22.81279754638672,8.723390579223633,9.429620631488026,0.7062300522643934
0.9659841060638428,101.325,22.857589721679688,8.798742294311523,9.429620631488026,0.6308783371765028
0.9659841060638428,101.325,22.94550323486328,8.869600296020508,9.429620631488026,0.5600203354675184
0.9659841060638428,101.325,22.99333953857422,8.937036514282227,9.429620631488026,0.49258411720579964
0.9659841060638428,101.325,23.04070281982422,9.002960205078125,9.429620631488026,0.4266604264099012
0.9659841060638428,101.325,23.027557373046875,9.06411361694336,9.429620631488026,0.36550701454466683
0.9659841060638428,101.325,23.03926086425781,9.123409271240234,9.429620631488026,0.30621136024779183
0.9659841060638428,101.325,23.108009338378903,9.180521965026855,9.429620631488026,0.24909866646117074
0.9659841060638428,101.325,23.193580627441406,9.234582901000977,9.429620631488026,0.19503773048704964
0.9659841060638428,101.325,23.26148223876953,9.287786483764648,9.429620631488026,0.14183414772337777
0.9659841060638428,101.325,23.22330474853516,9.33867645263672,9.429620631488026,0.09094417885130568
0.9659841060638428,101.325,23.201919555664062,9.385263442993164,9.429620631488026,0.04435718849486214
0.9659841060638428,101.325,23.233192443847656,9.429943084716797,9.429620631488026,-0.0003224532287706694
0.9659841060638428,101.325,23.33993530273437,9.474420547485352,9.429620631488026,-0.04479991599732536
0.9659841060638428,101.325,23.424087524414062,9.517168998718262,9.429620631488026,-0.08754836723023551
0.9659841060638428,101.325,23.3927001953125,9.556913375854492,9.429620631488026,-0.12729274436646598
0.9659841060638428,101.325,23.37902069091797,9.596670150756836,9.429620631488026,-0.16704951926880973
0.9659841060638428,101.325,23.36407470703125,9.636282920837402,9.429620631488026,-0.20666228934937614
0.9659841060638428,101.325,23.42906188964844,9.673225402832031,9.429620631488026,-0.24360477134400504
0.9659841060638428,101.325,23.4962158203125,9.709369659423828,9.429620631488026,-0.2797490279358019
0.9659841060638428,101.325,23.53511047363281,9.744321823120115,9.429620631488026,-0.3147011916320892
0.9659841060638428,101.325,23.53681945800781,9.77926254272461,9.429620631488026,-0.34964191123658317
0.9659841060638428,101.325,23.529090881347656,9.812426567077637,9.429620631488026,-0.3828059355896105
0.9659841060638428,101.325,23.54769897460937,9.842384338378906,9.429620631488026,-0.41276370689088004
0.9659841060638428,101.325,23.577980041503903,9.87088680267334,9.429620631488026,-0.44126617118531364
0.9659841060638428,101.325,23.62627410888672,9.899032592773438,9.429620631488026,-0.4694119612854113
0.9659841060638428,101.325,23.671356201171875,9.92717742919922,9.429620631488026,-0.4975567977111943
0.9659841060638428,101.325,23.686767578125,9.954774856567385,9.429620631488026,-0.5251542250793584
0.9659841060638428,101.325,23.687667846679688,9.980583190917969,9.429620631488026,-0.5509625594299425
0.9659841060638428,101.325,23.66690826416016,10.00567626953125,9.429620631488026,-0.5760556380432238
0.9659841060638428,101.325,23.68305969238281,10.030757904052734,9.429620631488026,-0.6011372725647082
0.9659841060638428,101.325,23.750450134277344,10.05583953857422,9.429620631488026,-0.6262189070861943
0.9659841060638428,101.325,23.79923248291016,10.081028938293455,9.429620631488026,-0.651408306805429
0.9659841060638428,101.325,23.810264587402344,10.104751586914062,9.429620631488026,-0.6751309554260363
0.9659841060638428,101.325,23.786834716796875,10.127711296081545,9.429620631488026,-0.6980906645935185
0.9659841060638428,101.325,23.78277587890625,10.14915657043457,9.429620631488026,-0.7195359389465441
0.9659841060638428,101.325,23.802268981933597,10.16954231262207,9.429620631488026,-0.7399216811340441
0.9659841060638428,101.325,23.86693572998047,10.18947410583496,9.429620631488026,-0.759853474346933
0.9659841060638428,101.325,23.93574523925781,10.209417343139648,9.429620631488026,-0.7797967116516222
0.9659841060638428,101.325,23.94141387939453,10.229480743408203,9.429620631488026,-0.7998601119201769
0.9659841060638428,101.325,23.929039001464844,10.248601913452148,9.429620631488026,-0.8189812819641222
0.9659841060638428,101.325,23.885177612304688,10.266327857971191,9.429620631488026,-0.8367072264831652
0.9659841060638428,101.325,23.91004943847656,10.28236198425293,9.429620631488026,-0.8527413527649035
0.9659841060638428,101.325,24.012351989746094,10.297906875610352,9.429620631488026,-0.8682862441223254
0.9659841060638428,101.325,24.06363677978516,10.313331604003906,9.429620631488026,-0.88371097251588
0.9659841060638428,101.325,24.06332397460937,10.328567504882812,9.429620631488026,-0.8989468733947863
0.9659841060638428,101.325,24.00780487060547,10.343694686889648,9.429620631488026,-0.9140740554016222
0.9659841060638428,101.325,23.981956481933597,10.358595848083496,9.429620631488026,-0.9289752165954699
0.9659841060638428,101.325,24.03915405273437,10.373497009277344,9.429620631488026,-0.9438763777893175
0.9659841060638428,101.325,24.14448547363281,10.388350486755373,9.429620631488026,-0.9587298552673467
0.9659841060638428,101.325,24.16248321533203,10.402595520019531,9.429620631488026,-0.972974888531505
0.9659841060638428,101.325,24.120147705078125,10.415590286254885,9.429620631488026,-0.9859696547668584
0.9659841060638428,101.325,24.107933044433597,10.427057266235352,9.429620631488026,-0.9974366347473254
0.9659841060638428,101.325,24.123435974121094,10.437798500061035,9.429620631488026,-1.008177868573009
0.9659841060638428,101.325,24.172828674316406,10.448492050170898,9.429620631488026,-1.0188714186828722
0.9659841060638428,101.325,24.218276977539062,10.459041595458984,9.429620631488026,-1.0294209639709582
0.9659841060638428,101.325,24.22991180419922,10.469663619995115,9.429620631488026,-1.0400429885070892
0.9659841060638428,101.325,24.241439819335938,10.480356216430664,9.429620631488026,-1.0507355849426379
0.9659841060638428,101.325,24.23253631591797,10.490989685058594,9.429620631488026,-1.0613690535705675
0.9659841060638428,101.325,24.23229217529297,10.501611709594728,9.429620631488026,-1.0719910781067021
0.9659841060638428,101.325,24.22998046875,10.512232780456545,9.429620631488026,-1.0826121489685185
0.9659841060638428,101.325,24.28771209716797,10.522926330566406,9.429620631488026,-1.09330569907838
0.9659841060638428,101.325,24.34339904785156,10.533475875854492,9.429620631488026,-1.103855244366466
0.9659841060638428,101.325,24.3470458984375,10.54387092590332,9.429620631488026,-1.114250294415294
0.9659841060638428,101.325,24.33097076416016,10.55360984802246,9.429620631488026,-1.123989216534433
0.9659841060638428,101.325,24.29547119140625,10.562646865844728,9.429620631488026,-1.1330262343567021
0.9659841060638428,101.325,24.32832336425781,10.570562362670898,9.429620631488026,-1.1409417311828722
0.9659841060638428,101.325,24.397727966308597,10.57753562927246,9.429620631488026,-1.147914997784433
0.9659841060638428,101.325,24.44921875,10.58379364013672,9.429620631488026,-1.1541730086486943
0.9659841060638428,101.325,24.43891143798828,10.58901596069336,9.429620631488026,-1.1593953292053332
0.9659841060638428,101.325,24.39542388916016,10.593116760253906,9.429620631488026,-1.16349612876588
0.9659841060638428,101.325,24.382736206054688,10.596597671508787,9.429620631488026,-1.166977040020761
0.9659841060638428,101.325,24.4041748046875,10.599541664123535,9.429620631488026,-1.169921032635509
0.9659841060638428,101.325,24.49439239501953,10.601973533630373,9.429620631488026,-1.1723529021423467
0.9659841060638428,101.325,24.53978729248047,10.604154586791992,9.429620631488026,-1.174533955303966
0.9659841060638428,101.325,24.509803771972656,10.60636043548584,9.429620631488026,-1.1767398039978136
0.9659841060638428,101.325,24.491989135742188,10.60854148864746,9.429620631488026,-1.178920857159433
0.9659841060638428,101.325,24.44890594482422,10.610734939575195,9.429620631488026,-1.181114308087169
0.9659841060638428,101.325,24.497535705566406,10.61292839050293,9.429620631488026,-1.1833077590149035
0.9659841060638428,101.325,24.58887481689453,10.615121841430664,9.429620631488026,-1.1855012099426379
0.9659841060638428,101.325,24.612060546875,10.617303848266602,9.429620631488026,-1.1876832167785754
0.9659841060638428,101.325,24.57819366455078,10.619497299194336,9.429620631488026,-1.1898766677063097
0.9659841060638428,101.325,24.53343963623047,10.62169075012207,9.429620631488026,-1.192070118634044
0.9659841060638428,101.325,24.54259490966797,10.623884201049805,9.429620631488026,-1.1942635695617785
0.9659841060638428,101.325,24.60546112060547,10.626066207885742,9.429620631488026,-1.196445576397716
0.9659841060638428,101.325,24.66545867919922,10.628259658813477,9.429620631488026,-1.1986390273254504
0.9659841060638428,101.325,24.68467712402344,10.630453109741213,9.429620631488026,-1.2008324782531865
0.9659841060638428,101.325,24.64849853515625,10.632646560668944,9.429620631488026,-1.2030259291809173
0.9659841060638428,101.325,24.650070190429688,10.634827613830566,9.429620631488026,-1.2052069823425402
0.9659841060638428,101.325,24.651840209960938,10.6370210647583,9.429620631488026,-1.2074004332702746
0.9659841060638428,101.325,24.657394409179688,10.639214515686035,9.429620631488026,-1.209593884198009
0.9659841060638428,101.325,24.696197509765625,10.64140796661377,9.429620631488026,-1.2117873351257433
0.9659841060638428,101.325,24.74169921875,10.64358901977539,9.429620631488026,-1.2139683882873644
0.9659841060638428,101.325,24.776687622070312,10.645794868469238,9.429620631488026,-1.216174236981212
0.9659841060638428,101.325,24.7088623046875,10.647988319396973,9.429620631488026,-1.2183676879089465
0.9659841060638428,101.325,24.69471740722656,10.650181770324709,9.429620631488026,-1.2205611388366826
0.9659841060638428,101.325,24.708892822265625,10.65237522125244,9.429620631488026,-1.2227545897644134
0.9659841060638428,101.325,24.78968811035156,10.654556274414062,9.429620631488026,-1.2249356429260363
0.9659841060638428,101.325,24.853721618652344,10.656749725341797,9.429620631488026,-1.2271290938537707
0.9659841060638428,101.325,24.83606719970703,10.658943176269531,9.429620631488026,-1.229322544781505
0.9659841060638428,101.325,24.78563690185547,10.661136627197266,9.429620631488026,-1.2315159957092394
0.9659841060638428,101.325,24.762489318847656,10.663318634033203,9.429620631488026,-1.233698002545177
0.9659841060638428,101.325,24.80889129638672,10.665512084960938,9.429620631488026,-1.2358914534729113
0.9659841060638428,101.325,24.907936096191406,10.667705535888672,9.429620631488026,-1.2380849044006457
0.9659841060638428,101.325,24.90655517578125,10.669898986816406,9.429620631488026,-1.24027835532838
0.9659841060638428,101.325,24.87934112548828,10.672103881835938,9.429620631488026,-1.2424832503479113
0.9659841060638428,101.325,24.833526611328125,10.674274444580078,9.429620631488026,-1.244653813092052
0.9659841060638428,101.325,24.824729919433597,10.676467895507812,9.429620631488026,-1.2468472640197863
0.9659841060638428,101.325,24.87317657470703,10.678672790527344,9.429620631488026,-1.2490521590393175
0.9659841060638428,101.325,24.948211669921875,10.680842399597168,9.429620631488026,-1.2512217681091418
0.9659841060638428,101.325,24.970184326171875,10.683048248291016,9.429620631488026,-1.2534276168029894
0.9659841060638428,101.325,24.94981384277344,10.68524169921875,9.429620631488026,-1.2556210677307238
0.9659841060638428,101.325,24.91736602783203,10.687435150146484,9.429620631488026,-1.2578145186584582
0.9659841060638428,101.325,24.91786193847656,10.68962860107422,9.429620631488026,-1.2600079695861943
0.9659841060638428,101.325,24.95775604248047,10.69180965423584,9.429620631488026,-1.2621890227478136
0.9659841060638428,101.325,25.02204132080078,10.694015502929688,9.429620631488026,-1.2643948714416613
0.9659841060638428,101.325,25.01283264160156,10.696196556091309,9.429620631488026,-1.2665759246032824
0.9319601655006408,101.325,25.011444091796875,10.698390007019045,5.995196309496447,-4.703193697522598
0.9319601655006408,101.325,24.761962890625,10.700571060180664,5.995196309496447,-4.705374750684217
0.9319601655006408,101.325,24.357666015625,10.702764511108398,5.995196309496447,-4.707568201611951
0.9319601655006408,101.325,23.98822784423828,10.704957962036133,5.995196309496447,-4.709761652539686
0.9319601655006408,101.325,23.670509338378903,10.706365585327148,5.995196309496447,-4.711169275830701
0.9319601655006408,101.325,23.392990112304688,10.700750350952148,5.995196309496447,-4.705554041455701
0.9319601655006408,101.325,23.123146057128903,10.684431076049805,5.995196309496447,-4.689234766553358
0.9319601655006408,101.325,22.862838745117188,10.656309127807615,5.995196309496447,-4.661112818311168
0.9319601655006408,101.325,22.596588134765625,10.61750602722168,5.995196309496447,-4.622309717725233
0.9319601655006408,101.325,22.40802001953125,10.566139221191406,5.995196309496447,-4.570942911694959
0.9319601655006408,101.325,22.292015075683597,10.505306243896484,5.995196309496447,-4.510109934400037
0.9319601655006408,101.325,22.167625427246094,10.43597412109375,5.995196309496447,-4.440777811597303
0.9319601655006408,101.325,22.005470275878903,10.358381271362305,5.995196309496447,-4.363184961865858
0.9319601655006408,101.325,21.81298065185547,10.277164459228516,5.995196309496447,-4.2819681497320685
0.9319601655006408,101.325,21.64978790283203,10.190999984741213,5.995196309496447,-4.195803675244766
0.9319601655006408,101.325,21.580841064453125,10.102092742919922,5.995196309496447,-4.106896433423475
0.9319601655006408,101.325,21.56117248535156,10.011137008666992,5.995196309496447,-4.015940699170545
0.9319601655006408,101.325,21.47447204589844,9.918821334838867,5.995196309496447,-3.92362502534242
0.9319601655006408,101.325,21.317672729492188,9.825742721557615,5.995196309496447,-3.8305464120611683
0.9319601655006408,101.325,21.20886993408203,9.731364250183104,5.995196309496447,-3.7361679406866566
0.9319601655006408,101.325,21.16094970703125,9.63609218597412,5.995196309496447,-3.640895876477672
0.9319601655006408,101.325,21.1505126953125,9.541988372802734,5.995196309496447,-3.5467920633062873
0.9319601655006408,101.325,21.14422607421875,9.44725227355957,5.995196309496447,-3.452055964063123
0.9319601655006408,101.325,21.06598663330078,9.351873397827148,5.995196309496447,-3.3566770883307013
0.9319601655006408,101.325,20.979888916015625,9.257781982421877,5.995196309496447,-3.2625856729254297
0.9319601655006408,101.325,20.90567779541016,9.163045883178713,5.995196309496447,-3.1678495736822656
0.9319601655006408,101.325,20.88214874267578,9.067654609680176,5.995196309496447,-3.0724583001837287
0.9319601655006408,101.325,20.867530822753903,8.973562240600586,5.995196309496447,-2.978365931104139
0.9319601655006408,101.325,20.86005401611328,8.879077911376953,5.995196309496447,-2.883881601880506
