curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
1.8199999999982635,157.84367608182842,17.95643133615629,136.92472038862522,64.0515322107823,127.74894674387383,71.26968208794578,0.85,0.9099050240096261,0.9071717634797096,0.9020565718412399,0.948823782801628,0.8655521541833877,,,,,,
1.8399999999982168,158.21048908329814,18.05306015980842,136.44308984939678,62.9887824781241,127.80217215036987,71.25427648213804,0.85,0.9091939027861532,0.9128439381718635,0.8993610858917236,0.9490456283092499,0.8659654691815376,,,,,,
1.8599999999981702,158.58823614213605,18.089011665183826,135.79473697565055,62.18097953904301,127.85444061764366,71.23930445790319,0.85,0.9088225380394461,0.9189209342002869,0.8965139746665954,0.9486323356628418,0.8663892358541488,,,,,,
1.8799999999981236,158.97007823541722,18.063838197748797,135.04168720236075,61.65952545067909,127.9057342960615,71.22476837949743,0.85,0.9088141586572381,0.9246537625789643,0.893910376727581,0.9466349750757217,0.8670602262020111,,,,,,
1.899999999998077,159.35163662676626,17.97959892982661,134.22805983284871,61.442469580851544,127.95603566887918,71.21067054233606,0.85,0.9091732843159159,0.9294483184814453,0.8898773223161697,0.9419936895370483,0.8682573050260544,,,,,,
1.9199999999980304,159.73114578477455,17.837718737587906,133.3764872597518,61.54251186613036,128.005327558224,71.19701317263099,0.85,0.9098893319555542,0.9331762313842773,0.8859191194176673,0.9360135078430175,0.8699291616678237,,,,,,
1.9399999999979838,160.10683639962082,17.635659145354516,132.50905940129545,61.97543358005617,128.05359313096088,71.1837984270392,0.85,0.9109554815468588,0.9332207381725312,0.8825042247772217,0.9281563073396683,0.8725703150033951,,,,,,
1.9599999999979372,160.47685255334972,17.381306257740146,131.64676506882924,62.720910712262764,128.10081590444096,71.17102839232223,0.85,0.9123887693258985,0.9324811547994614,0.8805033951997757,0.9201716706156731,0.8748173981904983,,,,,,
1.9799999999978906,160.83933534771953,17.089525134818736,130.8086953385677,63.73182698248605,128.14697975213033,71.15870508501659,0.85,0.9141434474638526,0.9310257613658904,0.879577049612999,0.9130019918084145,0.8769680246710777,,,,,,
1.999999999997844,161.19261295270886,16.776555808266135,130.01140082039646,64.9493613795427,128.19206890911735,71.14683045111536,0.85,0.9161314484473364,0.9281042098999023,0.8793976232409477,0.9057295933365822,0.8795643180608749,,,,,,
2.0199999999977973,161.5373224833871,16.4571935540509,129.27046391461886,66.311085769107,128.23606797749616,71.13540636576089,0.85,0.918255967732404,0.9246845945715904,0.8791798010468482,0.8982496052980423,0.8829311564564705,,,,,,
2.0399999999977507,161.86673623769394,16.1432710209408,128.64429839030925,67.75509230506032,128.27896193162525,71.12443463294868,0.85,0.920428425451074,0.9249443039298058,0.8772999882698059,0.8894393846392631,0.8911339730024338,,,,,,
2.059999999997704,162.1765612646683,15.844103938212566,128.1727449706796,69.22117239646511,128.32073612325857,71.11391698524254,0.85,0.9225776625191062,0.923386512696743,0.8758805900812149,0.8814979001879691,0.9012665003538132,,,,,,
2.0799999999976575,162.46595548784862,15.566441326826837,127.86479273046692,70.65394935336813,128.36137628654794,71.10385508350096,0.85,0.9246473418973293,0.9206162244081497,0.8752325147390365,0.8754630595445633,0.9120836168527603,,,,,,
2.099999999997611,162.73590604479014,15.314919558634864,127.71772963909343,72.0051996627655,128.40086854291485,71.09425051661488,0.85,0.9265963243258389,0.916351069509983,0.8752366587519645,0.8723006546497345,0.9207991108298301,,,,,,
2.1199999999975643,162.99056346506148,15.093408309296665,127.7177342178395,73.23346547322237,128.4391994057899,71.08510480125673,0.85,0.9283960073482317,0.9108090490102768,0.8763597622513771,0.8711409032344818,0.9268520921468735,,,,,,
2.1399999999975177,163.2317846601393,14.90668432866477,127.84371330847007,74.30014492636492,128.47635578521854,71.076419381641,0.85,0.9300222725949819,0.9060613647103309,0.87840386480093,0.8722823619842529,0.9284956872463226,,,,,,
2.159999999997471,163.46193252501203,14.764404107533414,128.0736897156548,75.15978855804347,128.51232499233126,71.06819562929613,0.85,0.9314454159489134,0.9040341645479202,0.8808438748121261,0.8746542081236839,0.9283530652523041,,,,,,
2.1799999999974244,163.68402034456653,14.680669348902116,128.38479261213993,75.76042588679445,128.54709474367675,71.06043484284795,0.85,0.9326061651524755,0.9013492912054062,0.8833612710237503,0.8771904066205024,0.924745637178421,,,,,,
2.199999999997378,163.90168629788522,14.670891550104272,128.75286324216142,76.05279443579202,128.5806531654168,71.0531382478146,0.85,0.9334181536237962,0.8996073618531227,0.8858194172382354,0.8800124749541283,0.9199921458959579,,,,,,
2.219999999997331,164.11906099309618,14.745387714821725,129.15307365816966,76.00642673294972,128.61298879738112,71.04630699641302,0.85,0.9337866936700802,0.8994211316108703,0.8887568831443786,0.8831532925367355,0.9125480502843857,,,,,,
2.2399999999972846,164.34042118882982,14.904976828945872,129.56150389402498,75.62154969153391,128.64409059698104,71.039942167377,0.85,0.9336473550503308,0.9010053515434265,0.8914840281009674,0.8885661870241165,0.9027976751327514,,,,,,
2.259999999997238,164.56973272097667,15.138873889296516,129.9571014530065,74.9333749654901,128.67394794298045,71.03404476578683,0.85,0.9329926710607176,0.902838596701622,0.89411101937294,0.8962624460458756,0.893417426943779,,,,,,
2.2799999999971914,164.81021079915644,15.430678077899914,130.32266957890678,73.99749134958262,128.70255063912305,71.02861572291059,0.85,0.9318851224819348,0.905105322599411,0.8967564731836318,0.9056898027658462,0.8843611136078834,,,,,,
2.2999999999971448,165.06419628066388,15.766385310161011,130.64469921553135,72.8647789895963,128.72988891761432,71.02365589605706,0.85,0.9304213770079774,0.9063837438821792,0.8988360166549683,0.9135886043310165,0.8790451809763908,,,,,,
2.319999999997098,165.33321666978824,16.132305950505142,130.91297267536524,71.58574660297101,128.7559534424572,71.01916606844043,0.85,0.928684142055106,0.9078245371580124,0.9004652574658394,0.9208991259336471,0.875100527703762,,,,,,
2.3399999999970515,165.61898618284172,16.513510620598705,131.11990467721338,70.21375164123023,128.78073531264036,71.01514694905651,0.85,0.9267546490345261,0.9098127514123916,0.9018374353647232,0.9263510465621948,0.8718132570385932,,,,,,
2.359999999997005,165.92279488457217,16.894501592352157,131.2601081976763,68.83021271342257,128.8042260651778,71.01159917257085,0.85,0.9247220156953467,0.912582391500473,0.9018615394830704,0.930621239542961,0.8703958705067635,,,,,,
2.3799999999969583,166.24254093764284,17.26007103203639,131.32993995771895,67.49436089577841,128.82641767799907,71.00852329921848,0.85,0.9226792348170555,0.9151563957333565,0.9011723101139069,0.9331859767436981,0.8697571292519569,,,,,,
2.3999999999969117,166.57697681302972,17.59631190129623,131.3271213267333,66.2374790630618,128.8473025726887,71.00591981471547,0.85,0.920718016047989,0.9177059024572373,0.8999055385589599,0.9340559780597687,0.8696986749768257,,,,,,
2.419999999996865,166.9247912018942,17.891937148090264,131.2507477081669,65.08383866998088,128.8668736170743,71.00378913018217,0.85,0.918922681475391,0.9207491189241409,0.8983720436692237,0.9344048798084259,0.8697215229272842,,,,,,
