curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.97486990455667,5.3238915655776164,-10.348354811270484,10.32086550239427,0.8651194989681245,0.9575911164283752,0.9514188647270203,0.8411738336086274,0.8668119549751282,0.9307114005088806,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.8651190638542176,0.9575918912887573,0.9514196395874024,0.8411736488342285,0.8668119251728058,0.9307110548019409,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.8651205897331238,0.9575885653495788,0.9514170408248901,0.841175252199173,0.8668112754821777,0.9307112336158753,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.8651205897331238,0.9575885653495788,0.9514170408248901,0.841175252199173,0.8668112754821777,0.9307112336158753,,,,,,
0.019999999999999934,137.6441400838022,39.02215187709671,107.88166116897915,93.770386658333,113.0,86.96230981733007,5.3238915655776164,-10.348354811270484,10.328416536052138,0.8651205897331238,0.9575885653495788,0.9514170408248901,0.841175252199173,0.8668112754821777,0.9307112336158753,,,,,,
0.04000000000000012,138.6424576336684,37.014058300688696,108.94948896600874,91.77254026957203,113.0,86.96230981733007,4.587354184199845,-45.99388043882747,10.328416536052138,0.8651205897331238,0.9575885653495788,0.9514170408248901,0.841175252199173,0.8668112754821777,0.9307112336158753,,,,,,
0.06000000000000069,139.6462302572303,35.19662954719519,108.55290012239364,92.03477757514355,113.0,86.96230981733007,4.216040843154835,8.418007186006259,10.328416536052138,0.862349545955658,0.9588622093200684,0.9531373381614685,0.8407672405242921,0.8654809832572937,0.9286245942115784,,,,,,
0.08000000000000126,140.5863910912257,33.59764354742986,107.18224425036045,93.68207867710001,113.0,86.94975568182024,4.217161584009546,-22.234952720806877,10.3359639915809,0.8622182309627533,0.9560595154762268,0.9533219814300538,0.8446031391620636,0.8620763063430786,0.9243194580078125,,,,,,
0.10000000000000184,141.44336961429872,32.23277351829854,108.44471382928963,91.77691431184692,113.0,86.93720948047068,3.6247739776358796,-17.1660772190842,10.343506677149847,0.8642689049243928,0.9550917148590088,0.9534815311431885,0.846811980009079,0.8616793990135193,0.9234394311904908,,,,,,
0.12000000000000241,142.21927054839816,31.10363464746036,107.04810727983097,93.43782556310366,113.0,86.92467319447206,3.6987547927696887,8.40386778124785,10.351043401681487,0.8616497397422791,0.9536908864974976,0.9527339339256287,0.8467370331287385,0.8599143505096436,0.9218809723854064,,,,,,
0.1400000000000009,142.91533071866127,30.20083325504056,107.39638325280691,92.86606640443757,113.0,86.91214880344926,3.4877578514452,-23.138795073833005,10.358572975039639,0.8635353803634644,0.9527592301368714,0.9541691303253174,0.8506576597690583,0.8583494901657105,0.9187530517578125,,,,,,
0.1599999999999987,143.53824723219807,29.519736295510118,107.50572447808221,92.52679999432665,113.0,86.89963828514878,3.340838054751022,11.98248851096192,10.366094208217394,0.8628629922866822,0.9523858308792115,0.9535348653793335,0.8500168323516846,0.8583258509635926,0.9191339015960693,,,,,,
0.1799999999999965,144.09709301883447,29.063043745698053,106.60949632172948,93.32456277485625,113.0,86.88714361512652,3.516359156150686,-4.431695201588491,10.373605913524841,0.8623193144798279,0.9507317066192627,0.9533614873886108,0.8517966628074647,0.8566785514354707,0.9170222520828247,,,,,,
0.1999999999999943,144.6018813000594,28.779301795624615,107.39397296636524,92.05517598700023,113.0,86.8746667664357,3.362067617025205,0.9816068643495515,10.381106904776637,0.8635911226272583,0.9512146234512329,0.9541700482368469,0.8528185904026032,0.8568830609321595,0.916654908657074,,,,,,
0.2199999999999921,145.0603425681818,28.603030292444743,106.69063127208486,93.03752404694418,113.0,86.86220970931537,3.5812097334473254,10.31475322391814,10.3885959974793,0.8621360421180726,0.9502993941307067,0.953225040435791,0.8521392405033112,0.8563492774963379,0.9165889143943787,,,,,,
0.2399999999999899,145.48034393925093,28.48173269426389,107.34346141404697,92.63845861281693,113.0,86.84977441087925,3.5543035772079983,-7.399232388629841,10.396072009018287,0.8633646547794342,0.9504155158996582,0.9541412591934204,0.8538139820098878,0.8560890913009644,0.9155204176902771,,,,,,
0.2599999999999877,145.86818165985378,28.379669480889984,107.68717327412901,92.9088384479814,113.0,86.83736283480512,3.5884216749499096,10.758924261004026,10.403533758844706,0.8627520203590393,0.950482702255249,0.9536288261413575,0.8527423202991486,0.8564075350761414,0.9162966966629028,,,,,,
0.2799999999999855,146.22909109128273,28.277778582177735,107.77794261847507,93.67642659522754,113.0,86.82497694102473,3.7159294019451923,-2.361373407667228,10.410980068661758,0.8626947283744812,0.9499127626419067,0.953680157661438,0.853579866886139,0.8558120250701905,0.9154146313667297,,,,,,
0.2999999999999833,146.56734683376172,28.170793979225987,108.69069888120029,93.35794699634494,113.0,86.81261868541428,3.6458737562705124,2.020538473942173,10.41840976261081,0.8633077621459961,0.9503315448760986,0.9540078401565552,0.8537436127662659,0.8561421930789948,0.9155853033065796,,,,,,
0.3199999999999811,146.8876124957323,28.060027140107202,108.62910658035209,94.254500691935,113.0,86.8002900194856,3.795024676233008,6.868389058315745,10.42582166745705,0.8624811530113221,0.9497670888900757,0.9534384727478027,0.8533601045608521,0.855836033821106,0.9155523657798768,,,,,,
0.3399999999999789,147.19319697458872,27.941296576113203,109.2271880644604,94.18141706203026,113.0,86.78799289007796,3.802428586165703,-2.8580778403829874,10.433214612774783,0.8632290363311768,0.9498044013977051,0.9539508819580078,0.8543721914291382,0.8556908130645753,0.9149335741996766,,,,,,
