time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
59.940088975999515,1.6983525963024817,0.024930126530884087,0.5458751629123154,0.92492434572555,25.662287588502565,21.896205068837943,2.212318329907143,126.75650324311019,-0.20731937447152937,121,0.5616368758860388,-5.010887701751092,-4.070866977272443,-233.2434967568898
61.11009146299966,1.7305274115024998,0.024943393664841686,0.5164778666085462,0.9249352672828597,25.64599591714074,20.705998291504905,2.1693891047381846,124.29683982316207,-0.19951663129624156,118,0.5311081146701943,-5.496341261032985,-4.113796202441401,-235.70316017683788
62.27009122249956,1.7624273685612433,0.024953343142190023,0.49575737297868105,0.9249307947630443,25.634322893199823,19.86737288682077,2.1294544279753547,122.00875138843276,-0.19229910085762783,116,0.5095974030722389,-5.855455876965512,-4.153730879204232,-237.99124861156724
63.410136197499924,1.7937774663374877,0.024967509909538523,0.47344755739439487,0.9249296445899545,25.643473254277488,18.96254608928863,2.0734189169827237,118.79815310569607,-0.18396644842006185,114,0.48638862811848427,-6.260331750492828,-4.2097663901968625,-241.2018468943039
64.53011699199942,1.824579833413744,0.02498272024958062,0.4499021153732378,0.9249318887920482,25.661924499673162,18.008531932417977,2.013277372757898,115.35229644821416,-0.17561470307932767,112,0.46191819915915583,-6.70869853213365,-4.269907934421688,-244.64770355178584
65.63013883399981,1.8548280805912452,0.024995433704667284,0.4344745805953959,0.9249370447705658,25.68365408253126,17.38215810651321,1.9825485009514934,113.59166178450864,-0.17011409151476628,110,0.44585173295590474,-7.01619081968317,-4.300636806228093,-246.40833821549137
66.71015890049966,1.884528575687491,0.02500315379591678,0.42362045959364236,0.9249438307847402,25.68662983231445,16.942681033415194,1.959890306339798,112.29344286187244,-0.16551950137347995,108,0.43457916176914757,-7.238622041931702,-4.323295000839789,-247.70655713812758
67.78009658999963,1.9139549026449936,0.02501960976479275,0.40543815914186343,0.9249412927041891,25.66060858993835,16.20481546088662,1.9114661858604123,109.51894513177062,-0.1589479938175553,107,0.41565293625765054,-7.625382944117913,-4.371719121319174,-250.4810548682294
68.8201340239998,1.9425524032525008,0.025017320674683593,0.38609100166140586,0.9249488330694531,25.665500312805037,15.432947703792783,1.8503033555998485,106.01457309476527,-0.15159690146333651,105,0.3958545559297139,-8.049287047136708,-4.432881951579738,-253.98542690523473
69.84013120899999,1.9706027960074857,0.02501145563885703,0.3662280798241973,0.9249556964811677,25.685837892969555,14.6424136648503,1.810221384476647,103.7180453148406,-0.14620180282592998,103,0.37557738614082176,-8.506011297762711,-4.472963922702939,-256.2819546851594
70.85012489149949,1.9983794554949998,0.025016233316798024,0.3506251144989823,0.9249523178203038,25.688837322664227,14.015903595828027,1.791121407574415,102.62369724954534,-0.14264849696554277,102,0.3595074253064857,-8.88584270443529,-4.492063899605171,-257.3763027504546
71.86018436999984,2.026154073024986,0.025026059996327094,0.3402321687319697,0.9249553166182571,25.695706218747837,13.595115203188328,1.7661830429411483,101.19483420810084,-0.13873414930854697,101,0.34871421810422004,-9.150606895995187,-4.517002264238438,-258.8051657918992
72.84016598699964,2.0531048577099797,0.025018215418709074,0.33165556203946295,0.9249629309925091,25.698290816716987,13.25656352736674,1.7354541277636408,99.43419705941416,-0.1345309285619711,99,0.3400303797433423,-9.369645590596962,-4.547731179415946,-260.56580294058585
73.81018449999965,2.0797799423962475,0.025021358530790985,0.3220904423121489,0.9249620666872752,25.692268317500744,12.872620082390341,1.6910792068999654,96.89170137769854,-0.1294096598642806,98,0.330182244129178,-9.624925701056045,-4.59210610027962,-263.10829862230145
74.7801350689997,2.106455289790001,0.02502401302154121,0.3066080614963338,0.9249674090555178,25.69646810162382,12.252553626486645,1.6417833156609014,94.06725486236424,-0.12404627406038303,97,0.31427756174057986,-10.053732498013863,-4.641401991518685,-265.9327451376358
75.72018082199975,2.1323025743299944,0.025014709359519615,0.2935756027052195,0.9249733359988415,25.712220159434747,11.736118876531986,1.6093503952261532,92.20898540416957,-0.12012182213287437,95,0.3010310288983975,-10.427774740294291,-4.673834911953433,-267.7910145958304
76.65008689449996,2.157879560668736,0.025016023321056475,0.2858640340427811,0.9249718494057525,25.71557906169144,11.427237270048584,1.6039278865724182,91.89829854393739,-0.11829809974743306,94,0.2931082267535231,-10.659439838428922,-4.679257420607168,-268.10170145606264
77.58011670499945,2.183452204867504,0.02501638339214962,0.27416768010175935,0.9249751920295177,25.713573253958646,10.9595250362127,1.5948727838397452,91.37947937429784,-0.11625255024358565,93,0.2811114247049749,-11.022430075720118,-4.688312523339841,-268.6205206257021
78.49013454150008,2.2084767812024904,0.025016885286883304,0.2624524952217824,0.9249749945715403,25.717925290572932,10.491014057588929,1.559111568663878,89.33051267446146,-0.11235812624188225,92,0.2690941348812214,-11.40191535847296,-4.724073738515708,-270.6694873255385
79.40007410599947,2.233505194915001,0.025015167744427236,0.25502790374580564,0.9249795529782878,25.72111846911439,10.194930785647824,1.5271076391377345,87.49682258477932,-0.10881851985637053,91,0.26149960955903306,-11.650579104690088,-4.7560776680418515,-272.50317741522065
80.2901328160001,2.257977424537482,0.025014795568213604,0.24823861481249943,0.9249798546879247,25.74385849696398,9.923671538133103,1.4860157877181837,85.1424329260604,-0.10474274700792945,90,0.2545418195744031,-11.884817113824083,-4.797169519461402,-274.85756707393955
81.1801240599998,2.282452109965004,0.02501153150738107,0.24277438522392586,0.924984656268188,25.756511985742705,9.706498186737646,1.457193639307256,83.49104546561455,-0.10160982993915878,89,0.24897133088835063,-12.077013182890203,-4.82599166787233,-276.50895453438545
82.05012508599975,2.3063785798675003,0.02501120662762483,0.235514006784015,0.924984549169104,25.73906702955745,9.41633925505578,1.4444101672076795,82.75860646678558,-0.0996735835001121,88,0.24152876468165396,-12.340622797329832,-4.838775139971907,-277.2413935332144
82.92012583399992,2.330304769764982,0.025007686532554925,0.22750721225314233,0.9249886443566218,25.727457435242155,9.09749136358432,1.4369454524296956,82.33090981473816,-0.0981403697382771,87,0.23335032768374062,-12.639831698349983,-4.846239854749891,-277.66909018526184
83.77013796099936,2.3536773954974897,0.025008025999479707,0.2240360526736915,0.9249876634142896,25.70641432375352,8.958566049089704,1.4270841499635445,81.76589880292575,-0.09649899221927417,86,0.2297868983420377,-12.773494738365049,-4.856101157216042,-278.23410119707427
84.62012283999957,2.377052818089983,0.025005329843617613,0.21469028716873545,0.9249903609718453,25.694541595216748,8.585781051935742,1.3924572317059747,79.78192252922251,-0.09323160587072546,85,0.22022497651492134,-13.142668553109482,-4.8907280754736115,-280.2180774707775
85.46014294999941,2.400154346154984,0.0250092659956977,0.23688919586437568,0.9249889282608158,25.600263160986096,9.472057112956746,1.4074902951564403,80.64325361808656,-0.09333109688836379,85,0.24295792574148967,-12.289378577448652,-4.8756950120231455,-279.3567463819134
86.29012996699976,2.422979933169989,0.025007899281020953,0.24761081207738384,0.9249900542995801,25.339556353470368,9.901303955798525,1.4588450702955051,83.58566549139834,-0.09582514529495442,84,0.25396809188853137,-11.90441687919333,-4.8243402368840815,-276.41433450860166
87.12019345249973,2.4458028020300024,0.02500217107660755,0.22018932869657395,0.9249950035234499,25.100975133039523,8.806808337640197,1.3969701621128325,80.04049439477173,-0.09090459233573824,83,0.22589431847798552,-12.921893839732554,-4.886215145066753,-279.95950560522823
87.930097509,2.468080215292491,0.0250033832746371,0.20261393458338947,0.9249936811113122,25.0064966559324,8.103460734008616,1.349305233668336,77.309495164109,-0.08701038011142227,82,0.207853477632566,-13.644854096814338,-4.933880073511251,-282.69050483589103
88.75014484150006,2.490628594524991,0.024996978357525634,0.19285564684211282,0.9249991176211411,24.97015556808456,7.715158371693808,1.31208828160716,75.1771208846629,-0.0838444303778489,82,0.19789353594476963,-14.071367829804977,-4.971097025572426,-284.8228791153371
89.56016492349954,2.512902370555002,0.02499211359074425,0.1844662091161642,0.9250052746968135,24.96413268687487,7.3809767407779665,1.275786344678037,73.09717311047406,-0.08080206595523441,81,0.18932178907922773,-14.455988002571782,-5.007398962501549,-286.9028268895259
90.35009749849996,2.5346284906024867,0.024993541949887694,0.18026835988905013,0.925003205893284,24.980130554665937,7.2125975682234245,1.2627323798158587,72.34923601795917,-0.07928976605250561,80,0.18500286933306606,-14.656430715631215,-5.020452927363728,-287.65076398204087
91.14012974449952,2.556352991862495,0.024992786682183975,0.17627480422016917,0.9250044782341321,24.990319421948264,7.0530271978765,1.271412731233266,72.84658351886699,-0.07915636906556997,79,0.18090989504807592,-14.850753566369114,-5.0117725759463205,-287.15341648113304
91.9201378204998,2.5778026932399825,0.024990260458712846,0.17328040606852976,0.9250060018979246,24.992606547311933,6.933917569799302,1.2549182530510112,71.90151953375319,-0.07747933682941525,79,0.177854737353356,-14.998691248414682,-5.028267054128575,-288.0984804662468
92.69013351399963,2.5989799721099924,0.024992923209239157,0.16894175609685952,0.9250040471885483,24.99649824776352,6.759583690250633,1.2265564840123608,70.27650986831371,-0.07511120882301314,78,0.17338307958604024,-15.21986574976468,-5.056628823167225,-289.7234901316863
93.46013123749981,2.620154650029997,0.024992987339709623,0.16462606180317765,0.9250047930934052,25.010301864482958,6.5868901370431505,1.2186474721051042,69.82335686590919,-0.07402378675233903,77,0.16895349613063387,-15.444656340044771,-5.064537835074482,-290.1766431340908
94.22013255799993,2.641052629797496,0.02499087102778396,0.16441622574215517,0.9250056983048965,25.016037918368703,6.579051428794261,1.2115127735112494,69.41456874838339,-0.07300810455188529,77,0.1687524335447635,-15.454999111575287,-5.071672533668337,-290.58543125161657
94.97008877799999,2.6616776270612434,0.02499433582811152,0.160746974510241,0.9250031563803663,25.007405423918048,6.431336108137203,1.2096430495649937,69.30744145740839,-0.07233057405512525,76,0.16496354085977472,-15.652240600939905,-5.0735422576145925,-290.6925585425916
95.73008847749998,2.682577397986246,0.024986794855112186,0.15767793925372606,0.9250093747122874,25.006348766690294,6.310450786826941,1.1846915731195573,67.8778271644648,-0.07028670264754755,76,0.16186283669721643,-15.817057054582591,-5.098493734060029,-292.1221728355352
96.48007970499975,2.703202225602499,0.02498676531663515,0.15576582016977647,0.9250108251255785,25.00907029467925,6.233932971951118,1.1640158862315886,66.69319756725022,-0.06853311985933995,75,0.1599001574858473,-15.92302217032849,-5.119169420947998,-293.3068024327498
97.21012940299988,2.723276795021245,0.024992094688194542,0.15191163133845975,0.925006518610643,25.013316596432514,6.078387315418499,1.1396744759603044,65.29853749130923,-0.06660535818333253,74,0.1559104169660642,-16.14249733961731,-5.143510831219282,-294.7014625086908
97.95012917350004,2.7436287416637493,0.024986022836585502,0.15055074408952743,0.9250114795359821,25.015377059633337,6.025398482750332,1.1073842910133087,63.448446174149524,-0.06423816791998097,74,0.15455125530572006,-16.218549262659494,-5.175801016166277,-296.5515538258504
98.68009793700003,2.763705263747504,0.024989093924045983,0.14848216279142287,0.9250104293244473,25.0172025185418,5.9418786148362335,1.0872019218471336,62.292081600352724,-0.06260926672272979,73,0.15240897368467118,-16.33978922856346,-5.195983385332452,-297.70791839964727
99.40017990349997,2.7835027947699973,0.024985307045202042,0.1479080264702693,0.9250123755711747,25.015539588257788,5.919800233100287,1.0700163321529006,61.30741984242965,-0.0611813247578454,73,0.15184266398379778,-16.372123708541896,-5.213168975026686,-298.6925801575703
100.11009806549964,2.803029690056245,0.024990858657666593,0.14634482299151577,0.9250080064035175,25.0055614280265,5.855934163615491,1.0667566888782065,61.12065604007148,-0.06057003274478442,72,0.15020450158863416,-16.466341028952897,-5.2164286183013795,-298.8793439599285
100.83016867499964,2.8228274668599838,0.024984880748619025,0.1411953237057038,0.9250131904815908,24.999081844937937,5.651230643296467,1.0548280811339867,60.43719716086061,-0.05947267595895897,72,0.14495386362313245,-16.77540408802249,-5.228357226045599,-299.56280283913935
101.54012326099974,2.8423546461799853,0.02498876872382211,0.13499103894872527,0.9250116922316678,25.01590290732517,5.402068442853553,1.0407590016320893,59.63109828376788,-0.05827630971376121,71,0.13856286210457225,-17.167063092073715,-5.242426305547497,-300.36890171623213
102.24015431899943,2.8616044444675004,0.02498504635973173,0.13461523214368995,0.9250136863296249,25.034263401942752,5.3878319938060475,1.0219941714552236,58.55595271135375,-0.05684063865384178,71,0.13819769769632823,-17.189983840554643,-5.261191135724363,-301.44404728864623
102.93012924449977,2.8805791525137314,0.024990830076177868,0.13807118027895038,0.9250087737898016,25.02130814189072,5.524873718002855,1.02445756628288,58.697094838252816,-0.056602327875465715,70,0.14171281301434602,-16.971817621747217,-5.258727740896706,-301.30290516174716
103.63015619249973,2.8998275880524957,0.024985747414919844,0.131754820348941,0.9250134696938851,25.007056007296367,5.273199082700472,1.0078658878990883,57.74646169182311,-0.055315991438156534,70,0.13525736763161378,-17.376781380678267,-5.275319419280498,-302.25353830817687
104.32008459349981,2.918804749222501,0.024990578670941174,0.1264539395013347,0.9250109169454566,25.01588037510012,5.060064481354898,0.9900553532911316,56.725993227915495,-0.05398518124682708,69,0.1297904727397083,-17.73514371441562,-5.293129953888455,-303.27400677208453
105.0001787844999,2.937502140517485,0.02498701418987057,0.12632285192547646,0.9250124061764494,25.01702560851239,5.055540088366628,0.9890406653208115,56.66785588969346,-0.05358658590695488,69,0.1296744222215832,-17.74291356752228,-5.294144641858775,-303.33214411030656
105.68008472499969,2.956205083924992,0.02498359726331912,0.12429267659885541,0.9250149585563786,25.019857118207458,4.974971189650969,0.9806471616733522,56.18694355536638,-0.05279567512350275,69,0.1276078328547965,-17.88245333655896,-5.302538145506234,-303.8130564446336
106.35013751499991,2.974628822898743,0.024989186837807792,0.12333952896601486,0.9250104036222384,25.019191519518277,4.93571598654048,0.9689842205654687,55.518706253175026,-0.05184466286814144,68,0.12660093830078886,-17.951261510805363,-5.314201086614117,-304.481293746825
107.03013354749964,2.9933275933599917,0.024984488959078895,0.12137871264882713,0.9250156224480949,25.01469338971702,4.858162712378409,0.9683649601493751,55.48322524491335,-0.051487872716183554,68,0.12461169959580853,-18.088823610781628,-5.314820347030211,-304.51677475508666
107.70013533649944,3.0117548257549838,0.02498984289073586,0.12029339521406754,0.9250127962088546,25.01706519021964,4.813691536198584,0.9365019436031242,53.65760887425766,-0.049489059423102666,67,0.12347101551936276,-18.16869959745662,-5.346683363576462,-306.3423911257423
108.36012900699961,3.0299047361874885,0.02498638359225439,0.11875201586278973,0.925014676053481,25.010644724672343,4.752669205783027,0.8997482877245826,51.55177951074104,-0.04726200986438379,67,0.12190579492948739,-18.279512984255625,-5.383437019455004,-308.448220489259
109.02017501999944,3.0480522696299954,0.024983418413361512,0.11375150216147709,0.9250175027222917,25.014419037033957,4.553079978064213,0.9022145635127774,51.6930867045199,-0.04710939800582421,67,0.11678633838603207,-18.652159156557325,-5.380970743666809,-308.30691329548006
109.67008927499955,3.065930097179984,0.0249886943486535,0.11164989275209436,0.9250123919009503,25.02262573737095,4.468016263447176,0.8970986482038537,51.39996634897221,-0.04656912577166265,66,0.11460445715233983,-18.81596983253416,-5.386086658975732,-308.6000336510278
110.33013657199945,3.0840776946149893,0.024985853722999787,0.11101776603750263,0.9250171553798748,25.02294649812682,4.443224845077413,0.8937311235998807,51.20702140175809,-0.04612131735992205,66,0.11396855815896617,-18.86429892089749,-5.389454183579706,-308.7929785982419
110.98013649899985,3.101952621547489,0.024991527663032927,0.1104639738560202,0.9250133882551388,25.018454075405167,4.4200568826937605,0.8900680235381673,50.9971412282878,-0.04566759809615103,65,0.11337430075349832,-18.909707569500675,-5.393117283641419,-309.0028587717122
111.62009239099962,3.119554758709994,0.024988163210541012,0.10926277990023917,0.9250152331337492,25.01764930725512,4.372581489068701,0.8713872372611626,49.92681101662953,-0.04445685262298581,65,0.11215655860716696,-19.003506499824883,-5.411798069918424,-310.07318898337047
112.26018314799967,3.13715245995749,0.02498570931128116,0.10604338802059689,0.925017681511982,25.019177385735276,4.244161600516093,0.8647049108939469,49.543941918459076,-0.043868464360980845,65,0.10886259306466448,-19.262426503398814,-5.41848039628564,-310.45605808154096
112.89013421149957,3.1544800823024852,0.024990552116174486,0.10453623864203086,0.9250119371302992,25.021972548169337,4.183030377082885,0.8486503485598886,48.62408325478784,-0.04281748320039466,64,0.10729457937278594,-19.388444369246397,-5.434534958619698,-311.3759167452122
113.53014320099965,3.172079853378733,0.024988463611074756,0.1026701105040695,0.9250157829919234,25.02648488682453,4.108700402795739,0.8405451647391571,48.1596904296822,-0.042173250373169574,64,0.10538801819416714,-19.544175245078872,-5.442640142440429,-311.8403095703178
114.17018361599958,3.1896776698924914,0.024989417755808076,0.10167038070831703,0.9250202879240892,25.028067002908337,4.0685373985829125,0.8224899786745602,47.12520446985738,-0.04103967839296312,64,0.10435783857439403,-19.629498488894104,-5.460695328505026,-312.87479553014265
114.80014334949966,3.2070053137974965,0.024994281444285622,0.10035624280592444,0.9250155398900656,25.027342555562903,4.015168150747884,0.803034117096829,46.01046571466265,-0.03985239708133097,63,0.10298891927864302,-19.74418998259799,-5.480151190082757,-313.98953428533736
115.42014235099985,3.22405510606249,0.024992208478117013,0.09809999453292674,0.9250177685523295,25.03134860705636,3.9252231197904077,0.7972482445716207,45.67895963816751,-0.039356026749144034,63,0.10068183245562438,-19.940977773851376,-5.485937062607966,-314.3210403618325
116.04014277849956,3.2411025155074955,0.024991329453674757,0.09801935753079696,0.9250202807307701,25.036085542191053,3.922134583215783,0.776687288869226,44.50090365366485,-0.03813937407679454,63,0.1006026116030895,-19.947814900494706,-5.50649801831036,-315.49909634633514
116.65009574249962,3.257877394906243,0.024993117194282027,0.09620182255679632,0.9250142324099235,25.034273887146338,3.849132615550875,0.7751535551426753,44.41302718423662,-0.03786806714982693,62,0.0987301137467736,-20.111007252716817,-5.508031752036911,-315.5869728157634
117.27008481499979,3.274927608017493,0.024993760925876914,0.09564341626660157,0.9250174446179057,25.030923479002393,3.8266916511783786,0.7473631356907547,42.82075343874331,-0.03632035622364425,62,0.09815450381425721,-20.161795360545177,-5.535822171488832,-317.1792465612567
117.8901353389997,3.291978139496241,0.024998158834199993,0.09389682399083414,0.9250203725654216,25.027728414233643,3.756149587399767,0.7341423365571278,42.06325744659627,-0.03549306126740583,62,0.09634510240453266,-20.323407146428366,-5.549042970622459,-317.93674255340375
118.50017220449945,3.30875497793998,0.02499968407307638,0.09292539429668278,0.9250145463037667,25.026257631113268,3.7170627446752245,0.7288929445660111,41.76248944049551,-0.035060594056049756,61,0.09534252628839539,-20.414266895342518,-5.554292362613575,-318.23751055950447
119.10014028899968,3.32525511032499,0.024998796294244337,0.09191828715554032,0.9250169098420782,25.023422648031573,3.676908522859693,0.7241556834155397,41.49106437012221,-0.03465988405695847,61,0.09431257193679837,-20.50860823245252,-5.559029623764046,-318.5089356298778
119.70017052249977,3.341752737955003,0.024998713384283885,0.08939160483356855,0.9250191615679765,25.0194818235167,3.5758482230436304,0.7157120503435679,41.007279831341144,-0.03408663643747663,61,0.09172037886560824,-20.75068320031969,-5.567473256836019,-318.9927201686589
120.29013401949987,3.3579796642612507,0.02499709323999305,0.09010634583185449,0.9250131630617788,25.010937661647276,3.604672950040952,0.6917585858631361,39.63484741189587,-0.032786618554641704,60,0.09245973208084111,-20.680947386892523,-5.59142672131645,-320.36515258810414
120.89016449049996,3.374479893143741,0.024998489131073297,0.08612380118379039,0.9250155200269129,25.005211257031473,3.4451602547746734,0.704000790415579,40.33627406468669,-0.033203696357146456,60,0.08836823715960411,-21.074076171487906,-5.579184516764007,-319.6637259353133
121.49017676899985,3.3909798669774966,0.025002175298004813,0.08465063807952698,0.9250174712226206,25.019020329858648,3.3857309242321065,0.7296127269610251,41.80372993389763,-0.034244223379039936,60,0.08684387695942367,-21.225215932703307,-5.553572580218561,-318.1962700661024
122.0801721554999,3.407204569124999,0.025000809085539026,0.08578160826341756,0.9250115812847943,25.02972052082711,3.4311532866764454,0.6934538814570036,39.73198069445161,-0.03239212991208406,59,0.08800895892949108,-21.109462326178203,-5.589731425722583,-320.2680193055484
122.66016347000004,3.423154513162501,0.025000017115265855,0.08501356840940257,0.9250139220934024,25.020353625590282,3.400540408329977,0.6622744440670001,37.94553052441201,-0.030791555289545403,59,0.08722373969618845,-21.18730593990604,-5.620910863112586,-322.054469475588
123.24017317049993,3.4391044217250037,0.024999162080314535,0.08457794701941682,0.9250159634026535,25.00778927189324,3.3832312758201324,0.6416783755289917,36.76546272262195,-0.02969560467413533,59,0.08677976106717197,-21.231630999174538,-5.641506931650595,-323.2345372773781
123.8201355619999,3.455055011214995,0.024999045177617363,0.08197046494030578,0.9250179022230108,25.007085058740323,3.278943829970642,0.6343059185607877,36.343052053702046,-0.029218904487397362,59,0.08410479181579243,-21.503585197032884,-5.6488793886187985,-323.656947946298
124.39013406299955,3.4707289241674903,0.02499744614123493,0.07788449385882586,0.9250118736186269,25.01344017571574,3.1156980364626237,0.6425968855093136,36.81808946793504,-0.029467144504463333,58,0.07991754305834158,-21.947157525823325,-5.640588421670273,-323.181910532065
124.9701369444997,3.486678126488739,0.024998293646665115,0.07340484352533923,0.9250139951660941,25.03031440561187,2.9363941620524074,0.6462608706668026,37.02802035365773,-0.02949960058317012,58,0.07531840510080869,-22.46197769855928,-5.636924436512784,-322.9719796463423
125.55013725299978,3.5026285091374856,0.025001252199889426,0.07422519848128073,0.9250158088078784,25.04146313618522,2.9688592350429954,0.6155016341488793,35.265645920136045,-0.027967604129407353,58,0.07615113306040365,-22.366472607367683,-5.667683673030707,-324.734354079864
126.13012967449959,3.5185783315287424,0.02500609799361042,0.07521049382888059,0.9250166584934233,25.040188885794272,3.0076861191257604,0.6066528355499148,34.75864710665411,-0.027440570713835453,58,0.07714704124668877,-22.25361450799248,-5.676532471629671,-325.2413528933459
126.7001399159999,3.534254611584997,0.025003077075775544,0.07069301535792558,0.9250109390986172,25.04992401029781,2.8273726127260206,0.6176239448280588,35.387245364868576,-0.027812909536593412,57,0.07252200626478075,-22.790603799839637,-5.665561362351528,-324.6127546351314
127.26016923399993,3.549654690509999,0.025003348490271405,0.07344447013655714,0.9250130804233592,25.050143154780898,2.937385373208463,0.5667943320158746,32.47492307644633,-0.025413209881503897,57,0.07534382963146505,-22.459046178661552,-5.716390975163712,-327.5250769235537
127.82016587949967,3.565054696284999,0.025003560361232528,0.07338934914493893,0.9250149664542264,25.035119233601034,2.935155957178303,0.5815057868962521,33.317827351589095,-0.02596019649222296,57,0.07528664519012952,-22.465641096069927,-5.701679520283334,-326.6821726484109
128.38017254099987,3.580454432862482,0.025004454767954983,0.06890113433981748,0.9250165380153788,25.03229018166314,2.7555543593823635,0.5836769581183419,33.4422262992151,-0.025945051052949173,57,0.07067987063841469,-23.014085080609966,-5.699508349061245,-326.55777370078494
128.9301220014995,3.595580064798738,0.025000132592420257,0.06872205554540628,0.9250112310167868,25.03675465786448,2.748867642655703,0.5559295661670217,31.852417847909187,-0.02460769524579256,56,0.07050835659383528,-23.0351881544939,-5.727255741012565,-328.1475821520908
129.49017103799952,3.610977331614997,0.025001923463002052,0.06722049739966157,0.9250127290134621,25.03739516914431,2.68861303807824,0.5458139900366892,31.272838028297855,-0.024056920480361402,56,0.0689628281442138,-23.227698730720032,-5.737371317142897,-328.7271619717022
130.05008242450003,3.6263797165799847,0.02500491309187671,0.06783403135027134,0.9250137055412762,25.033237989344116,2.712828119059067,0.5243380674223705,30.042358301347836,-0.023012205506218707,56,0.0695839441042006,-23.149819170824436,-5.758847239757216,-329.9576416986522
130.61020753749972,3.641778430088751,0.025008535817730958,0.06648439770607895,0.925013470091698,25.0376526340539,2.6584682202362986,0.5426460918918498,31.091330834671233,-0.023715008897996586,56,0.06818961464609048,-23.32563527676487,-5.740539215287736,-328.9086691653288
131.1601439789997,3.656906595022494,0.02500344144725943,0.062340640190855175,0.9250083280500699,25.050822547234265,2.49328238764061,0.5349293752157559,30.649195537432835,-0.023281057926535058,55,0.06395260395551604,-23.882835353499082,-5.74825593196383,-329.35080446256717
131.7002199884996,3.67175320600498,0.025004382517571037,0.06241685579333698,0.9250105544409066,25.060858984415116,2.496236639696082,0.5113936062186225,29.30069530630224,-0.02216674589190067,55,0.06402838041494355,-23.8725496685764,-5.771791700960963,-330.69930469369774
