curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out
0.019999999999999823,102.80046083213954,95.42543000912174,101.325,101.32456330190817,116.93720948047068,73.96230188034994,0.8831839144229888,0.926948606967926,0.9010290479171089,0.8897114634513855,0.8699914202094078,0.8879470080137253
0.019999999999999823,102.80046083213954,95.42543000912174,101.325,101.32456330190817,116.93720948047068,73.96230188034994,0.8829826101660728,0.9276659458875656,0.9021005984162912,0.8891019761562348,0.87017133384943,0.8887012004852295
0.019999999999999823,102.80046083213954,95.42543000912174,101.325,101.32456330190817,116.93720948047068,73.96230188034994,0.8831744596362113,0.9281112909317016,0.9024838716257363,0.8891002148389816,0.8702964901924133,0.8901594683527946
0.019999999999999823,102.80046083213954,95.42543000912174,101.325,101.32456330190817,116.93720948047068,73.96230188034994,0.883489216864109,0.9277886658906936,0.9026940799783915,0.8895079106092453,0.8704451471567154,0.8911489129066467
0.019999999999999823,102.80046083213954,95.42543000912174,101.325,101.32456330190817,116.93720948047068,73.96230188034994,0.8838590666651726,0.9268911719322205,0.9025753510184585,0.8902592599391937,0.870559798181057,0.8917582434602082
0.03999999999999961,105.17186743918144,90.15426368166976,101.32510182805477,101.31101377281638,116.93720948047068,73.96230188034994,0.8842791497707366,0.9254411697387696,0.9023170892149209,0.8913117185235023,0.8706723347306251,0.8919776389375329
0.060000000000000185,107.72966500533211,85.29237050594406,101.32584277617467,101.23822671392843,116.93720948047068,73.96230188034994,0.8842530339956284,0.9297847390174866,0.9055656067095696,0.8885603576898574,0.8707397878170013,0.8961159616708755
0.07999999999999834,110.24832300722976,80.79157075254179,101.32791702383184,101.0699164027883,116.93720948047068,73.96230188034994,0.8827494412660598,0.9311495900154113,0.9045295814052224,0.8854971811175346,0.8688450261950492,0.9039381040260196
0.09999999999999613,112.65670779563571,76.63158141020986,101.33190283840966,100.790000906807,116.93720948047068,73.96230188034994,0.8812967434525489,0.9327864170074462,0.9033175277523696,0.8822700858116149,0.867194390296936,0.9115409824997186
0.11999999999999393,114.93724130257993,72.79660978259304,101.33813696335075,100.3995261783748,116.93720948047068,73.96230188034994,0.8794086024165153,0.9330358177423477,0.9006589867174625,0.8792173832654953,0.8659399747848511,0.9152265639975666
0.13999999999999174,117.09056709463523,69.26795081029609,101.34663430854401,99.91181180255835,116.93720948047068,73.96230188034994,0.8785913735628128,0.9322319507598876,0.8996268441900611,0.8774223238229751,0.865399532020092,0.9172827376052737
0.15999999999998954,119.1196525924486,66.02361250391027,101.35726367323592,99.34361088468103,116.93720948047068,73.96230188034994,0.878230732679367,0.929585799574852,0.8978809921070933,0.8765464439988137,0.8651999577879905,0.9190045062452554
0.17999999999998734,121.03388161741857,63.04842706566074,101.37025831518052,98.69631633066147,116.93720948047068,73.96230188034994,0.8783644363284111,0.9265474736690521,0.897517410852015,0.8764658972620963,0.8649876922369003,0.9187356997281313
0.19999999999998513,122.84055353419673,60.335288503367146,101.385569419433,97.94778073928202,116.93720948047068,73.96230188034994,0.8791600286960601,0.920813250541687,0.8978136161342263,0.879198782145977,0.8650955572724343,0.9172755911946296
0.21999999999998293,124.546944054957,57.8788202612801,101.40274523534222,97.06803058510756,116.15567207449799,73.40087005845677,0.8805039092898369,0.9162202134728431,0.8983840839937329,0.8821346431970596,0.8656662285327911,0.9156266741454601
0.23999999999998073,126.16279544008634,55.666487447411555,101.4209755539087,96.04351093700765,116.12369331995613,73.36397867023383,0.8816536873579025,0.9155626431107521,0.8983413496986031,0.8835679933428764,0.8665178477764129,0.9153300810605287
0.25999999999998963,127.69734926890592,53.67578926064218,101.43937543809281,94.88168113764698,116.12369331995613,73.36397867023383,0.8832072004675865,0.9165108889341355,0.9001092623919248,0.8845097124576569,0.8679869383573532,0.9140821643173694
0.28000000000000963,129.1579323769067,51.88059588000035,101.45706216603061,93.60340963723232,116.12369331995613,73.36397867023383,0.8845331147313118,0.9177984967827797,0.9020929783582687,0.885160456597805,0.869618222117424,0.9127144388854503
0.30000000000002963,130.55255409240323,50.25201060460062,101.47325311153526,92.23246706034354,116.12369331995613,73.36397867023383,0.885509729385376,0.9192836225032807,0.9040378889068961,0.885468427836895,0.8714000537991523,0.9109716445207595
