curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,displacement,displacement_vel,ref_displacement,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.019999999999999934,136.98665528539127,39.935155816273166,109.45464560624322,91.08003393570775,112.93720948047068,83.96230188034994,8.14377436920022,-5.7133733782724665,16.614246444097926,0.9106479063630104,0.9575119227170944,0.9740442365407943,0.865319575369358,0.8671418994665145,0.9906956762075424,,,,,,
0.019999999999999934,136.98665528539127,39.935155816273166,109.45464560624322,91.08003393570775,112.93720948047068,83.96230188034994,8.14377436920022,-5.7133733782724665,16.614246444097926,0.9103807896375656,0.9575476229190826,0.9740914791822433,0.8653029456734657,0.8671806171536446,0.9365567473694681,,,,,,
0.019999999999999934,136.98665528539127,39.935155816273166,109.45464560624322,91.08003393570775,112.93720948047068,83.96230188034994,8.14377436920022,-5.7133733782724665,16.614246444097926,0.9104066774249077,0.9575509041547775,0.9742129027843475,0.8652680456638336,0.8673025995492935,0.9371858622878789,,,,,,
0.019999999999999934,136.98665528539127,39.935155816273166,109.45464560624322,91.08003393570775,112.93720948047068,83.96230188034994,8.14377436920022,-5.7133733782724665,16.614246444097926,0.9103333503007889,0.9575270861387253,0.9743174195289611,0.8652369856834411,0.8674228474497795,0.9374948109267279,,,,,,
0.019999999999999934,136.98665528539127,39.935155816273166,109.45464560624322,91.08003393570775,112.93720948047068,83.96230188034994,8.14377436920022,-5.7133733782724665,16.614246444097926,0.909985002875328,0.9575824737548828,0.9744399428367614,0.8651975259184838,0.8675342351198196,0.9367459498345851,,,,,,
0.04000000000000012,138.09321848669612,37.91543005366935,110.40480051719855,90.6207520479728,112.93720948047068,83.96230188034994,7.661239310129228,-35.94381234305722,16.614246444097926,0.9098386615514755,0.957569670677185,0.9745094656944274,0.8651757553219795,0.8676166146993637,0.9366292854771018,,,,,,
0.06000000000000069,139.1132309815312,36.25907881428544,111.28015021329269,89.65785778286735,112.93720948047068,83.96230188034994,7.175896495272796,-3.965326120936019,16.614246444097926,0.9095505028963089,0.958276155591011,0.9755419373512267,0.8648686289787292,0.8684235259890556,0.9370404720306397,,,,,,
0.08000000000000126,140.02934022496615,35.08479093148236,109.89579258611712,90.95542348569649,112.93720948047068,83.96230188034994,7.414434705249024,17.107299511666355,16.614246444097926,0.9087027996778488,0.9581003099679947,0.9753212004899978,0.8649930030107498,0.868747353553772,0.9331875413656234,,,,,,
0.10000000000000184,140.83954824396835,34.35890966874958,108.86464135458198,89.92489945914464,112.93720948047068,83.96230188034994,7.524769273888212,-6.310072699581374,16.614246444097926,0.9070752486586571,0.9582825034856796,0.9756166458129882,0.8653290346264839,0.8711943194270134,0.9364052332937717,,,,,,
0.12000000000000241,141.5494980684841,33.99536986881436,108.30383660100927,87.02087961296117,112.93720948047068,83.96230188034994,7.44882800112965,7.527929666118838,16.614246444097926,0.9048661142587662,0.9591904133558273,0.976555472612381,0.8655001863837242,0.874843406677246,0.9160605907440186,,,,,,
0.1400000000000009,142.1661070856713,33.89860439391437,106.19310165620188,85.98934227414192,112.93720948047068,83.96230188034994,7.911072199410861,33.11336465603343,16.614246444097926,0.9032463103532791,0.9594795644283295,0.9773878067731857,0.8660094529390335,0.8796236172318458,0.9094670280814171,,,,,,
0.1599999999999987,142.69799125324533,33.97135406240008,103.96363414985508,84.48463381419803,112.93720948047068,83.96230188034994,8.474902355320225,19.046295623071725,16.614246444097926,0.9015675067901611,0.9594345390796661,0.9782341957092284,0.8666784539818764,0.8881164431571961,0.9042772978544235,,,,,,
0.1799999999999965,143.1535636394729,34.135438658318904,102.69048186235746,81.17792058603403,112.93720948047068,83.96230188034994,8.74889281019106,14.392674171810924,16.614246444097926,0.9005343824625015,0.9597170025110244,0.9787687957286835,0.8668411791324615,0.8944173634052276,0.9012703448534012,,,,,,
0.1999999999999943,143.54113967534064,34.32417305648476,101.20101901216626,79.02037056497788,112.93720948047068,83.96230188034994,9.237815175832921,35.07942023128907,16.614246444097926,0.8988197803497314,0.9619768887758254,0.9793479204177856,0.866452071070671,0.9348358146846294,0.892896854877472,,,,,,
0.2199999999999921,143.86890375074464,34.496742403132714,99.47994240862643,78.19576481525138,112.15567207449799,83.40087005845677,10.015700463303117,37.57641548087185,16.945325865420884,0.8981852769851685,0.9622018456459045,0.9794327855110168,0.8671034544706344,0.9346950232982635,0.8888978746312205,,,,,,
0.2399999999999899,144.14479422611754,34.6092659237682,98.63987541159496,76.90527446815747,112.12369331995613,83.36397867023383,10.609649250039912,21.626658868730996,16.96696891432895,0.8985227257013321,0.9607790052890778,0.9791963845491409,0.8681283622980117,0.9242078945040703,0.8897776794212404,,,,,,
0.2599999999999877,144.37603155427234,34.63851617384775,98.69134641014303,75.54492648031959,112.12369331995613,83.36397867023383,10.972351031871504,17.852595536309234,16.96696891432895,0.9001879930496216,0.9591292053461075,0.9785180807113647,0.8686271280050277,0.9119123689830303,0.8952685367839877,,,,,,
0.2799999999999855,144.56927038634572,34.58283594643039,99.00020890208218,75.57761595015066,112.12369331995613,83.36397867023383,11.394954100814182,23.980320604203513,16.96696891432895,0.9016854211688041,0.9583459019660949,0.9777104496955871,0.8684054255485535,0.9020290892571211,0.9003634017484728,,,,,,
0.2999999999999833,144.7308079505363,34.45472950926219,99.6424365537447,76.67704568847097,112.12369331995613,83.36397867023383,11.8480165862095,18.73057686819684,16.96696891432895,0.9033044606447219,0.9570544451475144,0.9767529368400574,0.8685332909226418,0.8817853004904463,0.9059706222789827,,,,,,
0.3199999999999811,144.86669287710197,34.271555838530965,101.11316545295377,77.76698972952094,112.12369331995613,83.36397867023383,12.087590694096379,5.557279747477179,16.96696891432895,0.9062543094158172,0.9544248610734939,0.9742975533008575,0.870035108923912,0.8717130810022354,0.9138006296532694,,,,,,
0.3399999999999789,144.98273235371425,34.05050731139611,103.29198369024255,79.03390905953086,112.12369331995613,83.36397867023383,12.138524527005298,1.7582743633406022,16.96696891432895,0.9080414921045303,0.9538382172584533,0.9725887805223464,0.8700006648898124,0.8678291216492653,0.9211788949149194,,,,,,
0.35999999999997667,145.08435120317495,33.80403885419035,105.66550352319258,81.2621784716218,112.09517294753398,83.32718771715186,12.21185475331036,5.525313139469736,16.988531895519355,0.9088760390877724,0.954707145690918,0.9721379280090332,0.8686375394463539,0.8656152889132499,0.9269736420887057,,,,,,
0.37999999999997447,145.17581822526284,33.5425886280536,108.04789725872992,84.04539126869373,112.07022351411175,83.29050300892882,12.31192069464367,2.8368663170607302,17.010010205113083,0.9099971577525139,0.9553127884864807,0.9716303199529648,0.8677216142416,0.8644090995192527,0.9302643012779299,,,,,,
0.39999999999997227,145.26165318155756,33.27586854259235,110.40049470169899,86.27836009995222,112.04894348370485,83.25393033850543,12.286101592790068,-5.262308573256083,17.03139925730922,0.910750438272953,0.9564696431159972,0.971702891588211,0.8669248014688492,0.8645487040281296,0.9390247931703924,,,,,,
0.41999999999997006,145.34425473422237,33.01254235836523,112.4671336398304,87.82115655988595,112.03141683887137,83.21747548113031,12.148155167109108,-6.913355945316665,17.052694485364064,0.911242650449276,0.9579818725585937,0.9724207580089569,0.8656873106956482,0.8651238837570417,0.9543143071234226,,,,,,
0.43999999999996786,145.42558307790506,32.759641521590304,113.90514689942044,89.24822524961367,112.01771274927131,83.18114419344802,12.052809979237297,-2.501391829102101,17.073891342566164,0.9122667267918586,0.9582628607749939,0.972634083032608,0.8654834270477295,0.8655807131261098,0.9511434331536293,,,,,,
0.45999999999996566,145.50759315146001,32.52495597975065,114.68397016212467,90.3892173144134,112.00788529868552,83.14494221259007,12.019640167277055,-1.850884067107285,17.094985303207068,0.9110030889511108,0.9583787679672241,0.9734105467796326,0.8654820010066032,0.8662624054879415,0.9445797346532344,,,,,,
0.47999999999996346,145.59152927800903,32.31808954254255,114.98815499529516,90.64407991651326,112.00197327157173,83.1088752552689,11.957665688897945,-4.068822682875467,17.115971863547625,0.9094166964292526,0.9587957799434662,0.974178659915924,0.8652647376060486,0.8669005611271131,0.939076617360115,,,,,,
0.49999999999996125,145.67815837467992,32.148442581668455,114.81087634625761,90.19180784693872,112.0,83.07294901687517,11.891539754125592,-1.5581218653640945,17.136846542779548,0.9078993886709213,0.9592481434345245,0.9749678552150726,0.8650547519326209,0.8677853101224172,0.9292335350066423,,,,,,
0.519999999999959,145.76813299635427,32.024379233786895,114.05630845703959,89.51297949341306,112.00197327157173,83.03716917057838,11.913648568894038,3.5583130889867274,17.157604883982113,0.9061969548463821,0.9600066006183624,0.976015642285347,0.8650929689407348,0.870587181422161,0.9195526793599128,,,,,,
0.5399999999999568,145.86189163279187,31.95955566733684,112.89292671985422,88.40449907634844,112.00788529868552,83.00154136643106,12.01297905976878,6.051357023094614,17.17824245507376,0.9046775728464126,0.9606068074703217,0.9768774092197418,0.865225188434124,0.8737273016304243,0.9135937944054603,,,,,,
0.5599999999999546,145.95984991436907,31.974703336549073,111.50034191966856,86.59567265154847,112.01771274927131,82.96607123047647,12.170457256480063,10.610564221277855,17.198754849758366,0.9034435421228408,0.9611164629459381,0.9775051534175873,0.865425768494606,0.8774289959401358,0.9080933481454849,,,,,,
0.5799999999999524,146.06289622440204,32.063309306136716,109.830695861035,84.64038185739179,112.03141683887137,82.93076436386028,12.468428907044435,19.377604373455863,17.219137688466017,0.9020869791507721,0.9623452633619308,0.9780837059020996,0.8657167211174964,0.8881510325998533,0.9003467038273811,,,,,,
0.5999999999999502,146.17180358300774,32.19904065425067,107.98389241792019,82.84459304452274,112.04894348370483,82.89562634194598,12.92269550477491,24.94505214442871,17.23938661928812,0.9008665025234223,0.9636394023895263,0.9785835981369018,0.8660732626914978,0.9014068045944441,0.8940828651189804,,,,,,
0.619999999999948,146.2866786761979,32.347455891860605,106.28760148318992,81.02986350747281,112.07022351411173,82.86066271343462,13.42377006811497,24.461762931540754,17.259497318906526,0.9003305345773697,0.964365690946579,0.978681892156601,0.8664748162031174,0.9114871619152837,0.890479639172554,,,,,,
0.6399999999999458,146.40680395688568,32.476913259139366,104.95309287393607,79.29177157843282,112.09517294753395,82.82587899948842,13.892654910789062,22.564106610164636,17.279465493516632,0.901188126206398,0.9631653845310211,0.9779356837272644,0.8670374721288681,0.923330944031477,0.8906667012139223,,,,,,
0.6599999999999436,146.53081365207743,32.566032876926755,103.995930269811,78.01657446572543,112.1236933199561,82.79128069285905,14.332081060667774,21.325472919993366,17.299286879744134,0.9024546295404434,0.9616649121046066,0.9768939942121505,0.8676094532012939,0.9201359961181879,0.8907031613751314,,,,,,
0.6799999999999414,146.65705374887278,32.6043137037963,103.41027171650519,77.33033097799257,112.15567207449794,82.75687325702019,14.73191597109302,18.103844401160767,17.31895724555528,0.9042634576559067,0.9597816795110702,0.9755013465881347,0.8681255951523781,0.9098118115216494,0.8921936917467974,,,,,,
