time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
137.060391664505,129.60775756835938,37.68606185913086,101.54887390136719,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.355222702026367,15.119719505310059,-0.056481361389160156,-0.1175999641418457,-0.1175999641418457,-0.1968979835510254,0.0,0.0,9.0,7.0,14.020209550857544,30.0
137.08046674728394,129.8081512451172,37.66866683959961,101.85404968261719,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.358309745788574,15.123343467712402,-0.056481361389160156,-0.1175999641418457,-0.11773109436035156,-0.1963198184967041,0.0,0.0,9.0,7.0,14.040158033370972,30.0
137.10045742988586,130.089599609375,37.636962890625,102.18890380859375,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.3612060546875,15.126955032348633,-0.056481361389160156,-0.1175999641418457,-0.11769533157348633,-0.19603371620178223,0.0,0.0,9.0,7.0,14.060233116149902,30.0
137.12046241760254,129.97193908691406,37.66294479370117,102.25065612792969,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.363758087158203,15.13056755065918,-0.056481361389160156,-0.1175999641418457,-0.1177370548248291,-0.19651055335998535,0.0,0.0,9.0,7.0,14.080223798751831,30.0
137.14045906066895,129.4978485107422,37.685943603515625,101.75105285644531,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.365843772888184,15.134180068969727,-0.056481361389160156,-0.1175999641418457,-0.11782050132751465,-0.19699931144714355,0.0,0.0,9.0,7.0,14.100228786468506,30.0
137.16044735908508,129.71194458007812,37.701534271240234,101.5709228515625,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.367595672607422,15.137791633605957,-0.056481361389160156,-0.1175999641418457,-0.11779665946960449,-0.19742846488952637,0.0,0.0,9.0,7.0,14.120225429534912,30.0
137.18047070503235,130.01235961914062,37.665992736816406,101.9260482788086,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.368990898132324,15.1414155960083,-0.056481361389160156,-0.1175999641418457,-0.11807084083557129,-0.1976490020751953,0.0,0.0,9.0,7.0,14.14021372795105,30.0
137.20046305656433,130.14193725585938,37.6510009765625,102.2271728515625,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.370218276977539,15.145027160644531,-0.056481361389160156,-0.1175999641418457,-0.11823773384094238,-0.19785165786743164,0.0,0.0,9.0,7.0,14.160237073898315,30.0
137.22046184539795,129.9454803466797,37.678829193115234,102.04764556884766,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.371184349060059,15.148639678955078,-0.056481361389160156,-0.1175999641418457,-0.11829137802124023,-0.19834041595458984,0.0,0.0,9.0,7.0,14.180229425430298,30.0
137.24043488502502,129.84844970703125,37.70903778076172,101.79039001464844,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.372055053710938,15.152252197265625,-0.056481361389160156,-0.1175999641418457,-0.11821985244750977,-0.19848942756652832,0.0,0.0,9.0,7.0,14.200228214263916,30.0
137.26046204566956,129.76641845703125,37.71944046020508,101.67296600341797,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.37285327911377,15.155816078186035,-0.056481361389160156,-0.1175999641418457,-0.11810660362243652,-0.19826292991638184,0.0,0.0,9.0,7.0,14.220201253890991,30.0
137.28046464920044,130.01748657226562,37.69007110595703,101.83342742919922,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.373556137084961,15.159344673156738,-0.056481361389160156,-0.1175999641418457,-0.11829733848571777,-0.19825100898742676,0.0,0.0,9.0,7.0,14.240228414535522,30.0
137.3004822731018,130.18699645996094,37.68245315551758,102.1314468383789,101.08501434326172,1.0,1.0,0.0,0.0,0.0,0.0,10.374200820922852,15.162825584411621,-0.056481361389160156,-0.1175999641418457,-0.11816024780273438,-0.19848942756652832,0.0,0.0,9.0,7.0,14.260231018066406,30.0
