time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.20008596299999226,0.1808922290802002,241.77427673339844,101.26470947265625,102.2169189453125,101.32499694824219,0.9256281747228903,1.0,0.0,0.0,0.0,0.0,31.78317642211914,18.5126895904541,0.0,0.0,0.0,0.0014841556549072266,0.0,0.0,0.9256281747228903,0.05,1.0,0.0,0.20008596299999226,100.0,40.0,0.0,1.0,300.0,241.77427673339844,58.22572326660156,0.5531443710327149,0.726408300825369,-1.642578125,1.2880254531419162,14.52816601650738
0.2200893350000115,0.2005290985107422,244.2613525390625,101.3052749633789,101.78430938720703,101.32499694824219,0.9256908802409918,1.0,0.0,0.0,0.0,0.0,31.650054931640625,18.5126895904541,0.0,0.0,0.0,0.0016093254089355469,0.0,0.0,0.9256908802409918,0.05,1.0,0.0,0.2200893350000115,100.0,40.0,0.0,1.0,300.0,244.2613525390625,55.7386474609375,0.5295171508789063,0.782156345822322,-2.4866565553664373,2.099983058665209,15.64312691644644
0.24009477100003096,0.22055315971374512,238.67364501953125,101.29813385009766,101.76762390136719,101.32499694824219,0.925753564940937,0.85,0.0,0.0,0.0,0.0,31.559680938720703,18.5126895904541,0.0,0.0,0.0,0.0019669532775878906,0.0,0.0,0.925753564940937,0.05,1.0,0.0,0.24009477100003096,100.0,40.0,0.0,0.85,300.0,238.67364501953125,61.32635498046875,0.5826003723144532,0.8434993693061341,5.586189193303071,-6.0872889349236585,16.86998738612268
0.2600894020000055,0.2405383586883545,244.6986083984375,101.29785919189453,101.78025817871094,101.32499694824219,0.9258161860436032,1.0,0.0,0.0,0.0,0.0,31.429946899414062,18.5126895904541,0.0,0.0,0.0,0.002461671829223633,0.0,0.0,0.9258161860436032,0.05,1.0,0.0,0.2600894020000055,100.0,40.0,0.0,1.0,300.0,244.6986083984375,55.3013916015625,0.5253632202148437,0.8988007609076964,-6.02496337890625,5.52579939778371,17.97601521815393
0.28006936600002064,0.26068854331970215,245.18951416015625,101.25025177001953,102.27151489257812,101.32499694824219,0.9258787290424522,0.85,0.0,0.0,0.0,0.0,31.257688522338867,18.5126895904541,0.0,0.0,0.0,0.0027000904083251953,0.0,0.0,0.9258787290424522,0.05,1.0,0.0,0.28006936600002064,100.0,40.0,0.0,0.85,300.0,245.18951416015625,54.81048583984375,0.5206996154785156,0.9536112467475402,-0.49090576171875,-0.05840510050730585,19.072224934950803
0.3000878999999941,0.2802426815032959,247.51039123535156,101.26566314697266,102.18795013427734,101.32499694824219,0.9259413580532748,1.0,0.0,0.0,0.0,0.0,31.15160369873047,18.5126895904541,0.0,0.0,0.0,0.002676248550415039,0.0,0.0,0.9259413580532748,0.05,1.0,0.0,0.3000878999999941,100.0,40.0,0.0,1.0,300.0,247.51039123535156,52.48960876464844,0.49865128326416014,1.0061494976325611,-2.318728309673817,1.7389275287770958,20.12298995265122
0.32011248700001715,0.3006720542907715,246.40234375,101.30452728271484,101.75486755371094,101.32499694824219,0.9260039687519667,0.85,0.0,0.0,0.0,0.0,30.974876403808594,18.5126895904541,0.0,0.0,0.0,0.002771615982055664,0.0,0.0,0.9260039687519667,0.05,1.0,0.0,0.32011248700001715,100.0,40.0,0.0,0.85,300.0,246.40234375,53.59765625,0.509177734375,1.0598130441613338,1.1066869797117769,-1.7506777582481108,21.196260883226675
0.3400974470000051,0.32068562507629395,247.33682250976562,101.2840347290039,101.9514389038086,101.32499694824219,0.9260664159362832,0.85,0.0,0.0,0.0,0.0,30.867481231689453,18.5126895904541,0.0,0.0,0.0,0.0028371810913085938,0.0,0.0,0.9260664159362832,0.05,1.0,0.0,0.3400974470000051,100.0,40.0,0.0,0.85,300.0,247.33682250976562,52.663177490234375,0.5003001861572266,1.112476221651568,-0.934478759765625,0.24670235195683055,22.24952443303136
0.36008559800001194,0.34061145782470703,251.6635284423828,101.26513671875,102.20142364501953,101.32499694824219,0.9261288310443664,1.0,0.0,0.0,0.0,0.0,30.69036102294922,18.5126895904541,0.0,0.0,0.0,0.0025391578674316406,0.0,0.0,0.9261288310443664,0.05,1.0,0.0,0.36008559800001194,100.0,40.0,0.0,1.0,300.0,251.6635284423828,48.33647155761719,0.4591964797973633,1.1608126932091853,-4.3267059326171875,3.631696759610639,23.216253864183706
0.38011287900002344,0.36060547828674316,256.25164794921875,101.26741027832031,102.33016967773438,101.32499694824219,0.9261913236960674,1.0,0.0,0.0,0.0,0.0,30.548095703125,18.5126895904541,0.0,0.0,0.0,0.0024199485778808594,0.0,0.0,0.9261913236960674,0.05,1.0,0.0,0.38011287900002344,100.0,40.0,0.0,1.0,300.0,256.25164794921875,43.74835205078125,0.41560934448242187,1.2046207201996066,-4.581869607595063,3.886639542913035,24.09241440399213
0.4001804179999908,0.3805537223815918,254.28744506835938,101.2884521484375,102.08710479736328,101.32499694824219,0.9262538946641067,0.85,0.0,0.0,0.0,0.0,30.405818939208984,18.5126895904541,0.0,0.0,0.0,0.0023305416107177734,0.0,0.0,0.9262538946641067,0.05,1.0,0.0,0.4001804179999908,100.0,40.0,0.0,0.85,300.0,254.28744506835938,45.712554931640625,0.43426927185058595,1.250487644143549,1.9575921899168278,-2.717349105910963,25.00975288287098
0.4200936340000112,0.4006929397583008,255.96304321289062,101.26979064941406,102.19868469238281,101.32499694824219,0.9263159351932939,0.8877224541230524,0.0,0.0,0.0,0.0,30.298423767089844,18.5126895904541,0.0,0.0,0.0,0.0022590160369873047,0.0,0.0,0.9263159351932939,0.05,1.0,0.0,0.4200936340000112,100.0,40.0,0.0,0.8877224541230524,300.0,255.96304321289062,44.036956787109375,0.4183510894775391,1.2945246009306586,-1.67559814453125,0.8877224541230524,25.89049201861317
0.44011680900001693,0.42066502571105957,257.49835205078125,101.29346466064453,101.79825592041016,101.32499694824219,0.9263782663718796,0.85,0.0,0.0,0.0,0.0,30.157089233398438,18.5126895904541,0.0,0.0,0.0,0.0019729137420654297,0.0,0.0,0.9263782663718796,0.05,1.0,0.0,0.44011680900001693,100.0,40.0,0.0,0.85,300.0,257.49835205078125,42.50164794921875,0.4037656555175781,1.3370754976644506,-1.5335318578499029,0.7176907046678742,26.74150995328901
0.4600908470000036,0.4406309127807617,255.89903259277344,101.28157043457031,102.10128784179688,101.32499694824219,0.9264403902541836,0.85,0.0,0.0,0.0,0.0,29.985023498535156,18.5126895904541,0.0,0.0,0.0,0.0018537044525146484,0.0,0.0,0.9264403902541836,0.05,1.0,0.0,0.4600908470000036,100.0,40.0,0.0,0.85,300.0,255.89903259277344,44.10096740722656,0.4189591903686523,1.3811764650716771,1.5993194580078125,-2.4744551134481423,27.623529301433543
0.4800869300000272,0.4604928493499756,258.4147033691406,101.29359436035156,101.99542999267578,101.32499694824219,0.9265025258901036,1.0,0.0,0.0,0.0,0.0,29.88743782043457,18.5126895904541,0.0,0.0,0.0,0.0018417835235595703,0.0,0.0,0.9265025258901036,0.05,1.0,0.0,0.4800869300000272,100.0,40.0,0.0,1.0,300.0,258.4147033691406,41.585296630859375,0.39506031799316405,1.4227617617025365,-2.5156707763671875,1.622848696671487,28.45523523405073
0.5000910800000042,0.4805586338043213,259.591064453125,101.27012634277344,102.2942886352539,101.32499694824219,0.9265646272632087,0.85,0.0,0.0,0.0,0.0,29.764604568481445,18.51251220703125,0.0,0.0,0.0,0.0015616416931152344,0.0,0.0,0.9265646272632087,0.05,1.0,0.0,0.5000910800000042,100.0,40.0,0.0,0.85,300.0,259.591064453125,40.408935546875,0.3838848876953125,1.4631790821034911,-1.176117039699989,0.25405306990118537,29.26358164206982
0.5200790289999873,0.5005412101745605,258.0513610839844,101.25908660888672,102.24183654785156,101.32499694824219,0.9266266166228005,0.85,0.0,0.0,0.0,0.0,29.650651931762695,18.512285232543945,0.0,0.0,0.0,0.0016450881958007812,0.0,0.0,0.9266266166228005,0.05,1.0,0.0,0.5200790289999873,100.0,40.0,0.0,0.85,300.0,258.0513610839844,41.948638916015625,0.3985120697021484,1.5051277210195066,1.539703369140625,-2.5183431598622805,30.10255442039013
0.5400906529999929,0.5204472541809082,261.8502197265625,101.29537963867188,101.78013610839844,101.32499694824219,0.9266886151528968,1.0,0.0,0.0,0.0,0.0,29.54791831970215,18.511581420898438,0.0,0.0,0.0,0.0015676021575927734,0.0,0.0,0.9266886151528968,0.05,1.0,0.0,0.5400906529999929,100.0,40.0,0.0,1.0,300.0,261.8502197265625,38.1497802734375,0.36242291259765624,1.54329967394525,-3.7966520284181327,2.8159294418752268,30.865993478904997
0.560195790000023,0.540759801864624,267.3513488769531,101.31513977050781,101.73579406738281,101.32499694824219,0.9267508361845064,1.0,0.0,0.0,0.0,0.0,29.456222534179688,18.506622314453125,0.0,0.0,0.0,0.0013649463653564453,0.0,0.0,0.9267508361845064,0.05,1.0,0.0,0.560195790000023,100.0,40.0,0.0,1.0,300.0,267.3513488769531,32.648651123046875,0.3101621856689453,1.576119954130002,-5.472361765435778,4.511079625636831,31.52239908260004
0.5801480179999885,0.560722827911377,266.615234375,101.29364776611328,102.03238677978516,101.32499694824219,0.9268125149483908,0.85,0.0,0.0,0.0,0.0,29.376293182373047,18.497264862060547,0.0,0.0,0.0,0.0014126300811767578,0.0,0.0,0.9268125149483908,0.05,1.0,0.0,0.5801480179999885,100.0,40.0,0.0,0.85,300.0,266.615234375,33.384765625,0.3171552734375,1.609504719755002,0.736114501953125,-1.7377744951456273,32.19009439510004
0.6001808710000205,0.5806493759155273,264.7218322753906,101.27771759033203,102.22359466552734,101.32499694824219,0.9268743713010452,0.85,0.0,0.0,0.0,0.0,29.305803298950195,18.485916137695312,0.0,0.0,0.0,0.0016510486602783203,0.0,0.0,0.9268743713010452,0.05,1.0,0.0,0.6001808710000205,100.0,40.0,0.0,0.85,300.0,264.7218322753906,35.278167724609375,0.33514259338378904,1.6448408371618808,1.8902970032339892,-2.9452804337796588,32.896816743237615
0.6201155759999892,0.6007194519042969,265.592529296875,101.2735824584961,102.31443786621094,101.32499694824219,0.9269358509060499,0.85,0.0,0.0,0.0,0.0,29.24365997314453,18.474042892456055,0.0,0.0,0.0,0.0015974044799804688,0.0,0.0,0.9269358509060499,0.05,1.0,0.0,0.6201155759999892,100.0,40.0,0.0,0.85,300.0,265.592529296875,34.407470703125,0.3268709716796875,1.6792483078650058,-0.870697021484375,-0.2104222580603181,33.584966157300116
0.6401027900000145,0.6208045482635498,267.0205383300781,101.30540466308594,101.83544921875,101.32499694824219,0.9269974162231184,0.85,0.0,0.0,0.0,0.0,29.191553115844727,18.462478637695312,0.0,0.0,0.0,0.001430511474609375,0.0,0.0,0.9269974162231184,0.05,1.0,0.0,0.6401027900000145,100.0,40.0,0.0,0.85,300.0,267.0205383300781,32.979461669921875,0.3133048858642578,1.7122277695349277,-1.428009033203125,0.32747637780393934,34.24455539069855
0.6601672150000013,0.640596866607666,268.435302734375,101.32862091064453,101.59882354736328,101.32499694824219,0.927059140154364,0.85,0.0,0.0,0.0,0.0,29.14625358581543,18.4506778717041,0.0,0.0,0.0,0.0014185905456542969,0.0,0.0,0.927059140154364,0.05,1.0,0.0,0.6601672150000013,100.0,40.0,0.0,0.85,300.0,268.435302734375,31.564697265625,0.2998646240234375,1.743894144581599,-1.410221727557907,0.29146295895287055,34.87788289163198
0.6801799610000216,0.6606464385986328,269.8287353515625,101.29163360595703,102.04597473144531,101.32499694824219,0.9271206236081995,0.85,0.0,0.0,0.0,0.0,29.10856056213379,18.439292907714844,0.0,0.0,0.0,0.0013530254364013672,0.0,0.0,0.9271206236081995,0.05,1.0,0.0,0.6801799610000216,100.0,40.0,0.0,0.85,300.0,269.8287353515625,30.1712646484375,0.28662701416015623,1.7740846373770276,-1.3925451481631592,0.25683349662597554,35.48169274754055
0.7001786249999782,0.6806561946868896,275.3179931640625,101.27180480957031,102.33958435058594,101.32499694824219,0.9271819800628,1.0,0.0,0.0,0.0,0.0,29.07557487487793,18.427955627441406,0.0,0.0,0.0,0.0011563301086425781,0.0,0.0,0.9271819800628,0.05,1.0,0.0,0.7001786249999782,100.0,40.0,0.0,1.0,300.0,275.3179931640625,24.6820068359375,0.23447906494140625,1.7987666442129653,-5.4892578125,4.381012103345628,35.9753328842593
0.720168579000017,0.7007138729095459,278.740966796875,101.27388763427734,102.18985748291016,101.32499694824219,0.9272432237221614,1.0,0.0,0.0,0.0,0.0,29.049182891845703,18.416786193847656,0.0,0.0,0.0,0.001233816146850586,0.0,0.0,0.9272432237221614,0.05,1.0,0.0,0.720168579000017,100.0,40.0,0.0,1.0,300.0,278.740966796875,21.259033203125,0.2019608154296875,1.8200256774160903,-3.4229736328125,2.3259871399667222,36.400513548321804
0.7401821910000308,0.7207283973693848,276.513671875,101.29692840576172,101.84713745117188,101.32499694824219,0.9273044512352963,0.85,0.0,0.0,0.0,0.0,29.02867889404297,18.405616760253906,0.0,0.0,0.0,0.0013709068298339844,0.0,0.0,0.9273044512352963,0.05,1.0,0.0,0.7401821910000308,100.0,40.0,0.0,0.85,300.0,276.513671875,23.486328125,0.2231201171875,1.8435279903360282,2.225780055967369,-3.3674281634908967,36.870559806720564
0.7600965710000196,0.7407081127166748,274.539794921875,101.29688262939453,101.87300109863281,101.32499694824219,0.9273652847493369,0.85,0.0,0.0,0.0,0.0,29.013765335083008,18.394447326660156,0.0,0.0,0.0,0.0014901161193847656,0.0,0.0,0.9273652847493369,0.05,1.0,0.0,0.7600965710000196,100.0,40.0,0.0,0.85,300.0,274.539794921875,25.460205078125,0.2418719482421875,1.8689881954141534,1.973876953125,-3.159737096781341,37.37976390828307
0.7801745529999948,0.7605922222137451,275.2755432128906,101.29036712646484,102.1103515625,101.32499694824219,0.9274265242969183,0.85,0.0,0.0,0.0,0.0,29.005229949951172,18.38325309753418,0.0,0.0,0.0,0.0020623207092285156,0.0,0.0,0.9274265242969183,0.05,1.0,0.0,0.7801745529999948,100.0,40.0,0.0,0.85,300.0,275.2755432128906,24.724456787109375,0.23488233947753906,1.8938090553306908,-0.7328906769779279,-0.4708007178303022,37.876181106613814
0.8000990909999928,0.7806615829467773,276.7216796875,101.27122497558594,102.30525207519531,101.32499694824219,0.9274872003938274,0.85,0.0,0.0,0.0,0.0,29.003070831298828,18.37197494506836,0.0,0.0,0.0,0.002270936965942383,0.0,0.0,0.9274872003938274,0.05,1.0,0.0,0.8000990909999928,100.0,40.0,0.0,0.85,300.0,276.7216796875,23.2783203125,0.22114404296874998,1.9170873756431908,-1.446136474609375,0.23290505599743416,38.34174751286381
0.8201010289999999,0.8005664348602295,277.89984130859375,101.27595520019531,102.21322631835938,101.32499694824219,0.9275480141740522,0.85,0.0,0.0,0.0,0.0,29.006254196166992,18.360698699951172,0.0,0.0,0.0,0.001913309097290039,0.0,0.0,0.9275480141740522,0.05,1.0,0.0,0.8201010289999999,100.0,40.0,0.0,0.85,300.0,277.89984130859375,22.10015869140625,0.20995150756835937,1.939189675839982,-1.1780474682936508,-0.046093715114690736,38.78379351679964
0.8401346290000333,0.8207809925079346,280.34814453125,101.2928466796875,101.92378234863281,101.32499694824219,0.9276088233682256,1.0,0.0,0.0,0.0,0.0,29.01645851135254,18.34957504272461,0.0,0.0,0.0,0.0018358230590820312,0.0,0.0,0.9276088233682256,0.05,1.0,0.0,0.8401346290000333,100.0,40.0,0.0,1.0,300.0,280.34814453125,19.65185546875,0.186692626953125,1.9588745464259525,-2.4441969717396455,1.223629798360568,39.17749092851905
0.8600861749999922,0.840648889541626,285.9627685546875,101.30519104003906,101.74103546142578,101.32499694824219,0.927669280798002,1.0,0.0,0.0,0.0,0.0,29.032730102539062,18.33865737915039,0.0,0.0,0.0,0.001615285873413086,0.0,0.0,0.927669280798002,0.05,1.0,0.0,0.8600861749999922,100.0,40.0,0.0,1.0,300.0,285.9627685546875,14.0372314453125,0.13335369873046873,1.972911777871265,-5.6146240234375,4.433358546835766,39.4582355574253
0.8800809869999853,0.8605825901031494,285.4176330566406,101.27474975585938,102.02523040771484,101.32499694824219,0.9277297641212242,0.85,0.0,0.0,0.0,0.0,29.05539321899414,18.328344345092773,0.0,0.0,0.0,0.001531839370727539,0.0,0.0,0.9277297641212242,0.05,1.0,0.0,0.8800809869999853,100.0,40.0,0.0,0.85,300.0,285.4176330566406,14.582366943359375,0.13853248596191406,1.9874941448146242,0.545135498046875,-1.746162128823413,39.74988289629248
0.9000842319999833,0.880547046661377,282.632568359375,101.26010131835938,102.18616485595703,101.32499694824219,0.9277901651748585,0.85,0.0,0.0,0.0,0.0,29.083515167236328,18.318153381347656,0.0,0.0,0.0,0.0011444091796875,0.0,0.0,0.9277901651748585,0.05,1.0,0.0,0.9000842319999833,100.0,40.0,0.0,0.85,300.0,282.632568359375,17.367431640625,0.1649906005859375,2.0048643943210314,2.7846128938238723,-4.029467888730841,40.097287886420624
0.9200875679999854,0.900597095489502,282.78680419921875,101.25758361816406,102.21155548095703,101.32499694824219,0.927850456315827,0.85,0.0,0.0,0.0,0.0,29.11776351928711,18.308067321777344,0.0,0.0,0.0,0.0009000301361083984,0.0,0.0,0.927850456315827,0.05,1.0,0.0,0.9200875679999854,100.0,40.0,0.0,0.85,300.0,282.78680419921875,17.21319580078125,0.16352536010742186,2.0220804612828736,-0.15421011759611927,-1.106395703794176,40.44160922565747
0.9400832819999891,0.9207236766815186,283.96685791015625,101.28340911865234,101.89601135253906,101.32499694824219,0.9279106119796285,0.85,0.0,0.0,0.0,0.0,29.157865524291992,18.2981014251709,0.0,0.0,0.0,0.0009596347808837891,0.0,0.0,0.9279106119796285,0.05,1.0,0.0,0.9400832819999891,100.0,40.0,0.0,0.85,300.0,283.96685791015625,16.03314208984375,0.15231484985351562,2.0381136033727176,-1.1800537109375,-0.08537474228873321,40.76227206745435
0.9600791170000207,0.9406273365020752,285.04071044921875,101.30166625976562,101.84367370605469,101.32499694824219,0.9279706531496686,0.85,0.0,0.0,0.0,0.0,29.202747344970703,18.288135528564453,0.0,0.0,0.0,0.0009655952453613281,0.0,0.0,0.9279706531496686,0.05,1.0,0.0,0.9600791170000207,100.0,40.0,0.0,0.85,300.0,285.04071044921875,14.95928955078125,0.14211325073242187,2.0530728929234985,-1.0738525390625,-0.19633360459342053,41.06145785846997
0.9800819230000002,0.9606838226318359,285.9332275390625,101.28753662109375,102.11356353759766,101.32499694824219,0.9280305979623735,0.85,0.0,0.0,0.0,0.0,29.2518253326416,18.278099060058594,0.0,0.0,0.0,0.0008046627044677734,0.0,0.0,0.9280305979623735,0.05,1.0,0.0,0.9800819230000002,100.0,40.0,0.0,0.85,300.0,285.9332275390625,14.0667724609375,0.13363433837890626,2.0671416389525983,-0.8923918872628818,-0.38338409006862295,41.34283277905196
1.000082682000027,0.9805598258972168,292.16046142578125,101.26383209228516,102.23384857177734,101.32499694824219,0.9280904169826462,1.0,0.0,0.0,0.0,0.0,29.304122924804688,18.268287658691406,0.0,0.0,0.0,0.0009417533874511719,0.0,0.0,0.9280904169826462,0.05,1.0,0.0,1.000082682000027,100.0,40.0,0.0,1.0,300.0,292.16046142578125,7.83953857421875,0.07447561645507812,2.0749814750373163,-6.226997572152528,5.002540480660133,41.49962950074632
1.0200879430000214,1.0005507469177246,295.8675231933594,101.26004028320312,102.30609130859375,101.32499694824219,0.9281501274126616,1.0,0.0,0.0,0.0,0.0,29.360258102416992,18.25847625732422,0.0,0.0,0.0,0.0006794929504394531,0.0,0.0,0.9281501274126616,0.05,1.0,0.0,1.0200879430000214,100.0,40.0,0.0,1.0,300.0,295.8675231933594,4.132476806640625,0.039258529663085934,2.0791150388919797,-3.706086881425016,2.51271331286995,41.58230077783959
1.0400969280000254,1.0207300186157227,292.54052734375,101.28755187988281,101.9687271118164,101.32499694824219,0.9282097244958721,0.85,0.0,0.0,0.0,0.0,29.420207977294922,18.24872589111328,0.0,0.0,0.0,0.0005006790161132812,0.0,0.0,0.9282097244958721,0.05,1.0,0.0,1.0400969280000254,100.0,40.0,0.0,0.85,300.0,292.54052734375,7.45947265625,0.070864990234375,2.086577862716322,3.325501867894553,-4.55794472084525,41.73155725432644
1.0600923869999974,1.0407960414886475,289.56634521484375,101.29754638671875,101.7899169921875,101.32499694824219,0.9282691545924725,0.85,0.0,0.0,0.0,0.0,29.48589324951172,18.23892593383789,0.0,0.0,0.0,0.00026226043701171875,0.0,0.0,0.9282691545924725,0.05,1.0,0.0,1.0600923869999974,100.0,40.0,0.0,0.85,300.0,289.56634521484375,10.43365478515625,0.09911972045898437,2.0970115175014783,2.97418212890625,-4.245313366866713,41.940230350029566
1.0801791810000054,1.0606565475463867,290.45782470703125,101.2684326171875,101.90304565429688,101.32499694824219,0.9283287262622607,0.85,0.0,0.0,0.0,0.0,29.556310653686523,18.229066848754883,0.0,0.0,0.0,0.0003218650817871094,0.0,0.0,0.9283287262622607,0.05,1.0,0.0,1.0801791810000054,100.0,40.0,0.0,0.85,300.0,290.45782470703125,9.54217529296875,0.09065066528320312,2.10659510297257,-0.8876274553192953,-0.38461831293647797,42.1319020594514
1.1000902079999832,1.0807321071624756,291.58349609375,101.24207305908203,102.31204986572266,101.32499694824219,0.9283876458436824,0.85,0.0,0.0,0.0,0.0,29.629981994628906,18.219207763671875,0.0,0.0,0.0,0.0003457069396972656,0.0,0.0,0.9283876458436824,0.05,1.0,0.0,1.1000902079999832,100.0,40.0,0.0,0.85,300.0,291.58349609375,8.41650390625,0.079956787109375,2.11501160687882,-1.12567138671875,-0.14429700726944517,42.3002321375764
1.1200906509999982,1.1007957458496094,292.44873046875,101.26695251464844,102.16828155517578,101.32499694824219,0.9284466965709695,0.85,0.0,0.0,0.0,0.0,29.70669174194336,18.209529876708984,0.0,0.0,0.0,0.00024437904357910156,0.0,0.0,0.9284466965709695,0.05,1.0,0.0,1.1200906509999982,100.0,40.0,0.0,0.85,300.0,292.44873046875,7.55126953125,0.071737060546875,2.122563043670696,-0.8652152104824427,-0.404084893735128,42.451260873413915
1.1400902889999998,1.1207542419433594,295.5395812988281,101.2958755493164,101.84701538085938,101.32499694824219,0.928505608854057,1.0,0.0,0.0,0.0,0.0,29.785846710205078,18.2001953125,0.0,0.0,0.0,4.172325134277344e-05,0.0,0.0,0.928505608854057,0.05,1.0,0.0,1.1400902889999998,100.0,40.0,0.0,1.0,300.0,295.5395812988281,4.460418701171875,0.04237397766113281,2.127023462371868,-3.090850830078125,1.8464533900451243,42.54046924743735
