time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
0.020096540451049805,132.51205444335938,24.568702697753906,101.83354187011719,100.96826171875,0.0,0.0,0.0,0.0,0.0,0.0,14.038312911987305,14.858997344970703,-0.058013200759887695,0.0,-0.18361210823059082,-0.15654563903808594,0.0,0.0,-1.0,0.0,0.0,0.0
0.040244102478027344,133.43055725097656,23.362403869628906,101.73686218261719,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,14.03820514678955,14.857709884643555,-0.058013200759887695,0.0,-0.18447637557983398,-0.15799403190612793,0.0,0.0,0.0,8.0,0.0,14.0
0.06022953987121582,133.99429321289062,22.558425903320312,101.97421264648438,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,14.037311553955078,14.850902557373047,-0.058013200759887695,0.0,-0.18517374992370605,-0.1592099666595459,0.0,0.0,0.0,8.0,0.02014756202697754,14.0
0.08026266098022461,134.45230102539062,22.779022216796875,101.45565032958984,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,14.019370079040527,14.820396423339844,-0.058013200759887695,0.0,-0.1863420009613037,-0.16115307807922363,0.0,0.0,0.0,8.0,0.040132999420166016,14.0
0.10024785995483398,135.15850830078125,22.981887817382812,101.63648986816406,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.996601104736328,14.788246154785156,-0.058013200759887695,0.0,-0.1870274543762207,-0.16219019889831543,0.0,0.0,0.0,8.0,0.060166120529174805,14.0
0.12028813362121582,135.59014892578125,23.23773956298828,101.59965515136719,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.947189331054688,14.725208282470703,-0.058013200759887695,0.0,-0.18780827522277832,-0.16341805458068848,0.0,0.0,0.0,8.0,0.08015131950378418,14.0
0.14024710655212402,136.19610595703125,23.43115234375,101.87550354003906,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.867354393005371,14.642894744873047,-0.058013200759887695,0.0,-0.1884937286376953,-0.1645207405090332,0.0,0.0,0.0,8.0,0.10019159317016602,14.0
0.16028118133544922,137.0598907470703,23.612380981445312,101.91019439697266,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.754653930664062,14.54373550415039,-0.058013200759887695,0.0,-0.18915534019470215,-0.16545653343200684,0.0,0.0,0.0,8.0,0.12015056610107422,14.0
0.1802983283996582,138.1968994140625,23.925369262695312,101.4377670288086,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.569295883178711,14.403867721557617,-0.058013200759887695,0.0,-0.189894437789917,-0.1664280891418457,0.0,0.0,0.0,8.0,0.14018464088439941,14.0
0.2002556324005127,138.9654541015625,24.028968811035156,101.44575500488281,100.96826171875,0.699999988079071,1.0,0.0,0.0,0.0,0.0,13.435256958007812,14.31879997253418,-0.058013200759887695,0.0,-0.19029974937438965,-0.16690492630004883,0.0,0.0,0.0,8.0,0.1602017879486084,14.0
