time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
50.860432147979736,204.1273956298828,29.65771484375,101.77155303955078,101.45960235595703,0.9730299115180969,1.0,0.0,0.0,0.0,0.0,11.571907997131348,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.032079219818115234,0.0,0.0,2.0,10.0,2.8201992511749268,2.0
50.88042664527893,204.2202606201172,29.60192108154297,101.98422241210938,101.45960235595703,0.9760486483573914,1.0,0.0,0.0,0.0,0.0,11.829829216003418,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03229975700378418,0.0,0.0,2.0,10.0,2.8403244018554688,2.0
50.900439500808716,203.76821899414062,29.60053253173828,101.86930847167969,101.45960235595703,0.9790478348731995,1.0,0.0,0.0,0.0,0.0,12.090349197387695,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03229379653930664,0.0,0.0,2.0,10.0,2.860318899154663,2.0
50.92046117782593,202.86842346191406,29.705078125,101.34430694580078,101.45960235595703,0.9820497632026672,1.0,0.0,0.0,0.0,0.0,12.352836608886719,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03215670585632324,0.0,0.0,2.0,10.0,2.8803317546844482,2.0
50.94044542312622,201.82809448242188,29.700584411621094,101.4998779296875,101.45960235595703,0.9850530028343201,1.0,0.0,0.0,0.0,0.0,12.618648529052734,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03246665000915527,0.0,0.0,2.0,10.0,2.90035343170166,2.0
50.96044564247131,200.96250915527344,29.613487243652344,101.76273345947266,101.45960235595703,0.988050639629364,1.0,0.0,0.0,0.0,0.0,12.882720947265625,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03268718719482422,0.0,0.0,2.0,10.0,2.920337677001953,2.0
50.980419874191284,200.6917724609375,29.546775817871094,101.96610260009766,101.45960235595703,0.991050660610199,1.0,0.0,0.0,0.0,0.0,13.149822235107422,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03297924995422363,0.0,0.0,2.0,10.0,2.940337896347046,2.0
51.00037884712219,200.62550354003906,29.501251220703125,101.72327423095703,101.45960235595703,0.9940468072891235,1.0,0.0,0.0,0.0,0.0,13.417243957519531,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03276467323303223,0.0,0.0,2.0,10.0,2.9603121280670166,2.0
51.020432472229004,200.122314453125,29.530967712402344,101.45838928222656,101.45960235595703,0.9970406889915466,1.0,0.0,0.0,0.0,0.0,13.68502426147461,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03261566162109375,0.0,0.0,2.0,10.0,2.980271100997925,2.0
51.040444135665894,199.100341796875,29.598739624023438,101.4835433959961,101.45954895019531,0.9999513030052185,1.0,0.0,0.0,0.0,0.0,13.953054428100586,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.032711029052734375,0.0,0.0,2.0,10.0,3.0003247261047363,2.0
