time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_startup_discard_sec,profile_usable,profile_total_duration,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.340065872000082,0.32068800926208496,267.32965087890625,101.26480865478516,102.05741882324219,101.32499694824219,0.9606023778749131,0.9451223942049536,0.0,0.0,0.0,0.0,32.35626220703125,18.071533203125,0.0,0.0,-0.06671547889709473,-0.058841705322265625,0.0,0.0,0.9606023778749131,0.1,1.0,0.0,0.340065872000082,100.0,20.0,20.0,0.0,800.0,0.9451223942049536,250.0,267.32965087890625,-17.32965087890625,-0.017329650878906252,-0.0027927433260472555,0.0,0.9451223942049536,-2.7927433260472556
0.36008526700004495,0.34029293060302734,266.2547607421875,101.2774658203125,101.8467788696289,101.32499694824219,0.9612161485372533,0.9443729145441625,0.0,0.0,0.0,0.0,32.28036117553711,18.06415367126465,0.0,0.0,-0.06678104400634766,-0.05900263786315918,0.0,0.0,0.9612161485372533,0.1,1.0,0.0,0.36008526700004495,100.0,20.0,20.0,0.0,800.0,0.9443729145441625,250.0,266.2547607421875,-16.2547607421875,-0.0162547607421875,-0.0031181538019749984,0.0,0.9443729145441625,-3.1181538019749984
0.3800785939999969,0.3603365421295166,265.35064697265625,101.29608917236328,101.59918212890625,101.32499694824219,0.9618273488959145,0.9437758137140844,0.0,0.0,0.0,0.0,32.20446014404297,18.05670166015625,0.0,0.0,-0.06681084632873535,-0.058645009994506836,0.0,0.0,0.9618273488959145,0.1,1.0,0.0,0.3800785939999969,100.0,20.0,20.0,0.0,800.0,0.9437758137140844,250.0,265.35064697265625,-15.35064697265625,-0.01535064697265625,-0.003425166741428123,0.0,0.9437758137140844,-3.4251667414281233
0.40006787100003294,0.38056087493896484,265.21820068359375,101.2921371459961,101.70408630371094,101.32499694824219,0.9624365595893491,0.9439477314386938,0.0,0.0,0.0,0.0,32.12855911254883,18.049419403076172,0.0,0.0,-0.06683468818664551,-0.05828142166137695,0.0,0.0,0.9624365595893491,0.1,1.0,0.0,0.40006787100003294,100.0,20.0,20.0,0.0,800.0,0.9439477314386938,250.0,265.21820068359375,-15.21820068359375,-0.01521820068359375,-0.003729530755099998,0.0,0.9439477314386938,-3.729530755099998
0.42007384400005776,0.40029072761535645,264.21875,101.27445220947266,102.04454040527344,101.32499694824219,0.9630443148677734,0.9432327406836941,0.0,0.0,0.0,0.0,32.05270767211914,18.042373657226562,0.0,0.0,-0.06694793701171875,-0.0582575798034668,0.0,0.0,0.9630443148677734,0.1,1.0,0.0,0.42007384400005776,100.0,20.0,20.0,0.0,800.0,0.9432327406836941,250.0,264.21875,-14.21875,-0.01421875,-0.004013990683694101,0.0,0.9432327406836941,-4.013990683694101
0.44006777300000977,0.420468807220459,264.1937255859375,101.26739501953125,102.1407470703125,101.32499694824219,0.963649645066238,0.9434915907813504,0.0,0.0,0.0,0.0,31.978071212768555,18.035507202148438,0.0,0.0,-0.06713271141052246,-0.05816221237182617,0.0,0.0,0.963649645066238,0.1,1.0,0.0,0.44006777300000977,100.0,20.0,20.0,0.0,800.0,0.9434915907813504,250.0,264.1937255859375,-14.1937255859375,-0.0141937255859375,-0.004297865195412851,0.0,0.9434915907813504,-4.297865195412851
0.4600773140000456,0.44032764434814453,265.38092041015625,101.26710510253906,101.9618148803711,101.32499694824219,0.9642532912515777,0.9449865507631344,0.0,0.0,0.0,0.0,31.924701690673828,18.030620574951172,0.0,0.0,-0.06725788116455078,-0.05810856819152832,0.0,0.0,0.9642532912515777,0.1,1.0,0.0,0.4600773140000456,100.0,20.0,20.0,0.0,800.0,0.9449865507631344,250.0,265.38092041015625,-15.38092041015625,-0.01538092041015625,-0.00460563035297816,-0.0,0.9449865507631344,-4.60563035297816
0.48008131700009926,0.46065354347229004,272.1325988769531,101.30130004882812,101.46304321289062,101.32499694824219,0.9648545184031251,0.9521809698042649,0.0,0.0,0.0,0.0,31.843017578125,18.022871017456055,0.0,0.0,-0.0674128532409668,-0.058150291442871094,0.0,0.0,0.9648545184031251,0.1,1.0,0.0,0.48008131700009926,100.0,20.0,20.0,0.0,800.0,0.9521809698042649,250.0,272.1325988769531,-22.132598876953125,-0.022132598876953125,-0.005048370927311715,-0.0,0.9521809698042649,-5.048370927311715
0.5000784550001072,0.4804525375366211,270.826171875,101.2946548461914,101.54887390136719,101.32499694824219,0.9654531938037019,0.9512910662398117,0.0,0.0,0.0,0.0,31.786727905273438,18.017148971557617,0.0,0.0,-0.0674128532409668,-0.05841851234436035,0.0,0.0,0.9654531938037019,0.1,1.0,0.0,0.5000784550001072,100.0,20.0,20.0,0.0,800.0,0.9512910662398117,250.0,270.826171875,-20.826171875,-0.020826171875,-0.005464894364811714,0.0,0.9512910662398117,-5.464894364811714
0.5200845810001056,0.5006022453308105,268.8623352050781,101.27555084228516,101.93511199951172,101.32499694824219,0.9660496970883035,0.9497045918246568,0.0,0.0,0.0,0.0,31.74078369140625,18.011760711669922,0.0,0.0,-0.0674128532409668,-0.05844831466674805,0.0,0.0,0.9660496970883035,0.1,1.0,0.0,0.5200845810001056,100.0,20.0,20.0,0.0,800.0,0.9497045918246568,250.0,268.8623352050781,-18.862335205078125,-0.018862335205078126,-0.005842256619578713,0.0,0.9497045918246568,-5.842256619578713
0.5400857810000161,0.520653247833252,271.4024353027344,101.28398895263672,101.79563903808594,101.32499694824219,0.9666435184573603,0.9526727663112883,0.0,0.0,0.0,0.0,31.711971282958984,18.00787353515625,0.0,0.0,-0.06743669509887695,-0.05851387977600098,0.0,0.0,0.9666435184573603,0.1,1.0,0.0,0.5400857810000161,100.0,20.0,20.0,0.0,800.0,0.9526727663112883,250.0,271.4024353027344,-21.402435302734375,-0.021402435302734377,-0.00627033100855385,-0.0,0.9526727663112883,-6.27033100855385
0.5600851469999952,0.540691614151001,267.6720275878906,101.27501678466797,101.77000427246094,101.32499694824219,0.9672346572207514,0.9492957991482023,0.0,0.0,0.0,0.0,31.673181533813477,18.001937866210938,0.0,0.0,-0.06733536720275879,-0.058591365814208984,0.0,0.0,0.9672346572207514,0.1,1.0,0.0,0.5600851469999952,100.0,20.0,20.0,0.0,800.0,0.9492957991482023,250.0,267.6720275878906,-17.672027587890625,-0.017672027587890625,-0.006623771560311663,0.0,0.9492957991482023,-6.6237715603116625
0.580096395000055,0.5606281757354736,268.9244384765625,101.28455352783203,101.8803939819336,101.32499694824219,0.9678234233670402,0.9509269116684905,0.0,0.0,0.0,0.0,31.654035568237305,17.99862289428711,0.0,0.0,-0.06722807884216309,-0.05850791931152344,0.0,0.0,0.9678234233670402,0.1,1.0,0.0,0.580096395000055,100.0,20.0,20.0,0.0,800.0,0.9509269116684905,250.0,268.9244384765625,-18.9244384765625,-0.0189244384765625,-0.007002473191928029,-0.0,0.9509269116684905,-7.002473191928029
0.6000932270000021,0.5807304382324219,268.5391540527344,101.29615783691406,101.59679412841797,101.32499694824219,0.9684089507437262,0.9509124103257172,0.0,0.0,0.0,0.0,31.63433074951172,17.994773864746094,0.0,0.0,-0.06744265556335449,-0.05857348442077637,0.0,0.0,0.9684089507437262,0.1,1.0,0.0,0.6000932270000021,100.0,20.0,20.0,0.0,800.0,0.9509124103257172,250.0,268.5391540527344,-18.539154052734375,-0.018539154052734375,-0.007373256272982717,0.0,0.9509124103257172,-7.373256272982717
0.6200907180000286,0.6007575988769531,274.3912353515625,101.27053833007812,101.86263275146484,101.32499694824219,0.9689915912060525,0.9572523163315765,0.0,0.0,0.0,0.0,31.620084762573242,17.990673065185547,0.0,0.0,-0.06770491600036621,-0.05844235420227051,0.0,0.0,0.9689915912060525,0.1,1.0,0.0,0.6200907180000286,100.0,20.0,20.0,0.0,800.0,0.9572523163315765,250.0,274.3912353515625,-24.3912353515625,-0.024391235351562502,-0.007861080980013967,-0.0,0.9572523163315765,-7.861080980013967
0.6400830530000121,0.6205711364746094,273.4806213378906,101.26349639892578,102.10272216796875,101.32499694824219,0.9695710843721391,0.9568113147446624,0.0,0.0,0.0,0.0,31.615793228149414,17.98790740966797,0.0,0.0,-0.06769299507141113,-0.05869269371032715,0.0,0.0,0.9695710843721391,0.1,1.0,0.0,0.6400830530000121,100.0,20.0,20.0,0.0,800.0,0.9568113147446624,250.0,273.4806213378906,-23.480621337890625,-0.023480621337890625,-0.00833069340677178,0.0,0.9568113147446624,-8.330693406771779
0.6600804420000941,0.6405911445617676,271.5682373046875,101.28748321533203,101.83008575439453,101.32499694824219,0.9701476347208005,0.9553302954575531,0.0,0.0,0.0,0.0,31.616329193115234,17.985462188720703,0.0,0.0,-0.06768107414245605,-0.05880594253540039,0.0,0.0,0.9701476347208005,0.1,1.0,0.0,0.6600804420000941,100.0,20.0,20.0,0.0,800.0,0.9553302954575531,250.0,271.5682373046875,-21.5682373046875,-0.0215682373046875,-0.00876205815286553,0.0,0.9553302954575531,-8.76205815286553
0.6800843350000605,0.6605472564697266,273.81463623046875,101.27120208740234,102.13693237304688,101.32499694824219,0.970721190311912,0.9580530798183218,0.0,0.0,0.0,0.0,31.621397018432617,17.983877182006836,0.0,0.0,-0.06759762763977051,-0.05904436111450195,0.0,0.0,0.970721190311912,0.1,1.0,0.0,0.6800843350000605,100.0,20.0,20.0,0.0,800.0,0.9580530798183218,250.0,273.81463623046875,-23.81463623046875,-0.023814636230468752,-0.009238443587852951,-0.0,0.9580530798183218,-9.23844358785295
0.7000933909999958,0.6806430816650391,269.8148193359375,101.30048370361328,101.66081237792969,101.32499694824219,0.9712916192723178,0.9544497387535119,0.0,0.0,0.0,0.0,31.63648796081543,17.98202896118164,0.0,0.0,-0.06733536720275879,-0.05904436111450195,0.0,0.0,0.9712916192723178,0.1,1.0,0.0,0.7000933909999958,100.0,20.0,20.0,0.0,800.0,0.9544497387535119,250.0,269.8148193359375,-19.8148193359375,-0.0198148193359375,-0.009634919417574326,0.0,0.9544497387535119,-9.634919417574325
0.7200919300000805,0.7006371021270752,268.72607421875,101.27820587158203,101.99280548095703,101.32499694824219,0.9718583858379289,0.9537355151206993,0.0,0.0,0.0,0.0,31.654417037963867,17.980825424194336,0.0,0.0,-0.06722807884216309,-0.059103965759277344,0.0,0.0,0.9718583858379289,0.1,1.0,0.0,0.7200919300000805,100.0,20.0,20.0,0.0,800.0,0.9537355151206993,250.0,268.72607421875,-18.72607421875,-0.01872607421875,-0.010009440901949326,0.0,0.9537355151206993,-10.009440901949326
0.74008450000008,0.72074294090271,268.0787658691406,101.26022338867188,102.21322631835938,101.32499694824219,0.97242153360528,0.9534497820884729,0.0,0.0,0.0,0.0,31.676328659057617,17.979753494262695,0.0,0.0,-0.06705522537231445,-0.05916953086853027,0.0,0.0,0.97242153360528,0.1,1.0,0.0,0.74008450000008,100.0,20.0,20.0,0.0,800.0,0.9534497820884729,250.0,268.0787658691406,-18.078765869140625,-0.018078765869140624,-0.010371016219332138,0.0,0.9534497820884729,-10.371016219332137
0.7600792169999977,0.7405838966369629,272.8470153808594,101.2822036743164,101.96026611328125,101.32499694824219,0.9729812032859878,0.9586749719078087,0.0,0.0,0.0,0.0,31.701887130737305,17.97919273376465,0.0,0.0,-0.06712079048156738,-0.059163570404052734,0.0,0.0,0.9729812032859878,0.1,1.0,0.0,0.7600792169999977,100.0,20.0,20.0,0.0,800.0,0.9586749719078087,250.0,272.8470153808594,-22.847015380859375,-0.022847015380859377,-0.010827956526949326,-0.0,0.9586749719078087,-10.827956526949325
0.7800895029999992,0.7605834007263184,274.8094482421875,101.30398559570312,101.53849792480469,101.32499694824219,0.9735376774148774,0.9611338489239653,0.0,0.0,0.0,0.0,31.730615615844727,17.97897720336914,0.0,0.0,-0.06744265556335449,-0.05920529365539551,0.0,0.0,0.9735376774148774,0.1,1.0,0.0,0.7800895029999992,100.0,20.0,20.0,0.0,800.0,0.9611338489239653,250.0,274.8094482421875,-24.8094482421875,-0.0248094482421875,-0.011324400681777733,-0.0,0.9611338489239653,-11.324400681777734
0.800090712000042,0.7807142734527588,271.6142578125,101.30143737792969,101.66056823730469,101.32499694824219,0.9740901809660762,0.9583709697821664,0.0,0.0,0.0,0.0,31.754314422607422,17.978811264038086,0.0,0.0,-0.06734728813171387,-0.05919337272644043,0.0,0.0,0.9740901809660762,0.1,1.0,0.0,0.800090712000042,100.0,20.0,20.0,0.0,800.0,0.9583709697821664,250.0,271.6142578125,-21.6142578125,-0.0216142578125,-0.011756711969666354,0.0,0.9583709697821664,-11.756711969666354
0.8200980800000934,0.8007979393005371,272.0538024902344,101.26547241210938,102.0754165649414,101.32499694824219,0.974639048305278,0.9592517530021234,0.0,0.0,0.0,0.0,31.798660278320312,17.977703094482422,0.0,0.0,-0.06737709045410156,-0.058722496032714844,0.0,0.0,0.974639048305278,0.1,1.0,0.0,0.8200980800000934,100.0,20.0,20.0,0.0,800.0,0.9592517530021234,250.0,272.0538024902344,-22.053802490234375,-0.022053802490234375,-0.012197950511888923,-0.0,0.9592517530021234,-12.197950511888923
0.8400737670000353,0.8207883834838867,270.9701843261719,101.25741577148438,102.1498031616211,101.32499694824219,0.9751831621615391,0.9585875385245843,0.0,0.0,0.0,0.0,31.837404251098633,17.97455596923828,0.0,0.0,-0.06740689277648926,-0.05840659141540527,0.0,0.0,0.9751831621615391,0.1,1.0,0.0,0.8400737670000353,100.0,20.0,20.0,0.0,800.0,0.9585875385245843,250.0,270.9701843261719,-20.970184326171875,-0.020970184326171877,-0.012617354198412362,0.0,0.9585875385245843,-12.617354198412361
0.8600835770000685,0.8405375480651855,270.15228271484375,101.28643035888672,101.82412719726562,101.32499694824219,0.9757242282175252,0.9581728802614471,0.0,0.0,0.0,0.0,31.879186630249023,17.96919059753418,0.0,0.0,-0.0676274299621582,-0.05835890769958496,0.0,0.0,0.9757242282175252,0.1,1.0,0.0,0.8600835770000685,100.0,20.0,20.0,0.0,800.0,0.9581728802614471,250.0,270.15228271484375,-20.15228271484375,-0.02015228271484375,-0.013020597546603337,0.0,0.9581728802614471,-13.020597546603337
0.8800758940000151,0.8605916500091553,268.52508544921875,101.30652618408203,101.47186279296875,101.32499694824219,0.9762607604776119,0.9569161847048065,0.0,0.0,0.0,0.0,31.92228126525879,17.96209716796875,0.0,0.0,-0.06777048110961914,-0.05856752395629883,0.0,0.0,0.9762607604776119,0.1,1.0,0.0,0.8800758940000151,100.0,20.0,20.0,0.0,800.0,0.9569161847048065,250.0,268.52508544921875,-18.52508544921875,-0.01852508544921875,-0.013391099255587713,0.0,0.9569161847048065,-13.391099255587712
0.9000951110000415,0.8804466724395752,268.60888671875,101.2885513305664,101.66653442382812,101.32499694824219,0.9767938625531107,0.9573725213156893,0.0,0.0,0.0,0.0,31.968128204345703,17.95429039001465,0.0,0.0,-0.06804466247558594,-0.05891919136047363,0.0,0.0,0.9767938625531107,0.1,1.0,0.0,0.9000951110000415,100.0,20.0,20.0,0.0,800.0,0.9573725213156893,250.0,268.60888671875,-18.60888671875,-0.018608886718750002,-0.013763634596939276,-0.0,0.9573725213156893,-13.763634596939276
0.9200821750000614,0.9006109237670898,274.4337158203125,101.26119995117188,102.09473419189453,101.32499694824219,0.9773218794658385,0.963686024733658,0.0,0.0,0.0,0.0,32.01633834838867,17.946327209472656,0.0,0.0,-0.06812810897827148,-0.0589907169342041,0.0,0.0,0.9773218794658385,0.1,1.0,0.0,0.9200821750000614,100.0,20.0,20.0,0.0,800.0,0.963686024733658,250.0,274.4337158203125,-24.4337158203125,-0.0244337158203125,-0.014252308913345528,-0.0,0.963686024733658,-14.252308913345527
0.940087687000073,0.9205560684204102,267.9820861816406,101.28115844726562,101.66438293457031,101.32499694824219,0.9778460688814451,0.9575941359358783,0.0,0.0,0.0,0.0,32.053340911865234,17.940473556518555,0.0,0.0,-0.06810426712036133,-0.05882382392883301,0.0,0.0,0.9778460688814451,0.1,1.0,0.0,0.940087687000073,100.0,20.0,20.0,0.0,800.0,0.9575941359358783,250.0,267.9820861816406,-17.982086181640625,-0.017982086181640624,-0.01461204975423758,0.0,0.9575941359358783,-14.61204975423758
0.9600781550000193,0.9406616687774658,273.390625,101.27753448486328,101.77799224853516,101.32499694824219,0.9783654694513932,0.9634704872542377,0.0,0.0,0.0,0.0,32.11738967895508,17.930782318115234,0.0,0.0,-0.06815791130065918,-0.05887150764465332,0.0,0.0,0.9783654694513932,0.1,1.0,0.0,0.9600781550000193,100.0,20.0,20.0,0.0,800.0,0.9634704872542377,250.0,273.390625,-23.390625,-0.023390625,-0.015079862254237582,-0.0,0.9634704872542377,-15.07986225423758
0.9800830510000651,0.9605412483215332,271.36370849609375,101.30340576171875,101.5303955078125,101.32499694824219,0.9788807650622204,0.961870949516971,0.0,0.0,0.0,0.0,32.16997528076172,17.923295974731445,0.0,0.0,-0.06841421127319336,-0.05892515182495117,0.0,0.0,0.9788807650622204,0.1,1.0,0.0,0.9800830510000651,100.0,20.0,20.0,0.0,800.0,0.961870949516971,250.0,271.36370849609375,-21.36370849609375,-0.02136370849609375,-0.015507241020877232,0.0,0.961870949516971,-15.507241020877231
1.0000707990000137,0.98050856590271,270.6036376953125,101.30054473876953,101.67451477050781,101.32499694824219,0.9793910620142359,0.961522951470096,0.0,0.0,0.0,0.0,32.22283172607422,17.916465759277344,0.0,0.0,-0.06858706474304199,-0.05900859832763672,0.0,0.0,0.9793910620142359,0.1,1.0,0.0,1.0000707990000137,100.0,20.0,20.0,0.0,800.0,0.961522951470096,250.0,270.6036376953125,-20.6036376953125,-0.0206036376953125,-0.01591931377478348,0.0,0.961522951470096,-15.91931377478348
1.0200740200000382,1.000504732131958,271.53594970703125,101.31314849853516,101.49248504638672,101.32499694824219,0.9798971130899276,0.9628860518432499,0.0,0.0,0.0,0.0,32.26343536376953,17.911540985107422,0.0,0.0,-0.06852149963378906,-0.05914568901062012,0.0,0.0,0.9798971130899276,0.1,1.0,0.0,1.0200740200000382,100.0,20.0,20.0,0.0,800.0,0.9628860518432499,250.0,271.53594970703125,-21.53594970703125,-0.02153594970703125,-0.01635010213621864,-0.0,0.9628860518432499,-16.350102136218638
