time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_reference,angular_vel,len1,vel1,time_ctrl_sent,time_rt_raw,time_delta_ms,encoder_stale_count,profile_idx,profile_mode,profile_time,profile_period
181.22047328948975,114.5908432006836,26.85456085205078,104.56761169433594,84.91307067871094,1.0,0.8751906156539917,1.0,1.0,1.0,1.0,10.184168815612793,2.853679656982422,5.516934394836426,9.052175521850586,8.788532257080078,12.727880477905273,297.04833984375,0.0,1.5380859375,,,181.22047328948975,253.03067016601562,71810.19687652588,0.0,8.0,10.0,19.180312871932983,10.0
181.240469455719,114.04701232910156,26.80931854248047,104.4966812133789,84.88629150390625,1.0,0.8745906352996826,1.0,1.0,1.0,1.0,10.138964653015137,2.751481533050537,5.4850873947143555,9.019046783447266,8.793192863464355,12.732762336730957,297.081298828125,0.0,1.5380859375,,,181.240469455719,253.0506591796875,71810.1897239685,0.0,8.0,10.0,19.200297594070435,10.0
181.2605221271515,114.24478149414062,26.756446838378906,104.1963882446289,84.8594970703125,1.0,0.873991072177887,1.0,1.0,1.0,1.0,10.094367980957031,2.6544928550720215,5.453401565551758,8.98629379272461,8.797126770019531,12.737303733825684,297.1142578125,0.0,1.5380859375,,,181.2605221271515,253.07066345214844,71810.14132499695,0.0,8.0,10.0,19.220293760299683,10.0
181.28052282333374,114.54852294921875,26.690078735351562,104.20938110351562,84.83242797851562,1.0,0.8733912110328674,1.0,1.0,1.0,1.0,10.04946231842041,2.560126781463623,5.420965194702148,8.953219413757324,8.801108360290527,12.741446495056152,297.13623046875,0.0,1.42822265625,,,181.28052282333374,253.09068298339844,71810.1601600647,0.0,8.0,10.0,19.240346431732178,10.0
181.3005211353302,114.49285888671875,26.642547607421875,104.17993927001953,84.80564880371094,1.0,0.8727896213531494,1.0,1.0,1.0,1.0,10.004556655883789,2.4689793586730957,5.388379096984863,8.919888496398926,8.805108070373535,12.745147705078125,297.169189453125,0.0,1.42822265625,,,181.3005211353302,253.1106719970703,71810.15086174011,0.0,8.0,10.0,19.26034712791443,10.0
181.32052183151245,114.01160430908203,26.608917236328125,104.35291290283203,84.77896881103516,1.0,0.8721895813941956,1.0,1.0,1.0,1.0,9.959650039672852,2.3813962936401367,5.3555192947387695,8.88640308380127,8.80919075012207,12.748342514038086,297.213134765625,0.0,1.42822265625,,,181.32052183151245,253.1306610107422,71810.13917922974,0.0,8.0,10.0,19.28034543991089,10.0
181.34048628807068,113.67007446289062,26.564865112304688,104.14608764648438,84.75231170654297,1.0,0.8715896606445312,1.0,1.0,1.0,1.0,9.914743423461914,2.2983431816101074,5.322474479675293,8.852738380432129,8.81316089630127,12.751203536987305,297.235107421875,0.0,1.42822265625,,,181.34048628807068,253.1506805419922,71810.19425392151,0.0,8.0,10.0,19.30034613609314,10.0
181.3605251312256,113.37431335449219,26.548851013183594,104.02139282226562,84.72565460205078,1.0,0.8709896206855774,1.0,1.0,1.0,1.0,9.869539260864258,2.217888832092285,5.288910865783691,8.818763732910156,8.81672477722168,12.753904342651367,297.257080078125,0.0,1.42822265625,,,181.3605251312256,253.17066955566406,71810.14442443848,0.0,8.0,10.0,19.320310592651367,10.0
181.38047051429749,113.52487182617188,26.497406005859375,103.91267395019531,84.69927978515625,1.0,0.8703906536102295,1.0,1.0,1.0,1.0,9.824932098388672,2.1418333053588867,5.255466461181641,8.785152435302734,8.820110321044922,12.756097793579102,297.2900390625,0.0,1.42822265625,,,181.38047051429749,253.19065856933594,71810.18805503845,0.0,8.0,10.0,19.340349435806274,10.0
181.40047907829285,113.5042495727539,26.469085693359375,103.90206146240234,84.6734848022461,1.0,0.8697895407676697,1.0,1.0,1.0,1.0,9.780025482177734,2.0680904388427734,5.221647262573242,8.75115966796875,8.823281288146973,12.757884979248047,297.322998046875,0.0,1.42822265625,,,181.40047907829285,253.21066284179688,71810.18376350403,0.0,8.0,10.0,19.360294818878174,10.0
181.42040395736694,113.49769592285156,26.40837860107422,104.1793441772461,84.64802551269531,1.0,0.8691911697387695,1.0,1.0,1.0,1.0,9.73513126373291,1.9975543022155762,5.187475681304932,8.71710205078125,8.82718563079834,12.759333610534668,297.35595703125,0.0,1.42822265625,,,181.42040395736694,253.2306671142578,71810.26315689087,0.0,8.0,10.0,19.380303382873535,10.0
181.44046664237976,113.20599365234375,26.385154724121094,104.32752227783203,84.62297821044922,1.0,0.8685908913612366,1.0,1.0,1.0,1.0,9.68991470336914,1.9295334815979004,5.152785778045654,8.682805061340332,8.832317352294922,12.760913848876953,297.388916015625,0.0,1.42822265625,,,181.44046664237976,253.25067138671875,71810.20474433899,0.0,8.0,10.0,19.400228261947632,10.0
181.46050238609314,112.74620056152344,26.398712158203125,103.83721160888672,84.59858703613281,1.0,0.867993175983429,1.0,1.0,1.0,1.0,9.64500904083252,1.8650293350219727,5.118030548095703,8.64872932434082,8.83769416809082,12.762886047363281,297.421875,0.0,1.42822265625,,,181.46050238609314,253.27066040039062,71810.15801429749,0.0,8.0,10.0,19.42029094696045,10.0
181.48049569129944,112.34053039550781,26.363784790039062,103.56720733642578,84.57530975341797,1.0,0.8673912882804871,1.0,1.0,1.0,1.0,9.600103378295898,1.8034815788269043,5.082690715789795,8.614510536193848,8.842933654785156,12.765246391296387,297.454833984375,0.0,1.7578125,,,181.48049569129944,253.29067993164062,71810.18424034119,0.0,8.0,10.0,19.440326690673828,10.0
181.50048089027405,112.5785903930664,26.344627380371094,103.66316986083984,84.55455017089844,1.0,0.8667901754379272,1.0,1.0,1.0,1.0,9.555196762084961,1.7441630363464355,5.047309398651123,8.580266952514648,8.847731590270996,12.767839431762695,297.48779296875,0.0,1.7578125,,,181.50048089027405,253.3106689453125,71810.18805503845,0.0,8.0,10.0,19.460319995880127,10.0
181.52046728134155,112.92144012451172,26.26215362548828,104.1292724609375,84.53599548339844,1.0,0.8661903738975525,1.0,1.0,1.0,1.0,9.510302543640137,1.687300205230713,5.011934280395508,8.545982360839844,8.85220718383789,12.770766258239746,297.53173828125,0.0,1.7578125,,,181.52046728134155,253.33065795898438,71810.19067764282,0.0,8.0,10.0,19.480305194854736,10.0
181.5404772758484,112.76765441894531,26.21898651123047,104.18756866455078,84.51861572265625,1.0,0.8655908703804016,1.0,1.0,1.0,1.0,9.465396881103516,1.6327738761901855,4.976475238800049,8.511704444885254,8.857213973999023,12.773776054382324,297.57568359375,0.0,1.7578125,,,181.5404772758484,253.35067749023438,71810.20021438599,0.0,8.0,10.0,19.50029158592224,10.0
181.56052947044373,112.4363784790039,26.288360595703125,103.81385040283203,84.50294494628906,1.0,0.8649912476539612,1.0,1.0,1.0,1.0,9.420490264892578,1.5805721282958984,4.940980911254883,8.47741985321045,8.862913131713867,12.776845932006836,297.59765625,0.0,1.7578125,,,181.56052947044373,253.37066650390625,71810.13703346252,0.0,8.0,10.0,19.520301580429077,10.0
181.5804681777954,111.81028747558594,26.294776916503906,103.33331298828125,84.48896789550781,1.0,0.8643909692764282,1.0,1.0,1.0,1.0,9.37558364868164,1.5305161476135254,4.905438423156738,8.443140983581543,8.869218826293945,12.779974937438965,297.630615234375,0.0,1.5380859375,,,181.5804681777954,253.39065551757812,71810.18733978271,0.0,8.0,10.0,19.540353775024414,10.0
181.60052466392517,111.7841796875,26.233993530273438,103.41390228271484,84.47625732421875,1.0,0.8637893795967102,1.0,1.0,1.0,1.0,9.33067798614502,1.4825105667114258,4.86983060836792,8.408862113952637,8.875584602355957,12.783026695251465,297.66357421875,0.0,1.5380859375,,,181.60052466392517,253.41067504882812,71810.15038490295,0.0,8.0,10.0,19.5602924823761,10.0
181.62050080299377,112.29141998291016,26.158737182617188,104.05632019042969,84.46492767333984,1.0,0.8631912469863892,1.0,1.0,1.0,1.0,9.285772323608398,1.4369010925292969,4.83418083190918,8.374577522277832,8.881723403930664,12.786072731018066,297.685546875,0.0,1.5380859375,,,181.62050080299377,253.4306640625,71810.16325950623,0.0,8.0,10.0,19.58034896850586,10.0
181.64049124717712,112.36782836914062,26.13782501220703,103.98419952392578,84.45433044433594,1.0,0.8625895380973816,1.0,1.0,1.0,1.0,9.240865707397461,1.3929247856140137,4.798471927642822,8.340263366699219,8.887267112731934,12.78848648071289,297.70751953125,0.0,1.5380859375,,,181.64049124717712,253.45066833496094,71810.17708778381,0.0,8.0,10.0,19.600325107574463,10.0
181.6605155467987,112.05681610107422,26.167236328125,103.33140563964844,84.44456481933594,1.0,0.8619902729988098,1.0,1.0,1.0,1.0,9.195959091186523,1.3503670692443848,4.762709140777588,8.305931091308594,8.892136573791504,12.789731979370117,297.740478515625,0.0,1.5380859375,,,181.6605155467987,253.47071838378906,71810.20283699036,0.0,8.0,10.0,19.620315551757812,10.0
181.68048691749573,111.55709075927734,26.215423583984375,103.13220977783203,84.43553924560547,1.0,0.8613905310630798,1.0,1.0,1.0,1.0,9.150754928588867,1.308751106262207,4.726707935333252,8.271288871765137,8.896428108215332,12.78986930847168,297.762451171875,0.0,1.42822265625,,,181.68048691749573,253.49066162109375,71810.17470359802,0.0,8.0,10.0,19.640339851379395,10.0
181.7005021572113,111.50320434570312,26.135635375976562,103.47624969482422,84.42679595947266,1.0,0.8607897758483887,1.0,1.0,1.0,1.0,9.105849266052246,1.2684226036071777,4.690945148468018,8.23684310913086,8.900314331054688,12.789278984069824,297.784423828125,0.0,1.42822265625,,,181.7005021572113,253.5106658935547,71810.16373634338,0.0,8.0,10.0,19.660311222076416,10.0
181.72044730186462,111.45755004882812,26.087356567382812,103.75448608398438,84.41862487792969,1.0,0.8601906895637512,1.0,1.0,1.0,1.0,9.06125259399414,1.2295007705688477,4.65543270111084,8.20263671875,8.904403686523438,12.787991523742676,297.8173828125,0.0,1.42822265625,,,181.72044730186462,253.53065490722656,71810.20760536194,0.0,8.0,10.0,19.680326461791992,10.0
181.74031853675842,111.74496459960938,26.081443786621094,103.66459655761719,84.4111328125,1.0,0.8595902323722839,1.0,1.0,1.0,1.0,9.01634693145752,1.1916756629943848,4.61963415145874,8.168190956115723,8.908671379089355,12.786025047302246,297.828369140625,0.0,1.42822265625,,,181.74031853675842,253.5507049560547,71810.38641929626,0.0,8.0,10.0,19.700271606445312,10.0
181.76050353050232,111.5104751586914,26.111831665039062,103.29731750488281,84.40432739257812,1.0,0.8589918613433838,1.0,1.0,1.0,1.0,8.971441268920898,1.1551141738891602,4.5838236808776855,8.133745193481445,8.912790298461914,12.783622741699219,297.861328125,0.0,1.42822265625,,,181.76050353050232,253.5706787109375,71810.17518043518,0.0,8.0,10.0,19.72014284133911,10.0
181.78047442436218,111.3050765991211,26.124969482421875,103.02325439453125,84.3978271484375,1.0,0.8583956956863403,1.0,1.0,1.0,1.0,8.926248550415039,1.1195659637451172,4.547715187072754,8.099067687988281,8.916634559631348,12.780994415283203,297.894287109375,0.0,1.318359375,,,181.78047442436218,253.59066772460938,71810.19330024719,0.0,8.0,10.0,19.740327835083008,10.0
181.80052614212036,111.1636962890625,26.05731201171875,103.32449340820312,84.39129638671875,1.0,0.8577901721000671,1.0,1.0,1.0,1.0,8.881545066833496,1.0852694511413574,4.511845111846924,8.064621925354004,8.919739723205566,12.778359413146973,297.916259765625,0.0,1.318359375,,,181.80052614212036,253.6106719970703,71810.14585494995,0.0,8.0,10.0,19.76029872894287,10.0
181.8205246925354,110.82347106933594,26.076492309570312,103.63742065429688,84.38477325439453,1.0,0.8571910262107849,1.0,1.0,1.0,1.0,8.837080001831055,1.052248477935791,4.475975036621094,8.030176162719727,8.922576904296875,12.775665283203125,297.938232421875,0.0,1.318359375,,,181.8205246925354,253.6306915283203,71810.16683578491,0.0,8.0,10.0,19.78035044670105,10.0
181.8405249118805,110.6642074584961,26.05590057373047,103.31495666503906,84.37820434570312,1.0,0.8565894961357117,1.0,1.0,1.0,1.0,8.792781829833984,1.0205388069152832,4.44011116027832,7.995730400085449,8.92540168762207,12.773096084594727,297.938232421875,0.0,1.318359375,,,181.8405249118805,253.6506805419922,71810.1556301117,1.0,8.0,10.0,19.80034899711609,10.0
181.86047315597534,111.03005981445312,26.05512237548828,103.04816436767578,84.37167358398438,1.0,0.8559895157814026,1.0,1.0,1.0,1.0,8.749162673950195,0.9890913963317871,4.404240608215332,7.96128511428833,8.9280424118042,12.770628929138184,297.97119140625,0.0,1.318359375,,,181.86047315597534,253.67068481445312,71810.21165847778,0.0,8.0,10.0,19.82034921646118,10.0
181.88050627708435,111.13866424560547,26.04766845703125,103.05364990234375,84.36519622802734,1.0,0.8553895354270935,1.0,1.0,1.0,1.0,8.705687522888184,0.9587883949279785,4.36837100982666,7.926839828491211,8.930152893066406,12.76840591430664,297.9931640625,0.0,0.87890625,,,181.88050627708435,253.690673828125,71810.16755104065,0.0,8.0,10.0,19.84029746055603,10.0
181.90046453475952,110.98118591308594,26.038299560546875,103.35358428955078,84.35867309570312,1.0,0.8547911047935486,1.0,1.0,1.0,1.0,8.662152290344238,0.9293675422668457,4.332256317138672,7.8921613693237305,8.932500839233398,12.766408920288086,298.004150390625,0.0,0.87890625,,,181.90046453475952,253.71066284179688,71810.19830703735,0.0,8.0,10.0,19.86033058166504,10.0
181.9205071926117,110.64847564697266,26.01549530029297,103.44084167480469,84.35235595703125,1.0,0.8541901111602783,1.0,1.0,1.0,1.0,8.620298385620117,0.9009838104248047,4.296630859375,7.857948303222656,8.935934066772461,12.764537811279297,298.026123046875,0.0,0.87890625,,,181.9205071926117,253.73065185546875,71810.14466285706,0.0,8.0,10.0,19.88028883934021,10.0
181.9405267238617,110.32923126220703,26.01703643798828,103.2079086303711,84.34622192382812,1.0,0.8535913228988647,1.0,1.0,1.0,1.0,8.578681945800781,0.8729696273803711,4.260766506195068,7.823503017425537,8.940386772155762,12.76298713684082,298.048095703125,0.0,0.87890625,,,181.9405267238617,253.75067138671875,71810.14466285706,0.0,8.0,10.0,19.900331497192383,10.0
181.9605324268341,110.42662811279297,25.967117309570312,103.09645080566406,84.34014129638672,1.0,0.8529900312423706,1.0,1.0,1.0,1.0,8.536815643310547,0.8454442024230957,4.224652290344238,7.788866996765137,8.945131301879883,12.762421607971191,298.070068359375,0.0,0.87890625,,,181.9605324268341,253.77066040039062,71810.12797355652,0.0,8.0,10.0,19.920351028442383,10.0
181.9805269241333,110.70343017578125,25.991561889648438,102.9454116821289,84.33406066894531,1.0,0.8523894548416138,1.0,1.0,1.0,1.0,8.49606990814209,0.8191823959350586,4.189026355743408,7.75471305847168,8.950018882751465,12.762564659118652,298.0810546875,0.0,0.98876953125,,,181.9805269241333,253.79066467285156,71810.13774871826,0.0,8.0,10.0,19.940356731414795,10.0
182.00039958953857,110.85184478759766,25.94774627685547,103.25701904296875,84.32797241210938,1.0,0.8517892956733704,1.0,1.0,1.0,1.0,8.45543098449707,0.7938265800476074,4.15317440032959,7.720375061035156,8.954888343811035,12.76348876953125,298.10302734375,0.0,0.98876953125,,,182.00039958953857,253.8106689453125,71810.26935577393,0.0,8.0,10.0,19.96035122871399,10.0
182.02050971984863,110.32267761230469,25.955535888671875,103.21839904785156,84.32193756103516,1.0,0.8511894345283508,1.0,1.0,1.0,1.0,8.414864540100098,0.7689595222473145,4.1173577308654785,7.686060905456543,8.959322929382324,12.765425682067871,298.125,0.0,0.98876953125,,,182.02050971984863,253.83065795898438,71810.14823913574,0.0,8.0,10.0,19.980223894119263,10.0
182.04049634933472,110.01451873779297,25.991500854492188,103.08821868896484,84.31620788574219,1.0,0.8505932688713074,1.0,1.0,1.0,1.0,8.374905586242676,0.7443666458129883,4.081541061401367,7.6521992683410645,8.9630126953125,12.767863273620605,298.135986328125,0.0,0.98876953125,,,182.04049634933472,253.85067749023438,71810.18114089966,0.0,8.0,10.0,20.00033402442932,10.0
182.06053471565247,109.79922485351562,25.983901977539062,102.75694274902344,84.3112564086914,1.0,0.8500100374221802,1.0,1.0,1.0,1.0,8.334981918334961,0.7201552391052246,4.0454864501953125,7.618200778961182,8.965277671813965,12.769805908203125,298.157958984375,0.0,0.98876953125,,,182.06053471565247,253.87066650390625,71810.13178825378,0.0,8.0,10.0,20.020320653915405,10.0
182.08049297332764,110.1606674194336,25.97698974609375,102.72737121582031,84.30702209472656,1.0,0.8506096005439758,1.0,1.0,1.0,1.0,8.295642852783203,0.6969213485717773,4.009980201721191,7.585203647613525,8.966785430908203,12.771058082580566,298.1689453125,0.0,0.98876953125,,,182.08049297332764,253.89065551757812,71810.16254425049,0.0,8.0,10.0,20.040359020233154,10.0
182.10049867630005,110.28810119628906,25.941741943359375,102.94135284423828,84.30348205566406,1.0,0.8512107729911804,1.0,1.0,1.0,1.0,8.256399154663086,0.6742119789123535,3.9742767810821533,7.552319526672363,8.967626571655273,12.77153491973877,298.201904296875,0.0,0.98876953125,,,182.10049867630005,253.91067504882812,71810.17637252808,0.0,8.0,10.0,20.060317277908325,10.0
182.12046432495117,110.28941345214844,25.919395446777344,103.17703247070312,84.300048828125,1.0,0.8518095016479492,1.0,1.0,1.0,1.0,8.217453956604004,0.6522536277770996,3.938448429107666,7.51975154876709,8.968037605285645,12.771463394165039,298.223876953125,0.0,0.98876953125,,,182.12046432495117,253.9306640625,71810.19973754883,0.0,8.0,10.0,20.080322980880737,10.0
182.14049768447876,110.0030746459961,25.92804718017578,103.13030242919922,84.29690551757812,1.0,0.8524096608161926,1.0,1.0,1.0,1.0,8.179116249084473,0.6314277648925781,3.903144598007202,7.487690448760986,8.968252182006836,12.771093368530273,298.223876953125,0.0,0.98876953125,,,182.14049768447876,253.95066833496094,71810.17065048218,1.0,8.0,10.0,20.10028862953186,10.0
182.16051411628723,109.52945709228516,25.964447021484375,102.66204833984375,84.29403686523438,1.0,0.8530086874961853,1.0,1.0,1.0,1.0,8.141112327575684,0.6109952926635742,3.868156671524048,7.456350326538086,8.968419075012207,12.770527839660645,298.245849609375,0.0,0.98876953125,,,182.16051411628723,253.9706573486328,71810.14323234558,0.0,8.0,10.0,20.12032198905945,10.0
182.18048787117004,109.62327575683594,25.933876037597656,102.6451187133789,84.29142761230469,1.0,0.8536096811294556,1.0,1.0,1.0,1.0,8.103788375854492,0.590968132019043,3.833669424057007,7.42563009262085,8.969134330749512,12.76974105834961,298.2568359375,0.0,0.87890625,,,182.18048787117004,253.9906768798828,71810.18900871277,0.0,8.0,10.0,20.14033842086792,10.0
182.20051956176758,109.8047103881836,25.919769287109375,102.67766571044922,84.28909301757812,1.0,0.8542101383209229,1.0,1.0,1.0,1.0,8.067310333251953,0.5715012550354004,3.799748420715332,7.395058631896973,8.970284461975098,12.76867389678955,298.27880859375,0.0,0.87890625,,,182.20051956176758,254.0106658935547,71810.14633178711,0.0,8.0,10.0,20.160312175750732,10.0
182.22051239013672,110.04586791992188,25.892471313476562,103.0267105102539,84.28699493408203,1.0,0.8548093438148499,1.0,1.0,1.0,1.0,8.031452178955078,0.5527257919311523,3.766578435897827,7.365250587463379,8.971625328063965,12.767589569091797,298.30078125,0.0,0.87890625,,,182.22051239013672,254.03067016601562,71810.1577758789,0.0,8.0,10.0,20.180343866348267,10.0
182.24046754837036,109.91438293457031,25.928955078125,102.9189453125,84.2850570678711,1.0,0.8554103374481201,1.0,1.0,1.0,1.0,7.996976375579834,0.5347490310668945,3.734409809112549,7.335841655731201,8.973068237304688,12.766676902770996,298.311767578125,0.0,0.87890625,,,182.24046754837036,254.05067443847656,71810.2068901062,0.0,8.0,10.0,20.200336694717407,10.0
182.2605254650116,109.67810821533203,25.909255981445312,102.80486297607422,84.2835693359375,1.0,0.8560100793838501,1.0,1.0,1.0,1.0,7.963109016418457,0.5172252655029297,3.7027359008789062,7.307314872741699,8.974653244018555,12.766247749328613,298.333740234375,0.0,0.87890625,,,182.2605254650116,254.07066345214844,71810.13798713684,0.0,8.0,10.0,20.22029185295105,10.0
182.28049683570862,109.1404800415039,25.958580017089844,102.24111938476562,84.28213500976562,1.0,0.8566087484359741,1.0,1.0,1.0,1.0,7.930493354797363,0.5003452301025391,3.671926259994507,7.279694080352783,8.976202964782715,12.766515731811523,298.3447265625,0.0,0.87890625,,,182.28049683570862,254.09066772460938,71810.17088890076,0.0,8.0,10.0,20.240349769592285,10.0
182.30052423477173,109.35350036621094,25.907630920410156,102.63081359863281,84.28103637695312,1.0,0.8572105169296265,1.0,1.0,1.0,1.0,7.89790153503418,0.48388242721557617,3.641533851623535,7.252532005310059,8.977699279785156,12.767559051513672,298.36669921875,0.0,0.87890625,,,182.30052423477173,254.1106719970703,71810.14776229858,0.0,8.0,10.0,20.260321140289307,10.0
182.32050395011902,109.72567749023438,25.845191955566406,102.9891586303711,84.28044891357422,1.0,0.8578096628189087,1.0,1.0,1.0,1.0,7.866108417510986,0.4677891731262207,3.6115527153015137,7.226472854614258,8.978968620300293,12.769079208374023,298.377685546875,0.0,0.87890625,,,182.32050395011902,254.13067626953125,71810.17231941223,0.0,8.0,10.0,20.280348539352417,10.0
182.34045505523682,109.795654296875,25.858421325683594,103.04650115966797,84.27999877929688,1.0,0.8584104776382446,1.0,1.0,1.0,1.0,7.8359246253967285,0.4521608352661133,3.5824358463287354,7.200962066650391,8.979940414428711,12.770825386047363,298.399658203125,0.0,0.87890625,,,182.34045505523682,254.15066528320312,71810.21022796631,0.0,8.0,10.0,20.300328254699707,10.0
182.36052799224854,109.64139556884766,25.893630981445312,102.68029022216797,84.2796630859375,1.0,0.859009861946106,1.0,1.0,1.0,1.0,7.806694507598877,0.4366159439086914,3.553241491317749,7.175862789154053,8.980870246887207,12.77279281616211,298.41064453125,0.0,0.87890625,,,182.36052799224854,254.170654296875,71810.12630462646,0.0,8.0,10.0,20.320279359817505,10.0
182.38053607940674,109.24931335449219,25.938369750976562,102.3176498413086,84.27932739257812,1.0,0.8596083521842957,1.0,1.0,1.0,1.0,7.777881622314453,0.421297550201416,3.5244405269622803,7.151162624359131,8.981693267822266,12.77463436126709,298.421630859375,0.0,0.76904296875,,,182.38053607940674,254.190673828125,71810.13774871826,0.0,8.0,10.0,20.340352296829224,10.0
182.40051817893982,109.05821990966797,25.88494873046875,102.70174407958984,84.27909851074219,1.0,0.8602105975151062,1.0,1.0,1.0,1.0,7.749128341674805,0.4065990447998047,3.495866060256958,7.1267900466918945,8.982330322265625,12.776386260986328,298.4326171875,0.0,0.76904296875,,,182.40051817893982,254.21066284179688,71810.14466285706,0.0,8.0,10.0,20.360360383987427,10.0
182.42048048973083,109.3125,25.840553283691406,102.98939514160156,84.27888488769531,1.0,0.8608108162879944,1.0,1.0,1.0,1.0,7.720732688903809,0.39215087890625,3.467947244644165,7.103127479553223,8.982789993286133,12.777936935424805,298.443603515625,0.0,0.76904296875,,,182.42048048973083,254.2306671142578,71810.18662452698,0.0,8.0,10.0,20.380342483520508,10.0
182.4404456615448,109.6529541015625,25.822021484375,103.20528411865234,84.27865600585938,1.0,0.8614102602005005,1.0,1.0,1.0,1.0,7.692825794219971,0.37839412689208984,3.4403085708618164,7.079637050628662,8.983219146728516,12.779224395751953,298.45458984375,0.0,0.76904296875,,,182.4404456615448,254.2506561279297,71810.21046638489,0.0,8.0,10.0,20.400304794311523,10.0
182.46052503585815,109.34050750732422,25.865318298339844,102.52137756347656,84.27843475341797,1.0,0.8620091676712036,1.0,1.0,1.0,1.0,7.665431499481201,0.3650069236755371,3.4131884574890137,7.05636739730835,8.98289680480957,12.78066635131836,298.465576171875,0.0,0.76904296875,,,182.46052503585815,254.2706756591797,71810.15062332153,0.0,8.0,10.0,20.42026996612549,10.0
182.48052644729614,109.26528930664062,25.900177001953125,102.4092025756836,84.27825927734375,1.0,0.8626080751419067,1.0,1.0,1.0,1.0,7.637977600097656,0.3515481948852539,3.3865153789520264,7.03352689743042,8.982515335083008,12.782419204711914,298.465576171875,0.0,0.32958984375,,,182.48052644729614,254.29066467285156,71810.13822555542,0.0,8.0,10.0,20.440349340438843,10.0
182.50046944618225,108.89037322998047,25.86302947998047,102.83895874023438,84.27825927734375,1.0,0.8632104992866516,1.0,1.0,1.0,1.0,7.610940933227539,0.33818483352661133,3.3602654933929443,7.011085510253906,8.982521057128906,12.784385681152344,298.4765625,0.0,0.32958984375,,,182.50046944618225,254.31065368652344,71810.18424034119,0.0,8.0,10.0,20.46035075187683,10.0
182.52051758766174,109.01351928710938,25.83057403564453,103.0360107421875,84.27828979492188,1.0,0.8638105392456055,1.0,1.0,1.0,1.0,7.5844645500183105,0.3248453140258789,3.3346354961395264,6.9889068603515625,8.982610702514648,12.786334991455078,298.487548828125,0.0,0.32958984375,,,182.52051758766174,254.33065795898438,71810.14037132263,0.0,8.0,10.0,20.48029375076294,10.0
182.5405249595642,109.11949920654297,25.79637908935547,102.90165710449219,84.27839660644531,1.0,0.8644087910652161,1.0,1.0,1.0,1.0,7.558572292327881,0.3118157386779785,3.3093273639678955,6.966978073120117,8.982742309570312,12.788110733032227,298.509521484375,0.0,0.32958984375,,,182.5405249595642,254.35067749023438,71810.15253067017,0.0,8.0,10.0,20.50034189224243,10.0
182.5605275630951,109.28054809570312,25.84717559814453,102.59957885742188,84.27851104736328,1.0,0.8650102615356445,1.0,1.0,1.0,1.0,7.533109188079834,0.2994060516357422,3.2844126224517822,6.945085525512695,8.982902526855469,12.789559364318848,298.509521484375,0.0,0.32958984375,,,182.5605275630951,254.37066650390625,71810.13894081116,1.0,8.0,10.0,20.520349264144897,10.0
182.5804567337036,109.1587142944336,25.871414184570312,102.46987915039062,84.27861785888672,1.0,0.8656104803085327,1.0,1.0,1.0,1.0,7.507693767547607,0.2877235412597656,3.2606124877929688,6.923574447631836,8.984052658081055,12.790882110595703,298.5205078125,0.0,0.54931640625,,,182.5804567337036,254.39065551757812,71810.19878387451,0.0,8.0,10.0,20.54035186767578,10.0
182.60049748420715,108.96023559570312,25.86408233642578,102.64822387695312,84.2787857055664,1.0,0.8662105798721313,1.0,1.0,1.0,1.0,7.482552528381348,0.276792049407959,3.237837553024292,6.902545928955078,8.986330032348633,12.791830062866211,298.531494140625,0.0,0.54931640625,,,182.60049748420715,254.41067504882812,71810.17756462097,0.0,8.0,10.0,20.5602810382843,10.0
182.6205189228058,108.87451934814453,25.84014129638672,103.1173095703125,84.27901458740234,1.0,0.8668084144592285,1.0,1.0,1.0,1.0,7.458007335662842,0.26640892028808594,3.2151997089385986,6.8814873695373535,8.989614486694336,12.79248046875,298.531494140625,0.0,0.54931640625,,,182.6205189228058,254.4306640625,71810.14513969421,1.0,8.0,10.0,20.580321788787842,10.0
182.64050006866455,108.61988830566406,25.853958129882812,102.65406036376953,84.27923583984375,1.0,0.8674096465110779,1.0,1.0,1.0,1.0,7.434415817260742,0.25655031204223633,3.1935513019561768,6.860989570617676,8.993535995483398,12.792539596557617,298.553466796875,0.0,0.54931640625,,,182.64050006866455,254.45066833496094,71810.16826629639,0.0,8.0,10.0,20.600343227386475,10.0
182.66049218177795,109.04749298095703,25.82611846923828,102.48609924316406,84.2795181274414,1.0,0.8680102825164795,1.0,1.0,1.0,1.0,7.411289215087891,0.2471327781677246,3.17191481590271,6.841230392456055,8.997964859008789,12.79144287109375,298.553466796875,0.0,0.54931640625,,,182.66049218177795,254.4706573486328,71810.16516685486,1.0,8.0,10.0,20.62032437324524,10.0
182.68053889274597,109.02305603027344,25.833946228027344,102.42530059814453,84.27986907958984,1.0,0.8686097264289856,1.0,1.0,1.0,1.0,7.388806343078613,0.2384662628173828,3.1504809856414795,6.821841239929199,9.00248908996582,12.789642333984375,298.564453125,0.0,0.439453125,,,182.68053889274597,254.49070739746094,71810.16850471497,0.0,8.0,10.0,20.640316486358643,10.0
