time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.38018444499994075,0.3606715202331543,310.1734619140625,101.31550598144531,101.45552825927734,101.32499694824219,0.9262659032699055,0.9562206350772368,0.0,0.0,0.0,0.0,32.081748962402344,16.870080947875977,0.0,0.0,-0.0003635883331298828,-0.0014007091522216797,0.0,0.0,0.9262659032699055,0.056273043342499024,0.0,,,,,1.0,0.9562206350772368,310.0,310.1734619140625,-0.1734619140625,-0.0013876953125,0.023811015086967514,-0.0536439548517042,0.9562206350772368,4.762203017393503
0.40008601399995314,0.38060569763183594,309.1425476074219,101.29017639160156,101.55602264404297,101.32499694824219,0.9263358754935799,0.85,0.0,0.0,0.0,0.0,31.817554473876953,16.870080947875977,0.0,0.0,-0.00030994415283203125,-0.0013470649719238281,0.0,0.0,0.9263358754935799,0.056601419230999234,0.0,,,,,1.0,0.85,310.0,309.1425476074219,0.857452392578125,0.006859619140625,0.023896760326225328,0.1030914306640625,0.7911521898690872,4.779352065245066
0.42019646199992167,0.40057992935180664,309.379638671875,101.2625961303711,101.97421264648438,101.32499694824219,0.9264069274806561,0.9196568646867631,0.0,0.0,0.0,0.0,31.550729751586914,16.870080947875977,0.0,0.0,-0.0002562999725341797,-0.0013470649719238281,0.0,0.0,0.9264069274806561,0.05693324162299871,0.0,,,,,1.0,0.9196568646867631,310.0,309.379638671875,0.620361328125,0.004962890625,0.023959139047377575,-0.023578894359140685,0.9196568646867631,4.791827809475515
0.4401924250000775,0.4207301139831543,311.1288146972656,101.26632690429688,101.92008972167969,101.32499694824219,0.9264779143630713,1.0,0.0,0.0,0.0,0.0,31.29237937927246,16.870080947875977,0.0,0.0,-0.00020265579223632812,-0.001436471939086914,0.0,0.0,0.9264779143630713,0.057263175012501284,0.0,,,,,1.0,1.0,310.0,311.1288146972656,-1.128814697265625,-0.009030517578125001,0.023846257577651013,-0.1749176025390625,1.0851018625395366,4.769251515530202
0.460093827000037,0.44069910049438477,315.833984375,101.29712677001953,101.60287475585938,101.32499694824219,0.926548896657231,1.0,0.0,0.0,0.0,0.0,31.039546966552734,16.870080947875977,0.0,0.0,-0.00014901161193847656,-0.0015676021575927734,0.0,0.0,0.926548896657231,0.05759154814550061,0.0,,,,,1.0,1.0,310.0,315.833984375,-5.833984375,-0.046671875,0.023262859140151013,-0.4705169677734375,1.4189259836332866,4.652571828030203
0.4801991570000155,0.4606161117553711,317.0191650390625,101.29808807373047,101.41583251953125,101.32499694824219,0.9266209366180221,1.0,0.0,0.0,0.0,0.0,30.798221588134766,16.870080947875977,0.0,0.0,-8.940696716308594e-05,-0.001984834671020508,0.0,0.0,0.9266209366180221,0.05792328609050026,0.0,,,,,1.0,1.0,310.0,317.0191650390625,-7.0191650390625,-0.0561533203125,0.022557245992977697,-0.11789716100792852,1.0764932353274508,4.511449198595539
0.5001851090000855,0.4807157516479492,314.7398986816406,101.29778289794922,101.53480529785156,101.32499694824219,0.9266928726678114,0.85,0.0,0.0,0.0,0.0,30.573070526123047,16.870080947875977,0.0,0.0,-3.5762786865234375e-05,-0.0020384788513183594,0.0,0.0,0.9266928726678114,0.05825305429850142,0.0,,,,,1.0,0.85,310.0,314.7398986816406,-4.739898681640625,-0.037919189453125,0.022083256124813634,0.2279266357421875,0.712909297586124,4.4166512249627266
0.5201763899999605,0.5006868839263916,314.1014404296875,101.26100158691406,101.96086120605469,101.32499694824219,0.9267651455565827,0.8722925861603427,0.0,0.0,0.0,0.0,30.35879135131836,16.870080947875977,0.0,0.0,0.0,-0.002086162567138672,0.0,0.0,0.9267651455565827,0.05858291043499935,0.0,,,,,1.0,0.8722925861603427,310.0,314.1014404296875,-4.1014404296875,-0.032811523437500004,0.021673112081844883,0.0638458251953125,0.8722925861603427,4.334622416368976
0.540201917000104,0.5206198692321777,314.63226318359375,101.26533508300781,101.88909912109375,101.32499694824219,0.9268378552841626,0.9938634211367048,0.0,0.0,0.0,0.0,30.157554626464844,16.870080947875977,0.0,0.0,0.0,-0.002181529998779297,0.0,0.0,0.9268378552841626,0.05891333163050172,0.0,,,,,1.0,0.9938634211367048,310.0,314.63226318359375,-4.63226318359375,-0.03705810546875,0.021209294524570745,-0.05301461019252543,0.9938634211367048,4.241858904914149
0.5600945139999567,0.5406651496887207,314.767333984375,101.29515075683594,101.67916870117188,101.32499694824219,0.9269103869874912,0.9559131908269918,0.0,0.0,0.0,0.0,29.96772575378418,16.870080947875977,0.0,0.0,0.0,-0.0022292137145996094,0.0,0.0,0.9269103869874912,0.05924155948099929,0.0,,,,,1.0,0.9559131908269918,310.0,314.767333984375,-4.767333984375,-0.038138671875,0.020732561126133243,-0.013507080078125,0.9559131908269918,4.146512225226648
0.5801205570001002,0.5605800151824951,312.61785888671875,101.3198471069336,101.41165924072266,101.32499694824219,0.9269837061888583,0.85,0.0,0.0,0.0,0.0,29.787445068359375,16.870080947875977,0.0,0.0,0.0,-0.0024139881134033203,0.0,0.0,0.9269837061888583,0.059571989190501655,0.0,,,,,1.0,0.85,310.0,312.61785888671875,-2.61785888671875,-0.02094287109375,0.020470434352964553,0.21466797985411723,0.7108044568866683,4.0940868705929105
0.6001949680000962,0.5806019306182861,312.58197021484375,101.30643463134766,101.63339233398438,101.32499694824219,0.9270574995817653,0.921868920899793,0.0,0.0,0.0,0.0,29.617441177368164,16.870080947875977,0.0,0.0,0.0,-0.0025212764739990234,0.0,0.0,0.9270574995817653,0.05990321697200159,0.0,,,,,1.0,0.921868920899793,310.0,312.58197021484375,-2.58197021484375,-0.020655761718750002,0.02021127669655195,0.003575564122405108,0.921868920899793,4.0422553393103895
0.6202022190000207,0.6006944179534912,314.17962646484375,101.27101135253906,101.92759704589844,101.32499694824219,0.9271313360136464,1.0,0.0,0.0,0.0,0.0,29.458118438720703,16.869890213012695,0.0,0.0,0.0,-0.0025153160095214844,0.0,0.0,0.9271313360136464,0.060233336613500346,0.0,,,,,1.0,1.0,310.0,314.17962646484375,-4.17962646484375,-0.03343701171875,0.019793162517711668,-0.15970772296564165,1.0983515721666801,3.9586325035423333
0.6401253409999299,0.6206884384155273,318.7298583984375,101.28230285644531,101.8558349609375,101.32499694824219,0.9272051434403988,1.0,0.0,0.0,0.0,0.0,29.306018829345703,16.865385055541992,0.0,0.0,0.0,-0.002664327621459961,0.0,0.0,0.9272051434403988,0.06056206812649885,0.0,,,,,1.0,1.0,310.0,318.7298583984375,-8.7298583984375,-0.0698388671875,0.01892017667786792,-0.455023193359375,1.4309418838690071,3.7840353355735834
0.660088450000103,0.6405355930328369,319.5492858886719,101.29837799072266,101.75200653076172,101.32499694824219,0.9272793744534514,1.0,0.0,0.0,0.0,0.0,29.164112091064453,16.856611251831055,0.0,0.0,0.0,-0.0028133392333984375,0.0,0.0,0.9272793744534514,0.0608914594250017,0.0,,,,,1.0,1.0,310.0,319.5492858886719,-9.549285888671875,-0.076394287109375,0.01796524808900073,-0.0819427490234375,1.0653717880438118,3.593049617800146
0.6802149390000523,0.6605668067932129,316.79840087890625,101.3193359375,101.4124984741211,101.32499694824219,0.9273544855836413,0.85,0.0,0.0,0.0,0.0,29.030536651611328,16.845523834228516,0.0,0.0,0.0,-0.0031173229217529297,0.0,0.0,0.9273544855836413,0.06122354649350087,0.0,,,,,1.0,0.85,310.0,316.79840087890625,-6.79840087890625,-0.05438720703125,0.01728110838646797,0.27335965152914216,0.6887464471156399,3.456221677293594
0.7001900099999148,0.6807103157043457,315.95526123046875,101.30096435546875,101.49105834960938,101.32499694824219,0.9274292956406264,0.8716425427365789,0.0,0.0,0.0,0.0,28.90354347229004,16.8337459564209,0.0,0.0,0.0,-0.0034034252166748047,0.0,0.0,0.9274292956406264,0.06155313516499859,0.0,,,,,1.0,0.8716425427365789,310.0,315.95526123046875,-5.95526123046875,-0.04764208984375,0.016685582263421095,0.08431396484375,0.8716425427365789,3.337116452684219
0.7201151510000727,0.700685977935791,316.46356201171875,101.27753448486328,101.77667999267578,101.32499694824219,0.9275041740170802,1.0,0.0,0.0,0.0,0.0,28.78485870361328,16.822111129760742,0.0,0.0,0.0,-0.0034332275390625,0.0,0.0,0.9275041740170802,0.061881899991501205,0.0,,,,,1.0,1.0,310.0,316.46356201171875,-6.46356201171875,-0.05170849609375,0.01603922606224922,-0.050830078125000004,1.0114993481565009,3.2078452124498438
0.7401694640000187,0.7207448482513428,316.424560546875,101.27672576904297,101.95787811279297,101.32499694824219,0.9275797883901806,0.9571118753169096,0.0,0.0,0.0,0.0,28.6705379486084,16.810394287109375,0.0,0.0,0.0,-0.003445148468017578,0.0,0.0,0.9275797883901806,0.06221279615600031,0.0,,,,,1.0,0.9571118753169096,310.0,316.424560546875,-6.424560546875,-0.051396484375,0.015395025321778543,0.0038895837363119904,0.9571118753169096,3.0790050643557083
0.760090941000044,0.7404265403747559,314.0606689453125,101.27529907226562,101.61860656738281,101.32499694824219,0.9276551437887095,0.85,0.0,0.0,0.0,0.0,28.561199188232422,16.798675537109375,0.0,0.0,-2.384185791015625e-05,-0.0034749507904052734,0.0,0.0,0.9276551437887095,0.06254150052650073,0.0,,,,,1.0,0.85,310.0,314.0606689453125,-4.0606689453125,-0.0324853515625,0.014988958427247292,0.23638916015625,0.7061072329790028,2.9977916854494584
0.780178578999994,0.7605369091033936,313.870849609375,101.28099060058594,101.50679016113281,101.32499694824219,0.9277313645711461,0.9224675000344029,0.0,0.0,0.0,0.0,28.456937789916992,16.78687286376953,0.0,0.0,-8.344650268554688e-05,-0.0034689903259277344,0.0,0.0,0.9277313645711461,0.0628729465534999,0.0,,,,,1.0,0.9224675000344029,310.0,313.870849609375,-3.870849609375,-0.030966796875,0.01460017729872043,0.018899119541876747,0.9224675000344029,2.920035459744086
0.8001744380001128,0.7806408405303955,315.3779296875,101.29554748535156,101.5293197631836,101.32499694824219,0.9278074659549165,1.0,0.0,0.0,0.0,0.0,28.358888626098633,16.77515411376953,0.0,0.0,-0.00013709068298339844,-0.003427267074584961,0.0,0.0,0.9278074659549165,0.06320287822700187,0.0,,,,,1.0,1.0,310.0,315.3779296875,-5.3779296875,-0.0430234375,0.01406238432997043,-0.15070800781250002,1.1046690609825296,2.812476865994086
0.8201835410000058,0.8006339073181152,319.9128723144531,101.27291107177734,101.77178955078125,101.32499694824219,0.9278838387734315,1.0,0.0,0.0,0.0,0.0,28.265905380249023,16.763437271118164,0.0,0.0,-0.00019073486328125,-0.0034630298614501953,0.0,0.0,0.9278838387734315,0.0635330284265001,0.0,,,,,1.0,1.0,310.0,319.9128723144531,-9.912872314453125,-0.079302978515625,0.013070645914147028,-0.45328794868789224,1.4445202812893703,2.6141291828294055
0.8401168430000325,0.8206679821014404,320.7730712890625,101.25543212890625,101.95084381103516,101.32499694824219,0.9279601344998386,1.0,0.0,0.0,0.0,0.0,28.17652130126953,16.751718521118164,0.0,0.0,-0.00024437904357910156,-0.0035583972930908203,0.0,0.0,0.9279601344998386,0.06386192790950054,0.0,,,,,1.0,1.0,310.0,320.7730712890625,-10.7730712890625,-0.0861845703125,0.011993338785240778,-0.08601989746093751,1.0852111289881967,2.3986677570481554
0.8600910370000747,0.840569019317627,318.1502380371094,101.27784729003906,101.71540832519531,101.32499694824219,0.9280367914493944,0.85,0.0,0.0,0.0,0.0,28.09178924560547,16.739999771118164,0.0,0.0,-0.0002980232238769531,-0.003731250762939453,0.0,0.0,0.9280367914493944,0.06419150211050123,0.0,,,,,1.0,0.85,310.0,318.1502380371094,-8.150238037109375,-0.065201904296875,0.01117831498152984,0.2622833251953125,0.7167402641200327,2.235662996305968
0.8801953790000425,0.8605728149414062,316.85955810546875,101.30078125,101.38626861572266,101.32499694824219,0.9281141467751824,0.85,0.0,0.0,0.0,0.0,28.011417388916016,16.72825813293457,0.0,0.0,-0.00035762786865234375,-0.0038683414459228516,0.0,0.0,0.9281141467751824,0.06452322375350071,0.0,,,,,1.0,0.85,310.0,316.85955810546875,-6.85955810546875,-0.05487646484375,0.010488780470924866,0.1283981272943618,0.8409895570784633,2.097756094184973
0.9001899439999761,0.8806605339050293,317.3717041015625,101.29761505126953,101.59249877929688,101.32499694824219,0.9281912694661443,1.0,0.0,0.0,0.0,0.0,27.9360294342041,16.716468811035156,0.0,0.0,-0.0004112720489501953,-0.0038862228393554688,0.0,0.0,0.9281912694661443,0.0648531340759996,0.0,,,,,1.0,1.0,310.0,317.3717041015625,-7.3717041015625,-0.0589736328125,0.009751610060768615,-0.051214599609375,1.0254366223611064,1.950322012153723
0.9201921789999687,0.9006578922271729,317.6110534667969,101.2799301147461,101.95537567138672,101.32499694824219,0.9282686027843048,1.0,0.0,0.0,0.0,0.0,27.86319351196289,16.70497703552246,0.0,0.0,-0.0004649162292480469,-0.0040471553802490234,0.0,0.0,0.9282686027843048,0.06518317095349949,0.0,,,,,1.0,1.0,310.0,317.6110534667969,-7.611053466796875,-0.060888427734375,0.008990419660566715,-0.023932262093157384,1.0008302701669658,1.798083932113343
0.9401903079999556,0.9207396507263184,314.4920654296875,101.26908111572266,102.02606964111328,101.32499694824219,0.928346092805619,0.85,0.0,0.0,0.0,0.0,27.79511260986328,16.693950653076172,0.0,0.0,-0.0004291534423828125,-0.004035234451293945,0.0,0.0,0.928346092805619,0.06551314008199927,0.0,,,,,1.0,0.85,310.0,314.4920654296875,-4.4920654296875,-0.0359365234375,0.008541213117597965,0.31189880371093753,0.6404965066089645,1.708242623519593
0.9600930030001109,0.9406604766845703,314.090576171875,101.29327392578125,101.65615844726562,101.32499694824219,0.9284233758322387,0.9094435280933396,0.0,0.0,0.0,0.0,27.73052406311035,16.683197021484375,0.0,0.0,-0.00037550926208496094,-0.003892183303833008,0.0,0.0,0.9284233758322387,0.06584153454950184,0.0,,,,,1.0,0.9094435280933396,310.0,314.090576171875,-4.090576171875,-0.032724609375,0.008132155500410465,0.040148925781250004,0.9094435280933396,1.626431100082093
0.9800829260000228,0.9606287479400635,315.951416015625,101.31465148925781,101.38650512695312,101.32499694824219,0.9285011523263296,1.0,0.0,0.0,0.0,0.0,27.66758155822754,16.672754287719727,0.0,0.0,-0.0003218650817871094,-0.003969669342041016,0.0,0.0,0.9285011523263296,0.06617136827900039,0.0,,,,,1.0,1.0,310.0,315.951416015625,-5.951416015625,-0.047611328125,0.007537013898847965,-0.186083984375,1.1511582986011522,1.507402779769593
1.0002028819999396,0.9805808067321777,320.85986328125,101.30548095703125,101.49820709228516,101.32499694824219,0.9285795823560868,1.0,0.0,0.0,0.0,0.0,27.60826301574707,16.662466049194336,0.0,0.0,-0.0002682209014892578,-0.003927946090698242,0.0,0.0,0.9285795823560868,0.066503347552999,0.0,,,,,1.0,1.0,310.0,320.85986328125,-10.85986328125,-0.08687890625,0.006444514041928655,-0.48791829024330885,1.49335268245138,1.288902808385731
1.02013293899995,1.0006616115570068,321.2151184082031,101.27315521240234,101.8243637084961,101.32499694824219,0.928657409055344,1.0,0.0,0.0,0.0,0.0,27.551984786987305,16.65216636657715,0.0,0.0,-0.0002086162567138672,-0.004041194915771484,0.0,0.0,0.928657409055344,0.06683219349349918,0.0,,,,,1.0,1.0,310.0,321.2151184082031,-11.215118408203125,-0.089720947265625,0.005323002201108342,-0.035525512695312504,1.0449234577598292,1.0646004402216684
1.0401833850000912,1.0206561088562012,318.7071838378906,101.2742691040039,101.89767456054688,101.32499694824219,0.9287358340922438,0.85,0.0,0.0,0.0,0.0,27.49751853942871,16.64186668395996,0.0,0.0,-0.0001609325408935547,-0.003802776336669922,0.0,0.0,0.9287358340922438,0.0671630258525015,0.0,,,,,1.0,0.85,310.0,318.7071838378906,-8.707183837890625,-0.069657470703125,0.004450087604333703,0.2501624722257892,0.7400449108730022,0.8900175208667406
1.0601305800000773,1.040618896484375,317.4813537597656,101.29110717773438,101.7124252319336,101.32499694824219,0.9288139735084343,0.8585658700372679,0.0,0.0,0.0,0.0,27.444469451904297,16.631507873535156,0.0,0.0,-0.0001609325408935547,-0.0038683414459228516,0.0,0.0,0.9288139735084343,0.06749215457000128,0.0,,,,,1.0,0.8585658700372679,310.0,317.4813537597656,-7.481353759765625,-0.059850830078125,0.0037019522283571406,0.1225830078125,0.8585658700372679,0.7403904456714281
1.0801905680000345,1.0606281757354736,317.94757080078125,101.32234954833984,101.34991455078125,101.32499694824219,0.9288926640795709,1.0,0.0,0.0,0.0,0.0,27.395570755004883,16.62120819091797,0.0,0.0,-0.0001609325408935547,-0.003904104232788086,0.0,0.0,0.9288926640795709,0.06782314437200057,0.0,,,,,1.0,1.0,310.0,317.94757080078125,-7.94757080078125,-0.06358056640625,0.0029048113538947284,-0.046482285135626106,1.0321580401879815,0.5809622707789457
1.1001898600000004,1.0806410312652588,317.80511474609375,101.31106567382812,101.58773803710938,101.32499694824219,0.9289712159129768,0.9710710126207147,0.0,0.0,0.0,0.0,27.348995208740234,16.610992431640625,0.0,0.0,-0.0002086162567138672,-0.0040590763092041016,0.0,0.0,0.9289712159129768,0.06815313269,0.0,,,,,1.0,0.9710710126207147,310.0,317.80511474609375,-7.80511474609375,-0.06244091796875,0.0021242998792853534,0.01424560546875,0.9710710126207147,0.4248599758570707
1.120154611000089,1.1006970405578613,315.1091003417969,101.27738189697266,102.00556182861328,101.32499694824219,0.9290497211387925,0.85,0.0,0.0,0.0,0.0,27.303611755371094,16.60062026977539,0.0,0.0,-0.00026226043701171875,-0.004065036773681641,0.0,0.0,0.9290497211387925,0.06848255108150147,0.0,,,,,1.0,0.85,310.0,315.1091003417969,-5.109100341796875,-0.040872802734375,0.001613389845105666,0.26960144042968753,0.6946579724595818,0.3226779690211332
1.1401948660000016,1.1206066608428955,314.715087890625,101.28194427490234,102.07482147216797,101.32499694824219,0.9291286026472717,0.9222576715368029,0.0,0.0,0.0,0.0,27.261960983276367,16.590320587158203,0.0,0.0,-0.0002384185791015625,-0.0039637088775634766,0.0,0.0,0.9291286026472717,0.06881321528900003,0.0,,,,,1.0,0.9222576715368029,310.0,314.715087890625,-4.715087890625,-0.037720703125,0.0011409320267300417,0.039322099561467046,0.9222576715368029,0.22818640534600831
