time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
87.6403877735138,96.46841430664062,7.6116180419921875,101.69287872314453,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.13573169708251953,0.0,-0.037354230880737305,0.0,-0.1344740390777588,-0.12174844741821289,0.0,0.0,0.0,6.0,87.60035610198975,11.0
87.66046023368835,96.30867004394531,7.621559143066406,101.44837951660156,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.13649463653564453,0.0,-0.03724098205566406,0.0,-0.1344740390777588,-0.12180209159851074,0.0,0.0,0.0,6.0,87.62030100822449,11.0
87.68042016029358,96.32929229736328,7.639839172363281,101.34669494628906,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1372694969177246,0.0,-0.03713369369506836,0.0,-0.1344740390777588,-0.12184381484985352,0.0,0.0,0.0,6.0,87.64037346839905,11.0
87.7005066871643,96.51383209228516,7.6222991943359375,101.72935485839844,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1380324363708496,0.0,-0.03702044486999512,0.0,-0.1344740390777588,-0.12219548225402832,0.0,0.0,0.0,6.0,87.66033339500427,11.0
87.72043752670288,96.39903259277344,7.60614013671875,101.80660247802734,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1387953758239746,0.0,-0.036913156509399414,0.0,-0.1344740390777588,-0.12252330780029297,0.0,0.0,0.0,6.0,87.680419921875,11.0
87.74043464660645,96.49141693115234,7.609016418457031,101.80136108398438,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1395583152770996,0.0,-0.03680586814880371,0.0,-0.1344919204711914,-0.1228630542755127,0.0,0.0,0.0,6.0,87.70035076141357,11.0
87.76041316986084,96.36982727050781,7.635139465332031,101.43180847167969,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1403331756591797,0.0,-0.03669261932373047,0.0,-0.13454556465148926,-0.12293457984924316,0.0,0.0,0.0,6.0,87.72034788131714,11.0
87.78044629096985,96.35277557373047,7.634315490722656,101.31462860107422,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1410961151123047,0.0,-0.036585330963134766,0.0,-0.13460516929626465,-0.12299418449401855,0.0,0.0,0.0,6.0,87.74032640457153,11.0
87.80044889450073,96.48677062988281,7.638908386230469,101.55792999267578,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1418590545654297,0.0,-0.03647804260253906,0.0,-0.1346588134765625,-0.1229405403137207,0.0,0.0,0.0,6.0,87.76035952568054,11.0
87.8204460144043,96.5560302734375,7.5875701904296875,101.88253784179688,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.14263391494750977,0.0,-0.03636479377746582,0.0,-0.13465285301208496,-0.12298226356506348,0.0,0.0,0.0,6.0,87.78036212921143,11.0
