time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.20008152199989127,0.18054556846618652,297.7015380859375,101.3150405883789,101.59119415283203,101.32499694824219,0.9256383587899464,1.0,0.0,0.0,0.0,0.0,33.539188385009766,17.08591079711914,0.0,0.0,0.0,0.0007808208465576172,0.0,0.0,0.9256383587899464,0.05162566236624912,0.0,,,,,1.0,1.0,300.0,297.7015380859375,2.2984619140625,0.00919384765625,0.010221365826491049,-0.0964599609375,1.002044747454759,2.04427316529821
0.2200960259999647,0.20058631896972656,295.992919921875,101.33425903320312,101.35157775878906,101.32499694824219,0.9257032362328023,0.85,0.0,0.0,0.0,0.0,33.36701202392578,17.085588455200195,0.0,0.0,0.0,0.0008285045623779297,0.0,0.0,0.9257032362328023,0.05178828021124972,0.0,,,,,1.0,0.85,300.0,295.992919921875,4.007080078125,0.0160283203125,0.010622364427752287,0.17073799721004643,0.7276113180497014,2.1244728855504573
0.24010011799987296,0.22045183181762695,298.5100402832031,101.31735229492188,101.52920532226562,101.32499694824219,0.9257682539515244,1.0,0.0,0.0,0.0,0.0,33.175289154052734,17.085254669189453,0.0,0.0,0.0,0.0004172325134277344,0.0,0.0,0.9257682539515244,0.05195081345874897,0.0,,,,,1.0,1.0,300.0,298.5100402832031,1.489959716796875,0.0059598388671875,0.010771390884007097,-0.25166054638617613,1.1599293166349816,2.1542781768014194
0.26008236299981036,0.24055099487304688,305.2236633300781,101.28213500976562,101.9179458618164,101.32499694824219,0.9258333713072161,1.0,0.0,0.0,0.0,0.0,32.96440887451172,17.084884643554688,0.0,0.0,0.0,0.0002086162567138672,0.0,0.0,0.9258333713072161,0.05211316919937346,0.0,,,,,1.0,1.0,300.0,305.2236633300781,-5.223663330078125,-0.0208946533203125,0.010249024550999283,-0.6713623046875,1.6070079334568133,2.0498049101998568
0.2800736879999022,0.2605278491973877,306.58465576171875,101.2877426147461,101.75665283203125,101.32499694824219,0.925898685817402,1.0,0.0,0.0,0.0,0.0,32.73725509643555,17.084348678588867,0.0,0.0,0.0,0.00019073486328125,0.0,0.0,0.925898685817402,0.052275598714999205,0.0,,,,,1.0,1.0,300.0,306.58465576171875,-6.58465576171875,-0.026338623046875,0.009590558974827409,-0.1360992431640625,1.07784730723611,1.9181117949654818
0.3000887859998329,0.280407190322876,305.550048828125,101.29801177978516,101.52085876464844,101.32499694824219,0.9259642427381082,0.85,0.0,0.0,0.0,0.0,32.4940071105957,17.083799362182617,0.0,0.0,0.0,0.00018477439880371094,0.0,0.0,0.9259642427381082,0.052438221386248644,0.0,,,,,1.0,0.85,300.0,305.550048828125,-5.550048828125,-0.0222001953125,0.009035135118830796,0.103382649797401,0.8347824103962682,1.8070270237661592
0.32009332400002677,0.3004457950592041,305.5467224121094,101.31999206542969,101.39652252197266,101.32499694824219,0.9260299265650221,0.938373986483653,0.0,0.0,0.0,0.0,32.23390579223633,17.083240509033203,0.0,0.0,0.0,0.0004172325134277344,0.0,0.0,0.9260299265650221,0.05260075825750022,0.0,,,,,1.0,0.938373986483653,300.0,305.5467224121094,-5.546722412109375,-0.0221868896484375,0.00848033702248295,0.0003325661423015882,0.938373986483653,1.6960674044965902
0.34008395799992286,0.3204164505004883,306.801513671875,101.29815673828125,101.40474700927734,101.32499694824219,0.9260957227600123,1.0,0.0,0.0,0.0,0.0,31.969165802001953,17.082632064819336,0.0,0.0,0.0,0.00048279762268066406,0.0,0.0,0.9260957227600123,0.052763182158749374,0.0,,,,,1.0,1.0,300.0,306.801513671875,-6.801513671875,-0.0272060546875,0.007800185655295451,-0.1254791259765625,1.069884995008767,1.5600371310590901
0.3600867479999579,0.34050917625427246,307.37994384765625,101.27824401855469,101.64388275146484,101.32499694824219,0.9261617137590771,1.0,0.0,0.0,0.0,0.0,31.701326370239258,17.08197593688965,0.0,0.0,0.0,0.0005424022674560547,0.0,0.0,0.9261617137590771,0.05292570482749966,0.0,,,,,1.0,1.0,300.0,307.37994384765625,-7.37994384765625,-0.029519775390625,0.007062088320311859,-0.05783494960255418,1.0052926366728674,1.4124176640623718
0.38006956899994293,0.3603384494781494,305.5235900878906,101.29098510742188,101.70574951171875,101.32499694824219,0.9262277901248651,0.85,0.0,0.0,0.0,0.0,31.431602478027344,17.081296920776367,0.0,0.0,0.0,0.0003039836883544922,0.0,0.0,0.9262277901248651,0.05308806524812454,0.0,,,,,1.0,0.85,300.0,305.5235900878906,-5.523590087890625,-0.0220943603515625,0.006509729311522796,0.18563537597656252,0.7549492550634772,1.3019458623045592
0.4001063419998445,0.380307674407959,305.98504638671875,101.32014465332031,101.53170776367188,101.32499694824219,0.9262941932438559,0.9890910012504012,0.0,0.0,0.0,0.0,31.16554069519043,17.079853057861328,0.0,0.0,0.0,0.00033974647521972656,0.0,0.0,0.9262941932438559,0.05325086402874874,0.0,,,,,1.0,0.9890910012504012,300.0,305.98504638671875,-5.98504638671875,-0.023940185546875,0.005910124232299973,-0.04606093993582614,0.9890910012504012,1.1820248464599945
0.4200647549998848,0.40031957626342773,311.1466979980469,101.30891418457031,101.26193237304688,101.32499694824219,0.9263604808887951,1.0,0.0,0.0,0.0,0.0,30.895959854125977,17.07494354248047,0.0,0.0,0.0,0.0002682209014892578,0.0,0.0,0.9263604808887951,0.05341302613437407,0.0,,,,,1.0,1.0,300.0,311.1466979980469,-11.146697998046875,-0.0445867919921875,0.0047954544324952855,-0.5161651611328125,1.4809564986925048,0.959090886499057
0.4400695539998196,0.42025208473205566,315.7532958984375,101.30219268798828,101.47782135009766,101.32499694824219,0.9264270635044257,1.0,0.0,0.0,0.0,0.0,30.630922317504883,17.06744384765625,0.0,0.0,0.0,-5.364418029785156e-05,0.0,0.0,0.9264270635044257,0.05357556512624854,0.0,,,,,1.0,1.0,300.0,315.7532958984375,-15.7532958984375,-0.06301318359375001,0.0032197468423215887,-0.46054928124053046,1.445342717991959,0.6439493684643177
0.46007330699990234,0.4403095245361328,314.9146728515625,101.29844665527344,101.61133575439453,101.32499694824219,0.9264937801189339,0.899084120844799,0.0,0.0,0.0,0.0,30.374670028686523,17.058635711669922,0.0,0.0,0.0,-5.9604644775390625e-06,0.0,0.0,0.9264937801189339,0.05373809561937421,0.0,,,,,1.0,0.899084120844799,300.0,314.9146728515625,-14.9146728515625,-0.05965869140625,0.00172799968332311,0.08384657087812791,0.899084120844799,0.34559993666462197
0.48008528999980626,0.4604363441467285,313.9888916015625,101.29879760742188,101.67738342285156,101.32499694824219,0.9265606581029651,0.8881046039968042,0.0,0.0,0.0,0.0,30.130290985107422,17.04943084716797,0.0,0.0,0.0,-0.0002384185791015625,0.0,0.0,0.9265606581029651,0.05390069298124843,0.0,,,,,1.0,0.8881046039968042,300.0,313.9888916015625,-13.9888916015625,-0.055955566406250004,0.00032827237873327256,0.09252269003071258,0.8881046039968042,0.0656544757466545
0.5000689500000135,0.48032641410827637,315.1641845703125,101.29217529296875,101.60895538330078,101.32499694824219,0.9266275714120653,1.0,0.0,0.0,0.0,0.0,29.8978214263916,17.040241241455078,0.0,0.0,0.0,-0.0003695487976074219,0.0,0.0,0.9266275714120653,0.05406306021875011,0.0,,,,,1.0,1.0,300.0,315.1641845703125,-15.1641845703125,-0.060656738281250004,-0.0011881460782979774,-0.11752929687500001,1.104374181234548,-0.2376292156595955
0.5200693069998579,0.5003113746643066,315.99945068359375,101.31016540527344,101.44277954101562,101.32499694824219,0.9266946669353702,1.0,0.0,0.0,0.0,0.0,29.677486419677734,17.031038284301758,0.0,0.0,-3.5762786865234375e-05,-0.00037550926208496094,0.0,0.0,0.9266946669353702,0.05422556311937385,0.0,,,,,1.0,1.0,300.0,315.99945068359375,-15.99945068359375,-0.063997802734375,-0.0027881197056643723,-0.08352512040537571,1.0753110428454151,-0.5576239411328745
0.5400786939999307,0.5203168392181396,314.3951416015625,101.32926940917969,101.28911590576172,101.32499694824219,0.9267619153952635,0.85,0.0,0.0,0.0,0.0,29.469024658203125,17.021835327148438,0.0,0.0,-8.940696716308594e-05,-5.9604644775390625e-06,0.0,0.0,0.9267619153952635,0.05438813938874944,0.0,,,,,1.0,0.85,300.0,314.3951416015625,-14.3951416015625,-0.05758056640625,-0.004228309501796933,0.16035564528042878,0.8264532306276182,-0.8456619003593866
0.5600687070000276,0.5404188632965088,314.06219482421875,101.29017639160156,101.62516784667969,101.32499694824219,0.9268292173841888,0.9535886305467188,0.0,0.0,0.0,0.0,29.27157974243164,17.012632369995117,0.0,0.0,-0.0001430511474609375,0.0001251697540283203,0.0,0.0,0.9268292173841888,0.05455055824437523,0.0,,,,,1.0,0.9535886305467188,300.0,314.06219482421875,-14.06219482421875,-0.056248779296875,-0.005634528984218809,0.033294677734375,0.9535886305467188,-1.1269057968437617
0.5800677129998348,0.5602946281433105,316.2332458496094,101.2808609008789,101.90029907226562,101.32499694824219,0.9268966644088543,1.0,0.0,0.0,0.0,0.0,29.085683822631836,17.00341796875,0.0,0.0,-0.00020265579223632812,0.00014901161193847656,0.0,0.0,0.9268966644088543,0.05471305016812366,0.0,,,,,1.0,1.0,300.0,316.2332458496094,-16.233245849609375,-0.0649329833984375,-0.007257853569179747,-0.2171051025390625,1.21429593950668,-1.4515707138359493
0.600070027999891,0.5803132057189941,321.38616943359375,101.28186798095703,101.65460968017578,101.32499694824219,0.9269642334431853,1.0,0.0,0.0,0.0,0.0,28.91136360168457,16.99396324157715,0.0,0.0,-0.00019073486328125,0.00011920928955078125,0.0,0.0,0.9269642334431853,0.054875568977499116,0.0,,,,,1.0,1.0,300.0,321.38616943359375,-21.38616943359375,-0.085544677734375,-0.009396718057456316,-0.5152327202096276,1.5351741160014591,-1.8793436114912632
0.6200785159999214,0.6004135608673096,323.86083984375,101.31041717529297,101.39270782470703,101.32499694824219,0.927031930219768,1.0,0.0,0.0,0.0,0.0,28.74908447265625,16.98419952392578,0.0,0.0,-0.00019073486328125,0.00019669532775878906,0.0,0.0,0.927031930219768,0.055038137942499364,0.0,,,,,1.0,1.0,300.0,323.86083984375,-23.86083984375,-0.09544335937500001,-0.011783814695877913,-0.2473620605567486,1.2795892346276265,-2.3567629391755824
0.6400958509998418,0.6204440593719482,321.43017578125,101.32270812988281,101.25907135009766,101.32499694824219,0.9270997598254067,0.85,0.0,0.0,0.0,0.0,28.597332000732422,16.97417449951172,0.0,0.0,-0.00019073486328125,0.00014901161193847656,0.0,0.0,0.9270997598254067,0.05520077878937372,0.0,,,,,1.0,0.85,300.0,321.43017578125,-21.43017578125,-0.085720703125,-0.013928689734480226,0.24285591089020223,0.781793481969278,-2.7857379468960453
0.6600872929998332,0.6405670642852783,320.31378173828125,101.28803253173828,101.71302032470703,101.32499694824219,0.927167600282381,0.9105757905645584,0.0,0.0,0.0,0.0,28.455591201782227,16.96387481689453,0.0,0.0,-0.00019073486328125,0.00013113021850585938,0.0,0.0,0.927167600282381,0.055363209255623644,0.0,,,,,1.0,0.9105757905645584,300.0,320.31378173828125,-20.31378173828125,-0.081255126953125,-0.01596006790830835,0.11163940429687501,0.9105757905645584,-3.19201358166167
0.6800945089999004,0.6606760025024414,320.9099426269531,101.28944396972656,102.10057067871094,101.32499694824219,0.9272355887258303,1.0,0.0,0.0,0.0,0.0,28.32453155517578,16.953134536743164,0.0,0.0,-0.00019073486328125,-0.0002205371856689453,0.0,0.0,0.9272355887258303,0.055525767885624196,0.0,,,,,1.0,1.0,300.0,320.9099426269531,-20.909942626953125,-0.0836397705078125,-0.01805181660174068,-0.059594587139946954,1.0862861742495002,-3.6103633203481356
0.7001107019998472,0.6806347370147705,320.20196533203125,101.28326416015625,101.82925415039062,101.32499694824219,0.9273036979875955,0.9551410556317831,0.0,0.0,0.0,0.0,28.20277214050293,16.94228744506836,0.0,0.0,-0.00019073486328125,-0.00040531158447265625,0.0,0.0,0.9273036979875955,0.05568839945374876,0.0,,,,,1.0,0.9551410556317831,300.0,320.20196533203125,-20.20196533203125,-0.08080786132812501,-0.02007364878706153,0.07074045448340345,0.9551410556317831,-4.014729757412306
0.7200755869998829,0.7005531787872314,317.0922546386719,101.32110595703125,101.34072875976562,101.32499694824219,0.9273717183649444,0.85,0.0,0.0,0.0,0.0,28.089439392089844,16.93154525756836,0.0,0.0,-0.00019073486328125,-0.00047087669372558594,0.0,0.0,0.9273717183649444,0.055850614144374054,0.0,,,,,1.0,0.85,300.0,317.0922546386719,-17.092254638671875,-0.06836901855468751,-0.021782874250928716,0.3109710693359375,0.7041808234696788,-4.356574850185743
0.7400780819998545,0.7204651832580566,317.00140380859375,101.32376861572266,101.33334350585938,101.32499694824219,0.9274399483671972,1.0,0.0,0.0,0.0,0.0,27.982282638549805,16.920734405517578,0.0,0.0,-0.0002384185791015625,-0.0002980232238769531,0.0,0.0,0.9274399483671972,0.05601313441624882,0.0,,,,,1.0,1.0,300.0,317.00140380859375,-17.00140380859375,-0.068005615234375,-0.023483226724298187,0.009083949785089739,1.0074048921735834,-4.696645344859637
0.7600728899999467,0.740408182144165,318.2953186035156,101.29954528808594,101.81661987304688,101.32499694824219,0.9275082292638425,1.0,0.0,0.0,0.0,0.0,27.883207321166992,16.910076141357422,0.0,0.0,-0.0003039836883544922,-0.0003457069396972656,0.0,0.0,0.9275082292638425,0.05617559223124957,0.0,,,,,1.0,1.0,300.0,318.2953186035156,-18.295318603515625,-0.0731812744140625,-0.025312758584649746,-0.1293914794921875,1.1528855124908999,-5.062551716929949
0.7800854729998719,0.7603559494018555,322.57135009765625,101.26821899414062,101.9464340209961,101.32499694824219,0.9275766435977827,1.0,0.0,0.0,0.0,0.0,27.789831161499023,16.89934730529785,0.0,0.0,-0.00035762786865234375,-0.0006854534149169922,0.0,0.0,0.9275766435977827,0.056338194468123964,0.0,,,,,1.0,1.0,300.0,322.57135009765625,-22.57135009765625,-0.090285400390625,-0.027571313670898316,-0.4273342920458213,1.4701910061073447,-5.514262734179663
0.8000711170000159,0.7805147171020508,321.8686218261719,101.28545379638672,101.62123107910156,101.32499694824219,0.9276450339471919,0.9719598360097655,0.0,0.0,0.0,0.0,27.70085334777832,16.888534545898438,0.0,0.0,-0.000286102294921875,-0.0006318092346191406,0.0,0.0,0.9276450339471919,0.056500577825625134,0.0,,,,,1.0,0.9719598360097655,300.0,321.8686218261719,-21.868621826171875,-0.0874744873046875,-0.029758175853515506,0.07027282714843751,0.9719598360097655,-5.951635170703101
0.8200958969998737,0.8003129959106445,318.85296630859375,101.33257293701172,101.29685974121094,101.32499694824219,0.927713621898551,0.85,0.0,0.0,0.0,0.0,27.618289947509766,16.877878189086914,0.0,0.0,-0.0002205371856689453,-0.0006616115570068359,0.0,0.0,0.927713621898551,0.05666327916312398,0.0,,,,,1.0,0.85,300.0,318.85296630859375,-18.85296630859375,-0.075411865234375,-0.031645808366887115,0.30119237440806157,0.7308652991932005,-6.329161673377423
0.8400865269998121,0.8204061985015869,317.9751281738281,101.32882690429688,101.38853454589844,101.32499694824219,0.9277821518297711,0.94256002040302,0.0,0.0,0.0,0.0,27.5393009185791,16.8670654296875,0.0,0.0,-0.00016689300537109375,-0.0006139278411865234,0.0,0.0,0.9277821518297711,0.056825703031873474,0.0,,,,,1.0,0.94256002040302,300.0,317.9751281738281,-17.975128173828125,-0.0719005126953125,-0.03344332118426993,0.0877838134765625,0.94256002040302,-6.6886642368539855
0.8600860879998891,0.8403148651123047,318.80279541015625,101.2800521850586,101.75879669189453,101.32499694824219,0.9278507666289308,1.0,0.0,0.0,0.0,0.0,27.465105056762695,16.856266021728516,0.0,0.0,-0.0001609325408935547,-0.00028014183044433594,0.0,0.0,0.9278507666289308,0.0569881994649991,0.0,,,,,1.0,1.0,300.0,318.80279541015625,-18.80279541015625,-0.075211181640625,-0.03532360072528556,-0.0827667236328125,1.1183015059987231,-7.064720145057111
0.8800883929998236,0.860323429107666,317.6034240722656,101.25302124023438,102.05384063720703,101.32499694824219,0.9279194403740848,0.9125745296733564,0.0,0.0,0.0,0.0,27.39548683166504,16.84560775756836,0.0,0.0,-0.0001609325408935547,0.00013113021850585938,0.0,0.0,0.9279194403740848,0.05715071819312357,0.0,,,,,1.0,0.9125745296733564,300.0,317.6034240722656,-17.603424072265625,-0.07041369628906251,-0.037084146011968785,0.11992331262767494,0.9125745296733564,-7.416829202393757
0.9000724799998352,0.8803651332855225,315.30377197265625,101.29619598388672,101.4735336303711,101.32499694824219,0.9279880962465812,0.85,0.0,0.0,0.0,0.0,27.32731056213379,16.834867477416992,0.0,0.0,-0.0001609325408935547,0.0002205371856689453,0.0,0.0,0.9279880962465812,0.057313088899998664,0.0,,,,,1.0,0.85,300.0,315.30377197265625,-15.30377197265625,-0.061215087890625,-0.03861452320923441,0.2299652099609375,0.794864401138922,-7.722904641846882
0.920069108000007,0.9003024101257324,316.2879638671875,101.32445526123047,101.10529327392578,101.32499694824219,0.928056835049875,1.0,0.0,0.0,0.0,0.0,27.26253318786621,16.824138641357422,0.0,0.0,-0.0001609325408935547,0.0006318092346191406,0.0,0.0,0.928056835049875,0.05747556150250006,0.0,,,,,1.0,1.0,300.0,316.2879638671875,-16.2879638671875,-0.06515185546875,-0.04024331959595316,-0.098419189453125,1.1288143645178281,-8.048663919190632
0.940090654999949,0.9203953742980957,319.94482421875,101.30816650390625,101.38912963867188,101.32499694824219,0.9281256945261285,1.0,0.0,0.0,0.0,0.0,27.20138931274414,16.813432693481445,0.0,0.0,-0.00020265579223632812,0.0009000301361083984,0.0,0.0,0.9281256945261285,0.05763823657187459,0.0,,,,,1.0,1.0,300.0,319.94482421875,-19.94482421875,-0.079779296875,-0.04223995077345959,-0.3652924872961195,1.4123117349445793,-8.447990154691919
0.9600708749999285,0.9402868747711182,322.37646484375,101.28594207763672,101.78812408447266,101.32499694824219,0.9281944418312517,1.0,0.0,0.0,0.0,0.0,27.143192291259766,16.802871704101562,0.0,0.0,-0.0002562999725341797,0.0007152557373046875,0.0,0.0,0.9281944418312517,0.057800575859374426,0.0,,,,,1.0,1.0,300.0,322.37646484375,-22.37646484375,-0.089505859375,-0.044477597257834595,-0.2431640625,1.3021475191328347,-8.89551945156692
0.9800684689998889,0.9603908061981201,320.5953369140625,101.2833480834961,101.84844207763672,101.32499694824219,0.9282632738668676,0.8758056856367409,0.0,0.0,0.0,0.0,27.08902359008789,16.792715072631836,0.0,0.0,-0.0003159046173095703,0.0006198883056640625,0.0,0.0,0.9282632738668676,0.0579630563106241,0.0,,,,,1.0,0.8758056856367409,300.0,320.5953369140625,-20.5953369140625,-0.08238134765625,-0.04653713094924084,0.17811279296875002,0.8758056856367409,-9.307426189848169
1.000076584999988,0.9803140163421631,318.52362060546875,101.30207061767578,101.5445785522461,101.32499694824219,0.9283321620180774,0.85,0.0,0.0,0.0,0.0,27.038169860839844,16.78284454345703,0.0,0.0,-0.0003695487976074219,0.0005900859832763672,0.0,0.0,0.9283321620180774,0.058125622253124905,0.0,,,,,1.0,0.85,300.0,318.52362060546875,-18.52362060546875,-0.074094482421875,-0.04839024469832107,0.2070875947124145,0.8403971324077816,-9.678048939664214
1.0200758529999803,1.0003881454467773,318.6788330078125,101.33482360839844,101.20877075195312,101.32499694824219,0.9284010344579138,1.0,0.0,0.0,0.0,0.0,26.9895076751709,16.77330780029297,0.0,0.0,-0.0003159046173095703,0.0006079673767089844,0.0,0.0,0.9284010344579138,0.058288116305624846,0.0,,,,,1.0,1.0,300.0,318.6788330078125,-18.6788330078125,-0.07471533203125,-0.050258127999102314,-0.015521240234375,1.0654947002647273,-10.051625599820463
1.040104096999812,1.0204277038574219,318.8875732421875,101.31864929199219,101.42584991455078,101.32499694824219,0.9284700162574763,1.0,0.0,0.0,0.0,0.0,26.942407608032227,16.76388931274414,0.0,0.0,-0.00026226043701171875,0.0004649162292480469,0.0,0.0,0.9284700162574763,0.05845084578812348,0.0,,,,,1.0,1.0,300.0,318.8875732421875,-18.8875732421875,-0.07555029296875,-0.05214955262639845,-0.020844586712320135,1.0735444323074685,-10.42991052527969
1.0600679120000223,1.040297031402588,315.9783630371094,101.27886199951172,101.75486755371094,101.32499694824219,0.9285387804449471,0.85,0.0,0.0,0.0,0.0,26.896249771118164,16.75444793701172,0.0,0.0,-0.0002086162567138672,0.0005424022674560547,0.0,0.0,0.9285387804449471,0.05861305178500018,0.0,,,,,1.0,0.85,300.0,315.9783630371094,-15.978363037109375,-0.06391345214843751,-0.053747388930109385,0.2909210205078125,0.7517398205707344,-10.749477786021878
1.0801029759998073,1.0602831840515137,315.37432861328125,101.30345916748047,101.79718780517578,101.32499694824219,0.9286077890398318,0.9814871032658194,0.0,0.0,0.0,0.0,26.851295471191406,16.745208740234375,0.0,0.0,-0.00014901161193847656,0.0007987022399902344,0.0,0.0,0.9286077890398318,0.05877583667999844,0.0,,,,,1.0,0.9814871032658194,300.0,315.37432861328125,-15.37432861328125,-0.061497314453125,-0.05528751721871347,0.06029772840601911,0.9814871032658194,-11.057503443742695
1.100109047999922,1.0803241729736328,317.14306640625,101.3185806274414,101.63053131103516,101.32499694824219,0.9286766913999248,1.0,0.0,0.0,0.0,0.0,26.80777359008789,16.735898971557617,0.0,0.0,-9.5367431640625e-05,0.0009238719940185547,0.0,0.0,0.9286766913999248,0.05893838601499937,0.0,,,,,1.0,1.0,300.0,317.14306640625,-17.14306640625,-0.068572265625,-0.0570023443228444,-0.17682009671449817,1.2273947066623427,-11.40046886456888
1.1201058269998612,1.100311279296875,321.37640380859375,101.32624053955078,101.41702270507812,101.32499694824219,0.928745549967011,1.0,0.0,0.0,0.0,0.0,26.766860961914062,16.72658920288086,0.0,0.0,-4.172325134277344e-05,0.0009655952453613281,0.0,0.0,0.928745549967011,0.059100859844373875,0.0,,,,,1.0,1.0,300.0,321.37640380859375,-21.37640380859375,-0.085505615234375,-0.059139984703703775,-0.42333374023437503,1.4929793401724538,-11.827996940740755
1.1400628960000176,1.1202888488769531,320.8543701171875,101.31500244140625,101.42608642578125,101.32499694824219,0.9288142545912825,1.0,0.0,0.0,0.0,0.0,26.72809410095215,16.717254638671875,0.0,0.0,1.1920928955078125e-05,0.0006139278411865234,0.0,0.0,0.9288142545912825,0.059263011030000146,0.0,,,,,1.0,1.0,300.0,320.8543701171875,-20.8543701171875,-0.08341748046875,-0.06122542171542253,0.052203369140625004,1.0174395330435475,-12.245084343084505
