time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.8202223769999364,0.8005936145782471,315.1117248535156,101.2895278930664,102.07649230957031,101.32499694824219,0.9278839872167395,0.85,0.0,0.0,0.0,0.0,25.622690200805664,16.791545867919922,0.0,0.0,-0.058591365814208984,-0.004190206527709961,0.0,0.0,0.9278839872167395,0.06353366922049895,0.0,,,,,1.0,0.85,310.0,315.1117248535156,-5.111724853515625,-0.040893798828125,0.0004145794660788084,0.296643434868181,0.6688357844938653,0.08291589321576168
0.8402194850000342,0.8207533359527588,314.52545166015625,101.30517578125,101.98124694824219,101.32499694824219,0.9279605279021629,0.9026142596452493,0.0,0.0,0.0,0.0,25.51490020751953,16.780174255371094,0.0,0.0,-0.058591365814208984,-0.003904104232788086,0.0,0.0,0.9279605279021629,0.06386362150250056,0.0,,,,,1.0,0.9026142596452493,310.0,314.52545166015625,-4.52545166015625,-0.03620361328125,-3.796569993681664e-05,0.058627319335937504,0.9026142596452493,-0.007593139987363329
0.8602157079999415,0.8407793045043945,316.08660888671875,101.33030700683594,101.83354187011719,101.32499694824219,0.9280372705386024,1.0,0.0,0.0,0.0,0.0,25.41110610961914,16.769241333007812,0.0,0.0,-0.058591365814208984,-0.0038743019104003906,0.0,0.0,0.9280372705386024,0.06419355918199904,0.0,,,,,1.0,1.0,310.0,316.08660888671875,-6.08660888671875,-0.04869287109375,-0.0006466265886086917,-0.15611572265625,1.1304552203386087,-0.12932531772173833
0.8802308369999992,0.8607087135314941,321.31072998046875,101.33792877197266,101.57998657226562,101.32499694824219,0.9281142833781103,1.0,0.0,0.0,0.0,0.0,25.310302734375,16.75858497619629,0.0,0.0,-0.058591365814208984,-0.0038504600524902344,0.0,0.0,0.9281142833781103,0.06452380881049999,0.0,,,,,1.0,1.0,310.0,321.31072998046875,-11.31072998046875,-0.09048583984375,-0.001778555186828199,-0.5220172294402854,1.5392816244708636,-0.3557110373656398
0.9002238329999273,0.8807559013366699,321.36700439453125,101.33338928222656,101.83938598632812,101.32499694824219,0.9281914003381692,1.0,0.0,0.0,0.0,0.0,25.215662002563477,16.74834442138672,0.0,0.0,-0.058591365814208984,-0.0041544437408447266,0.0,0.0,0.9281914003381692,0.0648536932444988,0.0,,,,,1.0,1.0,310.0,321.36700439453125,-11.36700439453125,-0.09093603515625,-0.002915255626281324,-0.00562744140625,1.0244787321887814,-0.5830511252562648
0.9202190890000566,0.9007165431976318,318.15167236328125,101.29844665527344,102.04633331298828,101.32499694824219,0.9282687069428507,0.85,0.0,0.0,0.0,0.0,25.12557601928711,16.73843765258789,0.0,0.0,-0.058591365814208984,-0.004088878631591797,0.0,0.0,0.9282687069428507,0.06518361496850093,0.0,,,,,1.0,0.85,310.0,318.15167236328125,-8.15167236328125,-0.06521337890625001,-0.003730422862609449,0.321533203125,0.6724105986438595,-0.7460845725218898
0.9401746920000278,0.9207470417022705,316.933349609375,101.30130004882812,102.0094985961914,101.32499694824219,0.928346032230655,0.863058279307922,0.0,0.0,0.0,0.0,25.04031753540039,16.729236602783203,0.0,0.0,-0.058591365814208984,-0.004035234451293945,0.0,0.0,0.928346032230655,0.06551288241800046,0.0,,,,,1.0,0.863058279307922,310.0,316.933349609375,-6.933349609375,-0.055466796875,-0.004423757823546949,0.12183227539062501,0.863058279307922,-0.8847515647093898
0.9602182459998403,0.9406533241271973,317.53179931640625,101.31488037109375,101.81459045410156,101.32499694824219,0.9284238626521988,1.0,0.0,0.0,0.0,0.0,24.95801544189453,16.7205810546875,0.0,0.0,-0.058591365814208984,-0.003993511199951172,0.0,0.0,0.9284238626521988,0.06584360105899736,0.0,,,,,1.0,1.0,310.0,317.53179931640625,-7.53179931640625,-0.06025439453125,-0.0051785779551176475,-0.05971492950170895,1.0501479019880766,-1.0357155910235294
0.9802253220000239,0.9607627391815186,317.2605895996094,101.32481384277344,101.66641235351562,101.32499694824219,0.9285017068936517,0.9618782309183102,0.0,0.0,0.0,0.0,24.87866973876953,16.71251106262207,0.0,0.0,-0.058591365814208984,-0.0038623809814453125,0.0,0.0,0.9285017068936517,0.0661737178130004,0.0,,,,,1.0,0.9618782309183102,310.0,317.2605895996094,-7.260589599609375,-0.058084716796875,-0.005904893794745283,0.027111379673310218,0.9618782309183102,-1.1809787589490566
1.000178171000016,0.9807662963867188,314.12847900390625,101.32162475585938,101.74020385742188,101.32499694824219,0.928579485942538,0.85,0.0,0.0,0.0,0.0,24.801671981811523,16.70492935180664,0.0,0.0,-0.058591365814208984,-0.004082918167114258,0.0,0.0,0.928579485942538,0.06650293982150027,0.0,,,,,1.0,0.85,310.0,314.12847900390625,-4.12847900390625,-0.03302783203125,-0.006317741695135908,0.31321105957031253,0.6511345141560734,-1.2635483390271816
1.0202212899998813,1.000525951385498,314.2216796875,101.31533813476562,102.06385803222656,101.32499694824219,0.9286577543549903,0.9748142753225768,0.0,0.0,0.0,0.0,24.72829818725586,16.698074340820312,0.0,0.0,-0.058591365814208984,-0.004190206527709961,0.0,0.0,0.9286577543549903,0.06683365128499805,0.0,,,,,1.0,0.9748142753225768,310.0,314.2216796875,-4.2216796875,-0.0337734375,-0.006740819836915292,-0.009300017985661435,0.9748142753225768,-1.3481639673830583
1.0402270439999484,1.020768404006958,316.886962890625,101.30321502685547,101.9991226196289,101.32499694824219,0.9287360049929144,1.0,0.0,0.0,0.0,0.0,24.657821655273438,16.691757202148438,0.0,0.0,-0.058591365814208984,-0.004136562347412109,0.0,0.0,0.9287360049929144,0.06716374622599916,0.0,,,,,1.0,1.0,310.0,316.886962890625,-6.886962890625,-0.055095703125,-0.0074297142639024654,-0.2664516621684002,1.2539770795573029,-1.485942852780493
1.060208035999949,1.0407872200012207,320.4800720214844,101.3329086303711,101.88754272460938,101.32499694824219,0.9288142771453642,1.0,0.0,0.0,0.0,0.0,24.590599060058594,16.685508728027344,0.0,0.0,-0.058591365814208984,-0.0040531158447265625,0.0,0.0,0.9288142771453642,0.06749343259399916,0.0,,,,,1.0,1.0,310.0,320.4800720214844,-10.480072021484375,-0.083840576171875,-0.008477721466050903,-0.3593109130859375,1.3766292107238636,-1.6955442932101805
1.0802228339998692,1.0607330799102783,319.1398010253906,101.34490966796875,101.71588134765625,101.32499694824219,0.9288927907344807,0.8735827797475244,0.0,0.0,0.0,0.0,24.52535629272461,16.679227828979492,0.0,0.0,-0.058591365814208984,-0.004011392593383789,0.0,0.0,0.9288927907344807,0.06782367676099785,0.0,,,,,1.0,0.8735827797475244,310.0,319.1398010253906,-9.139801025390625,-0.073118408203125,-0.009392377822464184,0.13392800627806478,0.8735827797475244,-1.8784755644928366
1.100223147999941,1.0807514190673828,317.65325927734375,101.32920837402344,101.79301452636719,101.32499694824219,0.9289713467364792,0.85,0.0,0.0,0.0,0.0,24.46243667602539,16.67298126220703,0.0,0.0,-0.058591365814208984,-0.00413060188293457,0.0,0.0,0.9289713467364792,0.06815368194199903,0.0,,,,,1.0,0.85,310.0,317.65325927734375,-7.65325927734375,-0.06122607421875,-0.01015771576581837,0.14865184097025105,0.8477319490143174,-2.031543153163674
1.1202239770000233,1.1007955074310303,317.7774658203125,101.30146026611328,102.18306732177734,101.32499694824219,0.9290499940426786,1.0,0.0,0.0,0.0,0.0,24.40204620361328,16.666900634765625,0.0,0.0,-0.058591365814208984,-0.004202127456665039,0.0,0.0,0.9290499940426786,0.06848369562050038,0.0,,,,,1.0,1.0,310.0,317.7774658203125,-7.7774658203125,-0.0622197265625,-0.010935494585448648,-0.012420139482042312,1.010575360629991,-2.1870989170897297
1.1401654339999823,1.1207919120788574,317.8069152832031,101.30948638916016,102.19951629638672,101.32499694824219,0.9291284867451046,1.0,0.0,0.0,0.0,0.0,24.34333610534668,16.661012649536133,0.0,0.0,-0.058591365814208984,-0.004124641418457031,0.0,0.0,0.9291284867451046,0.06881272966099972,0.0,,,,,1.0,1.0,310.0,317.8069152832031,-7.806915283203125,-0.062455322265625,-0.011716186113768961,-0.0029449462890625,1.0021164546684564,-2.343237222753792
