time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_usable,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
0.00016284200000882265,240.00100922584534,251.88894653320312,101.24960327148438,102.55559539794922,101.32499694824219,0.9500025581464054,0.85,0.0,0.0,0.0,0.0,33.608543395996094,17.570232391357422,-0.06936788558959961,0.0,-0.058585405349731445,-0.06244778633117676,0.0,0.0,0.9500025581464054,0.05000900154388938,0.0,,,,,1.0,0.85,300.0,251.88894653320312,48.111053466796875,0.4570550079345703,0.04811105346679688,0.0,0.4198339385986328,0.9622210693359375
0.020178289000000404,0.0003867149353027344,256.6674499511719,101.2825698852539,102.17984771728516,101.32499694824219,0.9503204930323818,1.0,0.0,0.0,0.0,0.0,33.608543395996094,17.570232391357422,-0.06945133209228516,0.0,-0.058585405349731445,-0.062268972396850586,0.0,0.0,0.9503204930323818,0.0511154109752778,0.0,,,,,1.0,1.0,300.0,256.6674499511719,43.332550048828125,0.4116592254638672,0.09147707141063698,-4.774815589150479,5.196679292275975,1.8295414282127394
0.04016448200002287,0.032456159591674805,257.61041259765625,101.28065490722656,102.1102294921875,101.32499694824219,0.9506448916382405,1.0,0.0,0.0,0.0,0.0,33.608543395996094,17.570232391357422,-0.06948113441467285,0.0,-0.058585405349731445,-0.06225109100341797,0.0,0.0,0.9506448916382405,0.05222020331055682,0.0,,,,,1.0,1.0,300.0,257.61041259765625,42.38958740234375,0.4027010803222656,0.13386665881298074,-0.942962646484375,1.3313949073491287,2.6773331762596144
0.06016427899999144,0.040560007095336914,261.8184814453125,101.29656982421875,101.88849639892578,101.32499694824219,0.9509764264653331,1.0,0.0,0.0,0.0,0.0,33.608543395996094,17.570232391357422,-0.0695347785949707,0.0,-0.058585405349731445,-0.06213784217834473,0.0,0.0,0.9509764264653331,0.053325747644721755,0.0,,,,,1.0,1.0,300.0,261.8184814453125,38.1815185546875,0.3627244262695312,0.17204817736766823,-4.20806884765625,4.598296244019051,3.4409635473533644
0.08017201199993451,0.06065535545349121,261.0548400878906,101.28630828857422,102.1499252319336,101.32499694824219,0.9513149978912329,0.85,0.0,0.0,0.0,0.0,33.6085319519043,17.570232391357422,-0.06958842277526855,0.0,-0.058585405349731445,-0.06236433982849121,0.0,0.0,0.9513149978912329,0.054431730663329715,0.0,,,,,1.0,0.85,300.0,261.0548400878906,38.945159912109375,0.36997901916503906,0.2110083954257468,0.7633462096121012,-0.4193336242028869,4.220167908514935
0.10009137600002305,0.08060741424560547,260.9891357421875,101.24950408935547,102.44329833984375,101.32499694824219,0.9516589160373047,0.85,0.0,0.0,0.0,0.0,33.604061126708984,17.570232391357422,-0.0696420669555664,0.0,-0.058585405349731445,-0.06273388862609863,0.0,0.0,0.9516589160373047,0.055532828840001276,0.0,,,,,1.0,0.85,300.0,260.9891357421875,39.0108642578125,0.37060321044921873,0.25001925968355926,0.065704345703125,0.238673184164097,5.000385193671185
0.12017674200001238,0.10072112083435059,262.2620849609375,101.2586898803711,102.47894287109375,101.32499694824219,0.9520125919575103,1.0,0.0,0.0,0.0,0.0,33.58921813964844,17.570232391357422,-0.06969571113586426,0.0,-0.058585405349731445,-0.06301999092102051,0.0,0.0,0.9520125919575103,0.05664310323833402,0.0,,,,,1.0,1.0,300.0,262.2620849609375,37.7379150390625,0.35851019287109376,0.2879182514653629,-1.2675389821133216,1.546110537776865,5.7583650293072575
0.14018320100001347,0.12066245079040527,263.41162109375,101.2798080444336,102.17245483398438,101.32499694824219,0.9523717350026845,1.0,0.0,0.0,0.0,0.0,33.56147003173828,17.570232391357422,-0.06975531578063965,0.0,-0.058585405349731445,-0.06322860717773438,0.0,0.0,0.9523717350026845,0.057749015833056305,0.0,,,,,1.0,1.0,300.0,263.41162109375,36.58837890625,0.34758959960937497,0.32451844658858264,-1.149165009972467,1.4020569637745095,6.490368931771653
0.16008554299992284,0.14073514938354492,261.92901611328125,101.30052947998047,101.91961669921875,101.32499694824219,0.9527357738183211,0.85,0.0,0.0,0.0,0.0,33.52110290527344,17.570232391357422,-0.0698089599609375,0.0,-0.058585405349731445,-0.06325840950012207,0.0,0.0,0.9527357738183211,0.058849173071384625,0.0,,,,,1.0,0.85,300.0,261.92901611328125,38.07098388671875,0.3616743469238281,0.36258943047530146,1.48260498046875,-1.2818687578678796,7.251788609506028
0.18017540999994708,0.16051745414733887,262.36767578125,101.27430725097656,102.13788604736328,101.32499694824219,0.9531100579622794,0.85,0.0,0.0,0.0,0.0,33.46757888793945,17.570232391357422,-0.06986260414123535,0.0,-0.058585405349731445,-0.06353259086608887,0.0,0.0,0.9531100579622794,0.059959696274997074,0.0,,,,,1.0,0.85,300.0,262.36767578125,37.63232421875,0.357507080078125,0.4003908498981254,-0.43669743355515567,0.6037995035789053,8.007816997962507
0.20017624699994485,0.18065309524536133,268.9381408691406,101.25679016113281,102.46845245361328,101.32499694824219,0.9534894552650569,1.0,0.0,0.0,0.0,0.0,33.40359878540039,17.570232391357422,-0.0699162483215332,0.0,-0.058585405349731445,-0.06355047225952148,0.0,0.0,0.9534894552650569,0.06106529809805251,0.0,,,,,1.0,1.0,300.0,268.9381408691406,31.061859130859375,0.29508766174316403,0.4314540089677859,-6.570190125434607,6.768648454723657,8.629080179355718
0.22010302599994702,0.20061349868774414,272.6624755859375,101.24787902832031,102.41981506347656,101.32499694824219,0.9538741348347813,1.0,0.0,0.0,0.0,0.0,33.32996368408203,17.570232391357422,-0.06996989250183105,0.0,-0.058585405349731445,-0.06366372108459473,0.0,0.0,0.9538741348347813,0.06216680615944152,0.0,,,,,1.0,1.0,300.0,272.6624755859375,27.3375244140625,0.25970648193359375,0.4587915333818484,-3.724334716796875,3.930836701481433,9.175830667636967
0.2401775360000329,0.22058439254760742,271.7171630859375,101.2769775390625,102.0694580078125,101.32499694824219,0.9542683802097555,0.85,0.0,0.0,0.0,0.0,33.24992752075195,17.570232391357422,-0.0700235366821289,0.0,-0.058585405349731445,-0.0639498233795166,0.0,0.0,0.9542683802097555,0.06327648046222405,0.0,,,,,1.0,0.85,300.0,271.7171630859375,28.2828369140625,0.2686869506835937,0.4871797380049556,0.9418038099021661,-0.7726704985907153,9.743594760099112
0.2601773359999697,0.24074411392211914,270.9989013671875,101.30390167236328,101.86036682128906,101.32499694824219,0.954667821621233,0.85,0.0,0.0,0.0,0.0,33.16521453857422,17.570232391357422,-0.0700831413269043,0.0,-0.058585405349731445,-0.06435513496398926,0.0,0.0,0.954667821621233,0.06438202496222055,0.0,,,,,1.0,0.85,300.0,270.9989013671875,29.0010986328125,0.27551043701171873,0.5161808366377681,0.71826171875,-0.5849529923994867,10.323616732755362
0.2801745450000226,0.2606949806213379,272.10113525390625,101.281005859375,102.07064819335938,101.32499694824219,0.9550738201596481,1.0,0.0,0.0,0.0,0.0,33.07819366455078,17.570232391357422,-0.07013678550720215,0.0,-0.058585405349731445,-0.0646352767944336,0.0,0.0,0.9550738201596481,0.06548742623750126,0.0,,,,,1.0,1.0,300.0,272.10113525390625,27.89886474609375,0.26503921508789063,0.5440797013838619,-1.10223388671875,1.2181149702469976,10.881594027677236
0.3001753500000177,0.2806429862976074,273.1954650878906,101.25901794433594,102.44413757324219,101.32499694824219,0.9554864583246644,1.0,0.0,0.0,0.0,0.0,32.99043273925781,17.570232391357422,-0.0701904296875,0.0,-0.058585405349731445,-0.06485581398010254,0.0,0.0,0.9554864583246644,0.06659302629166765,0.0,,,,,1.0,1.0,300.0,273.1954650878906,26.804534912109375,0.2546430816650391,0.5708853151784948,-1.0942857889816353,1.1937573921381015,11.417706303569897
0.3201867199999242,0.30069565773010254,273.466064453125,101.28144836425781,102.26925659179688,101.32499694824219,0.9559058401287287,0.85,0.0,0.0,0.0,0.0,32.924617767333984,17.570232391357422,-0.07023215293884277,0.0,-0.058585405349731445,-0.06486773490905762,0.0,0.0,0.9559058401287287,0.06769921035555138,0.0,,,,,1.0,0.85,300.0,273.466064453125,26.533935546875,0.2520723876953125,0.5974343352676043,-0.2704456169024304,0.3459388939395137,11.948686705352085
0.3401802029999317,0.32077717781066895,271.34130859375,101.29330444335938,101.99483489990234,101.32499694824219,0.9563313158379559,0.85,0.0,0.0,0.0,0.0,32.814453125,17.570232391357422,-0.0702977180480957,0.0,-0.058585405349731445,-0.06462335586547852,0.0,0.0,0.9563313158379559,0.06880440566582956,0.0,,,,,1.0,0.85,300.0,271.34130859375,28.65869140625,0.272257568359375,0.6260930266738542,2.124755859375,-2.098106454408229,12.521860533477085
0.360167907999994,0.34067583084106445,278.66241455078125,101.29430389404297,101.90459442138672,101.32499694824219,0.9567630785314286,1.0,0.0,0.0,0.0,0.0,32.72639465332031,17.570232391357422,-0.0703573226928711,0.0,-0.058585405349731445,-0.06445646286010742,0.0,0.0,0.9567630785314286,0.06990928158111079,0.0,,,,,1.0,1.0,300.0,278.66241455078125,21.33758544921875,0.2027070617675781,0.6474306121230731,-7.32110595703125,7.395968283140599,12.94861224246146
0.38008405099992615,0.3606588840484619,282.41632080078125,101.26024627685547,102.25399780273438,101.32499694824219,0.9571996138839346,1.0,0.0,0.0,0.0,0.0,32.638336181640625,17.570232391357422,-0.07041096687316895,0.0,-0.058585405349731445,-0.06450414657592773,0.0,0.0,0.9571996138839346,0.07101020170805147,0.0,,,,,1.0,1.0,300.0,282.41632080078125,17.58367919921875,0.16704495239257813,0.6650142913222918,-3.75390625,3.84684700628513,13.300285826445835
0.40016815399997085,0.3805253505706787,280.1048583984375,101.24969482421875,102.5789566040039,101.32499694824219,0.9576461574863081,0.85,0.0,0.0,0.0,0.0,32.550418853759766,17.570232391357422,-0.0704646110534668,0.0,-0.058585405349731445,-0.06442666053771973,0.0,0.0,0.9576461574863081,0.07212040629055394,0.0,,,,,1.0,0.85,300.0,280.1048583984375,19.8951416015625,0.18900384521484376,0.6849930949786045,2.3017830593067607,-2.2507799995002093,13.69986189957209
0.4201795819999461,0.4006211757659912,282.23236083984375,101.27801513671875,102.40956115722656,101.32499694824219,0.9580973401644683,1.0,0.0,0.0,0.0,0.0,32.484806060791016,17.570232391357422,-0.07050633430480957,0.0,-0.058585405349731445,-0.06423592567443848,0.0,0.0,0.9580973401644683,0.07322659356055258,0.0,,,,,1.0,1.0,300.0,282.23236083984375,17.76763916015625,0.16879257202148437,0.7027708865677549,-2.1262874807423864,2.179724022153147,14.055417731355098
0.4401929179999797,0.4207630157470703,279.3272399902344,101.2895278930664,102.15064239501953,101.32499694824219,0.9585547425372786,0.85,0.0,0.0,0.0,0.0,32.37762451171875,17.570232391357422,-0.0705718994140625,0.0,-0.058585405349731445,-0.06418228149414062,0.0,0.0,0.9585547425372786,0.07433288630055443,0.0,,,,,1.0,0.85,300.0,279.3272399902344,20.672760009765625,0.19639122009277343,0.7234574311739298,2.903185005842597,-2.8980336571093,14.469148623478596
0.46017571200002294,0.4407336711883545,280.81793212890625,101.2827377319336,102.27509307861328,101.32499694824219,0.9590175382978144,1.0,0.0,0.0,0.0,0.0,32.31678009033203,17.570232391357422,-0.07061362266540527,0.0,-0.058585405349731445,-0.06408095359802246,0.0,0.0,0.9590175382978144,0.07543749074666793,0.0,,,,,1.0,1.0,300.0,280.81793212890625,19.18206787109375,0.1822296447753906,0.7426394990450236,-1.490692138671875,1.4908229948514609,14.85278998090047
