time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
19.200099452999893,19.180553197860718,305.392822265625,101.29615783691406,101.91806030273438,101.12615203857422,0.9902487232055551,1.0,0.0,0.0,0.0,0.0,26.484548568725586,16.825950622558594,0.0,0.0,0.0,0.0026404857635498047,0.0,0.0,0.9902487232055551,1.1113388308741607,1.0,300.0,305.392822265625,-5.392822265625,-0.0512318115234375,-1.6173298927581787,0.0,2.5935617042816164,-32.34659785516357
19.22011004900014,19.200509548187256,303.357421875,101.31341552734375,101.84951782226562,101.12615203857422,0.9939897533368548,1.0,0.0,0.0,0.0,0.0,26.354907989501953,16.825843811035156,0.0,0.0,0.0,0.0024557113647460938,0.0,0.0,0.9939897533368548,1.1124449721530634,1.0,300.0,303.357421875,-3.357421875,-0.0318955078125,-1.6206890933953297,0.0,2.57758460120783,-32.41378186790659
19.24011718299971,19.220569849014282,301.98199462890625,101.29247283935547,102.15242767333984,101.12615203857422,0.9968744627153622,1.0,0.0,0.0,0.0,0.0,26.266765594482422,16.825735092163086,0.0,0.0,0.0,0.0025331974029541016,0.0,0.0,0.9968744627153622,1.1135509220602617,1.0,300.0,301.98199462890625,-1.98199462890625,-0.018828948974609374,-1.6226717950016774,0.0,2.566500743976287,-32.45343590003355
19.260107766000147,19.240528106689453,300.81854248046875,101.2751235961914,102.44925689697266,101.12615203857422,0.9988433127678681,1.0,0.0,0.0,0.0,0.0,26.220094680786133,16.82562828063965,0.0,0.0,0.0,0.00247955322265625,0.0,0.0,0.9988433127678681,1.114655957065008,1.0,300.0,300.81854248046875,-0.81854248046875,-0.007776153564453125,-1.623490337482146,0.0,2.5562664910465993,-32.46980674964292
19.28010880399961,19.260570764541626,298.333984375,101.26795959472656,102.31395721435547,101.12615203857422,0.9998580622363796,1.0,0.0,0.0,0.0,0.0,26.215028762817383,16.82552146911621,0.0,0.0,0.0,0.0024139881134033203,0.0,0.0,0.9998580622363796,1.1157615699988672,1.0,300.0,298.333984375,1.666015625,0.0158271484375,-1.6218242353909798,0.0,2.5309970869534797,-32.436484707819595
19.300107099999877,19.280563354492188,296.76885986328125,101.30119323730469,101.82424926757812,101.12615203857422,0.999894732985714,1.0,0.0,0.0,0.0,0.0,26.251041412353516,16.825401306152344,0.0,0.0,0.0,0.002467632293701172,0.0,0.0,0.999894732985714,1.1168670313611042,1.0,300.0,296.76885986328125,3.23114013671875,0.030695831298828125,-1.618593095254261,0.0,2.5128972639554332,-32.37186190508522
19.320102974000292,19.300556182861328,301.15386962890625,101.31222534179688,101.8721694946289,101.12615203857422,0.9989500824095561,1.0,0.0,0.0,0.0,0.0,26.322818756103516,16.825294494628906,0.0,0.0,0.0,0.0020623207092285156,0.0,0.0,0.9989500824095561,1.1179723588405717,1.0,300.0,301.15386962890625,-1.15386962890625,-0.010961761474609375,-1.6197469648831673,-0.0,2.5557087263577767,-32.39493929766334
19.34010588000001,19.320571660995483,303.964599609375,101.27758026123047,102.16590118408203,101.12615203857422,0.9970390479129955,1.0,0.0,0.0,0.0,0.0,26.4287109375,16.82518768310547,0.0,0.0,0.0,0.002008676528930664,0.0,0.0,0.9970390479129955,1.1190780750333338,1.0,300.0,303.964599609375,-3.964599609375,-0.0376636962890625,-1.6237121405488093,-0.0,2.5863758368378718,-32.474242810976186
19.360104585000045,19.340548992156982,302.1158752441406,101.24980926513672,102.4205322265625,101.12615203857422,0.994197386115268,1.0,0.0,0.0,0.0,0.0,26.566923141479492,16.82508087158203,0.0,0.0,0.0,0.0020742416381835938,0.0,0.0,0.994197386115268,1.120183559004169,1.0,300.0,302.1158752441406,-2.115875244140625,-0.020100814819335937,-1.6258280157929499,0.0,2.570928830612286,-32.516560315858996
19.380097676000332,19.360514640808105,299.92169189453125,101.27738952636719,102.16387176513672,101.12615203857422,0.9904794483568473,1.0,0.0,0.0,0.0,0.0,26.7371768951416,16.82497215270996,0.0,0.0,0.0,0.0019431114196777344,0.0,0.0,0.9904794483568473,1.1212887326455738,1.0,300.0,299.92169189453125,0.07830810546875,0.000743927001953125,-1.625749707687481,0.0,2.550005780685528,-32.51499415374962
19.400105042000177,19.380508184432983,298.23419189453125,101.30326080322266,101.86215209960938,101.12615203857422,0.9859521690745885,1.0,0.0,0.0,0.0,0.0,26.93742561340332,16.824865341186523,0.0,0.0,0.0,0.0017762184143066406,0.0,0.0,0.9859521690745885,1.122394695377232,1.0,300.0,298.23419189453125,1.76580810546875,0.016775177001953124,-1.6239832492349007,0.0,2.5322080722329474,-32.47966498469801
19.420099660000233,19.400558471679688,297.215087890625,101.31533813476562,101.72136688232422,101.12615203857422,0.9807091031987751,1.0,0.0,0.0,0.0,0.0,27.154958724975586,16.824745178222656,0.0,0.0,0.0,0.0016808509826660156,0.0,0.0,0.9807091031987751,1.1234999534277905,1.0,300.0,297.215087890625,2.784912109375,0.0264566650390625,-1.6211983371255254,0.0,2.5197416720864627,-32.42396674251051
19.44009963499957,19.420552015304565,295.9435729980469,101.2833023071289,102.02642822265625,101.12615203857422,0.9748481998231705,1.0,0.0,0.0,0.0,0.0,27.39032554626465,16.82463836669922,0.0,0.0,0.0,0.0016033649444580078,0.0,0.0,0.9748481998231705,1.124605507601365,1.0,300.0,295.9435729980469,4.056427001953125,0.038536056518554684,-1.6171419101235724,0.0,2.503605853605018,-32.34283820247145
19.460103923999668,19.440511465072632,293.80950927734375,101.25545501708984,102.41754913330078,101.12615203857422,0.9684844709887515,1.0,0.0,0.0,0.0,0.0,27.64178466796875,16.82453155517578,0.0,0.0,0.0,0.001710653305053711,0.0,0.0,0.9684844709887515,1.125711300243315,1.0,300.0,293.80950927734375,6.19049072265625,0.058809661865234376,-1.6109500918501505,0.0,2.4771404299849165,-32.219001837003006
19.480101613999977,19.460551261901855,293.0078125,101.26704406738281,102.09842681884766,101.12615203857422,0.9617471814958124,1.0,0.0,0.0,0.0,0.0,27.90733528137207,16.824424743652344,0.0,0.0,0.0,0.0019192695617675781,0.0,0.0,0.9617471814958124,1.126816728107221,1.0,300.0,293.0078125,6.9921875,0.06642578125,-1.6039579043501506,0.0,2.462532123100151,-32.07915808700301
19.500115375999485,19.480552434921265,298.4459228515625,101.2860336303711,101.78907775878906,101.12615203857422,0.9547624499938513,1.0,0.0,0.0,0.0,0.0,28.173362731933594,16.824317932128906,0.0,0.0,0.0,0.0018298625946044922,0.0,0.0,0.9547624499938513,1.127923044395527,1.0,300.0,298.4459228515625,1.5540771484375,0.014763732910156249,-1.6024027578412654,-0.0,2.5126390249311092,-32.048055156825306
19.520128981999733,19.50060749053955,300.8012390136719,101.29908752441406,101.68357849121094,101.12615203857422,0.947675270383257,1.0,0.0,0.0,0.0,0.0,28.44179916381836,16.82419776916504,0.0,0.0,0.0,0.0017940998077392578,0.0,0.0,0.947675270383257,1.1290293520605408,1.0,300.0,300.8012390136719,-0.801239013671875,-0.007611770629882812,-1.6032045419378482,-0.0,2.5358163125677313,-32.06409083875696
19.540128575999915,19.52057957649231,299.232666015625,101.27286529541016,102.12370300292969,101.12615203857422,0.9406328794565895,1.0,0.0,0.0,0.0,0.0,28.711854934692383,16.8240909576416,0.0,0.0,0.0,0.0017821788787841797,0.0,0.0,0.9406328794565895,1.1301348851733286,1.0,300.0,299.232666015625,0.767333984375,0.0072896728515625,-1.6024372079534732,0.0,2.520147535101911,-32.048744159069464
19.560098762000052,19.540671348571777,297.56341552734375,101.2632064819336,102.36247253417969,101.12615203857422,0.9337822187287214,1.0,0.0,0.0,0.0,0.0,28.974796295166016,16.82398223876953,0.0,0.0,0.0,0.0016748905181884766,0.0,0.0,0.9337822187287214,1.1312387926772252,1.0,300.0,297.56341552734375,2.43658447265625,0.023147552490234376,-1.6000006234808168,0.0,2.5018530709905824,-32.00001246961634
19.580130874999668,19.560568809509277,296.68768310546875,101.27716064453125,102.05086517333984,101.12615203857422,0.9272316654007134,1.0,0.0,0.0,0.0,0.0,29.22399139404297,16.823875427246094,0.0,0.0,0.0,0.0019669532775878906,0.0,0.0,0.9272316654007134,1.1323461233680372,1.0,300.0,296.68768310546875,3.31231689453125,0.03146701049804687,-1.5966829881647275,0.0,2.490215977666681,-31.93365976329455
19.60010316500029,19.580713272094727,296.5269775390625,101.2883071899414,102.00055694580078,101.12615203857422,0.9211540759809516,1.0,0.0,0.0,0.0,0.0,29.457164764404297,16.823768615722656,0.0,0.0,0.0,0.0023543834686279297,0.0,0.0,0.9211540759809516,1.133450147176405,1.0,300.0,296.5269775390625,3.4730224609375,0.03299371337890625,-1.5932099657037901,0.0,2.485216252324884,-31.8641993140758
19.620104202999755,19.600515127182007,295.60955810546875,101.29550170898438,101.8497543334961,101.12615203857422,0.9156460425758015,1.0,0.0,0.0,0.0,0.0,29.673147201538086,16.823650360107422,0.0,0.0,0.0,0.002777576446533203,0.0,0.0,0.9156460425758015,1.1345557601102643,1.0,300.0,295.60955810546875,4.39044189453125,0.04170919799804687,-1.5888192959454424,0.0,2.472110097947396,-31.776385918908844
19.64010650199998,19.620515823364258,294.29644775390625,101.28630065917969,102.15278625488281,101.12615203857422,0.9108299333256922,1.0,0.0,0.0,0.0,0.0,29.86336898803711,16.823650360107422,0.0,0.0,0.0,0.003165006637573242,0.0,0.0,0.9108299333256922,1.1356614427494434,1.0,300.0,294.29644775390625,5.70355224609375,0.05418374633789062,-1.5831150880759537,0.0,2.453931341738063,-31.66230176151907
19.66012577299989,19.64055562019348,295.66046142578125,101.25953674316406,102.2618637084961,101.12615203857422,0.9068030860865212,1.0,0.0,0.0,0.0,0.0,30.023277282714844,16.823650360107422,0.0,0.0,0.0,0.003635883331298828,0.0,0.0,0.9068030860865212,1.1367680635630495,1.0,300.0,295.66046142578125,4.33953857421875,0.04122561645507812,-1.5787713681393614,-0.0,2.4625457516842832,-31.575427362787224
19.68012076499963,19.660583019256592,302.4082946777344,101.26445770263672,102.2128677368164,101.12615203857422,0.9036577110086631,1.0,0.0,0.0,0.0,0.0,30.150985717773438,16.823650360107422,0.0,0.0,0.0,0.0037431716918945312,0.0,0.0,0.9036577110086631,1.1378733422874794,1.0,300.0,302.4082946777344,-2.408294677734375,-0.022878799438476562,-1.5811796628170958,-0.0,2.5290584622555725,-31.623593256341913
19.700106072999915,19.680569887161255,304.2523498535156,101.2861099243164,101.97969055175781,101.12615203857422,0.9014560126801077,1.0,0.0,0.0,0.0,0.0,30.246294021606445,16.823732376098633,0.0,0.0,0.0,0.003898143768310547,0.0,0.0,0.9014560126801077,1.1389780857019398,1.0,300.0,304.2523498535156,-4.252349853515625,-0.040397323608398435,-1.5854320126706112,-0.0,2.5508293362790098,-31.708640253412224
19.72010622000016,19.700560808181763,303.383056640625,101.2955322265625,101.94702911376953,101.12615203857422,0.9002434504544018,1.0,0.0,0.0,0.0,0.0,30.306804656982422,16.823841094970703,0.0,0.0,0.0,0.003725290298461914,0.0,0.0,0.9002434504544018,1.1400836493833422,1.0,300.0,303.383056640625,-3.383056640625,-0.0321390380859375,-1.5888150941767443,0.0,2.5459541322626817,-31.776301883534884
19.7402157839997,19.7205593585968,302.3701477050781,101.28582000732422,102.1144027709961,101.12615203857422,0.9000515218033868,1.0,0.0,0.0,0.0,0.0,30.32728385925293,16.82394790649414,0.0,0.0,0.0,0.003641843795776367,0.0,0.0,0.9000515218033868,1.1411952613933167,1.0,300.0,302.3701477050781,-2.370147705078125,-0.022516403198242187,-1.591198226024926,0.0,2.5387146292231684,-31.823964520498517
19.76010237799983,19.74067711830139,302.4990234375,101.26264953613281,102.2332534790039,101.12615203857422,0.9008815900700444,1.0,0.0,0.0,0.0,0.0,30.3037166595459,16.824054718017578,0.0,0.0,0.0,0.0033020973205566406,0.0,0.0,0.9008815900700444,1.1422945481172126,1.0,300.0,302.4990234375,-2.4990234375,-0.02374072265625,-1.593697249462426,-0.0,2.542437972118676,-31.873944989248518
19.780102507000265,19.760528326034546,302.763671875,101.26432800292969,102.29702758789062,101.12615203857422,0.9027251436290569,1.0,0.0,0.0,0.0,0.0,30.236101150512695,16.824172973632812,0.0,0.0,0.0,0.0033855438232421875,0.0,0.0,0.9027251436290569,1.1434001108036258,1.0,300.0,302.763671875,-2.763671875,-0.026254882812499998,-1.59646093916317,-0.0,2.54771582197567,-31.929218783263394
19.800116139000238,19.78051447868347,301.919189453125,101.29517364501953,101.92056274414062,101.12615203857422,0.9055474855144807,1.0,0.0,0.0,0.0,0.0,30.12758445739746,16.824281692504883,0.0,0.0,0.0,0.003641843795776367,0.0,0.0,0.9055474855144807,1.1445064199058463,1.0,300.0,301.919189453125,-1.919189453125,-0.0182322998046875,-1.5983814367358233,0.0,2.541613736540511,-31.967628734716467
19.820108664000145,19.800575017929077,301.0230712890625,101.29571533203125,101.83485412597656,101.12615203857422,0.9092877361050024,1.0,0.0,0.0,0.0,0.0,29.981922149658203,16.82438850402832,0.0,0.0,0.0,0.0037908554077148438,0.0,0.0,0.9092877361050024,1.145611562260008,1.0,300.0,301.0230712890625,-1.0230712890625,-0.00971917724609375,-1.599404508024886,0.0,2.5341236852709796,-31.988090160497716
19.840107699999862,19.8205623626709,304.40350341796875,101.29084014892578,102.07208251953125,101.12615203857422,0.9138752733553571,1.0,0.0,0.0,0.0,0.0,29.802762985229492,16.824495315551758,0.0,0.0,0.0,0.003826618194580078,0.0,0.0,0.9138752733553571,1.14671706452777,1.0,300.0,304.40350341796875,-4.40350341796875,-0.04183328247070312,-1.6038080114428546,-0.0,2.5706412939135577,-32.07616022885709
19.860104180000235,19.840567111968994,309.318603515625,101.25287628173828,102.37010192871094,101.12615203857422,0.9192155981851539,1.0,0.0,0.0,0.0,0.0,29.589832305908203,16.824604034423828,0.0,0.0,0.0,0.0037789344787597656,0.0,0.0,0.9192155981851539,1.1478224255055685,1.0,300.0,309.318603515625,-9.318603515625,-0.0885267333984375,-1.6131266149584798,-0.0,2.626653348356917,-32.26253229916959
19.88011225399987,19.86056113243103,309.9595947265625,101.26676177978516,102.35568237304688,101.12615203857422,0.9252041092873596,1.0,0.0,0.0,0.0,0.0,29.34821891784668,16.824745178222656,0.0,0.0,0.0,0.003641843795776367,0.0,0.0,0.9252041092873596,1.1489284273738816,1.0,300.0,309.9595947265625,-9.9595947265625,-0.09461614990234375,-1.623090230373251,-0.0,2.6427063802755946,-32.46180460746502
19.90010763800001,19.880589485168457,308.55474853515625,101.27787017822266,102.06409454345703,101.12615203857422,0.931710720964456,1.0,0.0,0.0,0.0,0.0,29.07965087890625,16.82497215270996,0.0,0.0,0.0,0.003701448440551758,0.0,0.0,0.931710720964456,1.1500337277672226,1.0,300.0,308.55474853515625,-8.55474853515625,-0.08127011108398437,-1.6316449789084073,0.0,2.6379150899923918,-32.63289957816814
19.92010727199977,19.900557041168213,306.8896179199219,101.30548095703125,101.83938598632812,101.12615203857422,0.9386063611535735,1.0,0.0,0.0,0.0,0.0,28.796422958374023,16.82518768310547,0.0,0.0,0.0,0.004112720489501953,0.0,0.0,0.9386063611535735,1.1511392630910982,1.0,300.0,306.8896179199219,-6.889617919921875,-0.06545137023925782,-1.638534596828329,0.0,2.628985967067587,-32.77069193656658
19.94013073699989,19.92055916786194,306.07244873046875,101.28626251220703,102.11821746826172,101.12615203857422,0.9457552827376038,1.0,0.0,0.0,0.0,0.0,28.49981689453125,16.82541275024414,0.0,0.0,0.0,0.004410743713378906,0.0,0.0,0.9457552827376038,1.1522461157397161,1.0,300.0,306.07244873046875,-6.07244873046875,-0.057688262939453124,-1.6446141700593078,0.0,2.6273024329987607,-32.892283401186155
19.960117276000346,19.940589427947998,305.22296142578125,101.25414276123047,102.50564575195312,101.12615203857422,0.9529867600162153,1.0,0.0,0.0,0.0,0.0,28.20115089416504,16.82562828063965,0.0,0.0,0.0,0.004398822784423828,0.0,0.0,0.9529867600162153,1.1533509272011302,1.0,300.0,305.22296142578125,-5.22296142578125,-0.04961813354492187,-1.649837131485089,0.0,2.624455265030011,-32.99674262970178
19.980122281999684,19.960532665252686,303.501220703125,101.26045989990234,102.3736801147461,101.12615203857422,0.9601691013249807,1.0,0.0,0.0,0.0,0.0,27.90374755859375,16.825843811035156,0.0,0.0,0.0,0.004279613494873047,0.0,0.0,0.9601691013249807,1.1544567594772046,1.0,300.0,303.501220703125,-3.501220703125,-0.0332615966796875,-1.65333922854364,0.0,2.611600825223327,-33.0667845708728
20.000162412999998,19.980595588684082,301.54595947265625,101.28730010986328,102.03703308105469,101.12615203857422,0.9671564002680532,1.0,0.0,0.0,0.0,0.0,27.615535736083984,16.826068878173828,0.0,0.0,0.0,0.00457763671875,0.0,0.0,0.9671564002680532,1.1555645333852775,1.0,300.0,301.54595947265625,-1.54595947265625,-0.014686614990234374,-1.6548882900613002,0.0,2.5945749050515348,-33.097765801226004
20.02012020500024,20.00059676170349,304.8895263671875,101.29875183105469,101.789794921875,101.12615203857422,0.9737612749547508,1.0,0.0,0.0,0.0,0.0,27.34754180908203,16.826284408569336,0.0,0.0,0.0,0.00432133674621582,0.0,0.0,0.9737612749547508,1.156667755776402,1.0,300.0,304.8895263671875,-4.8895263671875,-0.04645050048828125,-1.6597778164284875,-0.0,2.6312283169167685,-33.19555632856975
20.04011472699949,20.02058172225952,308.3590087890625,101.26835632324219,102.11785888671875,101.12615203857422,0.9798838726135187,1.0,0.0,0.0,0.0,0.0,27.101194381713867,16.82651138305664,0.0,0.0,0.0,0.003993511199951172,0.0,0.0,0.9798838726135187,1.1577730085202496,1.0,300.0,308.3590087890625,-8.3590087890625,-0.07941058349609374,-1.66813682521755,-0.0,2.6725474087136436,-33.362736504351
20.060104338999736,20.040563821792603,307.5353698730469,101.24575805664062,102.45558166503906,101.12615203857422,0.9853796121316788,1.0,0.0,0.0,0.0,0.0,26.886642456054688,16.826725006103516,0.0,0.0,0.0,0.0038862228393554688,0.0,0.0,0.9853796121316788,1.158877989850263,1.0,300.0,307.5353698730469,-7.535369873046875,-0.07158601379394532,-1.6756721950905966,0.0,2.672258208884542,-33.51344390181193
20.080100502000278,20.06055474281311,305.72003173828125,101.2769775390625,102.29810333251953,101.12615203857422,0.9901334055771572,1.0,0.0,0.0,0.0,0.0,26.704275131225586,16.82693862915039,0.0,0.0,0.0,0.003975629806518555,0.0,0.0,0.9901334055771572,1.1599833333050154,1.0,300.0,305.72003173828125,-5.72003173828125,-0.054340301513671876,-1.681392226828878,0.0,2.6607325283425496,-33.627844536577555
20.100103683999805,20.08051037788391,303.0874328613281,101.29098510742188,101.71159362792969,101.12615203857422,0.9940415787125995,1.0,0.0,0.0,0.0,0.0,26.555072784423828,16.827165603637695,0.0,0.0,0.0,0.003933906555175781,0.0,0.0,0.9940415787125995,1.1610890647544336,1.0,300.0,303.0874328613281,-3.087432861328125,-0.029330612182617188,-1.6844801509007015,0.0,2.6388107630833186,-33.689603018014026
20.120105490999777,20.10053014755249,302.00048828125,101.30554962158203,101.71803283691406,101.12615203857422,0.9970166088674053,1.0,0.0,0.0,0.0,0.0,26.445234298706055,16.827381134033203,0.0,0.0,0.0,0.004094839096069336,0.0,0.0,0.9970166088674053,1.162194720196932,1.0,300.0,302.00048828125,-2.00048828125,-0.019004638671875,-1.6864808199260648,0.0,2.63048545859794,-33.729616398521294
20.14010969100036,20.120513200759888,300.6112060546875,101.279052734375,102.04180145263672,101.12615203857422,0.9989929194286766,1.0,0.0,0.0,0.0,0.0,26.378190994262695,16.827606201171875,0.0,0.0,0.0,0.0041544437408447266,0.0,0.0,0.9989929194286766,1.1633005079191867,1.0,300.0,300.6112060546875,-0.6112060546875,-0.00580645751953125,-1.6870921543340416,0.0,2.617898611853573,-33.74184308668083
20.16011067099953,20.140573263168335,298.399169921875,101.26239013671875,102.37677764892578,101.12615203857422,0.999924986770739,1.0,0.0,0.0,0.0,0.0,26.35551643371582,16.827821731567383,0.0,0.0,0.0,0.00413060188293457,0.0,0.0,0.999924986770739,1.1644061176469183,1.0,300.0,298.399169921875,1.600830078125,0.0152078857421875,-1.6854912458153095,0.0,2.5952833600731218,-33.70982491630619
20.18010989999948,20.160569667816162,297.19659423828125,101.28034210205078,102.29047393798828,101.12615203857422,0.9997903667611191,1.0,0.0,0.0,0.0,0.0,26.372791290283203,16.828096389770508,0.0,0.0,0.0,0.003993511199951172,0.0,0.0,0.9997903667611191,1.1655116305833044,1.0,300.0,297.19659423828125,2.80340576171875,0.026632354736328124,-1.6826878400535907,0.0,2.581055485317263,-33.653756801071815
20.200150927000323,20.180577278137207,301.4982604980469,101.30546569824219,101.8192367553711,101.12615203857422,0.9985854256064406,1.0,0.0,0.0,0.0,0.0,26.426660537719727,16.828418731689453,0.0,0.0,0.0,0.003731250762939453,0.0,0.0,0.9985854256064406,1.1666194540202957,1.0,300.0,301.4982604980469,-1.498260498046875,-0.014233474731445312,-1.6841891740083736,-0.0,2.623422648739819,-33.68378348016747
20.220100376999653,20.200581312179565,303.1230773925781,101.29598999023438,101.8660888671875,101.12615203857422,0.9963448684396548,1.0,0.0,0.0,0.0,0.0,26.51592445373535,16.828750610351562,0.0,0.0,0.0,0.0036895275115966797,0.0,0.0,0.9963448684396548,1.1677222152841475,1.0,300.0,303.1230773925781,-3.123077392578125,-0.029669235229492188,-1.6873122514009518,-0.0,2.641981486630444,-33.74624502801903
20.240115671999774,20.220467805862427,302.056640625,101.27101135253906,102.11213684082031,101.12615203857422,0.993098371117154,1.0,0.0,0.0,0.0,0.0,26.63799476623535,16.829072952270508,0.0,0.0,0.0,0.003725290298461914,0.0,0.0,0.993098371117154,1.1688286163133208,1.0,300.0,302.056640625,-2.056640625,-0.019538085937499998,-1.689370464841882,0.0,2.633908550779382,-33.78740929683764
20.260103958999935,20.24050545692444,300.2115173339844,101.259521484375,102.37236785888672,101.12615203857422,0.9889250842488788,1.0,0.0,0.0,0.0,0.0,26.792312622070312,16.82940673828125,0.0,0.0,0.0,0.004166364669799805,0.0,0.0,0.9889250842488788,1.1699335244002742,1.0,300.0,300.2115173339844,-0.211517333984375,-0.0020094146728515624,-1.6895819821758664,0.0,2.616591396848718,-33.79163964351733
20.280112812999505,20.260518550872803,297.98980712890625,101.27666473388672,102.18413543701172,101.12615203857422,0.9839030840877366,1.0,0.0,0.0,0.0,0.0,26.97797966003418,16.829740524291992,0.0,0.0,0.0,0.0043332576751708984,0.0,0.0,0.9839030840877366,1.1710395693852504,1.0,300.0,297.98980712890625,2.01019287109375,0.019096832275390625,-1.6875708993924317,0.0,2.5934740671170413,-33.75141798784863
20.300102070999856,20.28050184249878,297.11407470703125,101.30326080322266,101.85738372802734,101.12615203857422,0.9781484899673113,1.0,0.0,0.0,0.0,0.0,27.18702507019043,16.830062866210938,0.0,0.0,0.0,0.004422664642333984,0.0,0.0,0.9781484899673113,1.1721445311469365,1.0,300.0,297.11407470703125,2.88592529296875,0.027416290283203124,-1.684684974099463,0.0,2.5822686838162596,-33.693699481989256
20.320115008999892,20.30048894882202,295.6362609863281,101.30953979492188,101.75558471679688,101.12615203857422,0.9717714097723997,1.0,0.0,0.0,0.0,0.0,27.413082122802734,16.83039665222168,0.0,0.0,0.0,0.004363059997558594,0.0,0.0,0.9717714097723997,1.1732508018863828,1.0,300.0,295.6362609863281,4.363739013671875,0.04145552062988281,-1.680318412183015,0.0,2.563862891553132,-33.6063682436603
20.340101058000073,20.32056212425232,293.6932678222656,101.28614044189453,102.09603881835938,101.12615203857422,0.9649246036369097,1.0,0.0,0.0,0.0,0.0,27.655242919921875,16.830718994140625,0.0,0.0,0.0,0.004017353057861328,0.0,0.0,0.9649246036369097,1.1743555862616706,1.0,300.0,293.6932678222656,6.306732177734375,0.05991395568847656,-1.6740116800052807,0.0,2.5390977243168042,-33.48023360010561
20.360100508999494,20.340508937835693,294.44989013671875,101.27449798583984,102.31526947021484,101.12615203857422,0.9577423717635075,1.0,0.0,0.0,0.0,0.0,27.911949157714844,16.831052780151367,0.0,0.0,0.0,0.003707408905029297,0.0,0.0,0.9577423717635075,1.1754611114696942,1.0,300.0,294.44989013671875,5.55010986328125,0.05272604370117187,-1.6684615701419994,-0.0,2.5407355264408276,-33.369231402839986
20.380104885000037,20.36051106452942,299.22491455078125,101.27336883544922,102.2127456665039,101.12615203857422,0.9503829167737922,1.0,0.0,0.0,0.0,0.0,28.17490005493164,16.831375122070312,0.0,0.0,0.0,0.0035583972930908203,0.0,0.0,0.9503829167737922,1.1765669089208353,1.0,300.0,299.22491455078125,0.77508544921875,0.007363311767578125,-1.6676863151040633,-0.0,2.585323003336485,-33.35372630208126
20.400104884999564,20.380556344985962,300.4127197265625,101.29200744628906,102.01152038574219,101.12615203857422,0.9430098324734324,1.0,0.0,0.0,0.0,0.0,28.438186645507812,16.831707000732422,0.0,0.0,0.0,0.0035762786865234375,0.0,0.0,0.9430098324734324,1.1776724644763648,1.0,300.0,300.4127197265625,-0.4127197265625,-0.00392083740234375,-1.6680990348306257,-0.0,2.59701987223297,-33.36198069661251
20.420211865000056,20.400548696517944,299.2078857421875,101.29984283447266,101.81971740722656,101.12615203857422,0.9357447817742283,1.0,0.0,0.0,0.0,0.0,28.701448440551758,16.832029342651367,0.0,0.0,0.0,0.00362396240234375,0.0,0.0,0.9357447817742283,1.1787839336486141,1.0,300.0,299.2078857421875,0.7921142578125,0.00752508544921875,-1.6673026835536289,0.0,2.5847775981044103,-33.346053671072575
20.440105057999972,20.420698165893555,297.9764404296875,101.28214263916016,102.02201080322266,101.12615203857422,0.9288604315594671,1.0,0.0,0.0,0.0,0.0,28.959571838378906,16.83236312866211,0.0,0.0,0.0,0.0036716461181640625,0.0,0.0,0.9288604315594671,1.179883585150554,1.0,300.0,297.9764404296875,2.0235595703125,0.019223815917968748,-1.6652791239833165,0.0,2.5710553080653478,-33.30558247966633
20.46010820399988,20.440516233444214,296.8722229003906,101.26156616210938,102.16399383544922,101.12615203857422,0.9223948383862877,1.0,0.0,0.0,0.0,0.0,29.20497703552246,16.83269691467285,0.0,0.0,0.0,0.0036656856536865234,0.0,0.0,0.9223948383862877,1.1809893146099932,1.0,300.0,296.8722229003906,3.127777099609375,0.029713882446289062,-1.6621508548843835,0.0,2.5574369724380945,-33.24301709768767
20.480102163000083,20.4606990814209,296.92218017578125,101.26395416259766,102.24290466308594,101.12615203857422,0.9165331234022903,1.0,0.0,0.0,0.0,0.0,29.431068420410156,16.833019256591797,0.0,0.0,0.0,0.003731250762939453,0.0,0.0,0.9165331234022903,1.1820945362325046,1.0,300.0,296.92218017578125,3.07781982421875,0.029239288330078123,-1.6590730350601648,-0.0,2.554833746730087,-33.18146070120329
20.500100678999843,20.480533361434937,295.87908935546875,101.28656768798828,102.00496673583984,101.12615203857422,0.9114019104375903,1.0,0.0,0.0,0.0,0.0,29.640853881835938,16.83335304260254,0.0,0.0,0.0,0.0036716461181640625,0.0,0.0,0.9114019104375903,1.1832000097558246,1.0,300.0,295.87908935546875,4.12091064453125,0.03914865112304687,-1.6549521244156336,0.0,2.540803473292587,-33.09904248831267
20.520092028000363,20.500736236572266,294.94256591796875,101.30802917480469,101.7684555053711,101.12615203857422,0.9071193059548771,1.0,0.0,0.0,0.0,0.0,29.822397232055664,16.833675384521484,0.0,0.0,0.0,0.0037431716918945312,0.0,0.0,0.9071193059548771,1.1843050871033534,1.0,300.0,294.94256591796875,5.05743408203125,0.04804562377929687,-1.6498946903336025,0.0,2.5268490665543055,-32.997893806672046
