curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9046206295490264,0.8856696069240569,0.9411491960287094,0.8836270242929458,0.8866430923342704,0.9425659298896789
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9041409432888031,0.8854928448796272,0.9405901789665222,0.8836783081293106,0.8868400245904923,0.9410596370697021
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9042025312781333,0.8855155453085899,0.940662169456482,0.8836717143654823,0.8868146598339081,0.9412541419267654
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9042713969945907,0.8855409234762192,0.9407425999641418,0.8836643382906914,0.8867863222956657,0.9414712488651276
0.019999999999999823,102.8004608144727,95.42541736058126,101.325,101.32459955728419,116.93720948047068,73.96230188034994,0.9044109165668487,0.8855923369526862,0.9409052848815918,0.8836494162678719,0.8867290124297141,0.9419098526239394
0.03999999999999961,105.17131946721443,90.1619031373335,101.32806975638931,101.2831448380488,116.93720948047068,73.96230188034994,0.9046210587024689,0.8856697633862495,0.9411496967077255,0.8836269795894622,0.8866429135203361,0.9425672620534896
0.060000000000000185,107.72528194322632,85.3376252305726,101.35042296743899,101.05796722208683,116.93720948047068,73.96230188034994,0.9043774783611297,0.8855800166726112,0.9408663302659989,0.88365298807621,0.8867427319288254,0.9418048977851867
0.07999999999999834,110.23359124203606,80.8970480170276,101.41233974533372,100.59479585281139,116.93720948047068,73.96230188034994,0.9026892602443695,0.8846960142254829,0.9401090174913406,0.8827748417854309,0.8855436146259308,0.9417429119348526
0.09999999999999613,112.6222488493237,76.83012076945062,101.53262494148298,99.81501709600806,116.93720948047068,73.96230188034994,0.8989001840353011,0.8826266318559647,0.9388230413198471,0.8804410070180893,0.8822257310152054,0.9435820579528809
0.11999999999999393,114.87141623978799,73.1198008515723,101.72680380754504,98.69637896566906,116.93720948047068,73.96230188034994,0.8957201570272445,0.8809370771050453,0.9374994605779647,0.8786621034145355,0.8797849342226982,0.9443457186222076
0.13999999999999174,116.98096955289269,69.73263632359495,102.00633287259541,97.27553535956636,116.93720948047068,73.96230188034994,0.8934052675962448,0.87974893450737,0.9362821847200393,0.8775344759225845,0.8783128574490547,0.9440256237983703
0.15999999999998954,118.9523157240216,66.62938758723185,102.37829353434853,95.61536326216476,116.93720948047068,73.96230188034994,0.8916169047355652,0.8788043096661567,0.9354522198438644,0.8765628769993782,0.8770120710134506,0.9443545073270797
0.17999999999998734,120.79339739641391,63.77438259702114,102.8448639168381,93.76993968694741,116.93720948047068,73.96230188034994,0.8903403788805008,0.8782248809933663,0.9343051463365555,0.8762473821640014,0.8767328709363937,0.942363566160202
0.19999999999998513,122.5130896703275,61.13515475545421,103.40323851333811,91.79512485863366,116.93720948047068,73.96230188034994,0.8895940363407134,0.877991023659706,0.9330172300338745,0.8764844715595245,0.8772940337657928,0.9386230021715164
0.21999999999998293,124.11713480587153,58.670737074253836,104.04603510621058,89.77015100242582,116.15567207449799,73.40087005845677,0.8894800469279289,0.8781388223171234,0.9317718714475631,0.8772651106119156,0.8786739408969879,0.9335606902837753
0.23999999999998073,125.61629706050829,56.3511451482463,104.76221619704883,87.74908696072336,116.12369331995613,73.36397867023383,0.8898953691124916,0.8786112576723099,0.9305659055709838,0.8785346046090126,0.8808240130543709,0.9273642778396606
0.25999999999998963,127.02071605835079,54.15868813118176,105.53835668004925,85.75099725471571,116.12369331995613,73.36397867023383,0.8907608821988106,0.8793637827038765,0.9294023633003234,0.8802526533603668,0.8837180271744728,0.9202987715601921
0.28000000000000963,128.33804198698914,52.077739892038544,106.35998652825684,83.7971661097753,116.12369331995613,73.36397867023383,0.8916263952851295,0.880094961822033,0.9283935219049454,0.8819089666008949,0.8865472570061683,0.914006894826889
0.30000000000002963,129.5733766992492,50.09916998878191,107.21191913213876,81.89060440354612,116.12369331995613,73.36397867023383,0.8924755424261093,0.880794759094715,0.927529814839363,0.8834802493453026,0.8892584204673767,0.9085309371352196
0.32000000000004963,130.73624944118168,48.21562667380725,108.07863180850968,80.03219426966528,116.12369331995613,73.36397867023383,0.8923264160752297,0.8822757363319397,0.9228798523545265,0.9000348567962646,0.8968044355511665,0.9003809154033661
0.34000000000006964,131.8355241269448,46.41823396552679,108.94485986242725,78.22630291490682,116.12369331995613,73.36397867023383,0.890891045331955,0.8826591715216636,0.918521861732006,0.9167378753423691,0.9021709501743317,0.8946605414152146
0.36000000000008964,132.87467180629295,44.6994862170606,109.79608767467025,76.48117858299652,116.09517294753398,73.32718771715186,0.8915187537670135,0.8817585796117783,0.9181851282715797,0.9292265087366104,0.9051001861691474,0.8893994688987732
0.38000000000010964,133.8591098370677,43.05161086065507,110.61894392523988,74.80870407678978,116.07022351411175,73.29050300892882,0.8933386325836181,0.8799680396914482,0.9206036537885666,0.9336431682109833,0.9048951894044875,0.8850748807191848
0.40000000000012964,134.7923921515096,41.46652891870282,111.40169452554933,73.22278578966234,116.04894348370485,73.25393033850544,0.8922736167907714,0.8798912346363067,0.9188651353120804,0.9358065754175185,0.9061627209186554,0.8828594967722893
0.42000000000014964,135.67771013238243,39.937112508973016,112.1314721804833,71.73885400678606,116.03141683887137,73.21747548113032,0.891478744149208,0.8796458169817924,0.9176949098706245,0.9364413827657699,0.9067981719970702,0.8809183552861214
0.44000000000016964,136.5212001306198,38.45665241152485,112.78262984229661,70.3763265949389,116.01771274927131,73.18114419344803,0.8907029241323471,0.879086647927761,0.9167704731225967,0.9349105834960937,0.9066710755228996,0.8787864908576012
0.46000000000018965,137.323299247621,37.01925953286306,113.31596231628009,69.15534077870815,116.00788529868552,73.14494221259008,0.8893947616219521,0.8792701199650764,0.9143737718462944,0.9345495671033859,0.9068712264299392,0.8780783742666244
0.48000000000020965,138.08792998464858,35.6201962779969,113.6900802489152,68.0927656772702,116.00197327157173,73.10887525526891,0.8892020136117935,0.8787815645337105,0.9143233999609947,0.9312048077583313,0.9056970804929733,0.8774110764265061
0.5000000000002296,138.81353002149152,34.25594392136038,113.87354653699356,67.19891648503406,116.0,73.07294901687519,0.8897379413247108,0.8778500601649284,0.9158958047628403,0.9251782059669494,0.9034423932433128,0.8768125504255294
0.5200000000002274,139.50397525909216,32.9247078519768,113.84583710057902,66.4776376286385,116.00197327157173,73.0371691705784,0.8906469285488129,0.8767081454396247,0.9183339640498162,0.9170049965381623,0.9004058733582496,0.8763611927628517
0.5400000000002252,140.15785611818913,31.62557080900037,113.59818697899568,65.9268110440282,116.00788529868552,73.00154136643107,0.8919736295938492,0.8753611445426941,0.9217186972498893,0.9067930355668068,0.8966002255678177,0.8760646477341651
0.560000000000223,140.77898374146608,30.359142147267914,113.13367656053445,65.53901909965818,116.0177127492713,72.96607123047649,0.8937292069196701,0.8738519504666328,0.92602419257164,0.895309729874134,0.8921767398715019,0.8759307697415352
0.5800000000002208,141.36662868992948,29.126308454402807,112.46460415925787,65.30222529085546,116.03141683887137,72.93076436386026,0.8958996415138244,0.8722429692745208,0.9311322897672653,0.8838345825672149,0.8873780399560928,0.8759658172726631
0.6000000000002186,141.92182585350275,27.92917232697627,111.6143708587149,65.19992874057002,116.04894348370486,72.89562634194596,0.8984647452831268,0.8706013321876526,0.9369620978832245,0.8733031123876571,0.8823440566658973,0.8763063505291938
0.6200000000002164,142.4444627810449,26.769741821223576,110.618759522057,65.211678292358,116.07022351411179,72.86066271343455,0.9051660388708115,0.8687875285744667,0.9472125351428985,0.8649621307849884,0.8781211018562317,0.875980819761753
0.6400000000002142,142.93374069868955,25.649781896061512,109.52524336747229,65.31405712774337,116.09517294753405,72.82587899948831,0.9137897655367851,0.8673581302165985,0.9567250877618789,0.8622459068894386,0.8766738533973694,0.8741217941045761
0.660000000000212,143.3909676168409,24.57093261870538,108.3910437276174,65.48188545715306,116.12369331995625,72.79128069285889,0.9227663859724998,0.8662155404686928,0.9647033631801605,0.8611352264881134,0.8762291118502616,0.8720683932304382
0.6800000000002098,143.8120640916557,23.53447697914684,107.27961595091988,65.68962797431313,116.15567207449814,72.75687325701999,0.927508133649826,0.8659371003508568,0.9681869447231293,0.8609935119748116,0.8768046781420707,0.8711108446121215
0.7000000000002076,144.19599009820197,22.54233431556465,106.25636006314245,65.91002556505408,116.19098300562526,72.7226621253046,0.9296318531036377,0.8662990152835846,0.969331157207489,0.8615129128098488,0.8780626967549324,0.8713264942169189
0.7200000000002054,144.53909339822616,21.59806814015346,105.38743465450227,66.11198439020039,116.22948675722446,72.68865270004699,0.9359304130077362,0.8661678731441498,0.973383492231369,0.861400380730629,0.8790832817554474,0.8708246126770973
0.7400000000002032,144.83309695127724,20.700859907357422,104.74449531908344,66.27911241911657,116.2710313725789,72.65485035172965,0.9394569009542465,0.8665122866630554,0.9752223432064056,0.8620302528142929,0.8808377504348754,0.8707450002431869
0.760000000000201,145.0693194983825,19.84877246044511,104.40039727518464,66.40297818736025,116.3154528940717,72.62126041813525,0.9409417986869811,0.8673031941056252,0.9755635738372802,0.8634088903665542,0.8834510847926139,0.8709700509905814
