curr_time,sen_pos,sen_neg,ref_pos,ref_neg,ctrl_pos,ctrl_neg
31.400000000547497,213.26022103460886,25.723961329577286,176.8177056024257,30.27834620151621,0.9964807540178299,0.9648324847221375
31.42000000054816,212.887959606014,25.625008105192546,177.04385835249832,30.22293786400546,0.9963405013084411,0.9656297266483307
31.440000000548824,212.49779559353766,25.525234903950473,177.2635098076613,30.167355686254478,0.9961886703968048,0.9664794236421584
31.46000000054949,212.09603881910576,25.42330173307085,177.47637684757547,30.11164300957352,0.9960270047187805,0.9673530012369156
31.480000000550152,211.68790491282573,25.317846213322028,177.6821850966921,30.055843277031993,0.9958571851253509,0.9682285010814666
31.500000000550816,211.27753907302758,25.20663695018549,177.8806692779101,29.99999999958284,0.995680946111679,0.9690875053405761
31.52000000055148,210.86802857684393,25.085519592363948,178.07157355450545,29.94415672213401,0.9955001562833785,0.9699154138565063
31.540000000552144,210.46145030477675,24.95590810273835,178.25465185989287,29.88835698959346,0.9953134298324584,0.9708141148090362
31.560000000552808,210.05934576404042,24.822610143453307,178.42966821479382,29.83264431291413,0.9950823485851288,0.9727914929389954
31.580000000553472,209.66269555003652,24.69205382342874,178.59639703140277,29.77706213516542,0.9947987228631973,0.9753034889698028
31.600000000554136,209.27203575905412,24.569929715365635,178.7546234041592,29.72165379765759,0.9945065766572951,0.9775618374347687
31.6200000005548,208.8876184775711,24.460283296383874,178.9041433867505,29.666462506145507,0.9942100673913955,0.979529595375061
31.640000000555464,208.5094777878278,24.365341542591565,179.04476425498945,29.61153129713811,0.9939130306243896,0.981201782822609
31.660000000556128,208.13747541228534,24.2862381664959,179.1763047552264,29.55690300433981,0.9936167538166045,0.9826519817113876
31.68000000055679,207.771362218559,24.224598452395394,179.29859533797656,29.502620225250073,0.9933036506175994,0.9840834140777588
31.700000000557456,207.41086097649608,24.18248619267933,179.41147837646156,29.44872528794718,0.9929978787899016,0.9852697730064391
31.72000000055812,207.05572541067656,24.161184526280046,179.51480836978257,29.39526021808204,0.9927160501480102,0.9861400783061981
31.740000000558783,206.70575391675428,24.16052008843542,179.60845213046434,29.342266706107868,0.9924729794263839,0.9867154747247695
31.760000000559447,206.360774142144,24.178863855272244,179.69228895612747,29.28978607477122,0.9923005849123001,0.9870442509651184
31.78000000056011,206.02062306892586,24.21360606963118,179.766210785068,29.23785924688977,0.992092177271843,0.9874547719955444
31.800000000560775,205.6851377268387,24.26179555784595,179.83012233554396,29.1865267134419,0.9918859422206878,0.9877701461315155
31.82000000056144,205.35415295125887,24.320388322766888,179.88394122858892,29.135828501993075,0.991682094335556,0.9880074501037597
31.840000000562103,205.02753875365883,24.386236250059685,179.92759809419468,29.08580414548355,0.9914808392524719,0.9881819456815719
31.860000000562767,204.705228251965,24.456016270497862,179.96103666072582,29.036492651401765,0.9912823557853698,0.9883072674274445
31.88000000056343,204.38706324545933,24.527344266438487,179.98421382745133,28.987932471367483,0.9910868227481842,0.988396629691124
31.900000000564095,204.07277204622193,24.59840281700882,179.99709972009921,28.94016147114837,0.9908944100141525,0.9884597241878509
31.92000000056476,203.76211950879573,24.66795845479374,179.9996777293632,28.89321690113342,0.9907051980495453,0.9885039627552032
31.940000000565423,203.45490593874865,24.735256183592053,179.99194453231127,28.847135367286203,0.9905193567276,0.988534352183342
31.960000000566087,203.15105742461034,24.799462177039867,179.97391009666873,28.80195280260065,0.9903564751148224,0.9885433286428451
31.98000000056675,202.85053276835018,24.86054833464647,179.94559766797033,28.757704439081582,0.9902273714542389,0.9885419785976409
32.00000000056741,202.55365600232594,24.918571511511452,179.90704373959787,28.714424780271845,0.9902276664972305,0.9885504186153411
32.02000000056523,202.25982190512002,24.973568941743174,179.85829800574194,28.67214757434751,0.9902292132377624,0.9885506063699722
32.040000000563055,201.96875785066473,25.025646713980297,179.7994232973485,28.630905787802043,0.9902317881584167,0.9885437846183777
32.060000000560876,201.68048491669813,25.074886092896445,179.73049550114314,28.590731579745608,0.9902353644371032,0.9885308563709259
32.0800000005587,201.3950228622414,25.12125092646466,179.65160346178817,28.551656276811258,0.9902399957180023,0.9885117769241333
32.10000000055652,201.11236240849504,25.164857271177784,179.56284886739172,28.513710348744798,0.9902456641197204,0.9884865820407867
32.12000000055434,200.83246956674398,25.20569944756468,179.46434611842906,28.476923384639488,0.9902523696422576,0.988455593585968
32.14000000055216,200.5551965299045,25.244005026300457,179.35622218028573,28.441324069863356,0.9902600944042206,0.9884191244840621
32.160000000549985,200.2804039842848,25.2799246392112,179.2386164196051,28.4069401636912,0.9902689993381499,0.9883771657943725
32.18000000054781,200.00795748828006,25.313582549173958,179.11168042465152,28.37379847765876,0.9902791202068328,0.9883297264575958
32.20000000054563,199.73772432233744,25.345086215923807,178.97557780992003,28.34192485465587,0.990290555357933,0.9882770657539367
32.22000000054345,199.46957431828505,25.374529692207176,178.83048400524518,28.31134414877496,0.9903032779693604,0.9882192015647888
32.24000000054127,199.20341105428648,25.40179229844152,178.67658602968015,28.282080205930587,0.9903172701597214,0.988157045841217
32.260000000539094,198.93918049442104,25.42702328237892,178.51408225043807,28.254155845265092,0.9903322458267212,0.9880913317203521
32.280000000536916,198.6767309068736,25.45034579135125,178.34318212720606,28.22759284135493,0.9903482854366302,0.9880222022533416
32.30000000053474,198.41593547245168,25.47184618840784,178.16410594216168,28.202411907231518,0.9903653800487517,0.9879501491785049
32.32000000053256,198.15669074398525,25.491584536908764,177.97708451603944,28.17863267822982,0.9903834849596023,0.9878753244876861
32.34000000053038,197.89897556033634,25.509455976790218,177.782358910614,28.156273696677307,0.9904025375843047,0.9877985507249831
32.3600000005282,197.64267980104387,25.52561572440005,177.58018011798268,28.135352397435216,0.9904222607612609,0.987721088528633
32.380000000526024,197.38770306600748,25.540158344887594,177.37080873704886,28.11588509430337,0.9904427170753478,0.9876428306102752
32.400000000523846,197.1339643226336,25.55315951684382,177.15451463762201,28.097886967299154,0.9904638528823853,0.9875644028186797
32.42000000052167,196.88139420193204,25.564688087221814,176.93157661256842,28.081372050820605,0.9904855966567992,0.9874862790107727
32.44000000051949,196.62993181417926,25.574809123528077,176.7022820184603,28.066353222702812,0.9905079305171967,0.9874093353748321
32.46000000051731,196.3795532827537,25.58339006038289,176.46692640518683,28.05284219417616,0.9905308902263641,0.9873228251934051
32.48000000051513,196.1302607552412,25.59059827940523,176.22581313500427,28.040849500734275,0.9905506044626236,0.9872153937816619
32.500000000512955,195.88197424670025,25.59653066009888,175.9792529915164,28.03038449391875,0.9905552089214325,0.987181070446968
32.52000000051078,195.63463837063816,25.60126625460438,175.7275637790891,28.0214553340271,0.9905601084232329,0.9871504664421081
32.5400000005086,195.38820901194046,25.604878206477025,175.4710699132156,28.014068983749613,0.9905652940273284,0.9871238321065903
32.56000000050642,195.14264821973248,25.607433941668653,175.21010200236014,28.00823120274005,0.9905706763267517,0.9871014356613159
32.58000000050424,194.8979221972944,25.60898219874674,174.94499642181952,28.00394654312443,0.990576210618019,0.9870834648609161
32.600000000502064,194.65400043092762,25.609562088349776,174.676094880151,28.001218345951447,0.99058178961277,0.9870702415704726
32.620000000499886,194.41085626647487,25.609273579166313,174.40374397872623,28.00004873858718,0.9905873775482177,0.9870620518922806
32.64000000049771,194.1684677342097,25.60825625076553,174.12829476497853,28.000438633056273,0.9905929028987884,0.9870589941740036
32.66000000049553,193.92681784790202,25.606655877904245,173.85010227991933,28.002387725330742,0.9905983746051787,0.9870612740516662
32.68000000049335,193.68590674822389,25.604573934526353,173.56952510050692,28.00589449556707,0.9906037837266921,0.9870689541101455
32.70000000049117,193.44574663639105,25.602080510692616,173.28692487745798,28.010956209291308,0.9906091213226318,0.9870821505784988
32.720000000488994,193.20632627765224,25.59928642801319,173.00266586909672,28.017568919531357,0.9906143069267273,0.9871010601520538
32.740000000486816,192.96763218415285,25.596277706357345,172.7171144718432,28.025727469894683,0.9906189739704132,0.9871308326721191
32.76000000048464,192.72965682922649,25.593116156935082,172.43063874794558,28.035425498589134,0.9906202435493469,0.9872063815593719
32.78000000048246,192.49239572031945,25.58985172163174,172.14360795106543,28.046655443383663,0.9906213879585266,0.987285953760147
32.80000000048028,192.25584591576748,25.58650861065923,171.85639205032714,28.059408547505114,0.9906223356723785,0.9873696208000182
32.8200000004781,192.02002480655182,25.583101988216722,171.56936125344524,28.07367486646653,0.9906230062246322,0.9874574095010757
32.840000000475925,191.78493622769008,25.57964709889808,171.28288552954402,28.089443275821523,0.9906233191490172,0.9875494003295898
32.86000000047375,191.55058797813274,25.576231768386926,170.99733413228512,28.1067014798388,0.9906231582164764,0.9876455038785934
32.88000000047157,191.3173124016614,25.572936126124766,170.7130751239167,28.12543602109002,0.9906225234270095,0.9877458989620208
32.90000000046939,191.08471827869514,25.56983994085269,170.43047490085883,28.14563229094346,0.9906214416027068,0.987850335240364
32.92000000046721,190.85282253294372,25.567095333146064,170.14989772143574,28.167274540955415,0.9906197786331177,0.9879590988159179
32.940000000465034,190.62166308626917,25.564780809709436,169.87170523636408,28.19034589515034,0.990617498755455,0.9880722880363464
32.960000000462855,190.39124821478978,25.562957690446144,169.59625602260223,28.214828363180242,0.9906145751476287,0.9881898760795593
32.98000000046068,190.1615949169651,25.56165956454456,169.3239051211616,28.240702854353007,0.9906109988689422,0.9883118450641631
33.0000000004585,189.93271811513716,25.56090236008319,169.05500357947548,18.065620133172352,0.98374143242836,0.9660250127315521
33.02000000045632,189.7046331582451,25.56069051845047,168.78989799891562,27.144990311629833,0.9917111873626708,0.9236512914299965
33.04000000045414,189.47735537715306,25.561022830314513,168.5289300880393,27.289942991015987,0.9909361720085144,0.981047761440277
33.060000000451964,189.25090011661155,25.561896594794106,168.27243622214326,27.434820415682243,0.9908924251794815,0.9828003525733947
33.080000000449786,189.02528276301135,25.56331000948775,168.0207470096919,27.57958498268474,0.9908477932214736,0.9844122350215911
33.10000000044761,188.8007105249907,25.56368498213043,167.77418686617835,27.72419911837183,0.9908021330833434,0.9858915090560912
33.12000000044543,188.57776014944952,25.551941872887582,167.53307359596866,27.86862528813633,0.9907544255256653,0.9872448444366455
33.14000000044325,188.35582189462949,25.508187653223267,167.2977179826665,28.01282600615761,0.9907051354646682,0.9878985613584518
33.16000000044107,188.13374748891093,25.436914853834537,167.0684233885283,28.156763845131064,0.9906351029872894,0.9883652031421661
33.180000000438895,187.91061910790236,25.358883168678368,166.84548536344315,28.300401445982356,0.9905446499586105,0.9887940436601639
33.20000000043672,187.68611007715845,25.289948250332035,166.6291912639834,28.443701527563967,0.9904467225074768,0.9892047345638275
33.22000000043454,187.46038653914508,25.239114322030233,166.41981988301535,28.58662689633153,0.9903870701789855,0.9898130595684052
33.24000000043236,187.2339130080222,25.20965345479188,166.21764109034854,28.729140455997403,0.9903485536575317,0.9906900078058243
33.26000000043018,187.0072721888972,25.20024465263856,166.0229154848863,28.871205217159027,0.9903164744377135,0.9915077328681945
33.280000000428004,186.78102138971312,25.206924904381708,165.83589405872613,29.012784306899512,0.990396100282669,0.9917353361845016
33.300000000425825,186.55561665780706,25.224911503880886,165.65681787364264,29.153840978358026,0.990496826171875,0.9918670415878296
33.32000000042365,186.3313938147883,25.249859481966208,165.48591775037048,29.294338620267418,0.9905988216400146,0.9919966638088226
33.34000000042147,186.10858955486347,25.278647690053056,165.32341397108715,29.434240766456696,0.9907007813453674,0.9921240150928496
33.36000000041929,185.88765326721216,25.309480942276988,165.16951599547988,29.57351110531582,0.9908017486333847,0.9922489523887634
33.38000000041711,185.66848319997678,25.34164117336898,165.0244221907619,29.712113489220364,0.9909012228250503,0.9923714041709899
33.400000000414934,185.45108003000232,25.37437246108975,164.88831957598637,29.850011943913668,0.9909989982843399,0.9924913525581359
33.420000000412756,185.23550349405224,25.407109058288018,164.76138358098794,29.987170677843928,0.9910948693752288,0.9926087975502014
33.44000000041058,185.02172832985167,25.439307619511606,164.64377782026168,30.1235540914539,0.9911886483430862,0.9927237391471863
33.4600000004084,184.80971489462917,25.470579254773952,164.535653882072,30.25912678642079,0.9912802636623382,0.9928361684083938
33.48000000040622,184.59940937429153,25.500705233417133,164.4371511330624,30.39385357484386,0.9913695812225342,0.9929460763931274
33.50000000040404,184.39074949047907,25.52961016954989,164.34839653861837,30.527699488377472,0.9914565742015838,0.9930535435676574
33.520000000401865,184.18366987406066,25.557319350813994,164.26950449921532,30.66062978730711,0.9915412694215774,0.9931585252285003
