time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
77.82008622349997,1.3340315341700006,0.009975550635533214,0.37865748601185734,0.9250199670931726,22.098052449106333,37.95855485541499,2.7856933849631975,159.6084739759033,-0.33234362217017005,153,0.49274097588567844,-6.147626413885304,-3.4974919222163887,-200.3915260240967
79.310093972,1.3586162560955002,0.00997748428188935,0.3718949493466056,0.9250192451156506,22.117177377100074,37.273418713537986,2.7604875088124468,158.16428365353585,-0.32337698772540696,150,0.4838472060240773,-6.305835248807189,-3.5226977983671395,-201.83571634646415
80.79008374749992,1.3830365240967488,0.009976428211929546,0.35967898790809966,0.9250239813409963,22.167087633006666,36.0528818799102,2.7238639871231354,156.06591042983248,-0.3134526169826008,148,0.4680033860262679,-6.595020095474612,-3.559321320056451,-203.93408957016752
82.24009862649996,1.4069615159045,0.009981089997714798,0.34834260630538794,0.9250234112761349,22.172196517252164,34.90025702454763,2.677625547869323,153.416643009317,-0.3028919674598075,145,0.4530411331632503,-6.877247302134729,-3.605559759310263,-206.583356990683
83.66009552449998,1.4303919126964992,0.009982401871545152,0.3359608690954726,0.9250250957095795,22.170311499822365,33.65531396337884,2.644539094152779,151.52092885230408,-0.2942490553101182,143,0.43688049529863715,-7.192746882108057,-3.6386462130268074,-208.47907114769592
85.0500997659999,1.4533265319094986,0.009985781872289753,0.3252957555171392,0.9250215972905186,22.189499694484194,32.575892371515266,2.622955781407682,150.2842961240991,-0.2872419714061157,140,0.4228684958799856,-7.4758933803029715,-3.6602295257719044,-209.7157038759009
86.4301022599999,1.4760964194454984,0.009988776236812805,0.31419359202405756,0.925022475261661,22.20404591145039,31.454663171462702,2.58427623950869,148.0681216197874,-0.2786405633225839,138,0.40831379082522756,-7.780119030090049,-3.6989090676708964,-211.9318783802126
87.79008828049996,1.4985368125249985,0.009992652861669402,0.30535431713834865,0.9250226028971437,22.213035344210137,30.55788301319368,2.5489068999748086,146.04160774033082,-0.27071148951521845,136,0.3966726645488579,-8.03135453070505,-3.7342784072047777,-213.95839225966918
89.13009718399996,1.520646402244251,0.009996731391483441,0.29532805123327827,0.9250219435278471,22.235853960851514,29.542461397420197,2.527306294791897,144.80398422842157,-0.26451467542339624,134,0.3834914504642479,-8.324886274852211,-3.7558790123876893,-215.19601577157843
90.45009958100002,1.54242648312725,0.010000200720671398,0.28680723190359925,0.9250205690896997,22.256389983825205,28.680147520513312,2.4852768407411725,142.39587389607604,-0.2564427533387563,132,0.3722977318718171,-8.582192192019724,-3.7979084664384137,-217.60412610392396
91.750093859,1.56387662017625,0.010002541399171009,0.2829225042738072,0.9250187204616566,22.286689147891238,28.28506206405257,2.4579565507763355,140.83053658601725,-0.2501450113865575,130,0.36716911741017005,-8.702677088761307,-3.8252287564032508,-219.16946341398275
93.03010197150002,1.5849966641652495,0.010003583853635058,0.27494154115458286,0.925016612831201,22.32977190943272,27.484304143127247,2.4235670016088,138.86016055935983,-0.2433586624761685,128,0.3567744582639554,-8.952124892649106,-3.8596183055707862,-221.13983944064017
94.30009673049994,1.605951612561501,0.010007627182705047,0.26433887455611527,0.9250171262334703,22.360983252452872,26.413741212596296,2.3896575267828153,136.9172907663258,-0.23682270668019492,127,0.3428774533556771,-9.297221438275686,-3.893527780396771,-223.0827092336742
95.54008917600004,1.6264115622530004,0.010006533384785554,0.2547582436858137,0.9250151412873043,22.365656002485544,25.459190899533816,2.3575257393944593,135.0762749607613,-0.23069921758994277,125,0.33048641121558653,-9.616927858538869,-3.925659567785127,-224.9237250392387
96.7600915685,1.6465413534289994,0.010004745330405946,0.24751878766575675,0.9250134387658274,22.37909803641978,24.740138753308333,2.3185808401110974,132.8448965982626,-0.22411438430826686,123,0.32115237683009956,-9.86577718899469,-3.964604467068489,-227.1551034017374
97.97008857150001,1.6665064248657488,0.010006420790728974,0.22863594814562985,0.9250144022814248,22.387794233451324,22.848923998625246,2.3008585445922707,131.82948386175022,-0.21973693306137954,122,0.2966024695066652,-10.556504747295492,-3.9823267625873155,-228.17051613824975
99.17008524649998,1.6863064707027506,0.010004931758764954,0.22283142156203442,0.9250116573326279,22.366845463311765,22.27215806512823,2.2735366848950607,130.26405661265153,-0.2145781967799808,120,0.28911545610451006,-10.778573806747882,-4.009648622284526,-229.73594338734847
100.36008631000004,1.7059413536269996,0.010006527339775978,0.23154324153858294,0.9250113638718487,22.366520474073226,23.139220398489076,2.248760569069944,128.84448974314503,-0.20979698958389836,119,0.30037081453217657,-10.44684535502141,-4.034424738109642,-231.15551025685497
101.53008766899994,1.7252462857542503,0.01000759830622319,0.22277482814169744,0.9250114627045193,22.39450893042326,22.260568552513313,2.217718574380806,127.06591445978992,-0.20458578952691822,118,0.2889650123434747,-10.78309476189483,-4.065466732798781,-232.9340855402101
102.69011180999996,1.744386463731499,0.010004965593406865,0.21771323656979397,0.9250086280732035,22.421495581885306,21.760518268375055,2.1869753621473245,125.30445815013647,-0.19953602400775694,116,0.28247384675677834,-10.980435115121423,-4.096209945032262,-234.69554184986356
103.84009472299998,1.7633624109304986,0.010005298853252404,0.22253604418701126,0.9250078002049045,22.506010741732155,22.241818805309535,2.1608844168422117,123.80955710064683,-0.1950338933499251,115,0.28872162139326624,-10.790413840904254,-4.122300890337375,-236.19044289935317
104.97011339749997,1.7820064733757497,0.010005730512252828,0.21817842676957322,0.9250078047518477,22.591979388740395,21.805347096086194,2.1425230412267777,122.75752777182804,-0.19135347586788554,114,0.28305577092112905,-10.962559726476089,-4.140662265952809,-237.24247222817198
106.10009136550002,1.8006513311870007,0.01000474487667947,0.2008660183898832,0.9250059765452427,22.617313558747508,20.077075514248367,2.119512277815061,121.43910814496262,-0.18733824262127355,113,0.2606210331110627,-11.679810759769925,-4.163673029364525,-238.56089185503737
107.21008418249994,1.8189665477,0.010004295147182611,0.19169969950659752,0.9250052724442073,22.603319177782147,19.1617397014305,2.077077676152701,119.00778456439056,-0.18173900985893834,112,0.24873903540622527,-12.085121083405486,-4.206107631026885,-240.99221543560944
108.31008755799996,1.8371165904597482,0.010001670601104235,0.18803506136947645,0.925003306702828,22.60444555994422,18.80036534583697,2.036465126129918,116.68085685282115,-0.1764251071167592,110,0.2440480256111089,-12.250494030148714,-4.246720181049668,-243.31914314717883
109.40012553549991,1.855101460761499,0.010000981813132855,0.1768306298439884,0.9250024287434986,22.622190721453563,17.681327008492516,2.013718507612486,115.3775716135782,-0.17276319449967045,109,0.2295217602014569,-12.783522682932995,-4.2694667995671,-244.6224283864218
110.4700968704999,1.8727569105597504,0.01000142897525593,0.16896744529688434,0.9250028217135455,22.597240722619777,16.89433037168177,1.9828754092348986,113.61039224943563,-0.1685132870879508,108,0.21930573663791617,-13.179000156453531,-4.300309897944688,-246.38960775056438
111.54017101199997,1.890411735964998,0.010000529473326214,0.1707291954123575,0.9250018329095309,22.624464613828042,17.07201562354601,1.9767207617183848,113.25775692234872,-0.16642135380061068,107,0.22161227345781273,-13.088123818637818,-4.306464545461202,-246.7422430776513
112.59010108099994,1.9077371514515002,0.010000936729717488,0.1716935744791901,0.9250022175957566,22.646751833979923,17.167749293824418,1.9454807632084707,111.46783685573565,-0.16230374290254682,106,0.2228549946914787,-13.039552558669417,-4.337704543971116,-248.53216314426436
113.6401288479999,1.9250615997080005,0.010000075045442178,0.16873207402214863,0.9250013189121475,22.66447314259159,16.873080777434076,1.9054238180122056,109.17274295580283,-0.15753138464123623,105,0.2190298951089995,-13.18993209636673,-4.377761489167381,-250.82725704419718
114.67008559449994,1.942056293030748,0.010000563456426137,0.1676348111931619,0.925001831137276,22.695227901303745,16.762536623418306,1.9056287623953347,109.18448540399105,-0.15616964262142866,104,0.21759491860539806,-13.247025014716423,-4.377556544784252,-250.81551459600897
115.70007473049986,1.9590512249104977,0.00999995321810908,0.16686334307179715,0.9250011817204041,22.73263588882242,16.686412369372047,1.8778787224833124,107.59452523571258,-0.15256042180518647,103,0.21660674770768612,-13.286560368196616,-4.405306584696274,-252.40547476428742
116.72009046699986,1.9758811616824985,0.010000074453398814,0.16059025258767207,0.9250010106781188,22.759582286847877,16.058905694756184,1.8585157946480566,106.48511119173604,-0.1497012984731976,103,0.20846106744133402,-13.619500854495026,-4.42466951253153,-253.51488880826398
117.7300802604999,1.9925467701117479,0.00999967597182151,0.15710627093236584,0.9250006648427327,22.828824358838954,15.711136178320372,1.8182001689852394,104.1751959928273,-0.14522898471702686,102,0.20394666241288686,-13.80966795035784,-4.464985138194347,-255.8248040071727
118.74009812149995,2.0092114869139985,0.00999799464641952,0.15514963322874645,0.9249991354057618,22.916319080309307,15.518075245650246,1.8264328098070524,104.6468915661643,-0.14467656182499933,101,0.2014405334853862,-13.917062741402905,-4.456752497372534,-255.35310843383573
119.73009982699989,2.02554660332975,0.0099983143194442,0.14555655800709974,0.924999389720405,22.91656379244314,14.55810983297744,1.797050930846707,102.96343390757228,-0.1412011642496799,100,0.18897919779811836,-14.471719977773446,-4.486134376332879,-257.03656609242773
120.72009568149997,2.0418818073769978,0.009997605463586048,0.1285969541021175,0.9249986179776111,22.883420848177668,12.862775448631373,1.787830299995343,102.435130675341,-0.13935284041697193,99,0.1669720185949813,-15.547126048662406,-4.495355007184243,-257.564869324659
121.69010299749993,2.0578867954392486,0.009998452983388069,0.12893979282206341,0.9249993852312114,22.82151161839386,12.895974310854935,1.7215965161699682,98.64021440096516,-0.1331465832646796,98,0.16740297387851727,-15.524736622487449,-4.561588791009618,-261.35978559903486
122.6701372419999,2.0740564686319996,0.009996309408220726,0.15267036922479807,0.9249975663783329,22.86895223329655,15.272673442785354,1.6924322351523282,96.9692241861209,-0.12987059906340018,98,0.19825496637704035,-14.055518491997521,-4.590753072027258,-263.03077581387913
123.6400878915,2.090062849005498,0.009995515698800946,0.15584290192162037,0.9249965766062177,22.992037565699373,15.591281792525738,1.6928491113857922,96.99310943487768,-0.12890775227834436,97,0.2023908295513468,-13.876183390545362,-4.590336195793794,-263.0068905651223
124.59012506449994,2.1057363840695005,0.009996428576449192,0.13317369138589938,0.9249972896019102,23.024664246490786,13.322127034413693,1.723834943332797,98.7684668301427,-0.1302902178931514,96,0.1729348733326064,-15.24234839724625,-4.559350363846789,-261.2315331698573
125.54009460750002,2.121411278123,0.009996722504234432,0.10583345823157735,0.9249972117651486,22.92958910956173,10.58681564750329,1.7325021792346649,99.265062867364,-0.12997775989323768,95,0.13742772593800084,-17.238512797182345,-4.550683127944922,-260.73493713263605
126.48013798850002,2.1369215673515,0.009995395847352768,0.12121995039762343,0.9249964753269366,22.87478460797145,12.127578762148568,1.6560513783450796,94.88475463599576,-0.12334040093218444,95,0.15742841151759604,-16.058337732826914,-4.627133928834507,-265.11524536400424
127.41009372550002,2.1522674321495,0.009996329897637827,0.13494865938348588,0.924997156681979,22.903922450781543,13.499820510663097,1.659107068963163,95.05983281190966,-0.12268693341722778,94,0.1752415169134581,-15.127259923356691,-4.624078238216423,-264.94016718809036
128.34014775549997,2.167611525590001,0.00999668167932695,0.1028102516110997,0.9249971037282895,22.820901236157972,10.284437867388577,1.5904836839865981,91.12800247685102,-0.11677984603102481,93,0.13350255220503365,-17.490208633858103,-4.692701623192988,-268.871997523149
129.26008040149998,2.1827916004339984,0.009995420211102337,0.07999099558013884,0.924996395403628,22.696890680826744,8.002764655285773,1.619205598962708,92.77364698451572,-0.11806192350463023,93,0.10388409361338992,-19.66901890155598,-4.663979708216878,-267.2263530154843
130.17008954899995,2.1978063520182487,0.009996484400693985,0.10392490772875251,0.9249971750855032,22.626104819766198,10.396145641115366,1.5851285396264763,90.82117530633276,-0.11478765737751234,92,0.1349526336860019,-17.396372709865233,-4.69805676755311,-269.17882469366725
131.08008202199994,2.212821354683,0.00999702122513255,0.11408222313212817,0.924997288138169,22.580236632805967,11.411621578368266,1.522785367163195,87.24917464273054,-0.10952480096919014,91,0.14813455291913197,-16.58687257814326,-4.760399940016391,-272.7508253572695
131.9801238545,2.2276715790665,0.009995945971364783,0.09907702181944796,0.9249967765724724,22.539623557795,9.911720421786214,1.480994774059017,84.8547500345126,-0.10580897166337686,91,0.12866429746706312,-17.810838939785228,-4.802190533120569,-275.1452499654874
132.8700909585,2.24235705935675,0.009997185945256217,0.11207627953749955,0.9249977168393082,22.568773876439398,11.210782729382068,1.4693117347654436,84.18536119110536,-0.10428679257617013,90,0.14552745866008648,-16.741101093087934,-4.813873572414143,-275.81463880889464
133.77013238099994,2.2572063877325004,0.00999509441487166,0.1127745539774633,0.9249959331205454,22.63390589100418,11.282990364719966,1.4426223378383833,82.65617138943537,-0.10171886688324164,90,0.14646478782971153,-16.685335463789748,-4.840562969341203,-277.34382861056463
134.66008187449995,2.2718916360574983,0.009995633066202839,0.09995181000128131,0.9249958346024325,22.639527897451433,9.999547736424784,1.426833936863048,81.75156264828843,-0.09995532815865173,89,0.12980438609502243,-17.734212649221096,-4.856351370316538,-278.2484373517116
135.54009630849987,2.2864113489574973,0.009994179311649908,0.11077586174380788,0.9249947887274029,22.664306673991593,11.08403784737781,1.314598954909176,75.3209718686046,-0.09150799656091296,89,0.1438821800902048,-16.83985980823358,-4.96858635227041,-284.6790281313954
136.41008086649992,2.300766541883748,0.00999545429147435,0.1146141667898078,0.9249957279589127,22.79563245511721,11.466629074335147,1.3838004205057113,79.28592378340583,-0.09572404377708281,88,0.1488486066376413,-16.545104528026144,-4.899384886673875,-280.71407621659415
137.28009099799988,2.315121319637,0.009996539652582619,0.08548799371671752,0.9249961812148892,22.818283132177445,8.551758577242435,1.5008461928314036,85.99215254751714,-0.10317692139227634,87,0.11101059782016535,-19.09271117109305,-4.782339114348183,-274.00784745248285
138.140159005,2.3293114608109984,0.009995258310825353,0.08545191722501447,0.9249955049064938,22.712133562357966,8.549245508989584,1.3603659847102814,77.9432295170574,-0.09294977272182094,87,0.1109779756166043,-19.09526403097709,-4.922819322469305,-282.0567704829426
138.99009394899997,2.3433378474379998,0.009996805733110325,0.10628984724873031,0.9249967994879821,22.737183432625617,10.632380991128867,1.2741144827606636,73.00138247867991,-0.08653537440964253,86,0.13801921083436092,-17.20120920260014,-5.009070824418923,-286.9986175213201
139.85016932999997,2.3575265436327495,0.009995154176285541,0.10049557082992888,0.9249952567205662,22.83590029154979,10.054429282177981,1.2307412049069237,70.51627671401238,-0.08308646490400903,86,0.13051680485057174,-17.686671332183806,-5.052444102272663,-289.48372328598765
140.70008916599988,2.3715516603619995,0.009996392248062097,0.09294798364256827,0.9249957947980583,22.944731759638046,9.298152907173804,1.2915722268510434,74.00163753487813,-0.08667747268561427,85,0.1206995617948688,-18.365886132504695,-4.991613080328543,-285.9983624651219
141.54009702449991,2.3854114947184977,0.009995156294916284,0.0909401707537826,0.9249950725674294,23.004597392116715,9.098424083677052,1.3293077288729986,76.16372253854355,-0.08869157225444058,85,0.11810687680522282,-18.55449629470462,-4.953877578306588,-283.83627746145646
142.37009931349996,2.3991064010149987,0.009996728673060128,0.08844588767508292,0.9249964512839477,23.023016576575646,8.84748306847949,1.2877013412040406,73.77985212432709,-0.08542515396231695,84,0.11484940503926198,-18.79742500525803,-4.995483965975546,-286.2201478756729
143.21008672749986,2.4129678053464994,0.009995297879391025,0.07394279296698217,0.9249949875985497,23.003393365115027,7.39775781164485,1.3234712816600356,75.82931874588986,-0.08729374509251421,84,0.09603048423103444,-20.35181762425779,-4.959714025519551,-284.17068125411015
144.04015643749995,2.426661320560997,0.00999673653061868,0.0686050986988884,0.9249957545239478,22.9418746225271,6.862749507177674,1.2245904855109766,70.16386645165535,-0.08031595813597875,83,0.08908552768423661,-21.003856863680248,-5.05859482166861,-289.83613354834466
144.8600828199999,2.4401913343715007,0.009995539817635929,0.08592116476163024,0.9249950822635475,22.9850545323633,8.595950426812633,1.1461140586656493,65.66749840215094,-0.07475221930936589,83,0.11158425335490199,-19.04794176452532,-5.137071248513937,-294.33250159784905
145.67008779900004,2.453557076252749,0.00999717823640715,0.08459667935497217,0.9249966201037896,23.073353328496673,8.46205572757449,1.1812919465457983,67.6830429098679,-0.07662689176750312,82,0.10984616282379975,-19.18430218744224,-5.101893360633788,-292.3169570901321
146.49007884699995,2.4670865953684995,0.009995882185789276,0.07582117589725107,0.924995391561136,23.100961408254715,7.585241051064291,1.1938197590848578,68.40083369488707,-0.07701485475857438,82,0.09846420897913466,-20.134432073815876,-5.089365548094729,-291.59916630511293
147.31009580199998,2.480616150487249,0.009994969475027333,0.0658609951818899,0.9249937130711771,23.072286178571957,6.589414339528014,1.2882355305202202,73.81045891760517,-0.08265247023753793,82,0.08553735684989949,-21.356883476075332,-4.994949776659366,-286.18954108239484
148.12008583049987,2.4939815337245004,0.00999659522819663,0.0651402685295886,0.9249945912230687,23.016636967110934,6.516245485848264,1.181285886493214,67.68269569443119,-0.07538447478370745,81,0.0845875500802813,-21.45387106766418,-5.101899420686372,-292.3173043055688
148.92009935750002,2.507181720883997,0.009995665559222346,0.07587527170081267,0.9249936972207492,23.04069777215336,7.5908173649134865,1.0790106999383342,61.82275915592343,-0.06849518928515569,81,0.09853659525248894,-20.12804896068683,-5.204174607241252,-298.17724084407655
149.7101050619999,2.52021670338575,0.009996889767108136,0.07860084811191247,0.9249953354363863,23.107584144772424,7.862530241208195,1.111358310730527,63.676140731647905,-0.07018371414704039,80,0.10206370708106426,-19.82257323200758,-5.1718269964490595,-296.3238592683521
150.51010005850003,2.5334164233724987,0.009996277115742221,0.07168145959053304,0.9249940283746714,23.146581447281605,7.170815570693661,1.0288648812278807,58.949615383586284,-0.0646356162020492,80,0.09308454117019055,-20.622448752431787,-5.254320425951706,-301.05038461641374
151.30006738449993,2.546451556857501,0.00999773317543615,0.05623498842487592,0.9249953162409507,23.145693835479918,5.624773880047331,1.1714146018006284,67.11711274317393,-0.0732142042068414,79,0.07301533425989791,-22.731718445507326,-5.111770705378958,-292.88288725682605
152.08009532200003,2.5593211231054998,0.009996737560053632,0.05188157762904307,0.9249946087317251,23.067546842785216,5.189850920600213,1.2819015153891942,73.44754658322537,-0.07971682837658958,79,0.06736958814839944,-23.43072215237473,-5.001283791790392,-286.55245341677465
152.86004645749995,2.5721915887685003,0.009995943420261067,0.06543472146334542,0.9249937916904262,23.017344494159218,6.5461276352078865,1.0356530932024113,59.33855128016705,-0.06408127210714161,79,0.08497545102891085,-21.41413043219789,-5.247532213977175,-300.66144871983295
153.63009459299997,2.584895748786499,0.009997116779022206,0.07567967503446614,0.924995435170868,23.074891831104377,7.57015014501693,0.9730406186586944,55.75112074394177,-0.05991120700377548,78,0.09826831353998795,-20.151729943081218,-5.310144688520892,-304.2488792560582
154.41004790299996,2.59776713576,0.009996660249463198,0.06249563926844847,0.924994252177612,23.131070712508258,6.251651822597889,1.0776990135695466,61.74760506294705,-0.06602636657218042,78,0.08115285293915563,-21.8139241578016,-5.20548629361004,-298.25239493705294
155.18013566850004,2.610471170807,0.00999806696112731,0.053146910450571364,0.9249956307311473,23.116425610459867,5.315718594125009,1.131124284523046,64.80864760792544,-0.06896227131191555,77,0.06900347965247024,-23.222580169091565,-5.15206102265654,-295.1913523920746
155.9400761155,2.6230117383410003,0.009997106172283271,0.058080327689983065,0.9249950076359374,23.094439498967866,5.809714000138293,1.027211728185047,58.8548966913427,-0.062327522882539586,77,0.07541604671065222,-22.45072473872673,-5.255973578994539,-301.1451033086573
156.7000979705,2.6355513410045,0.009996350882549859,0.06146459512720019,0.9249943232557998,23.096606829335233,6.148703246751365,0.9966540673409946,57.10407169318633,-0.060185669276131615,77,0.07981647483093003,-21.95814914298743,-5.286531239838592,-302.8959283068137
157.450093069,2.64792662679275,0.009997568567342765,0.05803726268576859,0.9249960401222058,23.12118242484601,5.805137748727059,0.9353459243340725,53.591373849105196,-0.05621943064900378,76,0.07535664227350074,-22.457569219849738,-5.347839382845514,-306.4086261508948
158.21015268299993,2.66046663474575,0.009996959658147413,0.04732007530867949,0.9249950296861575,23.157961958792118,4.7334466604668295,0.9403102648970717,53.875809611430654,-0.0562514202373075,76,0.06144499272075178,-24.230270057780693,-5.342875042282515,-306.12419038856933
158.970092895,2.6730081547504994,0.009997050265999976,0.04602854289650651,0.9249938728894864,23.175737055410654,4.604212409839515,0.9030623750277283,51.74166272614919,-0.05376969787785235,76,0.05976739959281232,-24.4707127876463,-5.380122932151858,-308.2583372738508
159.720131509,2.685381526315999,0.009998325194172885,0.05275630144334587,0.9249953004386118,23.20386547507033,5.276513857950202,0.9519507876864479,54.542762438587765,-0.056419421953933964,75,0.06849456196485813,-23.286878147495838,-5.3312345194931385,-305.4572375614122
160.46015220999993,2.6975915741495,0.009997617728140526,0.0480442849697507,0.9249946411789984,23.1845280941969,4.80557331518281,1.0917887946154636,62.55489005114153,-0.06441434097753568,75,0.06238127067884301,-24.098915662052235,-5.191396512564123,-297.4451099488585
161.20009009499995,2.709803496613999,0.009997143953292872,0.04955311571271313,0.9249939344915411,23.132186215195308,4.956727235721285,0.9334930605779698,53.485212575867756,-0.05482686664129329,75,0.06434340360510349,-23.829919394693206,-5.349692246601617,-306.51478742413224
161.93014992399992,2.721846252646999,0.009997888533351549,0.05524280217212246,0.9249957102233037,23.131112419955947,5.525446896896304,0.885041655019551,50.70915152589367,-0.05175117959054748,74,0.0717259681395058,-22.8864716208425,-5.398143652160035,-309.2908484741063
162.67013799699998,2.7340567795579984,0.009997732458022155,0.047276014249628885,0.9249947589821432,23.16426581010543,4.728673671567869,0.9141090608704137,52.37459120254197,-0.05321212662823206,74,0.06138303442921715,-24.239032926330573,-5.369076246309173,-307.625408797458
163.4101443809999,2.746267395329749,0.009998369723296386,0.04727171842517637,0.9249938134290111,23.19069244785194,4.72794262798988,0.8610191057298701,49.33276083844995,-0.04989879973323501,74,0.061373544733747835,-24.24037585146374,-5.422166201449716,-310.66723916155007
164.14008574649995,2.7583126563349984,0.009999166740959457,0.045845186358414364,0.9249953982880402,23.239068950279155,4.584900676835333,0.7292767759422553,41.784481358399,-0.04207935003552187,73,0.05951671349048915,-24.507221170329785,-5.553908531237331,-318.215518641601
164.86012586799995,2.7701911938905006,0.009998682760349055,0.04359767228167574,0.9249947499571067,23.3011260595317,4.36034158965093,0.7784780708068592,44.60350790071949,-0.044725661293994995,73,0.0566017062099247,-24.943409543589063,-5.504707236372727,-315.3964920992805
165.580086962,2.782071497309,0.009998364175702063,0.036985082682053756,0.9249940965518947,23.299746947764742,3.6991133781598573,0.9734613370493419,55.77522613208941,-0.055689145246665246,73,0.048018285806953956,-26.371866955496067,-5.3097239701302446,-304.2247738679106
166.29009267849995,2.7937866860689984,0.009998572295601802,0.04154820584968012,0.9249958687844787,23.287689878518034,4.155413855231757,0.7774729180774271,44.54591689155698,-0.04429066064675445,72,0.05394153402401389,-25.361534139237975,-5.505712389102159,-315.45408310844306
