curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
63.6599999999421,139.1385498046875,32.37633514404297,117.83405303955078,72.79495239257812,118.1502456665039,69.15937042236328,0.9658511281013489,0.9350838661193848,0.9438207745552063,0.8708874583244324,0.8851816654205322,1.0,9.100103378295898,6.013500690460205,0.3315746784210205,5.7283935546875,5.601513385772705,11.45288372039795
63.67999999994208,139.05795288085938,32.43699645996094,117.755615234375,71.5649185180664,118.11430358886719,69.23664093017578,0.9659817814826965,0.9372723698616028,0.9423953890800476,0.8723784685134888,0.8834564089775085,1.0,9.128915786743164,6.093990802764893,0.33083558082580566,5.730157852172852,5.527913570404053,11.413007736206055
63.699999999942065,138.65145874023438,32.519386291503906,117.38189697265625,70.25786590576172,118.0787124633789,69.31575012207031,0.9609588980674744,0.9358170032501221,0.9435077905654907,0.8726773262023926,0.8893062472343445,1.0,9.173810958862305,6.183028221130371,0.32822489738464355,5.742568016052246,5.447113513946533,11.376643180847168
63.71999999994205,138.49899291992188,32.533294677734375,117.60433959960938,68.91632843017578,118.04349517822266,69.39659881591797,0.9484286904335022,0.9313490986824036,0.9463263750076294,0.8723439574241638,0.905659019947052,0.9956632852554321,9.23449993133545,6.279289722442627,0.3244936466217041,5.764383316040039,5.360669136047363,11.341625213623047
63.73999999994203,138.14791870117188,32.536354064941406,118.04719543457031,67.57621765136719,118.00865173339844,69.47911834716797,0.9326468706130981,0.9261171817779541,0.9447077512741089,0.8743459582328796,0.9216758608818054,0.9864010214805603,9.309423446655273,6.381869316101074,0.32033324241638184,5.794447898864746,5.269575119018555,11.305702209472656
63.75999999994201,137.93511962890625,32.599090576171875,118.12837982177734,66.30270385742188,117.97420501708984,69.56321716308594,0.9206136465072632,0.9212646484375,0.9417518973350525,0.8772409558296204,0.9328083395957947,0.9845858216285706,9.395133972167969,6.49031400680542,0.3159463405609131,5.832547187805176,5.173712730407715,11.267911911010742
63.77999999994199,138.22860717773438,32.719024658203125,118.31744384765625,65.23736572265625,117.9401626586914,69.6488037109375,0.9111444354057312,0.9164560437202454,0.9405987858772278,0.8790974617004395,0.9382800459861755,0.974144458770752,9.488069534301758,6.605017185211182,0.31026601791381836,5.877989768981934,5.072980880737305,11.22756576538086
63.799999999941974,138.512939453125,32.79547119140625,118.71429443359375,64.45587921142578,117.90653991699219,69.73579406738281,0.9009374380111694,0.91184002161026,0.9375228881835938,0.8820846080780029,0.9407566785812378,0.9669696092605591,9.582651138305664,6.7224860191345215,0.30329227447509766,5.926918983459473,4.971027374267578,11.184846878051758
63.819999999941956,138.76231384277344,32.82709503173828,119.25419616699219,64.00318145751953,117.87335968017578,69.8240966796875,0.892162561416626,0.9093315601348877,0.929821789264679,0.8888527750968933,0.9384182095527649,0.9687735438346863,9.67904281616211,6.844139099121094,0.29569268226623535,5.977076530456543,4.870331287384033,11.138856887817383
63.83999999994194,138.87664794921875,32.848663330078125,119.36613464355469,63.8918571472168,117.84062194824219,69.91362762451172,0.885635495185852,0.9089710712432861,0.9226858615875244,0.8960872292518616,0.9352142810821533,0.9740654826164246,9.776412963867188,6.968367099761963,0.28797388076782227,6.027853488922119,4.773926734924316,11.089735984802246
63.85999999994192,138.7586212158203,32.87541198730469,118.17546844482422,64.11088562011719,117.808349609375,70.00428009033203,0.8818188309669495,0.9093698859214783,0.9176493287086487,0.9015005826950073,0.9310011863708496,0.9785552024841309,9.873104095458984,7.092750072479248,0.2803027629852295,6.078290939331055,4.688239097595215,11.038809776306152
63.8799999999419,139.25238037109375,32.90227508544922,116.3609848022461,64.62838745117188,117.77655029296875,70.09596252441406,0.8844590187072754,0.9086933135986328,0.9211136698722839,0.8982143402099609,0.9292600750923157,0.9747933745384216,9.967767715454102,7.217168807983398,0.27263760566711426,6.128668785095215,4.614919662475586,10.987091064453125
63.89999999994188,140.3708038330078,32.906288146972656,115.23624420166016,65.37837982177734,117.7452392578125,70.18858337402344,0.8920142650604248,0.9069787859916687,0.9306128025054932,0.889094889163971,0.9297801852226257,0.9665245413780212,10.052310943603516,7.341110706329346,0.264972448348999,6.1769304275512695,4.556751251220703,10.936408996582031
63.919999999941865,141.05221557617188,32.93560028076172,115.08604431152344,66.30744934082031,117.71442413330078,70.28205108642578,0.898373007774353,0.9052268266677856,0.9380306005477905,0.8827683925628662,0.9324946999549866,0.9596552848815918,10.122978210449219,7.462930679321289,0.25776028633117676,6.218701362609863,4.515748977661133,10.888504981994629
63.93999999994185,141.01263427734375,32.901145935058594,115.46906280517578,67.354248046875,117.68412017822266,70.37626647949219,0.9041256308555603,0.9081751108169556,0.9391230344772339,0.8816882371902466,0.9272394776344299,0.9669377207756042,10.177850723266602,7.577157020568848,0.2540886402130127,6.252527236938477,4.491490364074707,10.84424877166748
